X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
914464,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914465,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914466,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914467,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914468,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914469,0.2890625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
914470,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914471,0.03515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914472,0.15625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914473,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914474,0.05859375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914475,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914476,0.0390625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914477,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914478,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914479,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914480,0.328125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
914481,0.02734375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914482,0.04296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914483,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914484,0.03125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914485,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914486,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914487,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914488,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914489,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914490,0.0703125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914491,0.0390625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914492,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914493,0.10546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914494,0.05859375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914495,0.15234375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914496,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914497,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914498,0.05859375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914499,0.13671875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914500,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914501,0.0625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914502,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914503,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914504,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914505,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914506,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914507,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914508,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914509,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914510,0.03125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914511,0.109375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914512,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914513,0.18359375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914514,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914515,0.0703125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914516,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914517,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914518,0.015625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914519,0.36328125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
914520,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914521,0.12890625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914522,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914523,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914524,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914525,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914526,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914527,0.08203125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914528,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914529,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914530,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914531,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914532,0.0703125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914533,0.27734375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
914534,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914535,0.54296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
914536,0.32421875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914537,0.06640625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914538,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914539,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914540,0.12109375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914541,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914542,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914543,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914544,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914545,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914546,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914547,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914548,0.2734375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
914549,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914550,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914551,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914552,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914553,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914554,0.28515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914555,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914556,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914557,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914558,0.1875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914559,0.28515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
914560,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914561,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914562,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914563,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914564,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914565,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914566,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914567,0.03125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914568,0.1015625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914569,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914570,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914571,0.09375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914572,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914573,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914574,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914575,0.2265625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914576,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914577,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914578,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914579,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914580,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914581,0.04296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914582,0.09765625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914583,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914584,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914585,0.1484375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914586,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914587,0.015625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914588,0.09375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914589,0.03515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914590,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914591,0.37109375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
914592,0.06640625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914593,0.11328125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914594,0.1171875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914595,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914596,0.38671875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
914597,0.5078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
914598,0.55078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
914599,0.07421875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914600,0.23828125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
914601,0.29296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
914602,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914603,0.109375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914604,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914605,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914606,0.09375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,2,0,Mosaic,Euploid,Mosaic Aneuploid
914607,0.0703125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
914608,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914609,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914610,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914611,0.046875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914612,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914613,0.63671875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
914614,0.0234375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914615,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914616,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914617,0.1796875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914618,0.03125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914619,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914620,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914621,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914622,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914623,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914624,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914625,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914626,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914627,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914628,0.03515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914629,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914630,0.03125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914631,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914632,0.1484375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914633,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914634,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914635,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914636,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914637,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914638,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914639,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914640,0.10546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914641,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914642,0.0859375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914643,0.15234375,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914644,0.11328125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
914645,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914646,0.046875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914647,0.03515625,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914648,0.08203125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914649,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914650,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914651,0.1953125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914652,0.04296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914653,0.11328125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914654,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914655,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914656,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914657,0.0546875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914658,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914659,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914660,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914661,0.17578125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914662,0.04296875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914663,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,1,0,Mosaic,Euploid,Mosaic Aneuploid
914664,0.05078125,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,0,Euploid,Euploid,Mosaic Aneuploid
914665,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914666,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914667,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914668,0.16796875,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,0,1,Euploid,Mosaic,Mosaic Aneuploid
914669,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914670,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914671,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914672,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
914673,1,0.581339949001361,0.0148995723074258,1,0.243,0.174,0.583,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
