X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
50015,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50016,0.359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,0,Mosaic,Euploid,Mosaic Aneuploid
50017,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50018,0.26171875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50019,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50020,0.4921875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
50021,0.5,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,0,Mosaic,Euploid,Mosaic Aneuploid
50022,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50023,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50024,0.3515625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50025,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50026,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50027,0.32421875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50028,0.328125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50029,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50030,0.49609375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
50031,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50032,0.48828125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50033,0.5625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
50034,0.3828125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50035,0.45703125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50036,0.4609375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50037,0.3984375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,0,Mosaic,Euploid,Mosaic Aneuploid
50038,0.44140625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
50039,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50040,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50041,0.52734375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
50042,0.36328125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50043,0.20703125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50044,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50045,0.265625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
50046,0.578125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
50047,0.40625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50048,0.3125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50049,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50050,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50051,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50052,0.359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50053,0.25390625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50054,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50055,0.3125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,1,Euploid,Mosaic,Mosaic Aneuploid
50056,0.21875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50057,0.41796875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50058,0.5546875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
50059,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50060,0.31640625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
50061,0.328125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,0,Mosaic,Euploid,Mosaic Aneuploid
50062,0.35546875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
50063,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50064,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50065,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50066,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50067,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50068,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50069,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50070,0.1796875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
50071,0.31640625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50072,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50073,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50074,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50075,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50076,0.64453125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50077,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50078,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50079,0.37890625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50080,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50081,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50082,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50083,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50084,0.3359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50085,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50086,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50087,0.3046875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,0,Mosaic,Euploid,Mosaic Aneuploid
50088,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50089,0.44140625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
50090,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50091,0.42578125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50092,0.47265625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50093,0.3125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
50094,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50095,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50096,0.38671875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50097,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50098,0.60546875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
50099,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50100,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50101,0.609375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50102,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50103,0.2421875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50104,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50105,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50106,0.30078125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50107,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50108,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50109,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50110,0.38671875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50111,0.18359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
50112,0.26171875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50113,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50114,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50115,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50116,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50117,0.25,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,0,Mosaic,Euploid,Mosaic Aneuploid
50118,0.18359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50119,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50120,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50121,0.1875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50122,0.49609375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50123,0.4765625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50124,0.29296875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
50125,0.30859375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
50126,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50127,0.4453125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
50128,0.4453125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
50129,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50130,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50131,0.234375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50132,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50133,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50134,0.21484375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50135,0.3359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,1,Euploid,Mosaic,Mosaic Aneuploid
50136,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50137,0.34375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
50138,0.203125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50139,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50140,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50141,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50142,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50143,0.2421875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50144,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50145,0.67578125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
50146,0.22265625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50147,0.33203125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50148,0.62109375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
50149,0.15625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,3,Euploid,Mosaic,Mosaic Aneuploid
50150,0.41796875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
50151,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50152,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50153,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50154,0.52734375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
50155,0.34375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50156,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50157,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50158,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50159,0.48046875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
50160,0.29296875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50161,0.5078125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
50162,0.43359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50163,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50164,0.16015625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50165,0.19921875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
50166,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50167,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50168,0.44921875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50169,0.3046875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
50170,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50171,0.25,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50172,0.22265625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
50173,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50174,0.4921875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
50175,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50176,0.26953125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50177,0.30859375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50178,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50179,0.14453125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,2,Euploid,Mosaic,Mosaic Aneuploid
50180,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50181,0.4296875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,0,Mosaic,Euploid,Mosaic Aneuploid
50182,0.1328125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50183,0.31640625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,1,Euploid,Mosaic,Mosaic Aneuploid
50184,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50185,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50186,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50187,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50188,0.46484375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,1,Euploid,Mosaic,Mosaic Aneuploid
50189,0.3984375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
50190,0.13671875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50191,0.30859375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50192,0.26953125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
50193,0.3359375,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,0,0,Euploid,Euploid,Mosaic Aneuploid
50194,0.2578125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,0,Mosaic,Euploid,Mosaic Aneuploid
50195,0.29296875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,0,Mosaic,Euploid,Mosaic Aneuploid
50196,0.6328125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,0,Mosaic,Euploid,Mosaic Aneuploid
50197,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50198,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50199,0.48046875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
50200,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50201,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50202,0.19921875,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,1,0,Mosaic,Euploid,Mosaic Aneuploid
50203,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50204,0.4765625,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
50205,0.453125,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
50206,1,0.423788300253129,0.0614640969621308,0,0.208,0.173,0.619,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
