X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
450021,0.2734375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
450022,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450023,0.58203125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
450024,0.3203125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450025,0.26171875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
450026,0.34765625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,0,Mosaic,Euploid,Mosaic Aneuploid
450027,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450028,0.57421875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,0,Mosaic,Euploid,Mosaic Aneuploid
450029,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450030,0.2265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
450031,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450032,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450033,0.23046875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
450034,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450035,0.3125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450036,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450037,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450038,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450039,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450040,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450041,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450042,0.37109375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,3,Euploid,Mosaic,Mosaic Aneuploid
450043,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450044,0.3046875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
450045,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450046,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450047,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450048,0.51171875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450049,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450050,0.515625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
450051,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450052,0.45703125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450053,0.6328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
450054,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450055,0.42578125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450056,0.26953125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450057,0.23046875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450058,0.25,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
450059,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450060,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450061,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450062,0.6875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
450063,0.25390625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450064,0.1171875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450065,0.19921875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450066,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450067,0.265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
450068,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450069,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450070,0.2109375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,2,Euploid,Mosaic,Mosaic Aneuploid
450071,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450072,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450073,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450074,0.69921875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
450075,0.38671875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450076,0.35546875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450077,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450078,0.13671875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
450079,0.4765625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
450080,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450081,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450082,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450083,0.2578125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450084,0.234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450085,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450086,0.2578125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,3,Euploid,Mosaic,Mosaic Aneuploid
450087,0.15234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450088,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450089,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450090,0.3828125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
450091,0.3359375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
450092,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450093,0.24609375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
450094,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450095,0.296875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450096,0.6015625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
450097,0.328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
450098,0.41015625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
450099,0.203125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450100,0.39453125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,0,Mosaic,Euploid,Mosaic Aneuploid
450101,0.21875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450102,0.35546875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450103,0.390625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
450104,0.3125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450105,0.30078125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
450106,0.49609375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
450107,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450108,0.2265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
450109,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450110,0.61328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
450111,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450112,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450113,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450114,0.23828125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450115,0.3125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,0,Mosaic,Euploid,Mosaic Aneuploid
450116,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450117,0.30859375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450118,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450119,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450120,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450121,0.171875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450122,0.30859375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
450123,0.2890625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450124,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450125,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450126,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450127,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450128,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450129,0.8046875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
450130,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450131,0.38671875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
450132,0.265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,3,Euploid,Mosaic,Mosaic Aneuploid
450133,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450134,0.33203125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450135,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450136,0.3671875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450137,0.28515625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
450138,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450139,0.546875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,3,Euploid,Mosaic,Mosaic Aneuploid
450140,0.41015625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
450141,0.14453125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450142,0.2734375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,3,Euploid,Mosaic,Mosaic Aneuploid
450143,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450144,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450145,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450146,0.5703125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
450147,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450148,0.25390625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450149,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450150,0.6640625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
450151,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450152,0.2265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450153,0.36328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
450154,0.20703125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450155,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450156,0.375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,0,Mosaic,Euploid,Mosaic Aneuploid
450157,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450158,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450159,0.22265625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
450160,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450161,0.32421875,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
450162,0.15625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450163,0.2109375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450164,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450165,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450166,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450167,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450168,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450169,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450170,0.30859375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
450171,0.28515625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450172,0.4609375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450173,0.21484375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
450174,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450175,0.34375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450176,0.2734375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450177,0.40234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
450178,0.24609375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450179,0.36328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450180,0.12890625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450181,0.15234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450182,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450183,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450184,0.359375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
450185,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450186,0.36328125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,0,Mosaic,Euploid,Mosaic Aneuploid
450187,0.3984375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
450188,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450189,0.43359375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450190,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450191,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450192,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450193,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450194,0.6953125,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
450195,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450196,0.30859375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450197,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450198,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450199,0.6640625,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
450200,0.40234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,0,0,Euploid,Euploid,Mosaic Aneuploid
450201,0.65234375,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
450202,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450203,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450204,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450205,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450206,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450207,1,0.429878398577196,0.0565306260400654,0,0.234,0.171,0.595,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
