X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
150032,0.08203125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150033,0.1015625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150034,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150035,0.14453125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150036,0.16015625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150037,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150038,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150039,0.25390625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
150040,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150041,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150042,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150043,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150044,0.05078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150045,0.19140625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150046,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150047,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150048,0.0546875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150049,0.5390625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
150050,0.078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150051,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150052,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150053,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150054,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150055,0.1640625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
150056,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150057,0.1484375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150058,0.0625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
150059,0.125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150060,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150061,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150062,0.0625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150063,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150064,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150065,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150066,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150067,0.34765625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150068,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150069,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150070,0.08203125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150071,0.09765625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150072,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150073,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150074,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150075,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150076,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150077,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150078,0.05859375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150079,0.10546875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150080,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150081,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150082,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150083,0.05078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150084,0.1796875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150085,0.26171875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150086,0.0859375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150087,0.02734375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150088,0.12890625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150089,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150090,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150091,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150092,0.18359375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150093,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150094,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150095,0.19140625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150096,0.125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150097,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150098,0.078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150099,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150100,0.65234375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
150101,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150102,0.03515625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150103,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150104,0.1640625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150105,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150106,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150107,0.1171875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150108,0.05078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150109,0.27734375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150110,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150111,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150112,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150113,0.1015625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150114,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150115,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150116,0.12890625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150117,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150118,0.42578125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
150119,0.1328125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150120,0.21484375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150121,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150122,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150123,0.21484375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150124,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150125,0.06640625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150126,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150127,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150128,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150129,0.0234375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150130,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150131,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150132,0.328125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150133,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150134,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150135,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150136,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150137,0.046875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150138,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150139,0.2265625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150140,0.19921875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150141,0.0546875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150142,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150143,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150144,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150145,0.17578125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150146,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150147,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150148,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150149,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150150,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150151,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150152,0.28125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150153,0.28125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
150154,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150155,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150156,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150157,0.0703125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150158,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150159,0.07421875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150160,0.0703125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150161,0.33984375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150162,0.09375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150163,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150164,0.1328125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150165,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150166,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150167,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150168,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150169,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150170,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150171,0.06640625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150172,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150173,0.296875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150174,0.04296875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150175,0.1796875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
150176,0.07421875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150177,0.0546875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
150178,0.70703125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
150179,0.43359375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
150180,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150181,0.35546875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150182,0.09765625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150183,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150184,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150185,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150186,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150187,0.09765625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,3,0,Mosaic,Euploid,Mosaic Aneuploid
150188,0.1796875,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150189,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150190,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150191,0.12109375,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150192,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150193,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150194,0.30078125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150195,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150196,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150197,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150198,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150199,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150200,0.22265625,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
150201,0.11328125,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150202,1,0.56195331603685,0.0209344675921854,0.5,0.222,0.187,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
