X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
250025,0.56640625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
250026,0.5234375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
250027,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250028,0.3359375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250029,0.18359375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250030,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250031,0.140625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250032,0.08984375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250033,0.04296875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250034,0.12890625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250035,0.5078125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
250036,0.29296875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
250037,0.046875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250038,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250039,0.16796875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250040,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250041,0.22265625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250042,0.515625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
250043,0.3125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250044,0.57421875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
250045,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250046,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250047,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250048,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250049,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250050,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250051,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250052,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250053,0.5625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
250054,0.109375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250055,0.07421875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250056,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250057,0.078125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250058,0.05859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250059,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250060,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250061,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250062,0.2734375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
250063,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250064,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250065,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250066,0.0703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
250067,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250068,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250069,0.16015625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250070,0.05078125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250071,0.16796875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
250072,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250073,0.09375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
250074,0.109375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250075,0.0703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250076,0.19140625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250077,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250078,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250079,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250080,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250081,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250082,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250083,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250084,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250085,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250086,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250087,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250088,0.08203125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250089,0.16015625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250090,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250091,0.3671875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
250092,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250093,0.171875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250094,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250095,0.0859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250096,0.3203125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250097,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250098,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250099,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250100,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250101,0.11328125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250102,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250103,0.20703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250104,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250105,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250106,0.57421875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
250107,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250108,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250109,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250110,0.17578125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250111,0.23046875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250112,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250113,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250114,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250115,0.08984375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250116,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250117,0.14453125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250118,0.11328125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250119,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250120,0.0859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250121,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250122,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250123,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250124,0.09765625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250125,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250126,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250127,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250128,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250129,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250130,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250131,0.14453125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250132,0.109375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250133,0.02734375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250134,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250135,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250136,0.20703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250137,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250138,0.08984375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250139,0.12109375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250140,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250141,0.30859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250142,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250143,0.140625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250144,0.1171875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250145,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250146,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250147,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250148,0.12890625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250149,0.11328125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250150,0.0390625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250151,0.08203125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250152,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250153,0.046875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250154,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250155,0.20703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250156,0.08203125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250157,0.15234375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250158,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250159,0.0859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250160,0.140625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250161,0.29296875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250162,0.18359375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250163,0.05859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250164,0.13671875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250165,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250166,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250167,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250168,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250169,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250170,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250171,0.12109375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250172,0.06640625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250173,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250174,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250175,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250176,0.0859375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250177,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250178,0.2421875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250179,0.0703125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250180,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250181,0.15234375,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250182,0.12890625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250183,0.171875,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250184,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250185,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250186,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250187,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250188,0.015625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250189,0.078125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250190,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250191,0.06640625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250192,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250193,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250194,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250195,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250196,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250197,0.34765625,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
250198,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250199,0.03125,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,0,0,Euploid,Euploid,Mosaic Aneuploid
250200,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250201,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250202,1,0.567062227766296,0.0223275354729755,0.5,0.22,0.205,0.575,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
