X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
250062,0.49609375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250063,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250064,0.6328125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
250065,0.7421875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250066,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250067,0.2265625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250068,0.8046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
250069,0.6875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250070,0.20703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250071,0.53125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
250072,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250073,0.4765625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
250074,0.19921875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,0,Mosaic,Euploid,Mosaic Aneuploid
250075,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250076,0.2734375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250077,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250078,0.1875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
250079,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250080,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250081,0.4296875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
250082,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250083,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250084,0.46875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
250085,0.23046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250086,0.6015625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250087,0.26953125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
250088,0.33203125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250089,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250090,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250091,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250092,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250093,0.19140625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250094,0.43359375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250095,0.70703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250096,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250097,0.6328125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250098,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250099,0.30859375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,0,Mosaic,Euploid,Mosaic Aneuploid
250100,0.26171875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
250101,0.20703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250102,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250103,0.51953125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
250104,0.359375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250105,0.390625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
250106,0.45703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
250107,0.3046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
250108,0.23046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
250109,0.40625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,2,Euploid,Mosaic,Mosaic Aneuploid
250110,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250111,0.29296875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250112,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250113,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250114,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250115,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250116,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250117,0.328125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250118,0.3984375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
250119,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250120,0.73046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
250121,0.46484375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250122,0.6328125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
250123,0.31640625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250124,0.26171875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
250125,0.73828125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
250126,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250127,0.296875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250128,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250129,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250130,0.4765625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250131,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250132,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250133,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250134,0.234375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250135,0.26171875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250136,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250137,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250138,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250139,0.43359375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250140,0.5546875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
250141,0.59765625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
250142,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250143,0.26953125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250144,0.57421875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
250145,0.359375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
250146,0.3828125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
250147,0.21875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250148,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250149,0.40625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250150,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250151,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250152,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250153,0.44921875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
250154,0.234375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250155,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250156,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250157,0.49609375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
250158,0.44140625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
250159,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250160,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250161,0.3671875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
250162,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250163,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250164,0.33203125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250165,0.59765625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
250166,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250167,0.3125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250168,0.61328125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250169,0.35546875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250170,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250171,0.40234375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250172,0.33203125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250173,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250174,0.265625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
250175,0.6015625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
250176,0.34375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
250177,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250178,0.39453125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
250179,0.35546875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,1,Euploid,Mosaic,Mosaic Aneuploid
250180,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250181,0.14453125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250182,0.23046875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
250183,0.44921875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
250184,0.703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250185,0.2734375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
250186,0.64453125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
250187,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250188,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250189,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250190,0.4765625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,2,0,Mosaic,Euploid,Mosaic Aneuploid
250191,0.8359375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
250192,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250193,0.453125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,0,Mosaic,Euploid,Mosaic Aneuploid
250194,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250195,0.45703125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
250196,0.6796875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
250197,0.26953125,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250198,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250199,0.19140625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,3,0,Mosaic,Euploid,Mosaic Aneuploid
250200,0.28515625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250201,0.3671875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250202,0.546875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
250203,0.65625,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
250204,1,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
250205,0.21484375,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,0,Euploid,Euploid,Mosaic Aneuploid
250206,0.54296875,0.370691320572464,0.0624004757608888,0,0.249,0.183,0.568,,0,3,Euploid,Mosaic,Mosaic Aneuploid
