X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
300119,0.3359375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
300120,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300121,0.33984375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
300122,0.66796875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
300123,0.34375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
300124,0.42578125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
300125,0.34765625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
300126,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300127,0.328125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
300128,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300129,0.54296875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
300130,0.1953125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300131,0.1328125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300132,0.2734375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300133,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300134,0.42578125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
300135,0.25,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,3,0,Mosaic,Euploid,Mosaic Aneuploid
300136,0.87890625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
300137,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300138,0.37109375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300139,0.484375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
300140,0.51171875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300141,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300142,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300143,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300144,0.30859375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
300145,0.296875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
300146,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300147,0.375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,2,0,Mosaic,Euploid,Mosaic Aneuploid
300148,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300149,0.3515625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
300150,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300151,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300152,0.34765625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300153,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300154,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300155,0.38671875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
300156,0.39453125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300157,0.2265625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300158,0.3046875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300159,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300160,0.73828125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
300161,0.21484375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300162,0.2890625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300163,0.38671875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,3,0,Mosaic,Euploid,Mosaic Aneuploid
300164,0.3203125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300165,0.6484375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
300166,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300167,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300168,0.2109375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300169,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300170,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300171,0.26171875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
300172,0.43359375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
300173,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300174,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300175,0.40234375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300176,0.1875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300177,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300178,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300179,0.59375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
300180,0.24609375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300181,0.6953125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
300182,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300183,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300184,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300185,0.30078125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300186,0.3671875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,2,Euploid,Mosaic,Mosaic Aneuploid
300187,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300188,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300189,0.484375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
300190,0.5078125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
300191,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300192,0.25390625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
300193,0.37109375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
300194,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300195,0.37890625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
300196,0.25,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,2,0,Mosaic,Euploid,Mosaic Aneuploid
300197,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300198,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300199,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300200,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300201,0.2421875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
300202,0.22265625,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300203,1,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300204,0.4296875,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,0,Euploid,Euploid,Mosaic Aneuploid
300205,0.78125,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
300206,0.5234375,0.406122484557927,0.0645943361814473,0,0.215,0.188,0.597,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
