X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
700114,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700115,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700116,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700117,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700118,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700119,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700120,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700121,0.06640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700122,0.125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700123,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700124,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700125,0.13671875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700126,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700127,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700128,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700129,0.12109375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700130,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700131,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700132,0.140625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
700133,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700134,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700135,0.10546875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
700136,0.05078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700137,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700138,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700139,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700140,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700141,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700142,0.07421875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700143,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700144,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700145,0.13671875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700146,0.1328125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700147,0.390625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
700148,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700149,0.21484375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700150,0.0703125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700151,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700152,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700153,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700154,0.54296875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
700155,0.1328125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700156,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700157,0.03125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700158,0.07421875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700159,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700160,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700161,0.15234375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700162,0.03125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700163,0.0859375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700164,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700165,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700166,0.109375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700167,0.0703125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700168,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700169,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700170,0.0859375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700171,0.09765625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700172,0.1015625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700173,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700174,0.19140625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700175,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700176,0.1015625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700177,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700178,0.05859375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700179,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700180,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700181,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700182,0.078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,3,Euploid,Mosaic,Mosaic Aneuploid
700183,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700184,0.1171875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700185,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700186,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700187,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700188,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700189,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700190,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700191,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700192,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700193,0.296875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
700194,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700195,0.56640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
700196,0.30078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700197,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700198,0.109375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
700199,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700200,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700201,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700202,0.08203125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700203,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700204,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700205,0.2265625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700206,0.1796875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
