X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
700015,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700016,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700017,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700018,0.0390625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700019,0.12109375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700020,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700021,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700022,0.05078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700023,0.0390625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700024,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700025,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700026,0.5546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
700027,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700028,0.078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700029,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700030,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700031,0.09375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700032,0.0859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700033,0.0625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700034,0.0546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700035,0.13671875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700036,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700037,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700038,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700039,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700040,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700041,0.1171875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700042,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700043,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700044,0.09375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700045,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700046,0.13671875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700047,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700048,0.08984375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700049,0.09375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700050,0.171875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700051,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700052,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700053,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700054,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700055,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700056,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700057,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700058,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700059,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700060,0.03125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700061,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700062,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700063,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700064,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700065,0.3046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
700066,0.11328125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700067,0.11328125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700068,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700069,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700070,0.05078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700071,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700072,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700073,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700074,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700075,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700076,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700077,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700078,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700079,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700080,0.20703125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700081,0.0390625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700082,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700083,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700084,0.0859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700085,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700086,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700087,0.2109375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700088,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700089,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700090,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700091,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700092,0.078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700093,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700094,0.1484375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700095,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700096,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700097,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700098,0.14453125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,0,Mosaic,Euploid,Mosaic Aneuploid
700099,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700100,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700101,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700102,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700103,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700104,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700105,0.04296875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700106,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700107,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700108,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700109,0.10546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700110,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700111,0.1796875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700112,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700113,0.07421875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700114,0.171875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700115,0.01953125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700116,0.0234375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700117,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700118,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700119,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700120,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700121,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700122,0.04296875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700123,0.2734375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700124,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700125,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700126,0.25,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700127,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700128,0.0546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700129,0.05859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700130,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700131,0.08984375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700132,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700133,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700134,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700135,0.07421875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700136,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700137,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700138,0.078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700139,0.08984375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700140,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700141,0.31640625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700142,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700143,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700144,0.3359375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700145,0.0703125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700146,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700147,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700148,0.30859375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
700149,0.1484375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700150,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700151,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700152,0.1015625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700153,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700154,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700155,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700156,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700157,0.13671875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700158,0.0625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700159,0.1796875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700160,0.03515625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700161,0.10546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700162,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700163,0.1015625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700164,0.0703125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700165,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700166,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700167,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700168,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700169,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700170,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700171,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700172,0.02734375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700173,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700174,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700175,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700176,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700177,0.21484375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700178,0.046875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700179,0.05078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700180,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700181,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700182,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700183,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700184,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700185,0.1953125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
700186,0.41015625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
700187,0.30078125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
700188,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700189,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700190,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700191,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700192,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700193,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700194,0.03515625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700195,0.08203125,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700196,0.140625,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700197,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700198,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700199,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700200,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700201,0.09375,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700202,0.0546875,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700203,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700204,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700205,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700206,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700207,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700208,1,0.554188866872208,0.0167248504520254,1,0.237,0.21,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
