X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
450022,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450023,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450024,0.0859375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450025,0.04296875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450026,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450027,0.078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450028,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450029,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450030,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450031,0.1328125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450032,0.140625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450033,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450034,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450035,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450036,0.015625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450037,0.1875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450038,0.0703125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
450039,0.02734375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450040,0.09375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450041,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450042,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450043,0.03515625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450044,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450045,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450046,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450047,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450048,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450049,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450050,0.26171875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
450051,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450052,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450053,0.04296875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450054,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450055,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450056,0.0234375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450057,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450058,0.015625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450059,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450060,0.01953125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450061,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450062,0.0390625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450063,0.07421875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450064,0.33203125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
450065,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450066,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450067,0.0625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450068,0.0390625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450069,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450070,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450071,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450072,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450073,0.078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
450074,0.09765625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450075,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450076,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450077,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450078,0.0234375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450079,0.08984375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450080,0.08984375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450081,0.046875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450082,0.140625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450083,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450084,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450085,0.046875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450086,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450087,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450088,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450089,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450090,0.28515625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
450091,0.05078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450092,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450093,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450094,0.1171875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450095,0.20703125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450096,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450097,0.1015625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450098,0.140625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450099,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450100,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450101,0.07421875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450102,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450103,0.0703125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450104,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450105,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450106,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450107,0.0625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450108,0.05859375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450109,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450110,0.01171875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450111,0.0703125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450112,0.0703125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450113,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450114,0.0546875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450115,0.04296875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450116,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450117,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450118,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450119,0.17578125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450120,0.05859375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450121,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450122,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450123,0.03125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450124,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450125,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450126,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450127,0.078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
450128,0.078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450129,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450130,0.578125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
450131,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450132,0.046875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450133,0.0546875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450134,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450135,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450136,0.02734375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450137,0.05078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450138,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450139,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450140,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450141,0.1953125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450142,0.0390625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450143,0.09375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450144,0.03125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450145,0.09765625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450146,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450147,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450148,0.04296875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450149,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450150,0.15625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450151,0.11328125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
450152,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450153,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450154,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450155,0.05078125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450156,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450157,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450158,0.12109375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450159,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450160,0.3046875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450161,0.08203125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450162,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450163,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450164,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450165,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450166,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450167,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450168,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450169,0.140625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450170,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450171,0.1015625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450172,0.02734375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450173,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450174,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450175,0.03515625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450176,0.0625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450177,0.01953125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
450178,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450179,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450180,0.08984375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450181,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450182,0.07421875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
450183,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450184,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450185,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450186,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450187,0.09375,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450188,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450189,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450190,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450191,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450192,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450193,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450194,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450195,0.12890625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
450196,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450197,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450198,0.40625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
450199,0.26953125,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
450200,0.22265625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450201,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450202,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450203,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450204,0.1640625,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450205,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450206,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450207,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
450208,0.26171875,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
450209,1,0.558180543112457,0.0155601663612532,1,0.239,0.196,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
