"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.370987923740816,0.00145005784549195,0,0.335,0.447,0.218,0.0248151971773581
"2",0.408203702486165,0.00132391599754959,0,0.309,0.455,0.236,0.0248151971773581
"3",0.299542335184184,0.000313988325620797,0,0.358,0.463,0.179,0.0248151971773581
"4",0.361319328522881,0.00090674456364051,0,0.347,0.464,0.189,0.0248151971773581
"5",0.330670383236928,0.000573367324802043,0,0.348,0.465,0.187,0.0248151971773581
"6",0.318786318011728,0.00073576182600289,0,0.37,0.463,0.167,0.0248151971773581
"7",0.421517842164951,0.000628470936112664,0,0.337,0.465,0.198,0.0248151971773581
"8",0.361936559622647,0.00110394913604543,0,0.362,0.465,0.173,0.0248151971773581
"9",0.405025653005775,0.00146512106453271,0,0.334,0.469,0.197,0.0248151971773581
"10",0.404332768193655,0.000917735916061403,0,0.338,0.471,0.191,0.0248151971773581
"11",0.27639873818186,0.0012606030676192,0,0.384,0.466,0.15,0.0248151971773581
"12",0.424794993111872,0.000933600863021319,0,0.317,0.468,0.215,0.0248151971773581
"13",0.398047309327159,0.00046610978200627,0,0.32,0.469,0.211,0.0248151971773581
"14",0.341024227651925,0.000564934810684539,0,0.352,0.473,0.175,0.0248151971773581
"15",0.302300130831226,0.00207557255661367,0,0.379,0.469,0.152,0.0248151971773581
"16",0.32212709679238,0.00104837091913221,0,0.359,0.473,0.168,0.0248151971773581
"17",0.391848735972299,0.00134250127981603,0,0.334,0.473,0.193,0.0248151971773581
"18",0.38523012734783,0.00183381756034306,0,0.313,0.469,0.218,0.0248151971773581
"19",0.374039256063799,0.000112445650940068,0,0.312,0.469,0.219,0.0248151971773581
"20",0.386778274033734,0.000254078007398692,0,0.332,0.474,0.194,0.0248151971773581
"21",0.338288997222086,0.00131387453287928,0,0.341,0.475,0.184,0.0248151971773581
"22",0.347328121030142,0.000519134204452692,0,0.334,0.475,0.191,0.0248151971773581
"23",0.407658424355621,0.00114602038184629,0,0.312,0.471,0.217,0.0248151971773581
"24",0.265938869646578,0.0013799530179305,0,0.373,0.474,0.153,0.0248151971773581
"25",0.277241833519764,0.00165549361726898,0,0.374,0.474,0.152,0.0248151971773581
"26",0.296646390620338,3.56954930881821e-05,0,0.355,0.477,0.168,0.0248151971773581
"27",0.3281292419686,0.000412882063466487,0,0.37,0.475,0.155,0.0248151971773581
"28",0.282228992669838,0.00116324472966667,0,0.38,0.473,0.147,0.0248151971773581
"29",0.397366092150885,0.00066936549033373,0,0.319,0.475,0.206,0.0248151971773581
"30",0.360761505487851,0.000177060398729351,0,0.334,0.478,0.188,0.0248151971773581
"31",0.364149082961112,0.00200511543723969,0,0.317,0.475,0.208,0.0248151971773581
"32",0.344365076188513,0.000194103803353065,0,0.333,0.478,0.189,0.0248151971773581
"33",0.322097651786925,0.000588260713123095,0,0.359,0.478,0.163,0.0248151971773581
"34",0.297089802132039,0.000486211712396479,0,0.377,0.475,0.148,0.0248151971773581
"35",0.373747449891071,0.000770227373327416,0,0.347,0.479,0.174,0.0248151971773581
"36",0.395511500437982,3.32124880162067e-05,0,0.312,0.474,0.214,0.0248151971773581
"37",0.287880206167345,0.000458793932155974,0,0.369,0.477,0.154,0.0248151971773581
"38",0.245060410267566,0.00165126081347227,0,0.378,0.475,0.147,0.0248151971773581
"39",0.331522059713374,0.00104323971674371,0,0.348,0.48,0.172,0.0248151971773581
"40",0.329994969534011,0.000642905224791255,0,0.373,0.477,0.15,0.0248151971773581
"41",0.332237106876733,0.00128964740951444,0,0.34,0.48,0.18,0.00130551500951266
"42",0.346945127678669,1.79472159575805e-05,0,0.339,0.48,0.181,0.000782882515298062
"43",0.354441786664386,0.000423059799151093,0,0.335,0.48,0.185,0.000799774122437132
"44",0.320245424698184,0.000941603847233711,0,0.365,0.479,0.156,0.000606026261484948
"45",0.270366032816299,0.000778466622660524,0,0.383,0.475,0.142,0.000652343757998942
"46",0.305057633737315,0.000960583191008389,0,0.366,0.479,0.155,0.000365176521615707
"47",0.377229844400122,0.000894105604459855,0,0.309,0.475,0.216,0.000134019227641655
"48",0.415962423261072,0.000571522390386818,0,0.315,0.477,0.208,0.000110177141180436
"49",0.316876609522245,0.00023820568126333,0,0.368,0.479,0.153,0.000147698970430582
"50",0.319406284948573,0.00132189374787413,0,0.363,0.48,0.157,0.000123112062026581
"51",0.33671942162295,0.0014297284271486,0,0.357,0.481,0.162,0.000100289227137419
"52",0.367647327972368,0.000382566828242321,0,0.334,0.481,0.185,9.57339250883997e-05
"53",0.367340645961913,0.00131404330990378,0,0.334,0.481,0.185,9.9002537844529e-05
"54",0.316957635446818,0.000538919434568881,0,0.366,0.48,0.154,0.000101622396370024
"55",0.378302193979645,0.0013896327504765,0,0.332,0.481,0.187,0.000126439949154946
"56",0.35561331912043,0.000378736747642744,0,0.325,0.48,0.195,9.56152702011207e-05
"57",0.313899270283791,0.00144173823808758,0,0.345,0.482,0.173,0.000100603106629468
"58",0.317287021108457,0.000138293435880461,0,0.347,0.482,0.171,9.45944161581721e-05
"59",0.327854737683032,0.000733590741565581,0,0.351,0.482,0.167,6.89796977101687e-05
"60",0.303893402557345,0.000109243470765726,0,0.352,0.482,0.166,9.81902017968463e-05
"61",0.262995413818897,0.000198192249836116,0,0.401,0.47,0.129,7.22450997836118e-05
"62",0.334531021858156,0.00434229781739763,0,0.336,0.482,0.182,0.000109407442633136
"63",0.412568488854591,0.000790262286428452,0,0.307,0.476,0.217,4.15054348878532e-05
"64",0.499539571705061,0.000155055098251395,0,0.282,0.464,0.254,4.33596794144313e-05
"65",0.286484552663725,0.000475995880141566,0,0.371,0.48,0.149,4.18866542405359e-05
"66",0.34053338681389,1.39093103323273e-05,0,0.359,0.482,0.159,4.58587425020748e-05
"67",0.316949677823194,0.000436905970826109,0,0.359,0.482,0.159,3.46701635818686e-05
"68",0.302218465081527,0.00116489392668314,0,0.35,0.483,0.167,3.80759272962873e-05
"69",0.287965876348413,1.74724007260068e-06,0,0.368,0.481,0.151,4.02499718564926e-05
"70",0.387724538159007,0.00030369268647298,0,0.318,0.48,0.202,3.2583202481836e-05
"71",0.314125469122493,0.000752389796846634,0,0.369,0.481,0.15,3.36720586953456e-05
"72",0.410980848320664,4.78176191080334e-05,0,0.326,0.482,0.192,3.89743102034007e-05
"73",0.350551777373663,0.000334708389479735,0,0.333,0.483,0.184,3.61898961165991e-05
"74",0.242749805596737,4.59269995088188e-05,0,0.386,0.477,0.137,4.4708560627982e-05
"75",0.284364513045342,0.000529791865015235,0,0.387,0.477,0.136,3.25033988451188e-05
"76",0.392296836147391,0.000340554864803161,0,0.308,0.478,0.214,3.61669843121825e-05
"77",0.337146284450305,0.00119192414405552,0,0.353,0.484,0.163,4.28954683555282e-05
"78",0.407664095053283,0.000752438526191716,0,0.304,0.477,0.219,6.38718655481529e-05
"79",0.422255385791872,0.000495071123407865,0,0.294,0.473,0.233,4.53429550655015e-05
"80",0.375931378703419,2.22949313114961e-05,0,0.315,0.481,0.204,3.89161059498966e-05
"81",0.344728533118862,0.000550419368810705,0,0.343,0.485,0.172,2.68716601997816e-05
"82",0.354262180660119,0.0005638417829891,0,0.341,0.485,0.174,4.43938059540211e-05
"83",0.379286072462475,0.00106202272867517,0,0.314,0.481,0.205,3.51755723111019e-05
"84",0.255016286049878,0.00110014474051103,0,0.388,0.478,0.134,2.50228155797551e-05
"85",0.237799821951778,0.000505822899848221,0,0.382,0.48,0.138,3.03423747258902e-05
"86",0.387940608369362,0.00143001748698444,0,0.316,0.482,0.202,3.41008037938285e-05
"87",0.379888786986448,0.00159065205878583,0,0.32,0.483,0.197,2.09788222970018e-05
"88",0.324873266988156,5.01073239734246e-05,0,0.358,0.485,0.157,1.86014800505982e-05
"89",0.368638666054936,2.52840320773317e-06,0,0.33,0.485,0.185,1.46379759012944e-05
"90",0.329663938928772,0.0012047743465404,0,0.329,0.485,0.186,1.35903293313225e-05
"91",0.231421121357302,0.00116977225026623,0,0.39,0.478,0.132,1.21083515678402e-05
"92",0.224300921960064,0.000305096017764016,0,0.407,0.471,0.122,6.9496073612756e-05
"93",0.411399303460432,0.000215392008563303,0,0.299,0.477,0.224,1.27927700051862e-05
"94",0.235748780869176,3.30978018916901e-05,0,0.385,0.48,0.135,1.29491440332692e-05
"95",0.263684244858476,0.0006707658411455,0,0.374,0.483,0.143,1.1200290062285e-05
"96",0.2889428777514,0.00164359204619117,0,0.374,0.483,0.143,3.43173879133353e-05
"97",0.375784566184785,0.000496325728730158,0,0.316,0.483,0.201,1.3464725831157e-05
"98",0.363092048221544,0.000358921150897097,0,0.333,0.486,0.181,1.03759447783773e-05
"99",0.399256304641686,0.000405554513361345,0,0.319,0.484,0.197,1.64481923728799e-05
"100",0.254276794644231,0.00250473946044877,0,0.36,0.486,0.154,1.43641452374068e-05
