"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.521466133658112,0.00445831958353171,1,0.462,0.037,0.501,0.00206770637311111
"2",0.486430650564159,0.00557226580148621,1,0.462,0.037,0.501,0.00206770637311111
"3",0.512969173954356,0.00439584654738791,1,0.462,0.037,0.501,0.00206770637311111
"4",0.493671721553663,0.00408924083293051,1,0.462,0.037,0.501,0.00206770637311111
"5",0.482600738848591,0.00467179552485216,1,0.462,0.037,0.501,0.00206770637311111
"6",0.483340758177182,0.00504888036668293,1,0.462,0.037,0.501,0.00206770637311111
"7",0.509935512608043,0.00309135751256803,1,0.462,0.037,0.501,0.00206770637311111
"8",0.517714578371152,0.00500476591100259,1,0.462,0.037,0.501,0.00206770637311111
"9",0.480820702712657,0.00400613070643716,1,0.462,0.037,0.501,0.00206770637311111
"10",0.502608849785666,0.00376559453665896,1,0.462,0.037,0.501,0.00206770637311111
"11",0.499582223441436,0.00500062630023802,1,0.462,0.037,0.501,0.00206770637311111
"12",0.515121661770705,0.00558204850780576,1,0.462,0.037,0.501,0.00206770637311111
"13",0.525058549978162,0.00682444247077673,1,0.463,0.037,0.5,0.00206770637311111
"14",0.480124006472387,0.00497481174668791,1,0.463,0.037,0.5,0.00206770637311111
"15",0.490522868758782,0.00448113463111855,1,0.463,0.037,0.5,0.00206770637311111
"16",0.49400688588839,0.00527045225347775,1,0.463,0.037,0.5,0.00206770637311111
"17",0.511094508852397,0.00465919773416391,1,0.463,0.037,0.5,0.00206770637311111
"18",0.472189744338106,0.00435439642725652,1,0.463,0.037,0.5,0.00206770637311111
"19",0.507847546739272,0.00558719810249225,1,0.463,0.037,0.5,0.00206770637311111
"20",0.491000487220819,0.00471303917939847,1,0.462,0.038,0.5,0.00206770637311111
"21",0.471348424946759,0.00513297559564478,1,0.462,0.038,0.5,0.00206770637311111
"22",0.510314656930398,0.00515284407271795,1,0.462,0.038,0.5,0.00206770637311111
"23",0.500405516031981,0.00443733802216366,1,0.462,0.038,0.5,0.00206770637311111
"24",0.491308509569811,0.00399067604617167,1,0.462,0.038,0.5,0.00206770637311111
"25",0.492132817294591,0.00390838605919482,1,0.462,0.038,0.5,0.00206770637311111
"26",0.497620700097072,0.00439107306292363,1,0.462,0.038,0.5,0.00206770637311111
"27",0.497951291504004,0.00485860152335059,1,0.462,0.038,0.5,0.00206770637311111
"28",0.490074482571573,0.00605425979251942,1,0.463,0.038,0.499,0.00206770637311111
"29",0.514328436756167,0.00403542298990701,1,0.463,0.038,0.499,0.00206770637311111
"30",0.504112117777068,0.00607671644961749,1,0.463,0.038,0.499,0.00206770637311111
"31",0.487043423777415,0.00626666310667248,1,0.463,0.038,0.499,0.00206770637311111
"32",0.458481271344986,0.0053239669807815,1,0.463,0.038,0.499,0.00206770637311111
