"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.500192538856191,0.00874270870813245,1,0.453,0.056,0.491,0.00208873377389092
"2",0.467994061952532,0.00776694382324568,1,0.453,0.056,0.491,0.00208873377389092
"3",0.505259453424046,0.00643200925482975,1,0.453,0.056,0.491,0.00208873377389092
"4",0.478587301242522,0.00891951189588926,1,0.453,0.056,0.491,0.00208873377389092
"5",0.480327656718948,0.00841000884464104,1,0.453,0.056,0.491,0.00208873377389092
"6",0.503424418554831,0.00710067658363917,1,0.453,0.056,0.491,0.00208873377389092
"7",0.495646643811688,0.00702999488230697,1,0.453,0.056,0.491,0.00208873377389092
"8",0.497325294476635,0.00865362766863498,1,0.453,0.056,0.491,0.00208873377389092
"9",0.482758321325309,0.00754331078763457,1,0.453,0.055,0.492,0.00208873377389092
"10",0.501377888601877,0.00656776260883923,1,0.453,0.055,0.492,0.00208873377389092
"11",0.461758305553397,0.010449436236224,1,0.453,0.055,0.492,0.00208873377389092
"12",0.494899710314119,0.00726442946698144,1,0.453,0.055,0.492,0.00208873377389092
"13",0.50099543403691,0.00705582966065182,1,0.453,0.055,0.492,0.00208873377389092
"14",0.49490418882513,0.00688160374894574,1,0.453,0.055,0.492,0.00208873377389092
"15",0.495331573398568,0.00725029217052516,1,0.453,0.055,0.492,0.00208873377389092
"16",0.490573849859672,0.00730099962750488,1,0.454,0.056,0.49,0.00208873377389092
"17",0.480208547466796,0.00954881006762384,1,0.454,0.056,0.49,0.00208873377389092
"18",0.468820382092505,0.00736776650956738,1,0.454,0.056,0.49,0.00208873377389092
"19",0.490587978489308,0.00803488675677139,1,0.454,0.056,0.49,0.00208873377389092
"20",0.492156580741372,0.00630887295983414,1,0.454,0.056,0.49,0.00208873377389092
"21",0.465306046513395,0.00726674341932768,1,0.454,0.056,0.49,0.00208873377389092
"22",0.494386015058096,0.00660451789086347,1,0.454,0.056,0.49,0.00208873377389092
"23",0.48239376809475,0.00982404023501431,1,0.454,0.055,0.491,0.00208873377389092
"24",0.49787259157728,0.00741533835423786,1,0.454,0.055,0.491,0.00208873377389092
"25",0.489496086423856,0.00783119675705654,1,0.454,0.055,0.491,0.00208873377389092
"26",0.476712048729219,0.00708788695223307,1,0.454,0.055,0.491,0.00208873377389092
"27",0.482225399992601,0.00651230908431956,1,0.454,0.055,0.491,0.00208873377389092
"28",0.482866315164449,0.00585895308777756,1,0.454,0.055,0.491,0.00208873377389092
"29",0.47325200399319,0.0103785440639077,1,0.453,0.057,0.49,0.00208873377389092
"30",0.511579175403424,0.00859658499059976,1,0.453,0.057,0.49,0.00208873377389092
"31",0.484450217582256,0.00840758494813436,1,0.453,0.057,0.49,0.00208873377389092
"32",0.484906922323913,0.010117815331966,1,0.453,0.057,0.49,0.00208873377389092
"33",0.482137984123691,0.00767457249095595,1,0.453,0.057,0.49,0.00208873377389092
"34",0.48370299500524,0.00678056042302462,1,0.453,0.057,0.49,0.00208873377389092
"35",0.491703877083284,0.00707699626874788,1,0.452,0.056,0.492,0.00208873377389092
"36",0.479264888748877,0.0085363217434162,1,0.452,0.056,0.492,0.00208873377389092
"37",0.483719692841197,0.00689525333413007,1,0.452,0.056,0.492,0.00208873377389092
"38",0.472207127036691,0.00713537020582289,1,0.452,0.056,0.492,0.00208873377389092
"39",0.482588022636749,0.00915690885668598,1,0.452,0.056,0.492,0.00208873377389092
"40",0.466652711438559,0.00840176042404691,1,0.452,0.056,0.492,0.00208873377389092
"41",0.48938745550845,0.0062438834378129,1,0.452,0.056,0.492,0.00208873377389092
"42",0.488152005351722,0.0100690807711115,1,0.452,0.057,0.491,0.00208873377389092
"43",0.464002782340046,0.00812059921701081,1,0.452,0.057,0.491,0.00208873377389092
"44",0.502084877553774,0.00751204694212341,1,0.452,0.057,0.491,0.00208873377389092
"45",0.48224408687944,0.00595973045374826,1,0.452,0.057,0.491,0.00208873377389092
"46",0.493157970678379,0.00687131195568136,1,0.452,0.057,0.491,0.00208873377389092
"47",0.494961837267446,0.00938873534697386,1,0.452,0.057,0.491,0.00208873377389092
"48",0.47995333089811,0.00599852573047702,1,0.452,0.057,0.491,0.00208873377389092
"49",0.500698507171529,0.00691876717304003,1,0.452,0.057,0.491,0.00208873377389092
"50",0.489626988834739,0.00824982266060913,1,0.452,0.057,0.491,0.00208873377389092
"51",0.491208438061615,0.00783425257517417,1,0.452,0.057,0.491,0.00208873377389092
"52",0.484175076850888,0.00755135164303082,1,0.452,0.057,0.491,0.00208873377389092
"53",0.488882675000892,0.00648691348618032,1,0.452,0.055,0.493,0.00208873377389092
"54",0.486810453552544,0.00815850708477225,1,0.452,0.055,0.493,0.00208873377389092
"55",0.4842187307694,0.00881300896356822,1,0.452,0.055,0.493,0.00208873377389092
"56",0.467234359337665,0.0077420366537409,1,0.452,0.055,0.493,0.00208873377389092
"57",0.492900061428386,0.0091650286646987,1,0.452,0.055,0.493,0.00208873377389092
"58",0.500549063081091,0.00798528353494156,1,0.452,0.055,0.493,0.00208873377389092
"59",0.48736286958798,0.0058633627409391,1,0.452,0.055,0.493,0.00208873377389092
"60",0.495963269441894,0.00747550846726185,1,0.452,0.055,0.493,0.00208873377389092
"61",0.481980004857336,0.00713080816895573,1,0.454,0.057,0.489,0.00208873377389092
"62",0.504655186774533,0.00934935085099948,1,0.454,0.057,0.489,0.00208873377389092
