"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.569249362195139,0.0391092872264705,0.5,0.232,0.181,0.587,0.00188620104912141
"2",0.552451144099828,0.0455370001849265,0.5,0.232,0.181,0.587,0.00188620104912141
"3",0.566505360856513,0.0440296197293785,0.5,0.232,0.181,0.587,0.00188620104912141
"4",0.539166933407877,0.0461563717407969,0.5,0.232,0.181,0.587,0.00188620104912141
"5",0.558968286418801,0.0429324960954404,0.5,0.232,0.181,0.587,0.00188620104912141
"6",0.539736441586443,0.0505673853900283,0.5,0.232,0.181,0.587,0.00188620104912141
"7",0.569003418719301,0.0456186302957689,0.5,0.232,0.181,0.587,0.00188620104912141
"8",0.57030336551385,0.0415385423428794,0.5,0.232,0.181,0.587,0.00188620104912141
"9",0.537679829938583,0.0453030626427849,0.5,0.232,0.181,0.587,0.00188620104912141
"10",0.550222499870917,0.0421863183892005,0.5,0.231,0.181,0.588,0.00188620104912141
"11",0.558515648717064,0.0425924143867314,0.5,0.231,0.181,0.588,0.00188620104912141
"12",0.54405853134088,0.0420081204776466,0.5,0.233,0.181,0.586,0.00188620104912141
"13",0.548836496564667,0.0480838608383792,0.5,0.233,0.181,0.586,0.00188620104912141
"14",0.570141075328471,0.0466302029985222,0.5,0.233,0.181,0.586,0.00188620104912141
"15",0.552395032743931,0.0453891444451748,0.5,0.233,0.181,0.586,0.00188620104912141
"16",0.574292341134836,0.0444279693395489,0.5,0.233,0.181,0.586,0.00188620104912141
"17",0.549770317934938,0.0487406891510442,0.5,0.233,0.181,0.586,0.00188620104912141
"18",0.564572807143883,0.0449809484774292,0.5,0.233,0.181,0.586,0.00188620104912141
"19",0.563943617069188,0.0457961534131582,0.5,0.231,0.181,0.588,0.00188620104912141
"20",0.561942764562225,0.0464493663855804,0.5,0.231,0.181,0.588,0.00188620104912141
"21",0.553038813579689,0.0474319578594821,0.5,0.231,0.181,0.588,0.00188620104912141
"22",0.563116811265804,0.0413784979898021,0.5,0.231,0.181,0.588,0.00188620104912141
"23",0.548281834384132,0.043919440794435,0.5,0.231,0.181,0.588,0.00188620104912141
"24",0.572014513430527,0.0444283134744744,0.5,0.231,0.181,0.588,0.00188620104912141
"25",0.531348131841676,0.0434361306059077,0.5,0.232,0.182,0.586,0.00188620104912141
"26",0.541314061651629,0.0443671625881428,0.5,0.232,0.182,0.586,0.00188620104912141
"27",0.594038675330594,0.0491626062349698,0.5,0.232,0.182,0.586,0.00188620104912141
"28",0.553934093572194,0.0513674107274599,0.5,0.232,0.182,0.586,0.00188620104912141
"29",0.553316573241723,0.0443226592600811,0.5,0.232,0.18,0.588,0.00188620104912141
"30",0.527958422271683,0.0445270251179074,0.5,0.232,0.18,0.588,0.00188620104912141
"31",0.570578013110806,0.0469842568636833,0.5,0.232,0.18,0.588,0.00188620104912141
"32",0.559622857893335,0.0458756227736164,0.5,0.232,0.18,0.588,0.00188620104912141
