"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.447729258919179,0.000279180843977635,0,0.389,0.261,0.35,0.0243500833496009
"2",0.460406525622125,0.000386147864475577,0,0.384,0.266,0.35,0.0243500833496009
"3",0.475381833785933,0.000436000123331105,0,0.368,0.268,0.364,0.0243500833496009
"4",0.437024934704256,6.15490710328785e-05,0,0.383,0.268,0.349,0.0243500833496009
"5",0.490263088530127,0.000528088827210251,0,0.371,0.271,0.358,0.0243500833496009
"6",0.476345966284941,0.00169226233821853,0,0.379,0.271,0.35,0.0243500833496009
"7",0.461533883647111,0.000377443668164842,0,0.383,0.271,0.346,0.0243500833496009
"8",0.478401212841851,0.00118381097972058,0,0.373,0.273,0.354,0.0243500833496009
"9",0.499523538988249,0.000555942964324439,0,0.383,0.272,0.345,0.0243500833496009
"10",0.516169643081213,0.000629995206593808,0,0.346,0.268,0.386,0.0243500833496009
"11",0.511641934119528,0.000227263239866917,0,0.357,0.273,0.37,0.0243500833496009
"12",0.500634796234182,0.00103357559884518,0,0.346,0.269,0.385,0.0243500833496009
"13",0.498767671209818,0.000267233100759166,0,0.38,0.274,0.346,0.0243500833496009
"14",0.471619868926915,5.32823371478288e-06,0,0.399,0.268,0.333,0.0243500833496009
"15",0.445559547325753,0.000136523642029683,0,0.415,0.259,0.326,0.0243500833496009
"16",0.465618634743878,0.00107108569329947,0,0.386,0.274,0.34,0.0243500833496009
"17",0.465204973860465,2.41564104568389e-05,0,0.406,0.266,0.328,0.0243500833496009
"18",0.49002621008435,0.00197626874235776,0,0.373,0.277,0.35,0.0243500833496009
"19",0.487760432470337,0.000538555387442974,0,0.357,0.276,0.367,0.0243500833496009
"20",0.474606085692128,0.000637243220735383,0,0.353,0.275,0.372,0.0243500833496009
"21",0.475304104861363,0.00153998024810667,0,0.361,0.277,0.362,0.0243500833496009
"22",0.477741161465051,0.000323965182271305,0,0.379,0.277,0.344,0.0243500833496009
"23",0.464335015242998,0.000561887949284025,0,0.375,0.278,0.347,0.0243500833496009
"24",0.489222834791939,0.00136649943754004,0,0.357,0.277,0.366,0.0243500833496009
"25",0.480408508280339,0.000891057296473532,0,0.361,0.278,0.361,0.0243500833496009
"26",0.455078168196325,0.00184693842225814,0,0.374,0.279,0.347,0.0243500833496009
"27",0.485602046039725,0.00173671687856521,0,0.363,0.279,0.358,0.0243500833496009
"28",0.434175544568829,0.000411971988607465,0,0.393,0.275,0.332,0.0243500833496009
"29",0.43719877886963,0.00141175889154491,0,0.384,0.278,0.338,0.0243500833496009
"30",0.443037426805707,0.000367045026710225,0,0.401,0.272,0.327,0.0243500833496009
"31",0.455826542553499,0.000368371357523986,0,0.384,0.279,0.337,0.0243500833496009
"32",0.505038741877163,0.00110407694397155,0,0.358,0.28,0.362,0.0243500833496009
"33",0.477620961861297,2.40260327258893e-05,0,0.366,0.281,0.353,0.0243500833496009
"34",0.448067811362337,0.00205522866044645,0,0.372,0.281,0.347,0.0243500833496009
"35",0.490101018776417,0.00105624407961309,0,0.356,0.28,0.364,0.0243500833496009
"36",0.481321011730014,0.000191936198991537,0,0.378,0.281,0.341,0.0243500833496009
"37",0.517422241818264,0.000901644910747226,0,0.338,0.273,0.389,0.0243500833496009
"38",0.491064711002925,0.000373212515593744,0,0.366,0.282,0.352,0.0243500833496009
"39",0.407640747759035,9.91939087902555e-05,0,0.405,0.272,0.323,0.0243500833496009
"40",0.508500695778752,0.000653549753412591,0,0.354,0.281,0.365,0.0243500833496009
"41",0.457469007036023,0.000228541492128074,0,0.379,0.282,0.339,0.0243500833496009
"42",0.413847233606262,0.000368557868445601,0,0.391,0.279,0.33,3.59056206515031e-05
"43",0.447213729133675,0.00164500155499046,0,0.388,0.28,0.332,4.80349818242327e-05
"44",0.500289110567739,0.00277728020442092,0,0.341,0.276,0.383,3.90110582570076e-05
"45",0.478166911697591,0.000236905081342237,0,0.369,0.283,0.348,4.16370005117134e-05
"46",0.465941139883126,0.000855507135265086,0,0.372,0.283,0.345,3.92798859772999e-05
"47",0.491204550365256,0.000309437657780858,0,0.373,0.283,0.344,3.11118130581123e-05
"48",0.472702807914877,0.000252779222458967,0,0.362,0.283,0.355,3.22710228761022e-05
"49",0.471319662106791,9.4764573044836e-05,0,0.377,0.283,0.34,5.25474679067759e-05
"50",0.513786863220609,0.000175562257517783,0,0.343,0.278,0.379,3.16483735310479e-05
"51",0.471859325275886,0.00125540421945945,0,0.384,0.282,0.334,5.79563281595582e-05
"52",0.478171939110991,0.00128213094322667,0,0.353,0.282,0.365,3.69935770389761e-05
"53",0.472298383432807,0.00209482209543295,0,0.37,0.284,0.346,6.40896056166969e-05
"54",0.414729860683724,0.000352445757360117,0,0.417,0.266,0.317,0.000151827107199434
"55",0.451701332897945,0.00120647506661352,0,0.373,0.284,0.343,4.07262181445693e-05
"56",0.492411626036753,0.000448938875193679,0,0.374,0.284,0.342,5.68410226573031e-05
"57",0.433776682091468,0.00222136348183542,0,0.381,0.283,0.336,3.1059337781484e-05
"58",0.459980632123617,0.00141875245449821,0,0.381,0.283,0.336,3.75945928562184e-05
"59",0.499258954491456,0.00107504839157294,0,0.362,0.284,0.354,3.53360308658536e-05
"60",0.430630310356184,0.000845686648138024,0,0.409,0.272,0.319,5.97599110120241e-05
"61",0.499911254522089,0.000268233229889057,0,0.345,0.28,0.375,3.50758103436262e-05
"62",0.468224172301061,0.000186561162125162,0,0.373,0.285,0.342,3.85886806919734e-05
"63",0.462665752153415,0.000595728564024959,0,0.385,0.283,0.332,3.27418019108071e-05
"64",0.502029453746453,0.000831819726769397,0,0.362,0.285,0.353,6.34046275519085e-05
"65",0.410909030652931,0.00174903289725011,0,0.397,0.279,0.324,5.52386783733712e-05
"66",0.474520661966544,0.00129564238915012,0,0.351,0.283,0.366,1.99963957904867e-05
"67",0.490691872213745,0.00198967190159844,0,0.376,0.285,0.339,7.59441881676813e-05
"68",0.496421963687629,0.00243322927591049,0,0.354,0.284,0.362,2.18765893108878e-05
"69",0.468324243948452,0.00217979706563519,0,0.387,0.283,0.33,2.44827723652933e-05
"70",0.476888844196118,3.80088133590036e-05,0,0.369,0.286,0.345,2.03074195751723e-05
"71",0.462241572624405,2.8951658714807e-05,0,0.401,0.278,0.321,2.19566158388524e-05
"72",0.475434965871784,0.000173285648669554,0,0.381,0.285,0.334,1.79177946202044e-05
