   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4158984 0.3337979 0.003811830 0.463810601    0.53   0.08      0.39
2  0.6296484 0.5163864 0.024626257 0.763348854    0.20   0.25      0.55
3  0.4521875 0.3593693 0.024863894 0.302578305    0.36   0.31      0.33
4  0.5222656 0.5104017 0.009664257 0.491691814    0.41   0.10      0.49
5  0.6187891 0.6356377 0.021020667 0.981727211    0.22   0.23      0.55
6  0.5112109 0.3743923 0.038407983 0.215832980    0.30   0.34      0.36
7  0.5378125 0.5465536 0.013371064 0.422398988    0.37   0.14      0.49
8  0.4392187 0.4397034 0.010441127 0.351168494    0.47   0.13      0.40
9  0.6332422 0.6217290 0.014167625 0.737634673    0.24   0.17      0.59
10 0.5286328 0.4038379 0.037767405 0.003641027    0.38   0.23      0.39
