   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4541797 0.3649972 0.016803520 0.89650083    0.37   0.25      0.38
2  0.4621094 0.3410895 0.021038438 0.29783183    0.35   0.29      0.36
3  0.5943750 0.4585658 0.033121913 0.21970764    0.25   0.30      0.45
4  0.4657812 0.4153463 0.013174016 0.46935923    0.45   0.14      0.41
5  0.5065625 0.4811959 0.012120387 0.02226837    0.44   0.08      0.48
6  0.5630469 0.4045495 0.022311217 0.13528795    0.29   0.22      0.49
7  0.3592187 0.3408994 0.005550157 0.66567304    0.57   0.10      0.33
8  0.4529297 0.4947371 0.002339748 0.69663554    0.46   0.10      0.44
9  0.4968359 0.3958459 0.023894206 0.03008578    0.44   0.14      0.42
10 0.5761328 0.3284573 0.034354278 0.14257712    0.21   0.32      0.47
