   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6774219 0.4528918 0.062904070 0.02578269    0.19   0.28      0.53
2  0.5078906 0.4707280 0.020937751 0.11058813    0.32   0.26      0.42
3  0.6050781 0.4875817 0.027557646 0.75333678    0.22   0.25      0.53
4  0.3807422 0.3357667 0.009184078 0.58457703    0.49   0.17      0.34
5  0.4117188 0.4401711 0.007287738 0.71802820    0.52   0.11      0.37
6  0.4428516 0.4180261 0.011663431 0.88699845    0.37   0.24      0.39
7  0.5046484 0.4424321 0.006661196 0.57429269    0.44   0.08      0.48
8  0.5974609 0.5539020 0.020692279 0.30094613    0.28   0.19      0.53
9  0.6077344 0.5813751 0.024869266 0.10051737    0.28   0.19      0.53
10 0.4439453 0.4326545 0.012133138 0.16332989    0.46   0.15      0.39
