   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4146875 0.3715589 0.012939389 0.40892572    0.46   0.20      0.34
2  0.5894531 0.4129774 0.036883230 0.01722912    0.31   0.22      0.47
3  0.4250391 0.4069049 0.015994548 0.18447428    0.50   0.15      0.35
4  0.5637109 0.5213420 0.012698860 0.85068166    0.30   0.18      0.52
5  0.5906641 0.4970895 0.031056131 0.43622876    0.21   0.31      0.48
6  0.4148047 0.3298875 0.011216958 0.33961982    0.50   0.14      0.36
7  0.4182812 0.3293689 0.002917032 0.61782267    0.53   0.06      0.41
8  0.3869922 0.2766670 0.013937382 0.59177379    0.47   0.21      0.32
9  0.5121484 0.4429440 0.018952484 0.84505644    0.29   0.27      0.44
10 0.5253906 0.4458879 0.024693116 0.78437312    0.30   0.27      0.43
