   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.7235547 0.6283164 0.050922130 0.34818644    0.12   0.29      0.59
2  0.4151172 0.2808953 0.010997131 0.42485688    0.52   0.12      0.36
3  0.4898047 0.3368027 0.035375967 0.26263185    0.36   0.31      0.33
4  0.6974609 0.5071644 0.044491489 0.02931679    0.19   0.24      0.57
5  0.5919141 0.3428357 0.040397378 0.10668025    0.21   0.32      0.47
6  0.4869141 0.4662111 0.013616123 0.05259300    0.45   0.12      0.43
7  0.6030859 0.6492202 0.009295653 0.59577760    0.34   0.09      0.57
8  0.4313672 0.4312662 0.011623178 0.93608549    0.42   0.22      0.36
9  0.5616016 0.5259456 0.011727322 0.86597254    0.29   0.19      0.52
10 0.6564062 0.6343765 0.029024724 0.50449651    0.14   0.30      0.56
