   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4006250 0.4070682 0.006846010 0.29283705    0.55   0.08      0.37
2  0.5269922 0.4078915 0.022652408 0.80754978    0.24   0.33      0.43
3  0.6782812 0.6526698 0.021857719 0.08278019    0.22   0.18      0.60
4  0.6296094 0.4673703 0.045402598 0.22777278    0.18   0.32      0.50
5  0.6253906 0.5068877 0.023371575 0.93684526    0.14   0.31      0.55
6  0.3866797 0.3889054 0.004503884 0.56327513    0.55   0.09      0.36
7  0.6457422 0.5077454 0.041002042 0.79152800    0.12   0.36      0.52
8  0.5580078 0.4434123 0.027362794 0.98157677    0.23   0.33      0.44
9  0.6655469 0.5248286 0.057492873 0.15889949    0.16   0.38      0.46
10 0.3185156 0.3022175 0.007531468 0.22390754    0.58   0.15      0.27
