   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5652344 0.4238588 0.028527012 0.72188514    0.18   0.38      0.44
2  0.6753906 0.5610995 0.013179610 0.88782752    0.17   0.19      0.64
3  0.4334766 0.3740033 0.004413974 0.14356560    0.54   0.05      0.41
4  0.4922266 0.4441998 0.019759334 0.68268530    0.34   0.24      0.42
5  0.5661328 0.5457090 0.023457859 0.72821511    0.22   0.30      0.48
6  0.7122266 0.5395541 0.051634193 0.04404498    0.22   0.17      0.61
7  0.5901172 0.3728017 0.041097746 0.02611888    0.33   0.23      0.44
8  0.5397656 0.3414914 0.031156268 0.31382212    0.22   0.38      0.40
9  0.6155078 0.5787841 0.015422480 0.03719167    0.29   0.13      0.58
10 0.6693359 0.6767080 0.019863952 0.77299024    0.18   0.21      0.61
