   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4269141 0.2957603 0.013431453 0.33225792    0.42   0.22      0.36
2  0.5076172 0.3602874 0.031416908 0.09361545    0.34   0.26      0.40
3  0.6274219 0.6066006 0.024306779 0.95687365    0.18   0.26      0.56
4  0.5329687 0.4714996 0.006402067 0.91488608    0.43   0.07      0.50
5  0.4118750 0.2766518 0.012690668 0.39508924    0.46   0.19      0.35
6  0.4140625 0.4441395 0.004614551 0.59723388    0.53   0.07      0.40
7  0.4750391 0.3401164 0.025172799 0.76418474    0.31   0.32      0.37
8  0.5401563 0.3379401 0.029975797 0.61391932    0.29   0.29      0.42
9  0.5296484 0.5188980 0.013817844 0.95595087    0.32   0.20      0.48
10 0.5890625 0.4255624 0.036946735 0.08733060    0.26   0.27      0.47
