   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4746094 0.3502713 0.032340953 0.42998248    0.31   0.35      0.34
2  0.4997656 0.4018198 0.020866092 0.40898028    0.35   0.24      0.41
3  0.2937891 0.2293355 0.012738765 0.99338909    0.48   0.30      0.22
4  0.5626172 0.4273017 0.029435540 0.11685338    0.28   0.26      0.46
5  0.6109375 0.4032541 0.037438921 0.19215592    0.21   0.33      0.46
6  0.6371875 0.6371749 0.009586344 0.33781847    0.29   0.10      0.61
7  0.3607812 0.1616425 0.024688915 0.09865426    0.45   0.31      0.24
8  0.3198437 0.3170627 0.008609203 0.67364561    0.60   0.12      0.28
9  0.5118359 0.3457691 0.018726138 0.17113104    0.39   0.16      0.45
10 0.4806641 0.3185393 0.026140613 0.37964430    0.37   0.27      0.36
