   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3895703 0.4453353 0.005412620 0.03184806    0.55   0.09      0.36
2  0.5827344 0.4970880 0.027240092 0.45353930    0.26   0.28      0.46
3  0.6410547 0.4903987 0.037612773 0.36236858    0.16   0.32      0.52
4  0.3661328 0.2727023 0.014373052 0.39322893    0.52   0.20      0.28
5  0.6164844 0.4201792 0.040522517 0.26539481    0.22   0.31      0.47
6  0.4744141 0.4277285 0.006960851 0.66169283    0.42   0.14      0.44
7  0.4436719 0.3973627 0.009345566 0.44660970    0.49   0.11      0.40
8  0.4564453 0.4296936 0.018711087 0.66439598    0.42   0.21      0.37
9  0.6675391 0.6000641 0.033946296 0.15662342    0.23   0.21      0.56
10 0.5282031 0.4110711 0.040126000 0.05455215    0.31   0.30      0.39
