   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4368359 0.2674187 0.022511280 0.94080574    0.30   0.35      0.35
2  0.6293750 0.4605549 0.059576128 0.06884824    0.25   0.31      0.44
3  0.4254297 0.3807285 0.004915218 0.49551990    0.52   0.08      0.40
4  0.4699219 0.4457290 0.011292738 0.69278429    0.43   0.15      0.42
5  0.5584375 0.5005322 0.019653326 0.60278226    0.26   0.26      0.48
6  0.4025000 0.4094956 0.008060377 0.69696380    0.45   0.20      0.35
7  0.4206641 0.3751963 0.020050342 0.81021574    0.32   0.37      0.31
8  0.4854297 0.3808762 0.022067589 0.25299611    0.31   0.31      0.38
9  0.3921094 0.2761556 0.020801660 0.64959504    0.35   0.36      0.29
10 0.5827344 0.4324577 0.032205006 0.04362190    0.34   0.17      0.49
