   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6105469 0.2016931 0.076409814 0.00221275    0.28   0.33      0.39
2  0.3632031 0.3325722 0.015454457 0.67906528    0.45   0.27      0.28
3  0.5122266 0.4641795 0.015016094 0.78251208    0.36   0.19      0.45
4  0.3550000 0.3216184 0.010594835 0.99727062    0.51   0.19      0.30
5  0.5042969 0.4004312 0.019249596 0.22458838    0.33   0.25      0.42
6  0.4765234 0.4328175 0.004345083 0.23114905    0.51   0.03      0.46
7  0.4898438 0.4540225 0.012551548 0.07734432    0.37   0.18      0.45
8  0.4017969 0.3061276 0.015281653 0.44521285    0.46   0.21      0.33
9  0.4835156 0.4009401 0.016413763 0.23099554    0.35   0.25      0.40
10 0.5591797 0.4956475 0.027800375 0.06352317    0.33   0.19      0.48
