   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4216016 0.4165908 0.007297912 0.6600463    0.52   0.09      0.39
2  0.3851953 0.3389216 0.007103589 0.3954322    0.48   0.18      0.34
3  0.4957422 0.3868054 0.012126347 0.2248959    0.42   0.13      0.45
4  0.6020313 0.4419177 0.025329080 0.3359563    0.27   0.21      0.52
5  0.5701563 0.4787591 0.005386762 0.9302143    0.40   0.04      0.56
6  0.6519141 0.5353430 0.019085806 0.1875541    0.27   0.14      0.59
7  0.5176172 0.4964023 0.017969136 0.4406143    0.29   0.28      0.43
8  0.3909766 0.4486332 0.001756745 0.4682579    0.54   0.08      0.38
9  0.4702344 0.2892581 0.026164520 0.7813247    0.30   0.35      0.35
10 0.4670313 0.4571947 0.015367963 0.9597266    0.38   0.21      0.41
