   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6714062 0.6069595 0.032116695 0.07837526    0.25   0.17      0.58
2  0.5500391 0.5444564 0.004395487 0.19301599    0.44   0.02      0.54
3  0.5635938 0.5307518 0.014410878 0.25071226    0.33   0.15      0.52
4  0.4064063 0.4061878 0.003317149 0.24697557    0.53   0.09      0.38
5  0.3983594 0.2692024 0.015581235 0.87919839    0.36   0.31      0.33
6  0.3555078 0.2912633 0.011606812 0.13036054    0.51   0.19      0.30
7  0.4314453 0.3364323 0.024398329 0.55958315    0.40   0.31      0.29
8  0.5229687 0.4404599 0.024201370 0.06252701    0.35   0.21      0.44
9  0.5553906 0.5900878 0.013039084 0.55673247    0.34   0.15      0.51
10 0.4046484 0.4369111 0.011657321 0.42752629    0.49   0.17      0.34
