   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3925000 0.3692490 0.005267567 0.26476258    0.51   0.13      0.36
2  0.5845703 0.4619930 0.033808701 0.68268345    0.20   0.33      0.47
3  0.3018359 0.2106432 0.012646138 0.73354322    0.52   0.24      0.24
4  0.5344141 0.3036745 0.044702919 0.16514193    0.31   0.34      0.35
5  0.5813281 0.5524948 0.028319223 0.81783449    0.17   0.36      0.47
6  0.4685547 0.3951843 0.003419696 0.72507754    0.49   0.05      0.46
7  0.6333984 0.5364608 0.027142380 0.08992337    0.22   0.22      0.56
8  0.6102344 0.5830070 0.026184721 0.71344379    0.22   0.27      0.51
9  0.4377734 0.3316262 0.022378823 0.36722469    0.35   0.32      0.33
10 0.6058984 0.6094944 0.016408605 0.92360879    0.27   0.17      0.56
