   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6149219 0.4059056 0.050218716 0.08935692    0.27   0.26      0.47
2  0.5342969 0.3300023 0.032871678 0.03758494    0.32   0.25      0.43
3  0.6491797 0.5660217 0.027349363 0.52545963    0.24   0.19      0.57
4  0.3851172 0.3136592 0.010359294 0.39315738    0.50   0.16      0.34
5  0.4961719 0.4503680 0.018747019 0.24997795    0.36   0.22      0.42
6  0.6382422 0.5687660 0.034117037 0.05059193    0.30   0.17      0.53
7  0.5012891 0.4448988 0.004410234 0.57607047    0.39   0.13      0.48
8  0.5488281 0.3849568 0.011867873 0.79388454    0.32   0.18      0.50
9  0.4933984 0.4822202 0.004659604 0.19064732    0.47   0.05      0.48
10 0.6528906 0.4507347 0.064589418 0.02334376    0.22   0.29      0.49
