   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.6638281 0.5093563 0.02915184 0.21063945    0.27   0.18      0.55
2  0.4482813 0.3250474 0.01899264 0.39278100    0.35   0.30      0.35
3  0.4320312 0.3304925 0.01400465 0.55100608    0.44   0.20      0.36
4  0.5939844 0.5315616 0.02077426 0.13101847    0.31   0.17      0.52
5  0.4193359 0.3707609 0.01289669 0.22172656    0.53   0.11      0.36
6  0.4846875 0.3835234 0.02455411 0.30138656    0.33   0.30      0.37
7  0.4306250 0.3797735 0.01111524 0.48983654    0.43   0.20      0.37
8  0.5366016 0.4096971 0.03627924 0.05638712    0.34   0.25      0.41
9  0.3862500 0.3490698 0.01996713 0.28932153    0.52   0.18      0.30
10 0.7177734 0.5316866 0.06387756 0.01488034    0.20   0.22      0.58
