   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4017578 0.4110955 0.024479789 0.30996135    0.42   0.30      0.28
2  0.5335937 0.5675411 0.010758897 0.77708307    0.34   0.17      0.49
3  0.5477734 0.5068863 0.023376039 0.56647883    0.30   0.23      0.47
4  0.4680078 0.4470295 0.003889221 0.04371904    0.51   0.04      0.45
5  0.6770703 0.5496716 0.042689649 0.15881616    0.17   0.29      0.54
6  0.6083594 0.5587057 0.025915148 0.99236099    0.16   0.32      0.52
7  0.5347266 0.4651653 0.002802679 0.30861411    0.44   0.04      0.52
8  0.4168359 0.3661799 0.003549102 0.57305662    0.53   0.07      0.40
9  0.6054297 0.5723653 0.014104443 0.08171971    0.33   0.12      0.55
10 0.5360156 0.4646670 0.016488590 0.09984063    0.40   0.13      0.47
