   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3573047 0.4005146 0.005776070 0.62256862    0.54   0.13      0.33
2  0.4626172 0.2419495 0.029487413 0.01398260    0.42   0.23      0.35
3  0.5433594 0.3911570 0.019121902 0.09179863    0.37   0.14      0.49
4  0.4994141 0.4570643 0.014191369 0.12743692    0.40   0.16      0.44
5  0.4111719 0.4048688 0.014378134 0.78147516    0.42   0.23      0.35
6  0.4992187 0.4227807 0.023471551 0.21833596    0.36   0.24      0.40
7  0.4938281 0.4433409 0.009666663 0.63843441    0.43   0.10      0.47
8  0.4589844 0.4173485 0.017649090 0.31121694    0.37   0.26      0.37
9  0.4946484 0.3752100 0.015792483 0.04448140    0.40   0.17      0.43
10 0.5441797 0.5190433 0.008917860 0.40556183    0.39   0.10      0.51
