   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5507422 0.4842627 0.004262359 0.74540000    0.42   0.04      0.54
2  0.7760547 0.5160253 0.076891117 0.11603868    0.08   0.31      0.61
3  0.5183594 0.4206490 0.015319828 0.29439973    0.37   0.18      0.45
4  0.5131641 0.4439668 0.021609074 0.98263206    0.25   0.31      0.44
5  0.4317187 0.3883285 0.009639672 0.47914862    0.50   0.11      0.39
6  0.5343750 0.5498546 0.005110621 0.75552666    0.39   0.11      0.50
7  0.2924219 0.2294453 0.008920314 0.09388937    0.66   0.09      0.25
8  0.6765625 0.6822790 0.017252879 0.55202632    0.21   0.16      0.63
9  0.4521875 0.4172866 0.033179095 0.28235512    0.37   0.32      0.31
10 0.6553906 0.6553855 0.015847302 0.62886852    0.25   0.14      0.61
