   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5384766 0.3963170 0.030657769 0.07442883    0.29   0.27      0.44
2  0.4462891 0.4106883 0.009171269 0.14273680    0.54   0.05      0.41
3  0.4113672 0.3683384 0.006771958 0.08763016    0.53   0.08      0.39
4  0.5987500 0.4276860 0.033257127 0.07563166    0.27   0.26      0.47
5  0.3866406 0.3299178 0.014879967 0.89775851    0.44   0.24      0.32
6  0.3529297 0.3565002 0.002971463 0.58569566    0.55   0.11      0.34
7  0.6136719 0.4610206 0.033073007 0.63113500    0.18   0.31      0.51
8  0.4537500 0.3688897 0.014215088 0.61905085    0.33   0.29      0.38
9  0.5757422 0.4591693 0.030735721 0.25458956    0.24   0.30      0.46
10 0.4944141 0.2782180 0.045457756 0.00988087    0.42   0.27      0.31
