   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.3589453 0.2546049 0.02291362 0.59263653    0.34   0.43      0.23
2  0.7342969 0.6363496 0.04519080 0.00507881    0.14   0.20      0.66
3  0.4801172 0.3476982 0.02815737 0.07718930    0.37   0.30      0.33
4  0.3773047 0.1190766 0.03283229 0.23508554    0.35   0.44      0.21
5  0.6366797 0.4728127 0.03248763 0.23836837    0.25   0.22      0.53
6  0.5251172 0.5286486 0.00403755 0.21970287    0.45   0.04      0.51
7  0.5113281 0.2147008 0.05044696 0.08647089    0.24   0.42      0.34
8  0.5686719 0.4692437 0.01393103 0.34879807    0.34   0.13      0.53
9  0.4893359 0.1188895 0.03860120 0.14582879    0.28   0.41      0.31
10 0.6802344 0.4098719 0.06640222 0.06363638    0.18   0.32      0.50
