   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5692969 0.4045401 0.034384365 0.14908855    0.29   0.27      0.44
2  0.3774219 0.3254128 0.010459851 0.36068462    0.52   0.16      0.32
3  0.4675000 0.4094007 0.004770976 0.86295339    0.44   0.11      0.45
4  0.4397266 0.4232713 0.011029600 0.22281988    0.47   0.14      0.39
5  0.4908594 0.3645374 0.018175445 0.11631342    0.42   0.17      0.41
6  0.5554687 0.5628334 0.010720598 0.56129209    0.37   0.12      0.51
7  0.4042188 0.3321315 0.010580705 0.06777136    0.54   0.11      0.35
8  0.5094531 0.4229238 0.023959080 0.29923400    0.32   0.27      0.41
9  0.4971094 0.4114956 0.020128065 0.08296456    0.42   0.17      0.41
10 0.5897656 0.4811315 0.032909285 0.07119185    0.24   0.24      0.52
