   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5728125 0.5370848 0.020358268 0.5843369    0.22   0.29      0.49
2  0.6259375 0.5692060 0.018375740 0.3070762    0.27   0.17      0.56
3  0.5552344 0.5221869 0.019715367 0.7467520    0.23   0.30      0.47
4  0.6558594 0.5599817 0.022625105 0.4343428    0.21   0.21      0.58
5  0.6035156 0.5707398 0.006411547 0.4204145    0.34   0.08      0.58
6  0.6428516 0.4876382 0.056136895 0.1095888    0.21   0.29      0.50
7  0.3771484 0.3363621 0.009411478 0.9468980    0.42   0.26      0.32
8  0.5956641 0.5303692 0.006440523 0.8632559    0.37   0.05      0.58
9  0.5310938 0.4811264 0.022564712 0.6295701    0.28   0.31      0.41
10 0.4692188 0.3450228 0.011918806 0.6928493    0.40   0.19      0.41
