   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4244141 0.3234017 0.025473397 0.23117450    0.40   0.29      0.31
2  0.5323828 0.5990444 0.003718515 0.06870029    0.47   0.01      0.52
3  0.4783203 0.3101124 0.039816655 0.13320051    0.34   0.33      0.33
4  0.5624609 0.4424160 0.025633274 0.14333135    0.28   0.23      0.49
5  0.6203906 0.4477797 0.031402429 0.06575524    0.31   0.18      0.51
6  0.5412891 0.5329457 0.005510934 0.83124134    0.41   0.07      0.52
7  0.5470312 0.4222968 0.033663105 0.96962524    0.19   0.37      0.44
8  0.6580078 0.6006143 0.014869776 0.25720637    0.32   0.07      0.61
9  0.6194922 0.4411318 0.036854821 0.02617018    0.23   0.26      0.51
10 0.6048047 0.4851627 0.031855181 0.08127369    0.20   0.30      0.50
