   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5354688 0.5564382 0.014555469 0.53496942    0.28   0.23      0.49
2  0.4355078 0.2689959 0.022500828 0.01983545    0.55   0.12      0.33
3  0.7323437 0.4015345 0.101289131 0.03004161    0.14   0.33      0.53
4  0.3979687 0.3847018 0.008765791 0.27381751    0.50   0.15      0.35
5  0.4064453 0.3891298 0.010985092 0.52123836    0.48   0.16      0.36
6  0.6877344 0.4057748 0.046720071 0.04345450    0.19   0.24      0.57
7  0.3018750 0.2302135 0.007123361 0.96579494    0.55   0.19      0.26
8  0.6227734 0.4081946 0.064525039 0.03344692    0.25   0.30      0.45
9  0.6460547 0.3154989 0.069191043 0.08281088    0.20   0.35      0.45
10 0.5941797 0.4086552 0.041464187 0.08730156    0.29   0.30      0.41
