   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6528906 0.5556803 0.022033213 0.13363265    0.30   0.11      0.59
2  0.5729297 0.4524945 0.010037579 0.40326902    0.37   0.09      0.54
3  0.4164844 0.4398040 0.010793606 0.81211735    0.48   0.14      0.38
4  0.6649609 0.5985471 0.020806196 0.40100689    0.25   0.14      0.61
5  0.4668359 0.4121533 0.006006314 0.24919027    0.47   0.10      0.43
6  0.6382031 0.5991238 0.001745258 0.91316732    0.32   0.05      0.63
7  0.4216406 0.3309226 0.016887827 0.60880590    0.34   0.34      0.32
8  0.6394922 0.5961890 0.014468509 0.96165845    0.19   0.23      0.58
9  0.4557031 0.3392360 0.025374970 0.26939582    0.37   0.31      0.32
10 0.4350391 0.3171162 0.006047016 0.07915489    0.55   0.04      0.41
