   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3863672 0.3327565 0.008597023 0.39094033    0.53   0.13      0.34
2  0.5518750 0.5361263 0.013949130 0.83890184    0.32   0.17      0.51
3  0.5332031 0.4490183 0.031812556 0.68724670    0.26   0.35      0.39
4  0.4391016 0.3895283 0.011987159 0.56594609    0.47   0.16      0.37
5  0.3982031 0.2427333 0.017931596 0.58473447    0.40   0.30      0.30
6  0.5376172 0.5349547 0.019824554 0.12110757    0.37   0.17      0.46
7  0.6040234 0.5323863 0.014547989 0.43745184    0.36   0.08      0.56
8  0.4360547 0.3369499 0.029629639 0.07753392    0.45   0.27      0.28
9  0.5110938 0.2663746 0.037039570 0.07203034    0.35   0.29      0.36
10 0.5132031 0.5152401 0.004765277 0.39144955    0.45   0.05      0.50
