   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3185156 0.2209822 0.008563202 0.6465434    0.54   0.19      0.27
2  0.5617969 0.4761618 0.015659562 0.3965227    0.31   0.19      0.50
3  0.5153906 0.4850921 0.023215286 0.2215805    0.30   0.26      0.44
4  0.3907422 0.2668330 0.022608199 0.2581671    0.44   0.29      0.27
5  0.6061719 0.4845961 0.013945590 0.3913374    0.28   0.16      0.56
6  0.4890625 0.4254769 0.016875819 0.6640820    0.33   0.26      0.41
7  0.6483984 0.6405908 0.017067372 0.2036975    0.28   0.13      0.59
8  0.3950391 0.3078945 0.012673021 0.4449975    0.47   0.20      0.33
9  0.5810156 0.4092990 0.038009946 0.2052784    0.28   0.27      0.45
10 0.4912109 0.3462906 0.033152955 0.1205602    0.28   0.36      0.36
