   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4943359 0.5188121 0.014551969 0.34284128    0.42   0.14      0.44
2  0.4824219 0.4555131 0.004041535 0.36941638    0.48   0.06      0.46
3  0.4102344 0.3776347 0.008519986 0.93433408    0.45   0.18      0.37
4  0.6369531 0.4596873 0.025652430 0.11209775    0.22   0.22      0.56
5  0.6401953 0.6458079 0.022318525 0.02721646    0.29   0.12      0.59
6  0.3334766 0.2717345 0.004660158 0.55096040    0.62   0.07      0.31
7  0.5577344 0.5342224 0.008884766 0.64805864    0.36   0.11      0.53
8  0.5483594 0.3604657 0.040458569 0.15218832    0.30   0.31      0.39
9  0.6312891 0.5366144 0.026366179 0.50090290    0.13   0.33      0.54
10 0.6805078 0.4986233 0.046844874 0.24745432    0.16   0.29      0.55
