   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5693750 0.5727681 0.003411215 0.80984444    0.42   0.02      0.56
2  0.2815234 0.2404389 0.006871636 0.18352885    0.64   0.12      0.24
3  0.6415234 0.6690930 0.006180171 0.83294175    0.28   0.10      0.62
4  0.6945703 0.6290584 0.025049454 0.47064022    0.20   0.19      0.61
5  0.7205078 0.6934066 0.045904414 0.32042227    0.12   0.28      0.60
6  0.6903906 0.5882016 0.019841378 0.73323354    0.22   0.15      0.63
7  0.7100391 0.5662049 0.056914386 0.10597541    0.11   0.33      0.56
8  0.6312500 0.3749445 0.050484417 0.18534790    0.20   0.32      0.48
9  0.7448047 0.5897733 0.054128664 0.01910704    0.16   0.19      0.65
10 0.6424609 0.5688973 0.013276383 0.99748527    0.20   0.20      0.60
