   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4032422 0.3782464 0.002650516 0.201954971    0.57   0.03      0.40
2  0.6997266 0.4111505 0.087586404 0.010093639    0.19   0.32      0.49
3  0.5355859 0.3116004 0.041540571 0.003138779    0.28   0.29      0.43
4  0.4045313 0.4061326 0.004618446 0.179368502    0.56   0.05      0.39
5  0.6731641 0.5375485 0.044010154 0.018196136    0.30   0.15      0.55
6  0.5588672 0.5089422 0.011886285 0.386966449    0.39   0.09      0.52
7  0.6269141 0.5143362 0.013837715 0.633591922    0.24   0.17      0.59
8  0.5515625 0.5774963 0.007343790 0.372793454    0.35   0.13      0.52
9  0.4062500 0.3329694 0.019430275 0.018730318    0.50   0.19      0.31
10 0.5293750 0.4792831 0.023029851 0.589576052    0.26   0.31      0.43
