   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5348828 0.3774078 0.027297114 0.76723686    0.21   0.37      0.42
2  0.4903516 0.2681617 0.040237772 0.02879066    0.38   0.29      0.33
3  0.5034766 0.3946130 0.012564521 0.90624441    0.32   0.23      0.45
4  0.4342578 0.3607198 0.022300259 0.28150441    0.39   0.28      0.33
5  0.6527734 0.6646558 0.002293426 0.40683091    0.33   0.03      0.64
6  0.4726562 0.3665556 0.019841665 0.74468240    0.33   0.29      0.38
7  0.4259766 0.4626405 0.004339708 0.54115541    0.55   0.04      0.41
8  0.5416016 0.4937987 0.018669053 0.95077520    0.28   0.24      0.48
9  0.5465625 0.3862063 0.026064933 0.06513938    0.27   0.28      0.45
10 0.6119922 0.6087902 0.010180645 0.82898722    0.23   0.19      0.58
