   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5402734 0.5525313 0.020100476 0.62633962    0.22   0.32      0.46
2  0.5532812 0.6145357 0.006665738 0.08625770    0.35   0.12      0.53
3  0.5122656 0.3860378 0.044004988 0.01140292    0.36   0.29      0.35
4  0.5735156 0.4351744 0.019462942 0.33690689    0.31   0.19      0.50
5  0.6151953 0.6047039 0.017946957 0.56867426    0.25   0.20      0.55
6  0.4827734 0.4061969 0.007409453 0.26256517    0.46   0.08      0.46
7  0.4531641 0.3950014 0.010394646 0.32833293    0.49   0.10      0.41
8  0.4768750 0.4321367 0.005548950 0.05657724    0.50   0.04      0.46
9  0.4121484 0.2465880 0.022299501 0.02507050    0.48   0.19      0.33
10 0.5700781 0.5548471 0.017410868 0.15548537    0.36   0.14      0.50
