   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5730469 0.5032213 0.011735838 0.3298479    0.36   0.10      0.54
2  0.6419141 0.5464969 0.026649866 0.4185215    0.22   0.23      0.55
3  0.4611328 0.3990704 0.022740513 0.3324992    0.35   0.30      0.35
4  0.6090625 0.5252598 0.021889909 0.7900822    0.23   0.23      0.54
5  0.5260938 0.3747216 0.019721945 0.7207383    0.34   0.20      0.46
6  0.4783594 0.4203694 0.010394502 0.1606472    0.44   0.12      0.44
7  0.5913281 0.5306374 0.012866921 0.6868242    0.28   0.17      0.55
8  0.6061719 0.6491024 0.003138314 0.4549966    0.36   0.04      0.60
9  0.5753516 0.4946264 0.023013200 0.5376750    0.23   0.28      0.49
10 0.4915625 0.4133763 0.022941082 0.8693715    0.25   0.35      0.40
