   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5558984 0.5491193 0.008249575 0.67727049    0.37   0.09      0.54
2  0.5433984 0.5088705 0.009102049 0.72844267    0.34   0.16      0.50
3  0.6716797 0.5758064 0.047472804 0.03214378    0.27   0.20      0.53
4  0.4063672 0.2437950 0.023685076 0.61553324    0.46   0.25      0.29
5  0.4416797 0.3514404 0.012196801 0.35574144    0.45   0.17      0.38
6  0.4530859 0.2486311 0.038842870 0.01028421    0.42   0.26      0.32
7  0.4095703 0.3160771 0.018905090 0.81063536    0.36   0.32      0.32
8  0.3800391 0.2751225 0.018703962 0.80803329    0.39   0.32      0.29
9  0.6480859 0.5142812 0.029449566 0.13664754    0.28   0.15      0.57
10 0.5532031 0.4077681 0.031870819 0.18942808    0.33   0.23      0.44
