   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6879297 0.4848083 0.067234843 0.11128326    0.15   0.37      0.48
2  0.5966406 0.4192430 0.022177533 0.93703970    0.26   0.21      0.53
3  0.3924609 0.2516368 0.014925557 0.17542668    0.54   0.15      0.31
4  0.7444141 0.5338941 0.078784600 0.03958101    0.12   0.30      0.58
5  0.5615625 0.4963328 0.014819385 0.75592206    0.33   0.16      0.51
6  0.4907031 0.5123000 0.004505426 0.85995024    0.47   0.06      0.47
7  0.3412500 0.3836133 0.007594205 0.40120577    0.56   0.14      0.30
8  0.6249219 0.4852464 0.025285966 0.13080561    0.29   0.16      0.55
9  0.4877344 0.3502347 0.028392426 0.39066798    0.31   0.33      0.36
10 0.5589453 0.5150573 0.008691112 0.14549793    0.39   0.08      0.53
