"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.639771979166031,0.0215698181087832,1,0.295,0.054,0.651,0.00209865506721616
"2",0.647627408552506,0.0227930451223389,1,0.295,0.054,0.651,0.00209865506721616
"3",0.637502106938785,0.0215432433466677,1,0.295,0.054,0.651,0.00209865506721616
"4",0.659566614803124,0.0238797959411753,1,0.295,0.054,0.651,0.00209865506721616
"5",0.650065247837429,0.025020436892765,1,0.295,0.054,0.651,0.00209865506721616
"6",0.644574962944905,0.0251198549041755,1,0.295,0.054,0.651,0.00209865506721616
"7",0.65107292486547,0.0208004647989024,1,0.295,0.054,0.651,0.00209865506721616
"8",0.650562373227609,0.0214469186965535,1,0.295,0.054,0.651,0.00209865506721616
"9",0.628041689737586,0.0259378810841493,1,0.295,0.054,0.651,0.00209865506721616
"10",0.636675988486421,0.0250655941706395,1,0.295,0.054,0.651,0.00209865506721616
"11",0.661606395797903,0.0230541882367219,1,0.295,0.054,0.651,0.00209865506721616
"12",0.666902554129242,0.024407161660908,1,0.295,0.054,0.651,0.00209865506721616
"13",0.642489853972348,0.0234231898949308,1,0.296,0.054,0.65,0.00209865506721616
"14",0.658104269090727,0.0227646663318372,1,0.296,0.054,0.65,0.00209865506721616
"15",0.626600957203378,0.0236979348120443,1,0.296,0.054,0.65,0.00209865506721616
"16",0.648780632729074,0.0213689503809388,1,0.296,0.054,0.65,0.00209865506721616
"17",0.617540009792445,0.02314873287604,1,0.296,0.054,0.65,0.00209865506721616
"18",0.649037639494691,0.0208209778299986,1,0.296,0.054,0.65,0.00209865506721616
"19",0.652386386501748,0.0218054788562325,1,0.296,0.054,0.65,0.00209865506721616
"20",0.639289142751603,0.0202585505109053,1,0.296,0.054,0.65,0.00209865506721616
"21",0.658968024290869,0.0211515241109122,1,0.296,0.054,0.65,0.00209865506721616
"22",0.636862920347004,0.0245367269877423,1,0.296,0.054,0.65,0.00209865506721616
"23",0.615352858483047,0.0233268819675035,1,0.295,0.055,0.65,0.00209865506721616
"24",0.649658857510081,0.0226521614706985,1,0.295,0.055,0.65,0.00209865506721616
"25",0.648442966863074,0.0226393905851272,1,0.295,0.055,0.65,0.00209865506721616
"26",0.635939673125279,0.0195557392967561,1,0.295,0.055,0.65,0.00209865506721616
"27",0.628323301518269,0.0223618867028788,1,0.295,0.055,0.65,0.00209865506721616
"28",0.634924957760851,0.0218959890974743,1,0.295,0.055,0.65,0.00209865506721616
"29",0.611861254802323,0.0213411094835323,1,0.295,0.055,0.65,0.00209865506721616
"30",0.63400588468746,0.0210539947198998,1,0.295,0.055,0.65,0.00209865506721616
"31",0.637467800482607,0.0253264712011786,1,0.295,0.055,0.65,0.00209865506721616
