     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
346  0.5466797 0.150454069 0.0845337622 0.8156702104    0.01   0.83      0.16
347  0.9999219 0.292756338 0.6718311985 0.6944371632    0.00   0.00      1.00
348  1.0000000 0.740645887 0.6968402744 0.5595446667    0.00   0.00      1.00
349  1.0000000 0.824718138 0.7611752367 0.4416807478    0.00   0.00      1.00
350  0.9999219 0.388582879 0.6466615915 0.7018100095    0.00   0.00      1.00
351  0.9415625 0.740837484 0.1618272094 0.1842056732    0.00   0.21      0.79
352  0.6458984 0.515838080 0.0436422112 0.9710202473    0.07   0.42      0.51
353  0.9933203 0.372851312 0.4425371855 0.3504411275    0.00   0.00      1.00
354  0.9985937 0.955722879 0.3424601455 0.6496223996    0.00   0.00      1.00
355  1.0000000 0.101831021 0.8282382686 0.9324030972    0.00   0.00      1.00
356  0.9999219 0.741067090 0.6622879391 0.2592224116    0.00   0.00      1.00
357  0.9835156 0.087942671 0.3874586383 0.3270524533    0.00   0.11      0.89
358  0.9935156 0.055920586 0.4655990428 0.9607606053    0.00   0.01      0.99
359  1.0000000 0.877095205 0.9108923671 0.4620034504    0.00   0.00      1.00
360  0.9999219 0.435787601 0.6819758299 0.7256619658    0.00   0.00      1.00
361  0.9992969 0.413087089 0.5591530306 0.5263179690    0.00   0.00      1.00
362  0.7590234 0.533234427 0.0810315269 0.8978512459    0.02   0.42      0.56
363  0.9102344 0.395640413 0.2021164079 0.2420173322    0.00   0.34      0.66
364  1.0000000 0.623541031 0.8548925554 0.2495048903    0.00   0.00      1.00
365  0.9998047 0.922290662 0.5398135968 0.5598021091    0.00   0.00      1.00
366  0.9973437 0.718489703 0.4238824116 0.2683992982    0.00   0.01      0.99
367  0.9339844 0.413513894 0.2296815596 0.9271302391    0.00   0.29      0.71
368  0.9999219 0.355082309 0.7373394223 0.0883964261    0.00   0.00      1.00
369  1.0000000 0.030582588 0.8635058631 0.1856618205    0.00   0.00      1.00
370  0.9998828 0.836730686 0.5517794292 0.2796718641    0.00   0.00      1.00
371  0.8019141 0.494571572 0.1204132184 0.7596961567    0.00   0.44      0.56
372  0.9996484 0.243726144 0.5877791541 0.3455440195    0.00   0.00      1.00
373  1.0000000 0.172370262 0.8685297705 0.5043156983    0.00   0.00      1.00
374  1.0000000 0.150629627 0.9767174602 0.6466466112    0.00   0.00      1.00
375  0.9994922 0.524511430 0.5725993277 0.1009717828    0.00   0.00      1.00
376  0.9995703 0.921983957 0.3657004049 0.0876975353    0.00   0.01      0.99
377  0.9999219 0.895381698 0.6234814427 0.0665045623    0.00   0.00      1.00
378  1.0000000 0.780328166 0.7837921095 0.8574377759    0.00   0.00      1.00
379  0.9966797 0.037722855 0.5146120060 0.6786063120    0.00   0.01      0.99
380  0.8621875 0.647610804 0.1035899802 0.6883991146    0.00   0.28      0.72
381  1.0000000 0.823507643 0.7342269993 0.2464882371    0.00   0.00      1.00
382  0.9823437 0.569327823 0.3097011861 0.9651590348    0.00   0.10      0.90
383  0.9407813 0.699888632 0.1862528280 0.0464119522    0.00   0.19      0.81
384  1.0000000 0.995088871 0.5916510604 0.3394613827    0.00   0.00      1.00
385  0.9975000 0.424322710 0.5025971471 0.3762514822    0.00   0.01      0.99
386  1.0000000 0.445681580 0.9892257820 0.3407634147    0.00   0.00      1.00
387  0.9930078 0.259158373 0.4372039610 0.5374769522    0.00   0.04      0.96
388  0.9999219 0.055998370 0.7037479819 0.5643491873    0.00   0.00      1.00
389  0.5202344 0.318689484 0.0463873621 0.7819993375    0.14   0.51      0.35
390  1.0000000 0.615854221 0.7401975254 0.8245891638    0.00   0.00      1.00
391  1.0000000 0.254150851 0.6971303259 0.0125761572    0.00   0.00      1.00
392  0.9999609 0.612586340 0.6639831585 0.8409897997    0.00   0.00      1.00
393  1.0000000 0.696679964 0.9702760023 0.3422713121    0.00   0.00      1.00
394  0.9998047 0.750683334 0.5575879137 0.6746256049    0.00   0.00      1.00
395  0.9972266 0.948502796 0.3224378943 0.7553571544    0.00   0.00      1.00
396  0.9760156 0.017050097 0.3653086717 0.9951690526    0.00   0.09      0.91
397  0.9972656 0.621174293 0.4721982824 0.7148650633    0.00   0.01      0.99
398  0.8533203 0.238882006 0.2049544074 0.8802810689    0.00   0.53      0.47
399  0.9987500 0.579110587 0.4927698204 0.7403563196    0.00   0.00      1.00
400  0.9999609 0.560752242 0.6308221398 0.3868737745    0.00   0.00      1.00
401  1.0000000 0.839306375 0.7260419757 0.6532534577    0.00   0.00      1.00
402  0.8804688 0.054271604 0.2214729234 0.1771240181    0.00   0.48      0.52
403  0.9998438 0.056397426 0.6330829861 0.1995733238    0.00   0.01      0.99
404  1.0000000 0.988798223 0.9812035388 0.1622692775    0.00   0.00      1.00
405  1.0000000 0.843619782 0.7454425280 0.8223008665    0.00   0.00      1.00
406  0.9199609 0.167336219 0.2500633143 0.3882127695    0.00   0.29      0.71
407  0.8657812 0.606310297 0.1230390833 0.3347559718    0.01   0.27      0.72
408  1.0000000 0.817630552 0.8516181107 0.8681075687    0.00   0.00      1.00
409  0.9985937 0.073040288 0.5464751909 0.3911057133    0.00   0.00      1.00
410  0.6597266 0.530907706 0.0233432583 0.7767526468    0.16   0.24      0.60
411  1.0000000 0.318501648 0.9608459338 0.8378782645    0.00   0.00      1.00
412  0.9986719 0.599100929 0.5066347339 0.8504980747    0.00   0.03      0.97
413  0.9375391 0.348390861 0.2410976370 0.5902648347    0.00   0.25      0.75
414  0.9936719 0.273785723 0.4506481036 0.9023953266    0.00   0.02      0.98
415  0.2746094 0.035468681 0.0391158073 0.0219854848    0.55   0.39      0.06
416  0.9996484 0.115773555 0.6596515435 0.4219938428    0.00   0.00      1.00
417  0.9884375 0.020792513 0.4089267049 0.8391439044    0.00   0.06      0.94
418  0.9708594 0.146160115 0.3463569114 0.6889133041    0.00   0.14      0.86
419  0.9067969 0.644132182 0.1497213952 0.4412593881    0.00   0.23      0.77
420  0.6019922 0.123050137 0.0971139057 0.8327286770    0.04   0.76      0.20
421  1.0000000 0.939577782 0.5709049620 0.2817886064    0.00   0.00      1.00
422  1.0000000 0.759020332 0.8825222200 0.9599467951    0.00   0.00      1.00
423  0.9997266 0.753956137 0.5779670402 0.2265015261    0.00   0.00      1.00
424  0.9932422 0.527233519 0.4074443360 0.6202142627    0.00   0.00      1.00
425  0.9875781 0.796598078 0.3120664663 0.3471449357    0.00   0.03      0.97
426  1.0000000 0.187900327 0.7064416592 0.7430011949    0.00   0.00      1.00
427  1.0000000 0.407488326 0.9018786841 0.2496875559    0.00   0.00      1.00
428  0.9968750 0.748321851 0.4141138394 0.8409038603    0.00   0.04      0.96
429  1.0000000 0.928405207 0.9282836223 0.0721410336    0.00   0.00      1.00
430  0.9997656 0.819927770 0.4826026021 0.2883366430    0.00   0.00      1.00
431  1.0000000 0.735317427 0.7134253136 0.7486547199    0.00   0.00      1.00
432  1.0000000 0.630434175 0.8536461524 0.3947590191    0.00   0.00      1.00
433  0.9148047 0.809174156 0.0703224377 0.1931576531    0.02   0.11      0.87
434  0.9919141 0.441140731 0.3800244948 0.7787155802    0.00   0.05      0.95
435  1.0000000 0.614896407 0.7710495372 0.2031425319    0.00   0.00      1.00
436  0.8585938 0.641952209 0.1205406399 0.4352676957    0.01   0.33      0.66
437  0.9990234 0.415765323 0.5846839503 0.0801159327    0.00   0.00      1.00
438  1.0000000 0.412660250 0.9740018123 0.7409629326    0.00   0.00      1.00
439  0.9505469 0.518186253 0.2592454462 0.3456021445    0.00   0.21      0.79
440  0.5816797 0.393410085 0.0651801527 0.9915957975    0.04   0.64      0.32
441  1.0000000 0.841037076 0.9313109901 0.1947504357    0.00   0.00      1.00
442  0.9996875 0.132304877 0.6352617759 0.4783618294    0.00   0.00      1.00
443  0.4862109 0.427668014 0.0003849403 0.4768110311    0.51   0.01      0.48
444  0.9996484 0.467286267 0.6081296762 0.6987974071    0.00   0.01      0.99
445  1.0000000 0.885844857 0.8700275577 0.0034037789    0.00   0.00      1.00
446  0.9999609 0.051303757 0.7846968481 0.5948314923    0.00   0.00      1.00
447  0.9731641 0.781788208 0.1961930136 0.5382056867    0.00   0.10      0.90
448  0.9983594 0.989861061 0.2683836140 0.1096407429    0.00   0.01      0.99
449  0.8726172 0.726355463 0.0997061087 0.6368635721    0.00   0.24      0.76
450  0.9995703 0.549835748 0.5254071525 0.2432630053    0.00   0.00      1.00
451  0.9910547 0.285944927 0.4249903243 0.6659348758    0.00   0.04      0.96
452  1.0000000 0.827157048 0.9405823715 0.0354977639    0.00   0.00      1.00
453  0.9990625 0.320079499 0.5291627345 0.3864755093    0.00   0.00      1.00
454  0.7555469 0.410327038 0.1108683243 0.1226256823    0.04   0.50      0.46
455  0.9991406 0.382151836 0.5404775622 0.0898631711    0.00   0.00      1.00
456  0.4099219 0.299640925 0.0072691503 0.6831782279    0.53   0.10      0.37
457  0.9867969 0.971080538 0.0943076862 0.1421076513    0.00   0.03      0.97
458  0.9995703 0.198134794 0.5998978743 0.5238195222    0.00   0.00      1.00
459  0.5613281 0.499740091 0.0073883319 0.4043775273    0.38   0.08      0.54
460  0.9501172 0.232488289 0.2930038322 0.6015803136    0.00   0.17      0.83
461  0.9999609 0.059537955 0.7413872865 0.8170487299    0.00   0.00      1.00
462  0.9994922 0.828058166 0.4663029136 0.6071833160    0.00   0.01      0.99
463  1.0000000 0.976172290 0.5168574203 0.1927418234    0.00   0.00      1.00
464  0.9298047 0.651992835 0.1739858261 0.6342899052    0.00   0.21      0.79
465  0.8590625 0.820303203 0.0178023323 0.5978610925    0.10   0.06      0.84
466  1.0000000 0.610434788 0.8248495574 0.8620648738    0.00   0.00      1.00
467  1.0000000 0.558823346 0.8469289592 0.1273476831    0.00   0.00      1.00
468  0.9913281 0.263042088 0.4171641853 0.1245567834    0.00   0.08      0.92
469  1.0000000 0.766016646 0.9115258008 0.3174205995    0.00   0.00      1.00
470  0.8996875 0.940552833 0.0149227642 0.0934933261    0.10   0.01      0.89
471  1.0000000 0.826385828 0.7798672586 0.9163394042    0.00   0.00      1.00
472  0.9973828 0.672588641 0.4669785220 0.5419060776    0.00   0.00      1.00
473  0.9982422 0.719542596 0.4587415783 0.7695576542    0.00   0.00      1.00
474  1.0000000 0.285432796 0.9223026733 0.5270576212    0.00   0.00      1.00
475  1.0000000 0.418434628 0.8944127122 0.1763578986    0.00   0.00      1.00
476  0.9999219 0.404690124 0.6868139342 0.6243479208    0.00   0.00      1.00
477  0.9949219 0.332068840 0.4649610310 0.4622185403    0.00   0.02      0.98
478  0.9666016 0.662999190 0.2304732555 0.3123678090    0.00   0.14      0.86
479  1.0000000 0.358957237 0.8891166579 0.0053734735    0.00   0.00      1.00
480  1.0000000 0.568140261 0.7516109417 0.5558040091    0.00   0.00      1.00
481  0.9940234 0.284750489 0.4575703284 0.9342250135    0.00   0.07      0.93
482  0.9988672 0.269128537 0.5562067498 0.0921936787    0.00   0.00      1.00
483  0.9983984 0.547455528 0.5519568757 0.0009832515    0.00   0.00      1.00
484  0.9933984 0.935918724 0.2465070738 0.1964163186    0.00   0.05      0.95
485  0.4020703 0.214767394 0.0386818466 0.0137789445    0.43   0.35      0.22
486  1.0000000 0.116085909 0.9958531603 0.4864180444    0.00   0.00      1.00
487  0.9999609 0.797778079 0.6808509892 0.3598345248    0.00   0.00      1.00
488  1.0000000 0.360499815 0.7972804841 0.9315172662    0.00   0.00      1.00
489  1.0000000 0.077334753 0.8831404485 0.7293873585    0.00   0.00      1.00
490  0.9911719 0.200231947 0.4315429747 0.6084907192    0.00   0.03      0.97
491  0.5253906 0.482487390 0.0151152997 0.6877612576    0.29   0.24      0.47
492  0.9599609 0.072929322 0.3195373272 0.7283514210    0.00   0.17      0.83
493  1.0000000 0.068571456 0.9800388820 0.6755155141    0.00   0.00      1.00
494  0.9960938 0.451442155 0.4547900306 0.4209895679    0.00   0.04      0.96
495  0.9571875 0.257992646 0.2771991733 0.5031088833    0.00   0.12      0.88
496  1.0000000 0.182628196 0.8372697234 0.0350677585    0.00   0.00      1.00
497  1.0000000 0.154972571 0.9036393561 0.5012726053    0.00   0.00      1.00
498  0.9185547 0.111242162 0.2460180093 0.4353135643    0.00   0.29      0.71
499  1.0000000 0.707371712 0.8201389397 0.8350485943    0.00   0.00      1.00
500  1.0000000 0.400645157 0.9261375770 0.1496105141    0.00   0.00      1.00
501  0.9989062 0.685646827 0.5158619867 0.6413201529    0.00   0.00      1.00
502  1.0000000 0.051685594 0.8046140482 0.8196077528    0.00   0.00      1.00
503  1.0000000 0.161932580 0.6706639489 0.5898596153    0.00   0.00      1.00
504  0.9952734 0.708272910 0.4120159103 0.7579648856    0.00   0.01      0.99
505  0.9880078 0.309698609 0.3854964366 0.7361429192    0.00   0.07      0.93
506  0.9973828 0.092023037 0.5278030091 0.5195721937    0.00   0.01      0.99
507  0.9978516 0.564564538 0.4941006112 0.5095613317    0.00   0.01      0.99
508  0.9954297 0.262692714 0.4671545071 0.2962856744    0.00   0.01      0.99
509  0.9984375 0.446516733 0.5192783836 0.9596977504    0.00   0.00      1.00
510  0.7464063 0.334766139 0.1148168279 0.8957468350    0.00   0.60      0.40
511  1.0000000 0.711450690 0.7877192034 0.6301429095    0.00   0.00      1.00
512  0.9998828 0.364331879 0.6806802219 0.7124844526    0.00   0.00      1.00
513  1.0000000 0.233506152 0.8064578087 0.7835935554    0.00   0.00      1.00
514  0.9999219 0.010617935 0.7488869294 0.4548569198    0.00   0.00      1.00
515  1.0000000 0.068435482 0.7591278290 0.6153131474    0.00   0.00      1.00
516  0.9761719 0.011920113 0.3741231416 0.9444545382    0.00   0.10      0.90
517  0.4448828 0.117677641 0.0620459537 0.8337690425    0.02   0.88      0.10
518  0.6040234 0.670109274 0.0106003641 0.7484617555    0.35   0.07      0.58
519  1.0000000 0.331513703 0.9027804197 0.3785113522    0.00   0.00      1.00
520  0.9657031 0.759708985 0.1844876937 0.6461222593    0.00   0.11      0.89
521  1.0000000 0.535344818 0.6904600812 0.8837582225    0.00   0.00      1.00
522  1.0000000 0.949124986 0.9737679411 0.4880626197    0.00   0.00      1.00
523  1.0000000 0.919394655 0.6966090177 0.3706980615    0.00   0.00      1.00
524  0.8937891 0.348021708 0.2029730584 0.5704040602    0.00   0.34      0.66
525  0.6827734 0.489627072 0.0752528403 0.5080778580    0.04   0.50      0.46
526  0.9973828 0.737699300 0.4523043472 0.4002655975    0.00   0.01      0.99
527  1.0000000 0.703215373 0.6413479489 0.8429266189    0.00   0.00      1.00
528  0.9894922 0.869330546 0.2507184576 0.7896950047    0.00   0.03      0.97
529  1.0000000 0.002206533 0.9691887600 0.4934058883    0.00   0.00      1.00
530  1.0000000 0.583487350 0.8588390520 0.4696108382    0.00   0.00      1.00
531  0.9407422 0.561674585 0.2045220095 0.2551890826    0.00   0.23      0.77
532  1.0000000 0.921798381 0.2620543435 0.6357024428    0.00   0.00      1.00
533  1.0000000 0.638556266 0.9584358530 0.8903457795    0.00   0.00      1.00
534  0.9995312 0.079936635 0.6713585670 0.7437706639    0.00   0.01      0.99
535  0.9941797 0.324566333 0.4488436370 0.1904081921    0.00   0.02      0.98
536  0.9988281 0.752796178 0.4418522951 0.6545848653    0.00   0.00      1.00
537  1.0000000 0.880242340 0.7853822315 0.7279382611    0.00   0.00      1.00
538  0.9052344 0.844581053 0.0659865427 0.1313618503    0.04   0.11      0.85
539  1.0000000 0.764489041 0.7957365273 0.8782200599    0.00   0.00      1.00
540  1.0000000 0.075275820 0.7228366723 0.7778725636    0.00   0.00      1.00
541  1.0000000 0.288531382 0.7950218481 0.3597066610    0.00   0.00      1.00
542  0.9980859 0.201652478 0.5397691536 0.6749234227    0.00   0.01      0.99
543  0.9535938 0.746844377 0.2159340701 0.2916974805    0.00   0.13      0.87
544  1.0000000 0.997898148 0.6564781177 0.0646912542    0.00   0.00      1.00
545  0.3991797 0.176139547 0.0496010194 0.9068303001    0.10   0.78      0.12
546  0.9984375 0.727159418 0.4647632618 0.1887928892    0.00   0.00      1.00
547  0.9966406 0.006124585 0.4954837547 0.8287473831    0.00   0.02      0.98
548  0.7672266 0.003889736 0.1574436245 0.1256450093    0.01   0.61      0.38
549  0.9833984 0.930559364 0.1767998487 0.0252604201    0.00   0.02      0.98
550  0.9370312 0.716095343 0.1258317430 0.1088877127    0.02   0.15      0.83
551  0.9299219 0.728138448 0.1308391469 0.6201999071    0.00   0.20      0.80
552  1.0000000 0.471713821 0.8874456177 0.0357597740    0.00   0.00      1.00
553  1.0000000 0.353493007 0.9927413536 0.1419870993    0.00   0.00      1.00
554  0.6246484 0.337399185 0.0799065027 0.3464930062    0.04   0.62      0.34
555  0.9872656 0.164487620 0.3814021754 0.4683810563    0.00   0.05      0.95
556  1.0000000 0.322323384 0.8271474487 0.1210763936    0.00   0.00      1.00
557  0.9080859 0.500806923 0.1946002769 0.7890667068    0.00   0.31      0.69
558  1.0000000 0.420168693 0.8826343743 0.7218555643    0.00   0.00      1.00
559  0.9999609 0.876703806 0.5970914301 0.1764752551    0.00   0.00      1.00
560  0.9998047 0.895820914 0.5548292140 0.8974305009    0.00   0.00      1.00
561  0.6263281 0.421314096 0.0587936449 0.9379200931    0.03   0.56      0.41
562  1.0000000 0.880527586 0.9198265958 0.6269846817    0.00   0.00      1.00
563  0.9867969 0.046268062 0.3990293646 0.3852400437    0.00   0.06      0.94
564  0.9982813 0.205596529 0.5403457701 0.1434698123    0.00   0.00      1.00
565  0.8981641 0.542325102 0.1755147844 0.8924136660    0.00   0.31      0.69
566  0.9993359 0.170742089 0.5393662269 0.8993979555    0.00   0.00      1.00
567  0.9932031 0.422445907 0.4418328004 0.1503500897    0.00   0.06      0.94
568  0.9997266 0.100957009 0.6238238278 0.1600282467    0.00   0.00      1.00
569  0.7926172 0.729684971 0.0484055772 0.2824669413    0.13   0.15      0.72
570  1.0000000 0.400914301 0.9637481575 0.6934209664    0.00   0.00      1.00
571  0.8810156 0.082169643 0.2277450582 0.6631271972    0.00   0.45      0.55
572  0.9999219 0.809264198 0.6305866707 0.3343668852    0.00   0.00      1.00
573  0.9829687 0.072715585 0.3765241597 0.5688558524    0.00   0.05      0.95
574  0.9945703 0.148150135 0.4770062689 0.2796251108    0.00   0.03      0.97
575  1.0000000 0.468696038 0.7009092760 0.2216611325    0.00   0.00      1.00
576  0.9987109 0.752964923 0.4940540993 0.6191214949    0.00   0.00      1.00
577  0.9384766 0.434275604 0.2407562006 0.4904490104    0.00   0.20      0.80
578  1.0000000 0.978641999 0.8099987137 0.2867079934    0.00   0.00      1.00
579  1.0000000 0.190667972 0.9325638742 0.7133263899    0.00   0.00      1.00
580  0.9992188 0.724452762 0.5094926758 0.6683878130    0.00   0.00      1.00
581  1.0000000 0.826222559 0.7422970806 0.3711181947    0.00   0.00      1.00
582  0.9328516 0.107696400 0.2613867840 0.2126396613    0.00   0.22      0.78
583  0.9621875 0.800575217 0.2048804155 0.7974275390    0.00   0.13      0.87
584  1.0000000 0.914292513 0.6803921275 0.0438397040    0.00   0.00      1.00
585  0.9979297 0.905039579 0.4263426177 0.0687237501    0.00   0.02      0.98
586  0.9999609 0.216406164 0.6671639394 0.9780692898    0.00   0.00      1.00
587  0.9918359 0.120782406 0.4489853235 0.6740487216    0.00   0.04      0.96
588  0.9930078 0.547984862 0.4124656185 0.5403204949    0.00   0.00      1.00
589  0.9954688 0.576780945 0.4394478376 0.1398932552    0.00   0.01      0.99
590  1.0000000 0.530416144 0.7111471351 0.8432138821    0.00   0.00      1.00
591  0.9998047 0.943591115 0.4338656522 0.7259742713    0.00   0.01      0.99
592  1.0000000 0.395573429 0.8831017518 0.2469807791    0.00   0.00      1.00
593  0.9857422 0.517931885 0.3678356248 0.5750978084    0.00   0.05      0.95
594  0.9995312 0.034191135 0.6030187933 0.2562477638    0.00   0.00      1.00
595  0.9997656 0.073875222 0.6467454804 0.3793587461    0.00   0.01      0.99
596  0.6621484 0.308889035 0.0633722178 0.4160942275    0.12   0.44      0.44
597  1.0000000 0.984575755 0.4149685893 0.3725308301    0.00   0.00      1.00
598  1.0000000 0.527641333 0.7304983963 0.4008039646    0.00   0.00      1.00
599  1.0000000 0.711196141 0.9758039126 0.6120333455    0.00   0.00      1.00
600  0.7776563 0.556830837 0.0858744495 0.8964542134    0.00   0.39      0.61
601  0.9987109 0.733664761 0.5147130489 0.0542282930    0.00   0.01      0.99
602  0.9928906 0.976149783 0.0781734292 0.1729705879    0.01   0.00      0.99
603  0.5380078 0.097668595 0.0771311044 0.3894955511    0.07   0.71      0.22
604  0.5980469 0.487949728 0.0191278134 0.0033657721    0.35   0.11      0.54
605  0.6164453 0.173244464 0.0829565355 0.6978263555    0.02   0.69      0.29
606  0.7361328 0.604829766 0.0532158080 0.3721430192    0.06   0.35      0.59
607  1.0000000 0.993817034 0.0144056878 0.7913487756    0.00   0.00      1.00
608  0.9999219 0.248372831 0.7511564968 0.2917723812    0.00   0.00      1.00
609  0.9767578 0.932841726 0.1118488421 0.1415377324    0.00   0.05      0.95
610  0.9996484 0.766830324 0.4829818357 0.5763457210    0.00   0.00      1.00
611  0.8151172 0.291539805 0.1581161586 0.7512471343    0.00   0.53      0.47
612  0.8786719 0.637977234 0.1186492455 0.6238383001    0.00   0.26      0.74
613  0.9967578 0.068925233 0.5049435196 0.4084186384    0.00   0.03      0.97
614  0.9808594 0.250205240 0.3566140179 0.5516036309    0.00   0.09      0.91
615  0.9999609 0.285410025 0.7097260815 0.4506627438    0.00   0.00      1.00
616  1.0000000 0.115419909 0.7779707685 0.4490172477    0.00   0.00      1.00
617  1.0000000 0.389379822 0.7014572350 0.7715703072    0.00   0.00      1.00
618  0.9998828 0.419782991 0.6985713607 0.1312039436    0.00   0.00      1.00
619  1.0000000 0.993925960 0.1404077583 0.8524471684    0.00   0.00      1.00
620  0.9974609 0.423956367 0.4919862899 0.2788998859    0.00   0.02      0.98
621  1.0000000 0.633321573 0.8090108898 0.1063181979    0.00   0.00      1.00
622  0.9907031 0.782670046 0.3604713343 0.4782885874    0.00   0.04      0.96
623  0.9997656 0.158334755 0.6472148125 0.7975241740    0.00   0.00      1.00
624  0.9947266 0.786773860 0.3727026058 0.9863064620    0.00   0.05      0.95
625  0.9638672 0.025452817 0.3446651411 0.2549968574    0.00   0.18      0.82
626  0.9829297 0.746833296 0.3015934171 0.5154260709    0.00   0.06      0.94
627  0.9999609 0.549413598 0.6589953555 0.3791830919    0.00   0.00      1.00
628  1.0000000 0.291782931 0.9243375030 0.5830614388    0.00   0.00      1.00
629  0.9998047 0.977383365 0.5062019939 0.2261722982    0.00   0.00      1.00
630  1.0000000 0.648082880 0.7820278383 0.1949134117    0.00   0.00      1.00
631  0.9618750 0.277650836 0.3177144064 0.5284822043    0.00   0.15      0.85
632  0.9998828 0.495986873 0.6578066628 0.4124000473    0.00   0.00      1.00
633  1.0000000 0.396374489 0.7669114813 0.4304468450    0.00   0.00      1.00
634  1.0000000 0.864552755 0.6770295410 0.3699084490    0.00   0.00      1.00
635  0.9998828 0.682947294 0.6579847755 0.9676009053    0.00   0.01      0.99
636  0.9894531 0.007748954 0.4111673967 0.3382907379    0.00   0.05      0.95
637  0.9580469 0.321863090 0.2886895302 0.9529893049    0.00   0.18      0.82
638  0.9998828 0.318945735 0.7418387688 0.6775993321    0.00   0.00      1.00
639  0.9264844 0.160842216 0.2691071692 0.9400022414    0.00   0.24      0.76
640  0.2139844 0.113823849 0.0174983849 0.6286422624    0.50   0.43      0.07
641  0.9996094 0.097811847 0.6462729683 0.1634392792    0.00   0.00      1.00
642  0.9995703 0.445470111 0.5907515755 0.7554085923    0.00   0.00      1.00
643  0.9977344 0.433750109 0.5056269011 0.6375103127    0.00   0.03      0.97
644  0.4089844 0.095869625 0.0386564317 0.9014491690    0.12   0.68      0.20
645  1.0000000 0.507829940 0.7739249093 0.9894240720    0.00   0.00      1.00
646  0.9999219 0.855964597 0.6279289797 0.1552040547    0.00   0.00      1.00
647  0.9695312 0.820448786 0.1983946536 0.0105305137    0.00   0.08      0.92
648  0.7567187 0.479311718 0.1029121510 0.0224002546    0.08   0.43      0.49
649  0.9896094 0.365432542 0.3975804918 0.2132140053    0.00   0.03      0.97
650  1.0000000 0.423765506 0.8010483522 0.0145811774    0.00   0.00      1.00
651  0.9993750 0.510289649 0.5320931564 0.8069857000    0.00   0.01      0.99
652  0.4553516 0.010558491 0.0741833670 0.4654277295    0.12   0.81      0.07
653  0.9645703 0.112785904 0.3206760399 0.3905408790    0.00   0.14      0.86
654  0.9996094 0.480607179 0.6205767903 0.3485608345    0.00   0.00      1.00
655  0.9998828 0.671221986 0.6775168097 0.3484295651    0.00   0.00      1.00
656  1.0000000 0.492073796 0.8867733453 0.9866014069    0.00   0.00      1.00
657  1.0000000 0.767207698 0.6384645952 0.4980981201    0.00   0.00      1.00
658  1.0000000 0.975527484 0.8947793781 0.2931014427    0.00   0.00      1.00
659  1.0000000 0.011734247 0.8638230143 0.0836947283    0.00   0.00      1.00
660  0.9763672 0.604900492 0.2856689184 0.2247830406    0.00   0.08      0.92
661  1.0000000 0.926068723 0.7742751727 0.8993383623    0.00   0.00      1.00
662  0.9977734 0.154747514 0.5201157292 0.3595985658    0.00   0.00      1.00
663  0.9444141 0.207168661 0.2919480174 0.6739217935    0.00   0.22      0.78
664  1.0000000 0.916534008 0.9495412034 0.8886025581    0.00   0.00      1.00
665  1.0000000 0.549862029 0.9435201141 0.0360164435    0.00   0.00      1.00
666  1.0000000 0.356744458 0.9169409557 0.2923074432    0.00   0.00      1.00
667  0.9989453 0.861969235 0.4226258465 0.5702580279    0.00   0.00      1.00
668  0.9912500 0.385780250 0.4083186209 0.4189573613    0.00   0.05      0.95
669  0.9975781 0.959328559 0.3214520942 0.4718494380    0.00   0.01      0.99
670  1.0000000 0.540688132 0.8700624530 0.2630316864    0.00   0.00      1.00
671  0.9999219 0.343758180 0.8076575939 0.0520316446    0.00   0.00      1.00
672  1.0000000 0.444956629 0.9227144283 0.2027070455    0.00   0.00      1.00
673  0.9850000 0.547067790 0.3776340035 0.4793260854    0.00   0.08      0.92
674  1.0000000 0.525818840 0.7584813833 0.5004724071    0.00   0.00      1.00
675  1.0000000 0.731225571 0.8411151234 0.1743307647    0.00   0.00      1.00
676  0.9996875 0.907070493 0.4925502243 0.0963972630    0.00   0.00      1.00
677  0.8460156 0.371343185 0.1459844681 0.0037569334    0.02   0.31      0.67
678  1.0000000 0.881406530 0.7478465715 0.4404240937    0.00   0.00      1.00
679  0.3126953 0.199458751 0.0259552181 0.1286970589    0.43   0.40      0.17
680  0.9994531 0.454032919 0.5791097826 0.1661130781    0.00   0.00      1.00
681  0.9911719 0.824196525 0.3489407187 0.8396688341    0.00   0.04      0.96
682  0.9999609 0.024439151 0.7405783630 0.7152322810    0.00   0.00      1.00
683  0.7151172 0.591840224 0.0248041893 0.0918204933    0.24   0.09      0.67
684  0.9999609 0.704096684 0.6395143992 0.0417951993    0.00   0.00      1.00
685  1.0000000 0.136238479 0.9119405507 0.3287715828    0.00   0.00      1.00
686  0.9686719 0.588601314 0.2699909066 0.8793157069    0.00   0.12      0.88
687  0.9997266 0.123373734 0.6834979015 0.1900668477    0.00   0.01      0.99
688  1.0000000 0.653719354 0.8470311738 0.7536753542    0.00   0.00      1.00
689  0.9935156 0.672610789 0.3814421010 0.5659519753    0.00   0.04      0.96
690  0.8764063 0.117052114 0.2074567766 0.4923058816    0.00   0.46      0.54
691  1.0000000 0.815551724 0.8694106613 0.9351311729    0.00   0.00      1.00
692  0.9996094 0.687102491 0.5633089873 0.7840937935    0.00   0.01      0.99
693  0.9517969 0.425687165 0.2571090832 0.4541003935    0.00   0.22      0.78
694  0.9935156 0.907995384 0.3142990225 0.0204128732    0.00   0.04      0.96
