     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
52   1.0000000 0.622036637 0.876229209 0.544678702    0.00   0.00      1.00
53   0.9998828 0.061500765 0.754296629 0.903038412    0.00   0.00      1.00
54   1.0000000 0.215904825 0.918599247 0.859313955    0.00   0.00      1.00
55   0.8576563 0.040760987 0.215296723 0.107715735    0.00   0.46      0.54
56   0.8373828 0.686338990 0.066129267 0.306481628    0.04   0.23      0.73
57   0.9979297 0.967695838 0.330263317 0.605296486    0.00   0.01      0.99
58   0.9921484 0.183144826 0.458653916 0.778104723    0.00   0.05      0.95
59   0.9713672 0.014174902 0.372213708 0.728628387    0.00   0.17      0.83
60   0.9957812 0.767983258 0.375045924 0.890174886    0.00   0.02      0.98
61   0.9947266 0.897507078 0.237286240 0.977267972    0.00   0.01      0.99
62   1.0000000 0.570288562 0.784230552 0.301790204    0.00   0.00      1.00
63   0.9992969 0.440735264 0.551928622 0.997500097    0.00   0.00      1.00
64   0.9996484 0.433448825 0.601097944 0.519393143    0.00   0.00      1.00
65   1.0000000 0.201632548 0.838514519 0.475364442    0.00   0.00      1.00
66   0.8787500 0.400531307 0.171687267 0.046165742    0.02   0.31      0.67
67   0.8191016 0.558364522 0.075960588 0.699321972    0.00   0.35      0.65
68   1.0000000 0.621019902 0.891829456 0.108194554    0.00   0.00      1.00
69   1.0000000 0.955913123 0.698028242 0.911955160    0.00   0.00      1.00
70   1.0000000 0.787902628 0.914385403 0.053473453    0.00   0.00      1.00
71   0.9998047 0.158502734 0.680576754 0.053474591    0.00   0.00      1.00
72   1.0000000 0.989875423 0.369192797 0.289631432    0.00   0.00      1.00
73   0.9987500 0.107424581 0.556453169 0.248326014    0.00   0.01      0.99
74   0.9567578 0.606536550 0.246124121 0.679963732    0.00   0.16      0.84
75   1.0000000 0.396139499 0.733050419 0.086070309    0.00   0.00      1.00
76   0.9999609 0.529404573 0.687612057 0.451557689    0.00   0.00      1.00
77   0.9941016 0.882878817 0.273398052 0.237362222    0.00   0.03      0.97
78   0.9542188 0.811746261 0.173521792 0.515554491    0.00   0.14      0.86
79   1.0000000 0.855642018 0.992426415 0.299589735    0.00   0.00      1.00
80   0.8746484 0.300201013 0.183440543 0.507249144    0.00   0.39      0.61
81   1.0000000 0.862498321 0.798561259 0.658460825    0.00   0.00      1.00
82   0.5862109 0.030133334 0.097253335 0.552466820    0.01   0.84      0.15
83   0.9978516 0.867924836 0.428947258 0.269135852    0.00   0.03      0.97
84   0.4243750 0.032973079 0.061773978 0.965070632    0.07   0.83      0.10
85   0.9952734 0.242872047 0.475922722 0.436273071    0.00   0.02      0.98
86   0.9887891 0.001155376 0.432039374 0.200200356    0.00   0.04      0.96
87   1.0000000 0.778923772 0.736439073 0.696744360    0.00   0.00      1.00
88   0.9999609 0.876845319 0.569768916 0.952090469    0.00   0.00      1.00
89   1.0000000 0.225966232 0.707356182 0.414412334    0.00   0.00      1.00
90   0.9999219 0.221596659 0.674130240 0.666136396    0.00   0.00      1.00
91   0.3938281 0.135179418 0.042695593 0.697461519    0.16   0.70      0.14
92   1.0000000 0.442693637 0.997774090 0.730956799    0.00   0.00      1.00
93   1.0000000 0.827432208 0.995019563 0.574624558    0.00   0.00      1.00
94   0.9885547 0.659010919 0.308528485 0.923566345    0.00   0.06      0.94
95   0.9995703 0.599560233 0.583905362 0.210986888    0.00   0.00      1.00
96   0.9733203 0.304224874 0.326814217 0.836854870    0.00   0.14      0.86
97   0.9744141 0.147531488 0.341853992 0.882537234    0.00   0.14      0.86
98   0.9981250 0.899450328 0.384100083 0.049048314    0.00   0.00      1.00
99   1.0000000 0.326314785 0.895881363 0.314286619    0.00   0.00      1.00
100  1.0000000 0.814814030 0.942733427 0.151515759    0.00   0.00      1.00
101  0.9920703 0.524575796 0.406235866 0.643279820    0.00   0.05      0.95
102  1.0000000 0.232750780 0.790995579 0.349070311    0.00   0.00      1.00
103  0.9953906 0.218298696 0.478452057 0.235413810    0.00   0.01      0.99
104  0.5222656 0.233244090 0.065634095 0.765282807    0.05   0.73      0.22
105  0.9986328 0.286556081 0.539845011 0.632894067    0.00   0.00      1.00
106  1.0000000 0.062337647 0.936279001 0.874840452    0.00   0.00      1.00
107  1.0000000 0.660068301 0.964075612 0.196467170    0.00   0.00      1.00
108  0.9998828 0.667879381 0.643946882 0.840224793    0.00   0.00      1.00
109  0.9998828 0.648633489 0.565279337 0.596162610    0.00   0.00      1.00
110  0.9849609 0.170312764 0.386367867 0.846469516    0.00   0.06      0.94
111  1.0000000 0.750734266 0.970348641 0.977988413    0.00   0.00      1.00
112  0.5788672 0.109008970 0.088762379 0.707470377    0.01   0.87      0.12
113  0.9961719 0.511146046 0.437449305 0.543232288    0.00   0.02      0.98
114  1.0000000 0.585285049 0.769772406 0.402481581    0.00   0.00      1.00
115  0.8221484 0.257787292 0.159934583 0.585077284    0.00   0.48      0.52
116  1.0000000 0.538628179 0.747128362 0.005193822    0.00   0.00      1.00
117  0.7085547 0.401151291 0.111071985 0.611295977    0.02   0.63      0.35
118  0.2403906 0.181043144 0.002304048 0.095009928    0.75   0.02      0.23
119  0.3953125 0.255599184 0.025240913 0.509911486    0.34   0.41      0.25
120  0.9917187 0.971567068 0.054465032 0.305443373    0.00   0.01      0.99
121  1.0000000 0.319829706 0.987218144 0.730034125    0.00   0.00      1.00
122  0.9996094 0.184598502 0.603624600 0.998714912    0.00   0.02      0.98
123  1.0000000 0.990599008 0.018751102 0.347978741    0.00   0.00      1.00
124  0.9998828 0.790849362 0.664222445 0.624090886    0.00   0.00      1.00
125  0.9999219 0.583651246 0.632627858 0.713921037    0.00   0.00      1.00
126  0.9354687 0.643036932 0.209059588 0.100440786    0.00   0.19      0.81
127  1.0000000 0.648778690 0.774370680 0.073176226    0.00   0.00      1.00
128  0.9972266 0.014558872 0.530753020 0.085177148    0.00   0.01      0.99
129  0.9995703 0.942672505 0.470881200 0.801837926    0.00   0.00      1.00
130  0.9600000 0.303099422 0.301847664 0.541402262    0.00   0.13      0.87
131  1.0000000 0.260821797 0.751262281 0.063774689    0.00   0.00      1.00
132  0.9950000 0.349994428 0.444042108 0.598711271    0.00   0.03      0.97
133  0.9979687 0.268368670 0.528989241 0.924666265    0.00   0.00      1.00
134  1.0000000 0.702846474 0.985074829 0.087864304    0.00   0.00      1.00
135  1.0000000 0.297155189 0.739223416 0.060883048    0.00   0.00      1.00
136  1.0000000 0.586006761 0.976917267 0.355893043    0.00   0.00      1.00
137  0.9996875 0.714378837 0.581812477 0.383361120    0.00   0.00      1.00
138  0.9999219 0.519661809 0.679081201 0.843383451    0.00   0.00      1.00
139  1.0000000 0.785951341 0.995165056 0.462534721    0.00   0.00      1.00
140  0.9992969 0.041509546 0.605793965 0.508757912    0.00   0.00      1.00
141  0.9973047 0.822919075 0.416691484 0.851010802    0.00   0.02      0.98
142  0.8763281 0.179510532 0.201134381 0.739902724    0.00   0.42      0.58
143  0.6687500 0.366217086 0.057537197 0.205435893    0.15   0.35      0.50
144  0.8512891 0.808583227 0.020009825 0.603166656    0.10   0.07      0.83
145  1.0000000 0.768419783 0.948828346 0.914128168    0.00   0.00      1.00
146  0.9001172 0.797064700 0.060428651 0.353994788    0.03   0.13      0.84
147  0.9980859 0.607498792 0.459154656 0.644481145    0.00   0.02      0.98
148  1.0000000 0.321197312 0.695202542 0.496561649    0.00   0.00      1.00
149  0.9998828 0.117657564 0.662488947 0.619028228    0.00   0.00      1.00
150  0.9780469 0.734506908 0.244350637 0.806264653    0.00   0.08      0.92
151  1.0000000 0.296082737 0.962841733 0.129588359    0.00   0.00      1.00
152  1.0000000 0.081423323 0.800060970 0.738318042    0.00   0.00      1.00
153  0.9928125 0.271902022 0.441200029 0.889270127    0.00   0.04      0.96
154  0.8675391 0.132063084 0.214400578 0.507580775    0.00   0.43      0.57
155  1.0000000 0.840199810 0.651792017 0.766273307    0.00   0.00      1.00
156  0.9995703 0.979931478 0.313382087 0.359671641    0.00   0.00      1.00
157  0.9999609 0.902310304 0.515418326 0.439516713    0.00   0.00      1.00
158  0.9999219 0.074899712 0.688874784 0.547857476    0.00   0.00      1.00
159  0.9890234 0.192324358 0.408090133 0.142477056    0.00   0.06      0.94
160  0.9401953 0.429223628 0.236158688 0.683261715    0.00   0.19      0.81
161  0.2048047 0.205194815 0.002187498 0.578700072    0.76   0.05      0.19
162  0.9991406 0.713985611 0.450166686 0.870154344    0.00   0.00      1.00
163  0.9373828 0.441716515 0.239456606 0.714576397    0.00   0.28      0.72
164  0.9850391 0.587135130 0.351696725 0.512883456    0.00   0.05      0.95
165  1.0000000 0.666249590 0.813449742 0.195261857    0.00   0.00      1.00
166  0.9983594 0.091789226 0.543472613 0.424559909    0.00   0.01      0.99
167  0.6695703 0.140127402 0.110902415 0.689169751    0.01   0.72      0.27
168  0.9372266 0.224041010 0.272353275 0.048616313    0.00   0.28      0.72
169  0.9999609 0.946512047 0.482563518 0.111292700    0.00   0.00      1.00
170  1.0000000 0.083901542 0.845970345 0.285762249    0.00   0.00      1.00
171  1.0000000 0.172599138 0.948207591 0.684344007    0.00   0.00      1.00
172  1.0000000 0.044324193 0.998295970 0.166758876    0.00   0.00      1.00
173  0.9270703 0.782420086 0.111465326 0.181753329    0.01   0.15      0.84
174  0.9999219 0.931965529 0.565961786 0.816136555    0.00   0.00      1.00
175  0.9991797 0.036261090 0.548374276 0.023490611    0.00   0.01      0.99
176  0.7593359 0.462799301 0.069233846 0.183981146    0.06   0.38      0.56
177  0.9736328 0.071344894 0.364381107 0.589415017    0.00   0.13      0.87
178  1.0000000 0.722375655 0.790830968 0.394121806    0.00   0.00      1.00
179  0.9933984 0.090768750 0.465646987 0.366514652    0.00   0.04      0.96
180  1.0000000 0.026623707 0.832269685 0.007349222    0.00   0.00      1.00
181  1.0000000 0.130993773 0.938418517 0.252776949    0.00   0.00      1.00
182  0.9999609 0.721503405 0.670126102 0.460249641    0.00   0.00      1.00
183  0.9999609 0.119991069 0.662131390 0.971321352    0.00   0.00      1.00
184  1.0000000 0.692041409 0.944212945 0.676038134    0.00   0.00      1.00
185  0.5905078 0.287577685 0.071013083 0.625276617    0.02   0.69      0.29
186  0.9998828 0.972394783 0.508553854 0.464349526    0.00   0.00      1.00
187  0.9983984 0.385580884 0.521163312 0.437039390    0.00   0.04      0.96
188  0.7753516 0.389933148 0.128329788 0.129925199    0.01   0.54      0.45
189  0.9970703 0.635667020 0.445710761 0.124273985    0.00   0.02      0.98
190  0.6407422 0.033611529 0.119038991 0.339347713    0.02   0.76      0.22
191  1.0000000 0.662308083 0.874190118 0.174211542    0.00   0.00      1.00
192  1.0000000 0.709939440 0.972820288 0.844730081    0.00   0.00      1.00
193  0.6954297 0.298531275 0.111963984 0.392837310    0.04   0.66      0.30
194  0.8810156 0.256208168 0.203569183 0.590065144    0.00   0.37      0.63
195  0.9847266 0.873298211 0.233253857 0.783949646    0.00   0.10      0.90
196  0.9997656 0.865753549 0.537233562 0.912737476    0.00   0.00      1.00
197  1.0000000 0.811279081 0.893370692 0.355224337    0.00   0.00      1.00
198  1.0000000 0.069632304 0.801699111 0.767708839    0.00   0.00      1.00
199  0.9484766 0.148683364 0.289656808 0.714739884    0.00   0.23      0.77
200  0.9998828 0.209579696 0.716597595 0.586959506    0.00   0.00      1.00
201  0.4927344 0.483722816 0.004833574 0.026099542    0.52   0.00      0.48
202  0.6813672 0.400922189 0.074905865 0.967862524    0.02   0.56      0.42
203  1.0000000 0.219410710 0.913242824 0.015252714    0.00   0.00      1.00
204  0.9998828 0.078425817 0.733082202 0.728767672    0.00   0.00      1.00
205  0.9802344 0.603822437 0.320426989 0.571487639    0.00   0.05      0.95
206  1.0000000 0.309649833 0.869803349 0.198477635    0.00   0.00      1.00
207  0.9988672 0.141550750 0.558165558 0.295379186    0.00   0.00      1.00
208  0.9981250 0.834737088 0.412737935 0.772913517    0.00   0.00      1.00
209  0.9487891 0.738496165 0.200878427 0.977401920    0.00   0.18      0.82
210  1.0000000 0.004402061 0.870398571 0.326370454    0.00   0.00      1.00
211  0.9995703 0.245185069 0.612761733 0.139499011    0.00   0.00      1.00
212  0.9430469 0.590541594 0.226288337 0.014895603    0.00   0.17      0.83
213  0.9981250 0.551695824 0.488437965 0.351656099    0.00   0.01      0.99
214  1.0000000 0.611344469 0.960756464 0.657592981    0.00   0.00      1.00
215  0.9998828 0.661420621 0.683001948 0.039094087    0.00   0.00      1.00
216  0.7579687 0.760359962 0.014311200 0.509880192    0.15   0.12      0.73
217  0.9927344 0.619992142 0.388924426 0.025633853    0.00   0.02      0.98
218  0.9954297 0.361306463 0.458722692 0.005937261    0.00   0.04      0.96
219  0.9987891 0.911385126 0.377960041 0.179298237    0.00   0.00      1.00
220  0.9129297 0.727859286 0.124353955 0.963966124    0.00   0.22      0.78
221  0.9855859 0.784813705 0.311229719 0.282814213    0.00   0.05      0.95
222  0.9733594 0.976672021 0.054342905 0.319687263    0.03   0.01      0.96
223  0.8051953 0.523925850 0.082459454 0.795992540    0.00   0.35      0.65
224  0.9007422 0.688400899 0.137141726 0.003602795    0.01   0.22      0.77
225  0.9682812 0.410967458 0.317018776 0.488781318    0.00   0.14      0.86
226  0.7321094 0.294208828 0.109730749 0.911719145    0.01   0.54      0.45
227  0.9999609 0.852393188 0.735128434 0.690043716    0.00   0.00      1.00
228  0.9945703 0.363086005 0.440619497 0.687073779    0.00   0.03      0.97
229  0.9992188 0.384620192 0.581038143 0.829810778    0.00   0.00      1.00
230  1.0000000 0.360483972 0.962812815 0.946821593    0.00   0.00      1.00
231  1.0000000 0.485515988 0.695696090 0.277812334    0.00   0.00      1.00
232  0.9984375 0.563439704 0.491027056 0.317405749    0.00   0.00      1.00
233  0.9997656 0.363057107 0.662431656 0.967390072    0.00   0.00      1.00
234  1.0000000 0.916094925 0.845702592 0.563065947    0.00   0.00      1.00
235  0.9969141 0.465593118 0.475427734 0.953006354    0.00   0.01      0.99
236  0.9995312 0.831621322 0.486186290 0.101165250    0.00   0.00      1.00
237  1.0000000 0.632083368 0.802183303 0.447874394    0.00   0.00      1.00
238  0.9767578 0.134030492 0.357797153 0.943102876    0.00   0.10      0.90
239  0.9992969 0.015244219 0.664878434 0.562316833    0.00   0.01      0.99
240  0.8184375 0.292088362 0.167689625 0.029384852    0.05   0.45      0.50
241  0.7438281 0.112421120 0.128988982 0.175884467    0.04   0.55      0.41
242  0.9921875 0.121745661 0.444493640 0.479066949    0.00   0.06      0.94
243  0.9591797 0.672401035 0.201198975 0.771744990    0.00   0.11      0.89
244  0.9003516 0.368804086 0.200570558 0.730731548    0.00   0.32      0.68
245  0.7889063 0.366945993 0.135780387 0.618794540    0.00   0.53      0.47
246  1.0000000 0.802801831 0.963465124 0.114553458    0.00   0.00      1.00
247  0.9999219 0.630804497 0.611929972 0.603232388    0.00   0.00      1.00
248  0.5472656 0.140123545 0.077515340 0.886119296    0.03   0.77      0.20
249  0.9867187 0.919769592 0.177886674 0.731227621    0.00   0.03      0.97
250  0.9809375 0.383525587 0.343253661 0.739672892    0.00   0.05      0.95
251  0.2946875 0.219256725 0.023647689 0.634225521    0.38   0.47      0.15
252  0.9999219 0.061858781 0.682186048 0.297564840    0.00   0.00      1.00
253  0.7967578 0.410927464 0.134011842 0.293459530    0.00   0.47      0.53
254  1.0000000 0.807482915 0.799303184 0.634671124    0.00   0.00      1.00
255  1.0000000 0.712468743 0.985065817 0.857024193    0.00   0.00      1.00
256  1.0000000 0.894088297 0.889045475 0.997746774    0.00   0.00      1.00
257  0.9995312 0.962896328 0.293574274 0.910943482    0.00   0.00      1.00
258  0.9118359 0.520036888 0.190746940 0.383471775    0.00   0.32      0.68
259  0.9999219 0.253426199 0.685784429 0.782079453    0.00   0.00      1.00
260  0.9566406 0.141220571 0.307388987 0.317190659    0.00   0.27      0.73
261  0.9987109 0.896665207 0.464453191 0.709121834    0.00   0.01      0.99
262  0.8848047 0.828290142 0.050913100 0.173762091    0.06   0.10      0.84
263  0.9999219 0.786086879 0.712738334 0.482793435    0.00   0.00      1.00
264  1.0000000 0.749836596 0.901217106 0.394693242    0.00   0.00      1.00
265  0.9976172 0.841191404 0.363163507 0.355478012    0.00   0.00      1.00
266  0.9999219 0.541309835 0.615425161 0.618686173    0.00   0.00      1.00
267  0.8171484 0.437231292 0.111391070 0.126632501    0.03   0.37      0.60
268  0.9998828 0.359694815 0.639197391 0.074516279    0.00   0.00      1.00
269  0.9636328 0.068021151 0.325520392 0.709189495    0.00   0.10      0.90
270  0.9933203 0.222277336 0.464849386 0.359521299    0.00   0.01      0.99
271  1.0000000 0.219515108 0.763960841 0.582163125    0.00   0.00      1.00
272  0.9999609 0.923983981 0.672261919 0.315264896    0.00   0.00      1.00
273  1.0000000 0.969654435 0.569093643 0.126494338    0.00   0.00      1.00
274  0.9992188 0.337791783 0.545712974 0.517307059    0.00   0.01      0.99
275  0.9965234 0.553028324 0.453705371 0.331893953    0.00   0.01      0.99
276  0.5007031 0.208817043 0.049234924 0.061074008    0.30   0.40      0.30
277  0.9999609 0.675314853 0.658299074 0.529236187    0.00   0.00      1.00
278  0.8783984 0.224959777 0.191303515 0.823501193    0.00   0.38      0.62
279  1.0000000 0.783055973 0.775239568 0.909853937    0.00   0.00      1.00
280  0.7436719 0.325979666 0.127461358 0.461984135    0.01   0.60      0.39
281  0.9982813 0.543346674 0.488368206 0.270077418    0.00   0.01      0.99
282  0.9999609 0.237730142 0.759353011 0.063887721    0.00   0.00      1.00
283  1.0000000 0.738561194 0.917013808 0.586529257    0.00   0.00      1.00
284  1.0000000 0.061661263 0.793111160 0.649235491    0.00   0.00      1.00
285  1.0000000 0.956958380 0.380988338 0.115793517    0.00   0.00      1.00
286  1.0000000 0.459385564 0.932663896 0.266133786    0.00   0.00      1.00
287  0.9994922 0.482784495 0.600205450 0.348694615    0.00   0.00      1.00
288  0.9999609 0.106751685 0.738733109 0.891019653    0.00   0.00      1.00
289  0.9992188 0.879058178 0.376594112 0.375666043    0.00   0.00      1.00
290  1.0000000 0.444400302 0.845488256 0.200226879    0.00   0.00      1.00
291  0.8088672 0.730627492 0.007498469 0.101293824    0.20   0.00      0.80
292  0.9963281 0.468457433 0.473505399 0.499145402    0.00   0.01      0.99
293  1.0000000 0.782594708 0.741709463 0.769048324    0.00   0.00      1.00
294  0.9847266 0.514646346 0.375185623 0.554800620    0.00   0.09      0.91
295  1.0000000 0.206911956 0.982111426 0.971347384    0.00   0.00      1.00
296  0.9999609 0.775160394 0.608011533 0.194451317    0.00   0.00      1.00
297  0.8966797 0.353064148 0.192159266 0.906407913    0.00   0.35      0.65
298  0.9902734 0.852101425 0.280229614 0.377323689    0.00   0.03      0.97
299  1.0000000 0.386056058 0.929087751 0.457471790    0.00   0.00      1.00
300  1.0000000 0.256040734 0.885955330 0.094405226    0.00   0.00      1.00
301  0.9777734 0.297594580 0.352055791 0.543822850    0.00   0.14      0.86
302  0.9984375 0.661750393 0.503592428 0.316276611    0.00   0.00      1.00
303  0.6390234 0.311604534 0.080155184 0.612947770    0.00   0.67      0.33
304  0.9954688 0.793919178 0.395274917 0.447716767    0.00   0.01      0.99
305  0.9392578 0.809304047 0.151916590 0.662982822    0.00   0.16      0.84
306  0.9954297 0.626399663 0.419871024 0.469126162    0.00   0.02      0.98
307  0.9487109 0.895511780 0.094933278 0.058500367    0.02   0.08      0.90
308  1.0000000 0.301616383 0.832565420 0.683739160    0.00   0.00      1.00
309  1.0000000 0.090787858 0.980278641 0.767309535    0.00   0.00      1.00
310  0.9997266 0.860188101 0.545879291 0.125579702    0.00   0.00      1.00
311  0.4419531 0.251580328 0.046202399 0.003925127    0.44   0.26      0.30
312  0.6165625 0.225592583 0.080973595 0.867950364    0.00   0.72      0.28
313  0.7334766 0.391697422 0.097131092 0.549095072    0.02   0.52      0.46
314  0.9994922 0.211553934 0.607657151 0.983069119    0.00   0.00      1.00
315  0.9863281 0.878389955 0.276272284 0.953060033    0.00   0.03      0.97
316  0.9980469 0.235307041 0.485947042 0.530216018    0.00   0.02      0.98
317  0.8478906 0.025680808 0.200354943 0.308714418    0.00   0.52      0.48
318  0.9233984 0.510833531 0.187438749 0.369445050    0.00   0.26      0.74
319  0.9954688 0.607685880 0.405467913 0.802093272    0.00   0.04      0.96
320  0.9642969 0.772944540 0.136882218 0.845070477    0.00   0.09      0.91
321  0.9630859 0.089908218 0.331554444 0.208365080    0.00   0.11      0.89
322  1.0000000 0.096019956 0.806993350 0.293408372    0.00   0.00      1.00
323  1.0000000 0.769233162 0.700767092 0.180895145    0.00   0.00      1.00
324  1.0000000 0.925736329 0.762478147 0.145966577    0.00   0.00      1.00
325  1.0000000 0.980157666 0.926602825 0.232719124    0.00   0.00      1.00
326  0.9939062 0.119957091 0.451761837 0.512092392    0.00   0.04      0.96
327  0.9938281 0.932896429 0.256916063 0.771668146    0.00   0.02      0.98
328  0.9999609 0.242274498 0.769147674 0.399661063    0.00   0.00      1.00
329  1.0000000 0.749902823 0.709499944 0.891142381    0.00   0.00      1.00
330  1.0000000 0.580267441 0.967637784 0.272475864    0.00   0.00      1.00
331  0.8176172 0.829974391 0.011982922 0.667791861    0.17   0.04      0.79
332  1.0000000 0.424094376 0.742507673 0.529950270    0.00   0.00      1.00
333  0.4824609 0.204268394 0.040936751 0.727517951    0.21   0.50      0.29
334  1.0000000 0.951487681 0.753964815 0.588933091    0.00   0.00      1.00
335  0.9976953 0.450721469 0.522836164 0.948559743    0.00   0.00      1.00
336  1.0000000 0.615807188 0.819755653 0.773213443    0.00   0.00      1.00
337  0.9996094 0.051941555 0.591368051 0.116314434    0.00   0.00      1.00
338  0.9099219 0.397226656 0.226966623 0.022541085    0.02   0.25      0.73
339  1.0000000 0.054608465 0.956317188 0.882434523    0.00   0.00      1.00
340  0.9993359 0.287487523 0.570181149 0.107551494    0.00   0.00      1.00
341  0.9383203 0.133877581 0.275195853 0.212709209    0.00   0.28      0.72
342  1.0000000 0.306185177 0.893030296 0.333906831    0.00   0.00      1.00
343  0.9989844 0.839456120 0.523918228 0.866074978    0.00   0.00      1.00
344  0.9869922 0.568268743 0.357529798 0.610888452    0.00   0.05      0.95
345  0.9998828 0.233459110 0.636124667 0.624287865    0.00   0.00      1.00
346  0.9767969 0.419058674 0.346679550 0.996841048    0.00   0.15      0.85
347  1.0000000 0.530252250 0.764533327 0.533265265    0.00   0.00      1.00
348  0.9987109 0.406266028 0.547801902 0.496819283    0.00   0.01      0.99
349  0.8756641 0.527225725 0.175797064 0.645023058    0.00   0.31      0.69
350  0.7973438 0.701524211 0.064364266 0.300376743    0.08   0.24      0.68
351  0.9367969 0.904658242 0.076924938 0.904184149    0.00   0.10      0.90
352  1.0000000 0.353783506 0.756176283 0.806122948    0.00   0.00      1.00
353  1.0000000 0.475120001 0.877818270 0.046946671    0.00   0.00      1.00
354  0.9959766 0.393050346 0.455469892 0.966854921    0.00   0.00      1.00
355  0.9582031 0.887119333 0.061690138 0.294373518    0.02   0.06      0.92
356  0.9962500 0.778846121 0.380151684 0.003760379    0.00   0.00      1.00
357  1.0000000 0.944601347 0.906599748 0.285748527    0.00   0.00      1.00
358  0.8659375 0.255138485 0.188697239 0.205101399    0.00   0.42      0.58
359  0.9999609 0.856211966 0.640669755 0.854501903    0.00   0.00      1.00
360  1.0000000 0.490263646 0.887433748 0.648622534    0.00   0.00      1.00
361  0.8816016 0.532364762 0.161891527 0.219680250    0.03   0.33      0.64
362  1.0000000 0.811596536 0.674537213 0.770344109    0.00   0.00      1.00
363  0.9517187 0.407587748 0.279125886 0.613707676    0.00   0.21      0.79
364  1.0000000 0.701737221 0.738061752 0.807108057    0.00   0.00      1.00
365  1.0000000 0.441929223 0.966708340 0.883411972    0.00   0.00      1.00
366  1.0000000 0.556646194 0.936760516 0.085218257    0.00   0.00      1.00
