     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
323  1.0000000 0.8585154184 5.985025e-01 6.488540e-01    0.00   0.00      1.00
324  0.9416016 0.3876213655 2.557745e-01 2.048720e-01    0.00   0.29      0.71
325  0.9887891 0.1669436137 4.213095e-01 5.968030e-01    0.00   0.03      0.97
326  0.9999609 0.2525072643 6.708212e-01 3.754731e-01    0.00   0.00      1.00
327  0.7332422 0.5440871827 6.103285e-02 5.139252e-01    0.03   0.40      0.57
328  0.9967578 0.4768651121 4.866599e-01 1.702738e-01    0.00   0.00      1.00
329  1.0000000 0.7516208955 7.738946e-01 2.639235e-01    0.00   0.00      1.00
330  0.9999219 0.0788355351 6.823669e-01 4.182545e-01    0.00   0.00      1.00
331  0.9140625 0.2982006224 2.487074e-01 3.275725e-01    0.00   0.36      0.64
332  0.3900781 0.1579258516 3.924411e-02 9.688519e-02    0.42   0.40      0.18
333  1.0000000 0.9748306922 9.569705e-01 2.495005e-01    0.00   0.00      1.00
334  1.0000000 0.8530276441 7.388457e-01 6.915468e-01    0.00   0.00      1.00
335  1.0000000 0.6809925870 9.774654e-01 6.336633e-01    0.00   0.00      1.00
336  0.8335547 0.2891227747 1.763808e-01 5.628036e-01    0.00   0.46      0.54
337  0.9954297 0.7613707108 4.017314e-01 7.689770e-02    0.00   0.01      0.99
338  1.0000000 0.8800918034 5.717163e-01 9.144887e-01    0.00   0.00      1.00
339  1.0000000 0.1083742296 8.454709e-01 5.358348e-01    0.00   0.00      1.00
340  0.9924609 0.2328742114 4.373281e-01 2.545869e-01    0.00   0.03      0.97
341  0.9492188 0.3604816461 2.754006e-01 6.067950e-01    0.00   0.16      0.84
342  1.0000000 0.8935794651 5.773651e-01 8.503088e-01    0.00   0.00      1.00
343  0.9989844 0.0626179541 5.410381e-01 1.486189e-01    0.00   0.00      1.00
344  0.9988672 0.6121018694 5.229536e-01 5.290505e-01    0.00   0.02      0.98
345  1.0000000 0.5202777230 9.363148e-01 4.345980e-01    0.00   0.00      1.00
346  0.6540625 0.2808010573 9.934158e-02 1.630348e-01    0.10   0.57      0.33
347  0.9933203 0.2117073699 4.362580e-01 5.354148e-02    0.00   0.03      0.97
348  0.9889844 0.2878656890 4.033633e-01 9.271000e-01    0.00   0.05      0.95
349  1.0000000 0.2953816464 9.444338e-01 6.735104e-01    0.00   0.00      1.00
350  0.9999609 0.3863872732 6.668753e-01 8.458014e-01    0.00   0.00      1.00
351  0.9984375 0.8634625559 4.568900e-01 2.005626e-01    0.00   0.01      0.99
352  0.9999609 0.9509134414 6.805402e-01 6.784583e-01    0.00   0.00      1.00
353  0.9893750 0.1754045708 4.343102e-01 6.169359e-01    0.00   0.05      0.95
354  1.0000000 0.8942443843 5.971026e-01 5.555916e-01    0.00   0.00      1.00
355  1.0000000 0.3998883376 8.923867e-01 8.853423e-01    0.00   0.00      1.00
356  0.9942578 0.5434146787 4.339543e-01 9.003851e-01    0.00   0.01      0.99
357  1.0000000 0.0061886087 9.285214e-01 7.654381e-01    0.00   0.00      1.00
358  0.8767187 0.8840228580 6.887401e-03 6.952577e-01    0.08   0.05      0.87
359  0.8897656 0.4439336881 1.589930e-01 6.704988e-01    0.00   0.35      0.65
360  1.0000000 0.9926066832 1.465796e-01 7.976381e-01    0.00   0.00      1.00
361  0.9449219 0.4314425865 2.656912e-01 8.019344e-01    0.00   0.22      0.78
362  1.0000000 0.8909973872 9.621451e-01 7.241443e-01    0.00   0.00      1.00
363  1.0000000 0.8080014552 7.258876e-01 3.855559e-01    0.00   0.00      1.00
364  0.9191406 0.8413616226 8.793076e-02 2.828168e-01    0.01   0.14      0.85
365  0.9998828 0.4676745546 6.749538e-01 8.047900e-01    0.00   0.00      1.00
366  0.9983984 0.1662673254 5.482155e-01 3.935283e-01    0.00   0.00      1.00
367  0.9592188 0.5257009428 2.746448e-01 7.841666e-01    0.00   0.15      0.85
368  1.0000000 0.7147330150 9.175257e-01 4.748872e-01    0.00   0.00      1.00
369  1.0000000 0.7557656504 7.621425e-01 4.270699e-01    0.00   0.00      1.00
370  0.9355469 0.5496958760 1.861095e-01 2.940079e-01    0.00   0.26      0.74
371  0.9988281 0.1442549194 5.847569e-01 4.432470e-01    0.00   0.00      1.00
372  0.9915625 0.8597504355 2.674615e-01 3.308613e-01    0.00   0.02      0.98
373  1.0000000 0.7884487403 8.376744e-01 8.864637e-01    0.00   0.00      1.00
374  1.0000000 0.5326504612 6.974436e-01 9.683036e-01    0.00   0.00      1.00
375  1.0000000 0.3664265592 7.910595e-01 7.994031e-01    0.00   0.00      1.00
376  1.0000000 0.4047983841 6.980130e-01 9.133887e-01    0.00   0.00      1.00
377  0.9251172 0.1596110913 2.481453e-01 9.650250e-01    0.00   0.27      0.73
378  0.9982813 0.8311582147 4.424016e-01 1.343877e-01    0.00   0.02      0.98
379  0.7783203 0.1263918604 1.631914e-01 8.699381e-01    0.00   0.62      0.38
380  0.9945312 0.6880702688 3.752696e-01 5.277677e-01    0.00   0.02      0.98
381  1.0000000 0.8032391816 8.293492e-01 5.075917e-01    0.00   0.00      1.00
382  0.5805078 0.3454674298 4.972839e-02 9.804953e-01    0.04   0.58      0.38
383  0.9999609 0.9395491516 4.746530e-01 4.289544e-01    0.00   0.00      1.00
384  0.4574219 0.4788114461 1.576341e-02 6.762848e-01    0.40   0.20      0.40
385  1.0000000 0.2896021227 9.455620e-01 9.074224e-01    0.00   0.00      1.00
386  0.6583203 0.5408849095 6.116185e-02 2.698654e-01    0.13   0.42      0.45
387  0.8512891 0.7521410093 7.891174e-02 1.506502e-01    0.03   0.26      0.71
388  0.9799219 0.2444295636 3.774251e-01 1.296378e-01    0.00   0.12      0.88
389  0.9998047 0.3924721531 5.960400e-01 6.487268e-01    0.00   0.00      1.00
390  0.9884375 0.8966316609 2.349670e-01 4.241867e-01    0.00   0.04      0.96
391  1.0000000 0.3858629388 8.154875e-01 8.794935e-01    0.00   0.00      1.00
392  0.9991016 0.9000508660 4.844354e-01 6.324092e-03    0.00   0.00      1.00
393  0.6164453 0.5352221604 1.446634e-02 3.876286e-01    0.30   0.13      0.57
394  0.9999219 0.2570085877 6.443951e-01 5.636408e-01    0.00   0.00      1.00
395  0.9470312 0.4280677480 2.539771e-01 3.667443e-01    0.00   0.17      0.83
396  1.0000000 0.5699403549 8.232827e-01 7.687283e-01    0.00   0.00      1.00
397  0.9983203 0.2067421633 5.065468e-01 2.709747e-03    0.00   0.00      1.00
398  0.9990234 0.7581154071 4.963636e-01 5.010782e-01    0.00   0.00      1.00
399  0.5490625 0.2711440418 6.393298e-02 7.102045e-01    0.08   0.63      0.29
400  1.0000000 0.0393244647 8.546959e-01 1.282544e-02    0.00   0.00      1.00
401  1.0000000 0.1150246896 9.581991e-01 9.843825e-01    0.00   0.00      1.00
402  1.0000000 0.0167018955 8.464710e-01 5.779887e-01    0.00   0.00      1.00
403  0.6575000 0.4583047095 5.533686e-02 1.538682e-01    0.15   0.38      0.47
404  0.9841797 0.0336564328 4.120998e-01 2.643874e-01    0.00   0.12      0.88
405  0.6370703 0.3828739717 6.797082e-02 2.862116e-01    0.10   0.46      0.44
406  0.9999609 0.6918182482 6.405230e-01 4.292076e-01    0.00   0.00      1.00
407  0.9915234 0.4192055021 4.390679e-01 6.419715e-01    0.00   0.03      0.97
408  0.9987891 0.7800604012 4.822782e-01 6.706435e-01    0.00   0.01      0.99
409  0.9848828 0.8680014643 2.134514e-01 2.176036e-01    0.00   0.04      0.96
410  0.9430859 0.4928363487 2.454673e-01 9.879588e-01    0.00   0.22      0.78
411  1.0000000 0.3863441583 6.593306e-01 4.948387e-01    0.00   0.00      1.00
412  0.9093359 0.7559199291 1.144060e-01 7.269484e-01    0.00   0.22      0.78
413  1.0000000 0.6984061624 7.647425e-01 7.105364e-01    0.00   0.00      1.00
414  0.2605859 0.0316751176 2.903985e-02 6.203260e-01    0.31   0.62      0.07
415  1.0000000 0.3482571931 8.580186e-01 7.690886e-03    0.00   0.00      1.00
416  1.0000000 0.0183941675 9.389843e-01 3.990043e-01    0.00   0.00      1.00
417  0.2278516 0.3305537773 2.736748e-03 3.785761e-01    0.75   0.03      0.22
418  0.9544141 0.1271261452 3.085585e-01 3.601661e-01    0.00   0.25      0.75
419  0.9705469 0.3439257618 3.201717e-01 6.006476e-01    0.00   0.10      0.90
420  0.9997656 0.3295371425 6.033417e-01 7.021236e-01    0.00   0.01      0.99
421  1.0000000 0.7986462316 6.302250e-01 2.293372e-01    0.00   0.00      1.00
422  0.9991016 0.8504637128 4.745627e-01 5.123982e-01    0.00   0.00      1.00
423  0.9875391 0.9178360093 2.416050e-01 8.334679e-01    0.00   0.04      0.96
424  0.9996875 0.1623148052 5.893554e-01 6.064301e-01    0.00   0.00      1.00
425  1.0000000 0.6635250100 9.980162e-01 8.337599e-01    0.00   0.00      1.00
426  1.0000000 0.7907533739 8.307040e-01 1.291432e-01    0.00   0.00      1.00
427  0.9994922 0.1007599223 6.229973e-01 9.883847e-01    0.00   0.00      1.00
428  0.9999219 0.1193707520 7.022296e-01 7.334050e-02    0.00   0.00      1.00
429  0.9375781 0.7677445346 1.522965e-01 6.412706e-01    0.00   0.15      0.85
430  0.9995703 0.9650422845 5.203001e-01 6.415996e-01    0.00   0.01      0.99
431  0.9620313 0.7373758378 2.085323e-01 3.358634e-01    0.00   0.12      0.88
432  0.9816406 0.4504949008 3.375116e-01 7.267563e-03    0.01   0.04      0.95
433  0.9921484 0.2281923310 4.380747e-01 7.702663e-01    0.00   0.04      0.96
434  0.9778125 0.0818663051 3.820310e-01 1.058794e-01    0.00   0.14      0.86
435  0.9312891 0.4815715137 2.468131e-01 5.462929e-02    0.00   0.31      0.69
436  1.0000000 0.4022394025 7.456814e-01 3.522100e-01    0.00   0.00      1.00
437  0.9996094 0.4743502308 6.394427e-01 1.333056e-01    0.00   0.01      0.99
438  0.9078906 0.8910647638 6.345327e-02 7.954005e-01    0.01   0.13      0.86
439  0.9666016 0.0638838301 3.492610e-01 4.238635e-02    0.00   0.20      0.80
440  1.0000000 0.5014509477 9.720110e-01 2.715197e-01    0.00   0.00      1.00
441  0.6247266 0.1030882171 9.763196e-02 4.899625e-01    0.04   0.80      0.16
442  0.9953906 0.7504598887 3.809095e-01 5.831039e-01    0.00   0.02      0.98
443  0.8406641 0.1250140574 1.937924e-01 1.121026e-02    0.02   0.44      0.54
444  0.5789062 0.3622738549 5.442236e-02 4.722690e-01    0.09   0.54      0.37
445  0.9988281 0.4888904360 5.450637e-01 8.502368e-01    0.00   0.00      1.00
446  0.8100781 0.7390203658 5.807867e-05 4.302437e-02    0.19   0.00      0.81
447  0.9630859 0.6015344327 2.627399e-01 8.618840e-02    0.00   0.11      0.89
448  0.8176562 0.3761284065 1.632800e-01 5.508667e-01    0.00   0.55      0.45
449  0.9673828 0.9133422342 1.749755e-01 7.306675e-01    0.00   0.09      0.91
450  0.9499219 0.5599694231 2.494932e-01 2.778302e-01    0.00   0.22      0.78
451  0.6518359 0.3651317523 8.247095e-02 2.969260e-01    0.08   0.54      0.38
452  0.8460547 0.3118161778 1.681956e-01 2.174625e-01    0.00   0.37      0.63
453  0.9999609 0.1399882189 7.317145e-01 2.900031e-01    0.00   0.00      1.00
454  0.9995312 0.9897107375 3.201666e-01 4.984900e-01    0.00   0.00      1.00
455  0.8179688 0.6393414952 8.392637e-02 2.864531e-01    0.03   0.32      0.65
456  0.6767188 0.1292767038 1.170516e-01 2.980726e-01    0.03   0.71      0.26
457  1.0000000 0.6505895408 7.785857e-01 2.931936e-01    0.00   0.00      1.00
458  0.9975391 0.2188779968 4.887481e-01 1.998796e-01    0.00   0.01      0.99
459  0.9997656 0.0302477437 6.723373e-01 6.692377e-02    0.00   0.00      1.00
460  1.0000000 0.2602109902 8.664330e-01 7.992616e-01    0.00   0.00      1.00
461  0.9485156 0.8137541041 4.423373e-02 9.031770e-01    0.03   0.04      0.93
462  0.9995703 0.7464440055 5.843088e-01 1.866352e-01    0.00   0.01      0.99
463  1.0000000 0.9849626985 5.357604e-01 5.284209e-01    0.00   0.00      1.00
464  0.6908203 0.1039511466 1.275560e-01 1.484816e-01    0.03   0.67      0.30
465  1.0000000 0.9334808814 8.154008e-01 9.016459e-01    0.00   0.00      1.00
466  1.0000000 0.1350418052 8.771850e-01 9.501702e-01    0.00   0.00      1.00
467  1.0000000 0.5990064465 8.170977e-01 1.041903e-01    0.00   0.00      1.00
468  0.9925391 0.4783481515 4.224718e-01 4.412418e-01    0.00   0.03      0.97
469  1.0000000 0.0753665827 9.960536e-01 3.842867e-01    0.00   0.00      1.00
470  0.6665625 0.1298816153 1.098980e-01 5.736716e-01    0.01   0.73      0.26
471  0.9993359 0.1814742906 5.903017e-01 3.572304e-01    0.00   0.01      0.99
472  0.9998828 0.4781649658 6.486154e-01 9.356693e-02    0.00   0.00      1.00
473  0.9086719 0.8718581528 3.525390e-02 3.675407e-01    0.05   0.07      0.88
474  0.9855078 0.9482795100 9.035238e-02 1.683348e-01    0.00   0.03      0.97
475  0.9998047 0.4908461422 6.288391e-01 5.652086e-01    0.00   0.00      1.00
476  1.0000000 0.9866808255 6.965688e-01 3.549867e-01    0.00   0.00      1.00
477  0.9886328 0.0202813230 4.287711e-01 1.038226e-02    0.00   0.05      0.95
478  0.9810156 0.8183288956 2.757249e-01 8.691778e-01    0.00   0.05      0.95
479  0.9576172 0.1421580024 3.074158e-01 8.995824e-01    0.00   0.18      0.82
480  0.9374609 0.5219245050 2.398999e-01 3.355554e-01    0.00   0.21      0.79
481  1.0000000 0.7377434303 8.534753e-01 7.251353e-01    0.00   0.00      1.00
482  0.8854688 0.0754345302 2.324928e-01 6.838171e-01    0.00   0.37      0.63
483  1.0000000 0.1278289643 8.583934e-01 6.270004e-01    0.00   0.00      1.00
484  0.9964844 0.4888478841 4.519172e-01 1.576438e-01    0.00   0.02      0.98
485  1.0000000 0.5818117124 8.764306e-01 5.477531e-01    0.00   0.00      1.00
486  1.0000000 0.0543300230 8.807850e-01 3.425317e-01    0.00   0.00      1.00
487  0.9980469 0.3666218002 5.338264e-01 5.767357e-01    0.00   0.03      0.97
488  1.0000000 0.1708871443 9.385260e-01 9.312407e-01    0.00   0.00      1.00
489  0.9989062 0.7825379940 4.983566e-01 9.771214e-01    0.00   0.00      1.00
490  0.9993750 0.3958368204 5.656267e-01 6.667990e-01    0.00   0.00      1.00
491  0.9987891 0.2358051126 5.286211e-01 1.358758e-01    0.00   0.01      0.99
492  0.9957812 0.6437965885 3.947617e-01 1.158233e-01    0.00   0.00      1.00
493  0.9998047 0.9935735373 4.062562e-01 1.091470e-01    0.00   0.01      0.99
494  0.9205078 0.0520891426 2.734989e-01 5.446161e-02    0.00   0.24      0.76
495  0.9928516 0.0566577385 4.499928e-01 9.225132e-01    0.00   0.03      0.97
496  0.8995313 0.1066090865 2.291116e-01 2.982148e-01    0.00   0.37      0.63
497  0.9980469 0.6760042154 5.034321e-01 2.235673e-01    0.00   0.01      0.99
498  1.0000000 0.0183405408 8.460641e-01 7.618195e-02    0.00   0.00      1.00
499  1.0000000 0.0725292473 7.443475e-01 2.954943e-01    0.00   0.00      1.00
500  1.0000000 0.8020907070 8.097426e-01 4.019417e-01    0.00   0.00      1.00
501  0.8273438 0.3718484761 1.415398e-01 6.806314e-01    0.00   0.46      0.54
502  0.5552734 0.0644719379 9.586724e-02 9.188767e-01    0.01   0.88      0.11
503  1.0000000 0.0386957147 8.621967e-01 1.074102e-01    0.00   0.00      1.00
504  0.9996875 0.4036431317 5.964802e-01 3.373514e-01    0.00   0.01      0.99
505  1.0000000 0.0151987029 7.205390e-01 6.714893e-01    0.00   0.00      1.00
506  0.9131641 0.2877391821 2.171676e-01 4.924780e-01    0.00   0.30      0.70
507  0.9999609 0.6540714125 6.233639e-01 7.900865e-01    0.00   0.00      1.00
508  1.0000000 0.5077019187 9.114443e-01 8.049987e-01    0.00   0.00      1.00
509  0.9527734 0.5948378814 2.284350e-01 6.196496e-01    0.00   0.16      0.84
510  1.0000000 0.3796561458 9.647569e-01 9.345325e-01    0.00   0.00      1.00
511  0.9541406 0.1338459593 3.104955e-01 1.300055e-01    0.00   0.21      0.79
512  0.5216016 0.1618980041 6.678265e-02 8.194716e-01    0.02   0.80      0.18
513  0.5235156 0.5017461267 1.653985e-02 8.761066e-01    0.30   0.23      0.47
514  0.9999609 0.8298595566 6.172560e-01 3.473725e-01    0.00   0.00      1.00
515  0.9642969 0.4408439593 2.876755e-01 1.555595e-02    0.01   0.12      0.87
516  1.0000000 0.9998027834 9.855652e-01 6.827087e-01    0.00   0.00      1.00
517  0.7347656 0.3555369657 8.298158e-02 7.820474e-01    0.02   0.49      0.49
518  0.9998438 0.9190313979 4.766515e-01 7.625939e-02    0.00   0.00      1.00
519  0.9848828 0.8070910687 2.664075e-01 7.823919e-01    0.00   0.05      0.95
520  0.9963672 0.3032294523 4.958373e-01 8.483126e-01    0.00   0.03      0.97
521  0.9998828 0.2387996260 6.562188e-01 1.003520e-01    0.00   0.01      0.99
522  1.0000000 0.9442115778 5.244416e-01 7.901943e-01    0.00   0.00      1.00
523  1.0000000 0.7859689104 9.092825e-01 1.995106e-01    0.00   0.00      1.00
524  1.0000000 0.7041736152 8.620965e-01 2.684393e-02    0.00   0.00      1.00
525  0.9349609 0.0370885341 3.020837e-01 9.834401e-01    0.00   0.32      0.68
526  0.7772656 0.6048129017 2.845286e-02 4.675082e-01    0.10   0.18      0.72
527  0.9997266 0.2725924822 6.162600e-01 2.144601e-01    0.00   0.01      0.99
528  1.0000000 0.9982685894 8.704490e-01 5.611302e-01    0.00   0.00      1.00
529  0.9996875 0.8505461409 5.186702e-01 2.982105e-01    0.00   0.00      1.00
530  0.9983594 0.1120370985 5.418977e-01 3.026518e-01    0.00   0.02      0.98
531  0.9999219 0.2089368626 6.164623e-01 1.198257e-01    0.00   0.00      1.00
532  0.9993359 0.6701344973 5.206779e-01 3.266595e-01    0.00   0.00      1.00
533  0.9780469 0.7489499962 2.425897e-01 4.796699e-01    0.00   0.05      0.95
534  0.9989062 0.6624505450 4.401812e-01 9.338919e-01    0.00   0.00      1.00
535  0.9968750 0.9364592233 2.348275e-01 7.211780e-01    0.00   0.02      0.98
536  0.5457031 0.0997584630 8.507407e-02 4.082094e-01    0.06   0.82      0.12
537  1.0000000 0.9832453316 4.820700e-01 2.161379e-01    0.00   0.00      1.00
538  1.0000000 0.6500192580 9.313209e-01 3.988300e-01    0.00   0.00      1.00
539  0.5710937 0.4344105332 4.566049e-02 1.871207e-01    0.26   0.35      0.39
540  0.2964062 0.2915001763 2.398711e-03 4.858745e-01    0.71   0.00      0.29
541  0.9123828 0.0633137589 2.574756e-01 6.955530e-01    0.00   0.28      0.72
542  0.9998047 0.3166269434 6.362832e-01 3.589895e-01    0.00   0.00      1.00
543  1.0000000 0.6553754827 8.693861e-01 4.093934e-01    0.00   0.00      1.00
544  1.0000000 0.9210833649 6.665448e-01 3.314878e-01    0.00   0.00      1.00
545  0.9887891 0.5249021472 3.714488e-01 8.266878e-01    0.00   0.03      0.97
546  0.9999609 0.0728515796 6.921427e-01 8.725235e-01    0.00   0.00      1.00
547  0.6925391 0.4031245473 6.553107e-02 7.582584e-01    0.02   0.50      0.48
548  0.9998047 0.5774160477 5.737093e-01 2.394225e-01    0.00   0.00      1.00
549  0.9998828 0.7186456409 6.265483e-01 4.783721e-02    0.00   0.00      1.00
550  0.9987500 0.3593262725 5.420917e-01 4.029152e-01    0.00   0.00      1.00
551  1.0000000 0.4768086430 7.687651e-01 1.647640e-01    0.00   0.00      1.00
552  0.9889453 0.5519353193 3.768363e-01 6.457057e-01    0.00   0.04      0.96
553  1.0000000 0.1215630297 9.363908e-01 2.250970e-02    0.00   0.00      1.00
554  0.9878125 0.1845532495 4.147239e-01 6.622059e-01    0.00   0.11      0.89
555  0.9999609 0.3243410829 7.922517e-01 3.065012e-01    0.00   0.00      1.00
556  0.8803516 0.8752884425 5.375950e-04 4.985856e-02    0.12   0.00      0.88
557  0.5143750 0.1970962605 6.167402e-02 5.340227e-01    0.07   0.68      0.25
558  0.9955859 0.7393712259 3.859321e-01 3.264038e-01    0.00   0.00      1.00
559  0.9900391 0.8442843331 2.814637e-01 8.243043e-01    0.00   0.07      0.93
560  0.9999609 0.9339365931 5.348733e-01 2.448145e-01    0.00   0.00      1.00
561  0.9985547 0.5894225270 4.795824e-01 6.493587e-01    0.00   0.01      0.99
562  0.9828906 0.9305680813 1.158243e-01 8.585654e-01    0.00   0.05      0.95
563  0.9998047 0.7025454247 6.138036e-01 2.640445e-01    0.00   0.00      1.00
564  0.9880078 0.2959232193 3.719148e-01 2.678824e-01    0.00   0.04      0.96
565  0.9991797 0.6392244087 5.274368e-01 5.812584e-01    0.00   0.00      1.00
566  0.9409375 0.7225960731 2.020849e-01 7.312410e-01    0.00   0.19      0.81
567  0.9909375 0.8622221421 2.854065e-01 7.620862e-01    0.00   0.03      0.97
568  0.9999219 0.8038468566 7.059473e-01 2.268542e-01    0.00   0.00      1.00
569  0.3469141 0.3371595668 5.557489e-03 3.016554e-01    0.58   0.10      0.32
570  0.7679687 0.3001269544 1.399079e-01 2.409931e-01    0.01   0.61      0.38
571  0.9681250 0.0499198404 3.423438e-01 5.890372e-02    0.00   0.14      0.86
572  1.0000000 0.3000571632 8.624632e-01 1.536155e-01    0.00   0.00      1.00
573  0.8862109 0.0706829838 2.287389e-01 4.940659e-01    0.00   0.44      0.56
574  1.0000000 0.8525946510 6.869232e-01 2.393323e-01    0.00   0.00      1.00
575  1.0000000 0.9953267304 9.650673e-01 5.090510e-01    0.00   0.00      1.00
576  0.8954688 0.1662145101 2.249381e-01 1.003194e-01    0.00   0.30      0.70
577  0.9973047 0.6034432703 4.533068e-01 3.147045e-01    0.00   0.01      0.99
578  1.0000000 0.1950300653 7.694577e-01 7.590154e-02    0.00   0.00      1.00
579  0.8504687 0.0260930317 2.107722e-01 3.140175e-02    0.00   0.47      0.53
580  1.0000000 0.6258312627 9.981160e-01 9.831926e-02    0.00   0.00      1.00
581  0.9984766 0.8882080831 3.522442e-01 1.655079e-01    0.00   0.01      0.99
582  0.9885938 0.0591651443 4.140035e-01 2.702779e-01    0.00   0.05      0.95
583  1.0000000 0.2670828283 9.143171e-01 7.326909e-01    0.00   0.00      1.00
584  0.8859375 0.1172908610 2.274721e-01 3.846251e-01    0.00   0.44      0.56
585  0.9179297 0.8773712281 3.483279e-02 6.057649e-01    0.04   0.06      0.90
586  0.9927344 0.9042252139 2.502443e-01 2.447739e-01    0.00   0.03      0.97
587  0.9610547 0.5908389625 2.531262e-01 7.431055e-01    0.00   0.15      0.85
588  0.5917578 0.6367940027 5.126236e-03 9.444782e-01    0.34   0.09      0.57
589  1.0000000 0.4115789027 9.918497e-01 1.127452e-01    0.00   0.00      1.00
590  1.0000000 0.5412645065 8.906852e-01 2.719948e-01    0.00   0.00      1.00
591  1.0000000 0.5773623618 7.441075e-01 1.059195e-01    0.00   0.00      1.00
592  0.9877734 0.4912586669 3.849255e-01 5.783990e-01    0.00   0.04      0.96
593  0.9110938 0.8020882120 9.888326e-02 2.146835e-01    0.02   0.15      0.83
594  0.9573047 0.9270040595 7.685684e-02 6.615428e-01    0.00   0.08      0.92
595  0.9967187 0.8387503163 3.984576e-01 2.437319e-01    0.00   0.02      0.98
596  1.0000000 0.7751051851 5.869782e-01 9.672249e-02    0.00   0.00      1.00
597  1.0000000 0.9387135138 7.115614e-01 6.523065e-01    0.00   0.00      1.00
598  0.9939844 0.2780357176 4.575644e-01 8.164066e-01    0.00   0.02      0.98
599  0.9841016 0.5785774596 3.342763e-01 5.108992e-01    0.00   0.07      0.93
600  0.9848438 0.0636373714 3.952634e-01 2.126844e-01    0.00   0.05      0.95
601  1.0000000 0.0498595431 9.710730e-01 2.316618e-01    0.00   0.00      1.00
602  1.0000000 0.1451813395 9.454902e-01 2.564078e-01    0.00   0.00      1.00
603  0.8787891 0.7190549311 3.408231e-02 3.024361e-01    0.07   0.11      0.82
604  0.9987109 0.0306270053 5.796513e-01 8.292205e-01    0.00   0.01      0.99
605  0.9921094 0.1423011702 4.388127e-01 4.701550e-01    0.00   0.03      0.97
606  0.7954297 0.5985337528 8.318343e-02 9.862283e-01    0.01   0.38      0.61
607  0.9685547 0.5924419474 2.373001e-01 4.163205e-01    0.00   0.15      0.85
608  0.9998828 0.9534906023 5.474167e-01 6.934794e-01    0.00   0.00      1.00
609  0.9996484 0.2192423779 6.136816e-01 2.547278e-01    0.00   0.00      1.00
610  1.0000000 0.0089325386 9.633249e-01 6.657573e-01    0.00   0.00      1.00
611  0.8576953 0.8208270371 3.910527e-02 7.144876e-02    0.11   0.08      0.81
612  1.0000000 0.2417743837 8.566407e-01 4.914116e-01    0.00   0.00      1.00
613  1.0000000 0.7488042475 6.517684e-01 6.669585e-01    0.00   0.00      1.00
614  0.5801172 0.5739553159 8.705053e-03 8.739733e-01    0.37   0.08      0.55
615  0.9998828 0.7644180763 5.463074e-01 6.697061e-02    0.00   0.00      1.00
616  0.7596094 0.4268933742 1.144610e-01 2.834705e-01    0.03   0.53      0.44
617  0.8919922 0.6383926005 1.611082e-01 4.670847e-01    0.00   0.31      0.69
618  0.9675781 0.9030661299 1.728882e-01 8.345809e-01    0.00   0.09      0.91
619  0.9991406 0.9742541893 3.611049e-01 6.962934e-01    0.00   0.00      1.00
620  0.9966797 0.4888176296 4.699612e-01 2.452634e-02    0.00   0.02      0.98
621  0.8470703 0.7802094580 4.190266e-02 6.294906e-01    0.03   0.19      0.78
622  1.0000000 0.6928831099 9.749244e-01 8.988305e-02    0.00   0.00      1.00
623  0.9990625 0.3279087329 5.438956e-01 3.135687e-01    0.00   0.00      1.00
624  0.9923437 0.4332872434 4.189546e-01 7.496070e-01    0.00   0.03      0.97
625  1.0000000 0.7026319804 8.280616e-01 4.111683e-01    0.00   0.00      1.00
626  0.9676562 0.6721380681 2.454575e-01 4.170023e-01    0.00   0.17      0.83
627  0.8653906 0.8299000966 5.641443e-02 2.701376e-01    0.04   0.17      0.79
628  0.9035937 0.5503940035 1.724989e-01 5.806781e-01    0.00   0.29      0.71
629  0.9994141 0.7897909896 5.458839e-01 9.161329e-01    0.00   0.00      1.00
630  0.9996484 0.9351428426 4.877945e-01 5.284151e-01    0.00   0.00      1.00
631  0.9999609 0.9229347261 5.473962e-01 8.664363e-01    0.00   0.00      1.00
632  0.9994531 0.6924558061 5.640955e-01 2.939648e-02    0.00   0.01      0.99
633  0.9985937 0.8445539004 5.221765e-01 7.941309e-01    0.00   0.02      0.98
634  0.9961719 0.1542658261 4.961053e-01 8.965516e-01    0.00   0.02      0.98
635  1.0000000 0.9581508557 6.521642e-01 3.921730e-01    0.00   0.00      1.00
636  1.0000000 0.3162237150 9.575076e-01 6.604844e-01    0.00   0.00      1.00
637  1.0000000 0.4009193520 7.241860e-01 8.483885e-01    0.00   0.00      1.00
638  0.8616797 0.6252437315 1.227778e-01 3.150894e-01    0.01   0.32      0.67
639  0.9960547 0.0494918181 5.012925e-01 2.333626e-01    0.00   0.02      0.98
640  0.9976172 0.2329904633 5.173574e-01 1.384156e-02    0.00   0.01      0.99
641  0.9993359 0.7244077353 5.404903e-01 2.066943e-01    0.00   0.00      1.00
642  1.0000000 0.8064546064 6.700517e-01 8.156458e-01    0.00   0.00      1.00
643  1.0000000 0.7701307551 9.782556e-01 2.923358e-01    0.00   0.00      1.00
644  0.9808594 0.8056720684 2.585568e-01 5.764836e-01    0.00   0.06      0.94
645  0.9861719 0.5217472427 3.435589e-01 1.217405e-01    0.00   0.08      0.92
646  0.9840625 0.5219706374 3.356117e-01 8.808485e-01    0.00   0.09      0.91
