     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.0000000 0.2528283380 0.7309151054 0.9711285371    0.00   0.00      1.00
341  1.0000000 0.1553726799 0.8522141741 0.5002489714    0.00   0.00      1.00
342  1.0000000 0.9279624324 0.6238782168 0.1702961780    0.00   0.00      1.00
343  1.0000000 0.7188386621 0.6895153639 0.6393782983    0.00   0.00      1.00
344  0.9628125 0.3961968126 0.2891053716 0.1241021040    0.00   0.20      0.80
345  1.0000000 0.5353781790 0.9029116083 0.4031260128    0.00   0.00      1.00
346  1.0000000 0.9808689333 0.8944402765 0.6226707727    0.00   0.00      1.00
347  1.0000000 0.6426343503 0.7701460593 0.8215672974    0.00   0.00      1.00
348  0.9989453 0.4221065789 0.5612696463 0.3536842440    0.00   0.00      1.00
349  0.7292188 0.1530581187 0.1206821834 0.9350287891    0.02   0.55      0.43
350  0.9246484 0.7464274468 0.1212695651 0.1947510543    0.00   0.20      0.80
351  0.9969531 0.7823238429 0.4397461209 0.8029932061    0.00   0.00      1.00
352  0.9991016 0.1631798393 0.5444278049 0.1127284542    0.00   0.00      1.00
353  0.9256641 0.3173922121 0.2466195610 0.0016493802    0.00   0.28      0.72
354  0.9989844 0.6536314609 0.4995819363 0.2652842090    0.00   0.01      0.99
355  0.9992969 0.4941722241 0.5824470886 0.6898109748    0.00   0.00      1.00
356  0.9998828 0.8712715148 0.6836833765 0.6979763471    0.00   0.00      1.00
357  0.9973828 0.0039086689 0.5146636053 0.4087921546    0.00   0.03      0.97
358  0.9942188 0.6610755539 0.3865563383 0.7747774585    0.00   0.04      0.96
359  0.9995312 0.6162219341 0.5643601282 0.5130228549    0.00   0.00      1.00
360  0.9203516 0.6208018472 0.1791055752 0.3855181248    0.00   0.23      0.77
361  0.9953516 0.2451323511 0.4769891445 0.2221521751    0.00   0.04      0.96
362  0.9448828 0.0480661676 0.2946026707 0.0867073196    0.00   0.18      0.82
363  1.0000000 0.9934846400 0.2945407757 0.0698653029    0.00   0.00      1.00
364  1.0000000 0.5634515672 0.9833224604 0.2302070763    0.00   0.00      1.00
365  1.0000000 0.1395977431 0.9569876404 0.5975920195    0.00   0.00      1.00
366  1.0000000 0.0727684749 0.8940124400 0.9212259105    0.00   0.00      1.00
367  0.9998438 0.9101932810 0.5497542440 0.5182208312    0.00   0.00      1.00
368  1.0000000 0.6554385766 0.8544366518 0.6183873382    0.00   0.00      1.00
369  0.7757422 0.2752393500 0.1424901611 0.4823888508    0.00   0.56      0.44
370  0.9457813 0.7664975277 0.1165315658 0.4132375475    0.00   0.14      0.86
371  0.9989844 0.1139787072 0.5841442407 0.9882473685    0.00   0.00      1.00
372  0.9322266 0.8931236416 0.0869417933 0.3172659592    0.02   0.11      0.87
373  0.8659766 0.2691215451 0.1722285531 0.3629385997    0.00   0.44      0.56
374  1.0000000 0.3316835738 0.7329827291 0.2172724046    0.00   0.00      1.00
375  1.0000000 0.9555368477 0.4369148971 0.6196889575    0.00   0.00      1.00
376  1.0000000 0.5023773198 0.8152307519 0.0452903365    0.00   0.00      1.00
377  0.9730078 0.5788330059 0.2655846516 0.7808445739    0.00   0.13      0.87
378  1.0000000 0.8848789383 0.6962138971 0.8172351443    0.00   0.00      1.00
379  0.9977344 0.7622246079 0.4536857253 0.5337553453    0.00   0.00      1.00
380  1.0000000 0.1777121383 0.9705059247 0.1728645216    0.00   0.00      1.00
381  0.9982422 0.7548424618 0.4462198154 0.5571041354    0.00   0.01      0.99
382  0.9996094 0.1118002471 0.5910405521 0.0800505842    0.00   0.00      1.00
383  0.8327344 0.6843301600 0.0865623120 0.6238144622    0.01   0.31      0.68
384  0.9999609 0.6149586644 0.7341451531 0.5831121290    0.00   0.00      1.00
385  0.7827344 0.3496058651 0.1238470753 0.8386962297    0.00   0.45      0.55
386  1.0000000 0.5692271341 0.9014611747 0.7898636803    0.00   0.00      1.00
387  1.0000000 0.3429742414 0.9699611072 0.9909759031    0.00   0.00      1.00
388  0.8517969 0.6339227585 0.1123910421 0.1655699594    0.02   0.30      0.68
389  1.0000000 0.7419392075 0.9996879690 0.5669654501    0.00   0.00      1.00
390  1.0000000 0.7647071413 0.9466544234 0.0630885463    0.00   0.00      1.00
391  0.9987891 0.8469186223 0.4315481863 0.9593804986    0.00   0.00      1.00
392  1.0000000 0.9662367369 0.9223172076 0.1234044044    0.00   0.00      1.00
393  0.9924219 0.1077876897 0.4344718647 0.7906205629    0.00   0.05      0.95
394  0.9884375 0.7729244127 0.3206830104 0.1166467704    0.00   0.05      0.95
395  0.9371875 0.6907861291 0.1480657328 0.0992202787    0.00   0.17      0.83
396  0.7592188 0.4115392184 0.0978811411 0.3000564743    0.00   0.47      0.53
397  1.0000000 0.2771911048 0.9350149161 0.2428489933    0.00   0.00      1.00
398  0.9316406 0.6495122658 0.1943082963 0.2214181952    0.00   0.20      0.80
399  0.9997656 0.8746523589 0.4953230799 0.8958669826    0.00   0.00      1.00
400  0.9996484 0.7446366563 0.5973581672 0.4557235453    0.00   0.00      1.00
401  0.9966797 0.8595130877 0.4077873908 0.2146168852    0.00   0.01      0.99
402  1.0000000 0.5940190828 0.7485050973 0.9560558065    0.00   0.00      1.00
403  0.8686719 0.8205864318 0.0342471858 0.7892717696    0.05   0.12      0.83
404  1.0000000 0.9313493962 0.8476291820 0.0012276205    0.00   0.00      1.00
405  1.0000000 0.9825874197 0.7715020594 0.7744455168    0.00   0.00      1.00
406  0.8957422 0.6114081438 0.1318428454 0.3982787065    0.00   0.24      0.76
407  0.9999219 0.8463661398 0.7001670061 0.4147783830    0.00   0.00      1.00
408  1.0000000 0.9074002861 0.9081411618 0.0184872255    0.00   0.00      1.00
409  0.8378516 0.1953652711 0.1916985656 0.9786110730    0.00   0.59      0.41
410  1.0000000 0.6189300059 0.8622610369 0.0690808441    0.00   0.00      1.00
411  0.9996094 0.9682242500 0.2547218881 0.0907537360    0.00   0.01      0.99
412  1.0000000 0.6698048697 0.8020601617 0.8580981137    0.00   0.00      1.00
413  0.9925391 0.8701648754 0.2712312362 0.5667192775    0.00   0.00      1.00
414  1.0000000 0.7002220901 0.8684474411 0.7768040930    0.00   0.00      1.00
415  0.9998438 0.6398282899 0.5911524845 0.0521589937    0.00   0.00      1.00
416  0.9999609 0.3063021132 0.6895539819 0.4864353328    0.00   0.00      1.00
417  0.9560547 0.1778734757 0.3223723755 0.3023604755    0.00   0.19      0.81
418  1.0000000 0.9776133320 0.6366554752 0.1099155953    0.00   0.00      1.00
419  0.9964453 0.8119438987 0.3896756044 0.9277194643    0.00   0.01      0.99
420  0.9321484 0.7186207431 0.1191978862 0.5238084400    0.00   0.14      0.86
421  1.0000000 0.6371536285 0.6409543734 0.6086787032    0.00   0.00      1.00
422  0.9987891 0.7381067036 0.4880450477 0.7706363334    0.00   0.01      0.99
423  0.9996875 0.0673393365 0.6106759170 0.0418768791    0.00   0.00      1.00
424  0.9210938 0.1228874673 0.2682624736 0.4692273387    0.00   0.35      0.65
425  0.9344531 0.6189891908 0.2225126240 0.8574285242    0.00   0.24      0.76
426  1.0000000 0.1284553986 0.8616626414 0.2174369306    0.00   0.00      1.00
427  1.0000000 0.0718109920 0.8676379253 0.5317145456    0.00   0.00      1.00
428  1.0000000 0.8401707734 0.6767836181 0.1950166014    0.00   0.00      1.00
429  0.9993750 0.7865287117 0.5415284152 0.5783847335    0.00   0.00      1.00
430  0.9992969 0.6878075299 0.4978560421 0.6908657984    0.00   0.01      0.99
431  0.8159375 0.0622775427 0.1830853247 0.6584180724    0.00   0.58      0.42
432  0.5157812 0.1021345907 0.0864095504 0.6296627459    0.04   0.87      0.09
433  1.0000000 0.7787874523 0.9666214420 0.0658034405    0.00   0.00      1.00
434  0.8882422 0.7216538847 0.0845328602 0.5662194905    0.02   0.20      0.78
435  0.9859375 0.7170317748 0.3255294547 0.1958588110    0.00   0.08      0.92
436  0.9994141 0.3018032052 0.6195848424 0.1134545631    0.00   0.00      1.00
437  0.8935156 0.8725547704 0.0313829605 0.0844454134    0.06   0.06      0.88
438  0.9854297 0.2145370988 0.3940405147 0.6296686660    0.00   0.05      0.95
439  1.0000000 0.6248221290 0.8296408814 0.0426283190    0.00   0.00      1.00
440  0.9704297 0.2731532033 0.3280929863 0.2107608272    0.00   0.14      0.86
441  0.9964844 0.9012712850 0.3631501794 0.8496942548    0.00   0.02      0.98
442  1.0000000 0.3458187715 0.9643919049 0.2444547608    0.00   0.00      1.00
443  0.9948047 0.6366948518 0.4297892742 0.2555476089    0.00   0.02      0.98
444  0.9614063 0.8466546927 0.1059630779 0.3780458816    0.00   0.09      0.91
445  1.0000000 0.8581536447 0.6593075739 0.3554361691    0.00   0.00      1.00
446  0.9767578 0.0938538020 0.3707841916 0.8938030524    0.00   0.09      0.91
447  0.9998828 0.7603439370 0.5942222527 0.8128778262    0.00   0.00      1.00
448  1.0000000 0.9781058638 0.9527814570 0.5826474680    0.00   0.00      1.00
449  0.9422656 0.1295816642 0.2893133762 0.9486788006    0.00   0.25      0.75
450  1.0000000 0.8470930138 0.8757312130 0.0317002716    0.00   0.00      1.00
451  1.0000000 0.9160050652 0.7057545718 0.7265641326    0.00   0.00      1.00
452  0.9950391 0.2171316345 0.4638806321 0.7954244898    0.00   0.01      0.99
453  0.9725000 0.0449184710 0.3545290469 0.3983479214    0.00   0.13      0.87
454  0.9998828 0.4096649650 0.6612828537 0.8504900185    0.00   0.00      1.00
455  1.0000000 0.0306909035 0.8328234970 0.2145699062    0.00   0.00      1.00
456  0.9125781 0.3149296853 0.2369657371 0.4837110860    0.00   0.34      0.66
457  1.0000000 0.1210122027 0.7822630974 0.8481229718    0.00   0.00      1.00
458  0.9638672 0.3363133662 0.3259922678 0.7588925834    0.00   0.12      0.88
459  0.9994922 0.8647947109 0.4377490927 0.9933172981    0.00   0.00      1.00
460  0.9998047 0.9801788994 0.3424062154 0.1595912117    0.00   0.00      1.00
461  0.9317188 0.1475761468 0.2709009310 0.7924554553    0.00   0.22      0.78
462  1.0000000 0.9490007465 0.7118778643 0.0228705574    0.00   0.00      1.00
463  1.0000000 0.2641593807 0.8478972451 0.6191221734    0.00   0.00      1.00
464  0.7839063 0.6049826751 0.0692545900 0.5466609357    0.02   0.35      0.63
465  0.9665625 0.5579071385 0.2965598814 0.9182309308    0.00   0.17      0.83
466  0.9570703 0.8646505459 0.1515324190 0.2455983111    0.00   0.11      0.89
467  0.9968359 0.3810998637 0.4937303881 0.6063768454    0.00   0.01      0.99
468  0.9987891 0.2261530724 0.5835737232 0.6305068897    0.00   0.01      0.99
469  1.0000000 0.2687690023 0.7885210328 0.9381846599    0.00   0.00      1.00
470  1.0000000 0.1014914499 0.8534410112 0.4576675375    0.00   0.00      1.00
471  1.0000000 0.9994212696 0.0087853151 0.4898738174    0.00   0.00      1.00
472  0.6075781 0.3554165848 0.0715854317 0.0575809861    0.19   0.47      0.34
473  0.9536719 0.3070457040 0.2861233577 0.3413832325    0.00   0.20      0.80
474  0.9998828 0.0861755863 0.6716991190 0.8080451945    0.00   0.00      1.00
475  0.9996094 0.6563377504 0.5846030845 0.6176362480    0.00   0.00      1.00
476  1.0000000 0.9657793213 0.7077948365 0.2803595033    0.00   0.00      1.00
477  0.9460156 0.8969913493 0.1195848933 0.8877926478    0.00   0.13      0.87
478  0.8773047 0.1188257975 0.2051783027 0.5617258968    0.00   0.41      0.59
479  0.9995312 0.4781095178 0.5783821205 0.1811026637    0.00   0.00      1.00
480  0.4383594 0.1694500120 0.0452999771 0.8788714057    0.10   0.71      0.19
481  0.9977734 0.6954664313 0.4858743004 0.0342084160    0.00   0.00      1.00
482  0.9998828 0.5604251660 0.5979067252 0.8945953092    0.00   0.00      1.00
483  1.0000000 0.1616162600 0.8755371394 0.8367491183    0.00   0.00      1.00
484  1.0000000 0.2866442606 0.7745598922 0.6563526699    0.00   0.00      1.00
485  1.0000000 0.8471749860 0.9398753718 0.6210210626    0.00   0.00      1.00
486  0.9913281 0.0945151050 0.4408006107 0.0141367563    0.00   0.06      0.94
487  0.9887500 0.4055327603 0.3969126660 0.2039883500    0.00   0.09      0.91
488  0.9392187 0.3118748397 0.2725711507 0.3080348333    0.00   0.30      0.70
489  0.9639453 0.7736232111 0.2016533683 0.3074474798    0.00   0.11      0.89
490  0.8655859 0.2521519943 0.1873121629 0.9772518047    0.00   0.41      0.59
491  0.7548047 0.4110538529 0.0916450613 0.4267889308    0.02   0.50      0.48
492  1.0000000 0.5072662227 0.8933797386 0.7691810634    0.00   0.00      1.00
493  1.0000000 0.9820720714 0.8899664751 0.1377540007    0.00   0.00      1.00
494  0.7910156 0.4497668541 0.1072764592 0.8945175488    0.01   0.44      0.55
495  1.0000000 0.4409086769 0.9091648534 0.0049569875    0.00   0.00      1.00
496  1.0000000 0.4699148275 0.7915189604 0.1165818681    0.00   0.00      1.00
497  1.0000000 0.8543639642 0.6402668494 0.2606662931    0.00   0.00      1.00
498  0.9964063 0.7374299846 0.4018987485 0.4630145666    0.00   0.02      0.98
499  0.9442187 0.3361194525 0.2604644310 0.1978893275    0.00   0.23      0.77
500  1.0000000 0.3230095778 0.8119662316 0.1918933818    0.00   0.00      1.00
501  1.0000000 0.8543172067 0.9836675376 0.2934891747    0.00   0.00      1.00
502  0.9965625 0.6390320028 0.4610943545 0.8483872244    0.00   0.00      1.00
503  0.9994141 0.2355729877 0.5914137750 0.7905108635    0.00   0.00      1.00
504  0.9994141 0.4244347673 0.5890994915 0.9330615324    0.00   0.00      1.00
505  1.0000000 0.5028998663 0.7460072325 0.7402478878    0.00   0.00      1.00
506  1.0000000 0.7361537637 0.9245993097 0.7313526394    0.00   0.00      1.00
507  0.7538672 0.0548779054 0.1506251954 0.1158039235    0.02   0.53      0.45
508  1.0000000 0.2545065277 0.8435955590 0.9190582808    0.00   0.00      1.00
509  0.9998047 0.6005370640 0.6906784771 0.1406605421    0.00   0.00      1.00
510  0.9997266 0.8911280108 0.5347870793 0.4726639432    0.00   0.00      1.00
511  0.4891406 0.1612310463 0.0546685997 0.9720419303    0.05   0.72      0.23
512  0.9857031 0.2306162063 0.3815440491 0.1860635355    0.00   0.05      0.95
513  0.9992969 0.8645574257 0.5139959636 0.8118354836    0.00   0.00      1.00
514  0.9891016 0.8765008759 0.2447678586 0.4672868038    0.00   0.06      0.94
515  0.9996094 0.7346905717 0.5699900596 0.3152038679    0.00   0.00      1.00
516  0.8755469 0.7927095988 0.0445439296 0.2646766345    0.06   0.13      0.81
517  0.9826563 0.0044771922 0.4037435746 0.1243932501    0.00   0.09      0.91
518  0.9807031 0.3921337144 0.3427308069 0.6813575372    0.00   0.13      0.87
519  0.9998438 0.5671341463 0.6267429739 0.1125984697    0.00   0.00      1.00
520  0.4972266 0.1557924852 0.0665858993 0.3786227203    0.13   0.67      0.20
521  1.0000000 0.7908723655 0.9855664808 0.7002119462    0.00   0.00      1.00
522  0.9999609 0.6571625469 0.6732496219 0.9246142476    0.00   0.00      1.00
523  0.9858984 0.4273092172 0.3740485141 0.1369247604    0.00   0.09      0.91
524  0.9873828 0.7915631942 0.3218024352 0.0400413040    0.00   0.05      0.95
525  1.0000000 0.1579167752 0.6214488721 0.3956115281    0.00   0.00      1.00
526  0.8950781 0.5468153048 0.1430849752 0.6602073265    0.00   0.27      0.73
527  1.0000000 0.3480288053 0.8186781448 0.1501790895    0.00   0.00      1.00
528  1.0000000 0.9460111433 0.9816775988 0.9270587431    0.00   0.00      1.00
529  0.9142187 0.8361805177 0.0874689049 0.8831470390    0.00   0.17      0.83
530  0.9999219 0.6374421250 0.6263289787 0.9338088571    0.00   0.00      1.00
531  0.9975000 0.8514928760 0.4121192477 0.8679349888    0.00   0.00      1.00
532  1.0000000 0.1858461839 0.7122970112 0.1306121117    0.00   0.00      1.00
533  1.0000000 0.1582533726 0.8220621680 0.4526359623    0.00   0.00      1.00
534  0.9493359 0.6751400409 0.1959167926 0.8727777062    0.00   0.19      0.81
535  0.1536719 0.1462172705 0.0007314412 0.5706206609    0.82   0.03      0.15
536  0.9999609 0.1362903845 0.6563747909 0.2949361245    0.00   0.00      1.00
537  0.8535938 0.3120736366 0.1996780459 0.9505264717    0.00   0.47      0.53
538  0.9998438 0.7956186731 0.6605864901 0.7637669330    0.00   0.00      1.00
539  0.9993359 0.9595776650 0.2557783811 0.2662259522    0.00   0.01      0.99
540  0.9798047 0.0124231563 0.3746105728 0.4085850867    0.00   0.09      0.91
541  1.0000000 0.5721275669 0.9284446638 0.7623071051    0.00   0.00      1.00
542  0.9938672 0.1362641177 0.4653333568 0.9218600546    0.00   0.01      0.99
543  1.0000000 0.4877507167 0.9114464074 0.2804931877    0.00   0.00      1.00
544  0.9980469 0.5881545104 0.4805246277 0.2818186476    0.00   0.01      0.99
545  0.4363281 0.1895476328 0.0423553786 0.3959115122    0.20   0.61      0.19
546  0.5964453 0.1248621242 0.0909690715 0.5115304673    0.01   0.80      0.19
547  0.8221484 0.0659627102 0.1881378123 0.8516331916    0.00   0.51      0.49
548  0.9972656 0.2762996245 0.5105105133 0.0552376171    0.00   0.01      0.99
549  0.9858984 0.4205308123 0.3547756837 0.2860032690    0.00   0.07      0.93
550  0.9962109 0.7227204847 0.3878682991 0.6719097747    0.00   0.01      0.99
551  1.0000000 0.9883719995 0.9803065215 0.0313767320    0.00   0.00      1.00
552  0.9333984 0.0095714685 0.2922522044 0.6701469424    0.00   0.28      0.72
553  1.0000000 0.1960345195 0.8337939500 0.1063324141    0.00   0.00      1.00
554  0.9960547 0.3973242692 0.4535711661 0.0582750197    0.00   0.01      0.99
555  0.9853516 0.7553356013 0.2896570037 0.0683177584    0.00   0.05      0.95
556  0.9148437 0.3743941723 0.2369429937 0.2508693745    0.00   0.25      0.75
557  0.9960156 0.7661022185 0.4108289133 0.5656360213    0.00   0.01      0.99
558  0.4121875 0.2364885395 0.0346153227 0.9525849612    0.14   0.63      0.23
559  0.9962891 0.1503289663 0.4952358066 0.3907035529    0.00   0.04      0.96
560  0.8396875 0.3687132669 0.1430285752 0.8103627886    0.00   0.44      0.56
561  1.0000000 0.3876435540 0.8110964049 0.0397084055    0.00   0.00      1.00
562  1.0000000 0.3377157594 0.7313029899 0.0391729642    0.00   0.00      1.00
563  0.9886328 0.6944509584 0.3233433694 0.0848881300    0.00   0.02      0.98
564  0.9982422 0.4458479148 0.5319774172 0.1869086653    0.00   0.01      0.99
565  0.7574219 0.5026140113 0.0883371315 0.9779796642    0.00   0.48      0.52
566  0.9999219 0.5574179743 0.6271358703 0.1352773963    0.00   0.00      1.00
567  0.8687109 0.4270600225 0.1778420757 0.0535234094    0.01   0.37      0.62
568  1.0000000 0.2094101943 0.9728121748 0.3951660362    0.00   0.00      1.00
569  0.6969922 0.4662784860 0.0769844654 0.1174711981    0.09   0.46      0.45
570  1.0000000 0.9469277831 0.7875266420 0.3296848799    0.00   0.00      1.00
571  1.0000000 0.4602710924 0.9074896872 0.3815632630    0.00   0.00      1.00
572  0.9875391 0.8096678546 0.3272427076 0.3840105350    0.00   0.07      0.93
573  0.9993359 0.7323316522 0.5060962129 0.7659787671    0.00   0.00      1.00
574  1.0000000 0.9747435343 0.8555350143 0.8937864848    0.00   0.00      1.00
575  1.0000000 0.6181206675 0.8771903606 0.5890330116    0.00   0.00      1.00
576  1.0000000 0.8294550381 0.8135850986 0.0697821132    0.00   0.00      1.00
577  0.9699609 0.3650232907 0.3195532076 0.0658631513    0.00   0.12      0.88
578  0.9999219 0.9358443855 0.4856920158 0.4136876857    0.00   0.00      1.00
579  0.9546094 0.7371978194 0.1609527434 0.7486927025    0.00   0.13      0.87
580  0.9347266 0.2673966030 0.2644084229 0.7507530542    0.00   0.26      0.74
581  0.9949609 0.6440912141 0.4202295912 0.3886658922    0.00   0.02      0.98
582  0.9971484 0.3125832598 0.5062083651 0.7304907311    0.00   0.01      0.99
583  1.0000000 0.7565771474 0.8792419080 0.7064498460    0.00   0.00      1.00
584  1.0000000 0.7151823787 0.7836679225 0.6969555360    0.00   0.00      1.00
585  1.0000000 0.5761259708 0.9936112624 0.0777932687    0.00   0.00      1.00
586  0.9785547 0.7181734294 0.2791388715 0.2799618833    0.00   0.08      0.92
587  0.9730078 0.0839587289 0.3774076540 0.5289751065    0.00   0.12      0.88
588  1.0000000 0.9769323366 0.9390346808 0.9410058302    0.00   0.00      1.00
589  0.9996484 0.6877901047 0.5848710898 0.7340680051    0.00   0.00      1.00
590  0.9742188 0.7525708838 0.2727537062 0.0623459001    0.00   0.08      0.92
591  0.9997656 0.5908257049 0.5641396367 0.6347853134    0.00   0.00      1.00
592  1.0000000 0.3840866289 0.9147191185 0.0004178241    0.00   0.00      1.00
593  0.9997266 0.2008190448 0.6738565192 0.6407468959    0.00   0.00      1.00
594  0.9998828 0.7113344918 0.6101268511 0.3340613362    0.00   0.00      1.00
595  1.0000000 0.0421888086 0.7671060888 0.5931845452    0.00   0.00      1.00
596  1.0000000 0.7151752645 0.8635577713 0.0329164467    0.00   0.00      1.00
597  1.0000000 0.5360371259 0.8626556646 0.3024301033    0.00   0.00      1.00
598  0.9157422 0.5789478216 0.1909995947 0.5446900234    0.00   0.26      0.74
599  0.9291016 0.6882655341 0.1819637301 0.3778172892    0.00   0.22      0.78
600  0.8309375 0.3116282155 0.1491559215 0.1392724561    0.00   0.41      0.59
601  0.9727734 0.0588417773 0.3581697906 0.3666851136    0.00   0.13      0.87
602  0.5098438 0.3076816211 0.0379315920 0.7956277044    0.07   0.60      0.33
603  0.9999609 0.1526609638 0.6302405824 0.9983021743    0.00   0.00      1.00
604  0.9977734 0.3259339293 0.4815057786 0.8407747268    0.00   0.01      0.99
605  0.9986328 0.6222459401 0.5030079156 0.5488481785    0.00   0.00      1.00
606  0.9811719 0.5856078775 0.3081802109 0.1486613888    0.00   0.08      0.92
607  1.0000000 0.8350841173 0.9169112740 0.5540511117    0.00   0.00      1.00
608  1.0000000 0.3170018075 0.8316026255 0.6680491467    0.00   0.00      1.00
609  0.9941406 0.5865842020 0.3903784873 0.1599841453    0.00   0.04      0.96
610  1.0000000 0.8032532809 0.7414901527 0.3926144671    0.00   0.00      1.00
611  0.9999609 0.8038151972 0.7150741694 0.7469882073    0.00   0.00      1.00
612  0.9940234 0.3017334267 0.4444415581 0.5862457026    0.00   0.03      0.97
613  0.9998438 0.2648671798 0.6965565369 0.5900620867    0.00   0.00      1.00
614  1.0000000 0.4984536236 0.6787342923 0.0828907362    0.00   0.00      1.00
615  1.0000000 0.9945641297 0.3732108180 0.3486269168    0.00   0.00      1.00
616  0.8962109 0.4815627816 0.1753444090 0.5991874733    0.00   0.30      0.70
617  0.9898828 0.7563164155 0.3199522623 0.3294276339    0.00   0.08      0.92
618  0.9997656 0.9785536311 0.5082872321 0.3615023349    0.00   0.00      1.00
619  0.3263672 0.0482733629 0.0487552746 0.7071949882    0.19   0.78      0.03
620  0.9841797 0.8577456707 0.2141817051 0.6144557598    0.00   0.07      0.93
621  0.9984766 0.9353009525 0.3322705098 0.5544106802    0.00   0.02      0.98
622  1.0000000 0.9911444124 0.6012010237 0.1418626644    0.00   0.00      1.00
623  0.9862500 0.3451403817 0.3720588011 0.4874871729    0.00   0.06      0.94
624  0.9834766 0.6515266416 0.3265161484 0.5442965725    0.00   0.06      0.94
625  0.9999609 0.9133330681 0.6002593557 0.6673428363    0.00   0.00      1.00
626  0.9404297 0.1632622324 0.2796547571 0.7940529545    0.00   0.21      0.79
627  0.9998047 0.3434688572 0.6184810598 0.8175425802    0.00   0.01      0.99
628  1.0000000 0.0830461942 0.9700347481 0.8082550128    0.00   0.00      1.00
629  1.0000000 0.1884920024 0.9795091292 0.4001443873    0.00   0.00      1.00
630  0.9937109 0.1736314392 0.4614353268 0.0313065134    0.00   0.08      0.92
631  0.9964063 0.0349168656 0.5118518753 0.9171708482    0.00   0.02      0.98
632  0.9756641 0.9752426140 0.0240533424 0.2142769967    0.01   0.02      0.97
633  0.9956250 0.3567433127 0.4684799805 0.7576131918    0.00   0.04      0.96
634  0.9972266 0.7983580045 0.3967377115 0.3099857154    0.00   0.01      0.99
635  0.9919141 0.9980076160 0.0232597524 0.1809735468    0.01   0.00      0.99
636  0.6871875 0.0104338871 0.1357966717 0.1673186880    0.01   0.79      0.20
637  0.9166016 0.3726164235 0.2244313783 0.8313571850    0.00   0.31      0.69
638  0.9998828 0.2125355469 0.6792337396 0.1162217697    0.00   0.00      1.00
639  1.0000000 0.4267336086 0.9178386519 0.4586290668    0.00   0.00      1.00
640  0.9989844 0.8359606152 0.4929475696 0.6112713527    0.00   0.00      1.00
641  0.9916016 0.4678036703 0.4062115697 0.9797600231    0.00   0.03      0.97
642  0.9985937 0.3858818684 0.4949018105 0.0807021938    0.00   0.02      0.98
643  0.9998438 0.2437666021 0.6644302006 0.5103454834    0.00   0.00      1.00
644  0.9437109 0.1565362376 0.2749482777 0.1187154907    0.00   0.23      0.77
645  0.0678125 0.0412656798 0.0019930745 0.4020681530    0.89   0.06      0.05
646  0.5737891 0.6026423865 0.0015596575 0.2888227894    0.41   0.02      0.57
647  0.9344531 0.5319362257 0.2184579133 0.6816057113    0.00   0.27      0.73
648  1.0000000 0.2981513876 0.9499312267 0.4233927347    0.00   0.00      1.00
649  1.0000000 0.9809070139 0.7419103186 0.5609058861    0.00   0.00      1.00
650  0.9284375 0.4179229380 0.2425341879 0.0263630385    0.00   0.22      0.78
651  1.0000000 0.4365266692 0.8599937027 0.6291169228    0.00   0.00      1.00
652  0.9273047 0.0260333139 0.2782918792 0.7282560740    0.00   0.28      0.72
653  1.0000000 0.6099490721 0.8984158544 0.7303734855    0.00   0.00      1.00
654  1.0000000 0.9859664557 0.0743094189 0.8666627558    0.00   0.00      1.00
655  0.9999219 0.4857308501 0.6505865732 0.5217095362    0.00   0.00      1.00
656  1.0000000 0.6578744815 0.7412885237 0.6160465453    0.00   0.00      1.00
657  0.9991797 0.9790459592 0.3244478412 0.3453525959    0.00   0.00      1.00
658  0.9331641 0.7641104753 0.1138697888 0.6372741021    0.00   0.16      0.84
659  1.0000000 0.4496459861 0.8638375618 0.3088826174    0.00   0.00      1.00
660  1.0000000 0.9926592656 0.2128067967 0.4119914393    0.00   0.00      1.00
661  0.9725781 0.3518528431 0.3325413605 0.4593141901    0.00   0.08      0.92
662  0.9999219 0.2315316051 0.7501330730 0.9881595767    0.00   0.01      0.99
663  0.8299609 0.3020230597 0.1656189312 0.4156230753    0.00   0.49      0.51
664  0.9495313 0.2964882920 0.2729968713 0.3866515660    0.00   0.17      0.83
665  1.0000000 0.6382634884 0.8754184595 0.4543067014    0.00   0.00      1.00
666  1.0000000 0.6939205034 0.8941850432 0.8942516944    0.00   0.00      1.00
667  1.0000000 0.0722718767 0.9803333920 0.1414893090    0.00   0.00      1.00
668  0.9037109 0.3347851003 0.2110449008 0.5704346660    0.00   0.36      0.64
669  0.9983594 0.6253842288 0.4988774809 0.3804833842    0.00   0.00      1.00
670  0.9997266 0.1105924500 0.6592686470 0.2535912816    0.00   0.00      1.00
671  1.0000000 0.5778733704 0.6973648404 0.2521780364    0.00   0.00      1.00
672  0.9599219 0.1895067641 0.3134843991 0.6574023953    0.00   0.11      0.89
673  1.0000000 0.8737872289 0.9725773509 0.1782970733    0.00   0.00      1.00
674  1.0000000 0.3491493235 0.7773067832 0.0283833467    0.00   0.00      1.00
675  0.9942969 0.1583824018 0.4725708028 0.5788751757    0.00   0.04      0.96
676  0.9864063 0.8676485426 0.2157476870 0.4254762635    0.00   0.05      0.95
677  0.9992578 0.6535009684 0.5368039350 0.6299117319    0.00   0.00      1.00
678  0.7759766 0.5444586573 0.0763734414 0.7830520086    0.02   0.39      0.59
679  1.0000000 0.1304792485 0.8835622410 0.6770556325    0.00   0.00      1.00
