      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
88   1.00000000 0.5271104828 0.813836335 0.6375505738    0.00   0.00      1.00
89   1.00000000 0.2586765187 0.857855265 0.7644840931    0.00   0.00      1.00
90   1.00000000 0.5286726861 0.953140084 0.2385042072    0.00   0.00      1.00
91   0.99976562 0.7981322396 0.609833681 0.5141334580    0.00   0.00      1.00
92   0.96941406 0.7059235971 0.265218138 0.7769903874    0.00   0.15      0.85
93   0.78898437 0.3572974263 0.128427858 0.2299705187    0.01   0.48      0.51
94   0.99921875 0.1803196145 0.604780752 0.9836350607    0.00   0.00      1.00
95   0.75296875 0.3340878231 0.110492291 0.7531775937    0.01   0.57      0.42
96   1.00000000 0.4422446790 0.964386607 0.4284389254    0.00   0.00      1.00
97   0.99437500 0.9224846864 0.298183773 0.3168740061    0.00   0.03      0.97
98   0.95132812 0.8945787209 0.106487723 0.2903027479    0.00   0.10      0.90
99   1.00000000 0.7468905814 0.996290210 0.3197246401    0.00   0.00      1.00
100  0.91066406 0.0973433480 0.261516090 0.8314586724    0.00   0.37      0.63
101  0.83246094 0.0928782357 0.176505069 0.9639692612    0.00   0.53      0.47
102  0.96742187 0.5616079788 0.273695149 0.7311570202    0.00   0.12      0.88
103  0.99960938 0.8083518581 0.569871061 0.4811843170    0.00   0.00      1.00
104  0.97234375 0.8597535570 0.198864452 0.3165593392    0.00   0.07      0.93
105  1.00000000 0.7001140835 0.952553408 0.5104584205    0.00   0.00      1.00
106  0.95519531 0.5866201688 0.238139152 0.5386400851    0.00   0.17      0.83
107  0.91292969 0.0943057127 0.250488609 0.3549689767    0.00   0.28      0.72
108  1.00000000 0.8753876481 0.727669147 0.0792752940    0.00   0.00      1.00
109  0.99296875 0.4353812302 0.423143526 0.7320759159    0.00   0.03      0.97
110  0.48261719 0.2513058910 0.050212777 0.8401052747    0.09   0.64      0.27
111  0.98179688 0.9924223216 0.018777002 0.5201694330    0.02   0.00      0.98
112  0.99984375 0.1785983234 0.661425660 0.3030291095    0.00   0.00      1.00
113  0.99933594 0.7784358577 0.508970642 0.1790979670    0.00   0.01      0.99
114  0.99992187 0.7606544220 0.603244979 0.6037399787    0.00   0.00      1.00
115  0.88578125 0.0928943479 0.217797609 0.7930189737    0.00   0.40      0.60
116  1.00000000 0.8331175977 0.632718751 0.7111461768    0.00   0.00      1.00
117  1.00000000 0.4222594218 0.735046194 0.6219507745    0.00   0.00      1.00
118  1.00000000 0.2901903794 0.744935971 0.8663811423    0.00   0.00      1.00
119  0.99234375 0.7203224832 0.368175024 0.1086720815    0.00   0.04      0.96
120  0.99601562 0.3862918161 0.468764856 0.7006948406    0.00   0.01      0.99
121  0.22617187 0.2951647884 0.002003802 0.8484328892    0.72   0.07      0.21
122  1.00000000 0.4375350231 0.799691418 0.1367482669    0.00   0.00      1.00
123  0.99996094 0.3772784651 0.732624128 0.9533193836    0.00   0.00      1.00
124  0.99992187 0.9385508371 0.725846675 0.6228381724    0.00   0.00      1.00
125  0.99914063 0.5589155876 0.556310650 0.1830789403    0.00   0.00      1.00
126  0.99742188 0.6361172269 0.496473386 0.9047444863    0.00   0.01      0.99
127  0.98929687 0.5732169438 0.359525810 0.3869361817    0.00   0.05      0.95
128  0.98878906 0.3855715638 0.400886355 0.3298055050    0.00   0.04      0.96
129  1.00000000 0.0991884982 0.906481131 0.8339794765    0.00   0.00      1.00
130  0.97644531 0.8349262986 0.184516758 0.3081736530    0.01   0.08      0.91
131  1.00000000 0.5558134615 0.829615004 0.6176155852    0.00   0.00      1.00
132  0.99574219 0.1145441562 0.463657020 0.5772099767    0.00   0.00      1.00
133  0.98179688 0.5515127094 0.326505459 0.8882750450    0.00   0.08      0.92
134  1.00000000 0.8069557492 0.968747672 0.7692835827    0.00   0.00      1.00
135  0.99628906 0.8810734313 0.334920153 0.4366424379    0.00   0.01      0.99
136  0.99464844 0.7970860279 0.357741282 0.3260298115    0.00   0.03      0.97
137  1.00000000 0.8188633386 0.961683109 0.2021982821    0.00   0.00      1.00
138  0.99968750 0.4112209212 0.614167829 0.4698437587    0.00   0.00      1.00
139  0.94457031 0.3806409377 0.275657490 0.0141314082    0.00   0.21      0.79
140  0.99878906 0.0485384176 0.576526930 0.8363220470    0.00   0.02      0.98
141  1.00000000 0.1831987933 0.718033941 0.3842072245    0.00   0.00      1.00
142  0.94996094 0.6569750463 0.237750990 0.7287774521    0.00   0.19      0.81
143  0.99300781 0.9626276060 0.242843039 0.9378848837    0.00   0.02      0.98
144  0.98722656 0.6174557814 0.355472463 0.5982762279    0.00   0.07      0.93
145  1.00000000 0.8777031468 0.913296380 0.5758984566    0.00   0.00      1.00
146  0.99628906 0.8060819062 0.423667872 0.4962048638    0.00   0.00      1.00
147  1.00000000 0.7305421284 0.842417611 0.0983136848    0.00   0.00      1.00
148  0.99933594 0.6652708445 0.548709796 0.9848929856    0.00   0.02      0.98
149  0.99949219 0.8921083447 0.522831907 0.5067545758    0.00   0.00      1.00
150  0.97128906 0.8460595843 0.150007891 0.8338969478    0.00   0.06      0.94
151  0.98714844 0.8976956487 0.279702710 0.3443665905    0.00   0.06      0.94
152  0.99996094 0.9325778862 0.580766850 0.5924125758    0.00   0.00      1.00
153  1.00000000 0.9884403883 0.566741234 0.5847881450    0.00   0.00      1.00
154  0.99644531 0.4331148225 0.514276651 0.6371411241    0.00   0.03      0.97
155  1.00000000 0.4512422066 0.722407211 0.5008352299    0.00   0.00      1.00
156  0.89765625 0.3668544064 0.217734938 0.5017264041    0.00   0.38      0.62
157  1.00000000 0.6005739919 0.903049486 0.1793139903    0.00   0.00      1.00
158  0.87148437 0.4189152122 0.173690001 0.6595870401    0.00   0.42      0.58
159  0.99800781 0.3886656680 0.512039736 0.6420565373    0.00   0.01      0.99
160  1.00000000 0.7498936481 0.774277900 0.1583691421    0.00   0.00      1.00
161  0.99937500 0.9259129092 0.468128636 0.1473005728    0.00   0.00      1.00
162  0.99667969 0.7961948591 0.375239935 0.8311025538    0.00   0.01      0.99
163  0.99277344 0.2908841358 0.445657695 0.7729245687    0.00   0.02      0.98
164  0.93644531 0.5570795541 0.216822300 0.6643975910    0.00   0.18      0.82
165  0.99996094 0.5764189956 0.688294128 0.5989121113    0.00   0.00      1.00
166  1.00000000 0.4430682100 0.893941046 0.5630191097    0.00   0.00      1.00
167  1.00000000 0.1672218509 0.761426663 0.3254418743    0.00   0.00      1.00
168  0.99781250 0.3279807868 0.504620556 0.3987112581    0.00   0.02      0.98
169  1.00000000 0.8326054555 0.652340853 0.0639237498    0.00   0.00      1.00
170  1.00000000 0.7015366156 0.658089947 0.2247457309    0.00   0.00      1.00
171  0.99636719 0.8129730376 0.403638725 0.7930709973    0.00   0.02      0.98
172  1.00000000 0.1061156883 0.897410518 0.8766340981    0.00   0.00      1.00
173  0.93996094 0.3601061306 0.270153394 0.7443482939    0.00   0.24      0.76
174  1.00000000 0.1840606814 0.726951098 0.8069857438    0.00   0.00      1.00
175  0.99933594 0.5529257087 0.568106476 0.5252611970    0.00   0.00      1.00
176  0.69117187 0.5096653148 0.058453079 0.6090424897    0.07   0.41      0.52
177  1.00000000 0.0878763443 0.791685276 0.1679070811    0.00   0.00      1.00
178  0.95515625 0.8178937496 0.148397499 0.0483251119    0.00   0.10      0.90
179  0.85550781 0.0590850965 0.204925998 0.7768648895    0.00   0.47      0.53
180  0.99667969 0.0763087866 0.522496423 0.2602447148    0.00   0.04      0.96
181  0.71355469 0.5246544648 0.071994934 0.3740582585    0.03   0.46      0.51
182  0.99992187 0.5371735140 0.745175298 0.6674674079    0.00   0.00      1.00
183  0.82312500 0.4886717156 0.101544250 0.2605890073    0.03   0.33      0.64
184  0.99332031 0.3222653565 0.436198595 0.6250004135    0.00   0.01      0.99
185  0.99992187 0.5496278447 0.693602900 0.9981835848    0.00   0.01      0.99
186  0.97539062 0.7377285664 0.274419410 0.8521092131    0.00   0.18      0.82
187  1.00000000 0.8286240550 0.822902350 0.1077796842    0.00   0.00      1.00
188  1.00000000 0.6723441838 0.737352748 0.7679572015    0.00   0.00      1.00
189  0.99917969 0.2178202721 0.564137951 0.8283757525    0.00   0.00      1.00
190  1.00000000 0.8853377029 0.839429165 0.9121251628    0.00   0.00      1.00
191  0.99890625 0.7286027195 0.477394972 0.6411702139    0.00   0.00      1.00
192  0.65203125 0.3152980071 0.059376975 0.4137823186    0.09   0.45      0.46
193  1.00000000 0.3600706300 0.757935593 0.9599510182    0.00   0.00      1.00
194  1.00000000 0.9080783573 0.991989878 0.0090651514    0.00   0.00      1.00
195  1.00000000 0.2128747969 0.707187942 0.0355468506    0.00   0.00      1.00
196  1.00000000 0.8132354436 0.938429971 0.5101991785    0.00   0.00      1.00
197  0.74765625 0.2876663615 0.112580067 0.3372856723    0.02   0.57      0.41
198  0.53117187 0.5682607864 0.024206051 0.4485037492    0.25   0.34      0.41
199  0.99667969 0.9444138592 0.295942511 0.7103377203    0.00   0.02      0.98
200  0.98519531 0.9468352387 0.072582431 0.4130072379    0.00   0.02      0.98
201  1.00000000 0.2359910705 0.704231497 0.2054965161    0.00   0.00      1.00
202  0.99984375 0.0396937921 0.659528394 0.8490388209    0.00   0.00      1.00
203  0.59425781 0.2891719579 0.055668932 0.1603842028    0.24   0.38      0.38
204  0.99835938 0.7246673042 0.478093964 0.9487514447    0.00   0.02      0.98
205  0.99949219 0.4635049037 0.610240522 0.6995178265    0.00   0.00      1.00
206  0.26546875 0.0915821188 0.024940047 0.1216355395    0.55   0.34      0.11
207  0.95425781 0.2477157051 0.300210101 0.0388392045    0.00   0.15      0.85
208  0.91843750 0.4077404700 0.244136490 0.3681435229    0.00   0.35      0.65
209  1.00000000 0.3766273344 0.703711305 0.8880161378    0.00   0.00      1.00
210  1.00000000 0.3643170255 0.796815307 0.4741634454    0.00   0.00      1.00
211  1.00000000 0.7857008039 0.759064804 0.7503437810    0.00   0.00      1.00
212  1.00000000 0.7689630864 0.859618404 0.4630741274    0.00   0.00      1.00
213  0.99910156 0.4085038761 0.536848470 0.2485966843    0.00   0.00      1.00
214  0.93800781 0.8621867136 0.113371810 0.6215463353    0.00   0.13      0.87
215  0.99875000 0.2877664722 0.536900661 0.6014103109    0.00   0.00      1.00
216  0.97769531 0.4534519070 0.324500654 0.0699130127    0.00   0.05      0.95
217  0.98984375 0.8366856268 0.296266729 0.6247738916    0.00   0.06      0.94
218  0.99839844 0.5677445931 0.503875040 0.3207925546    0.00   0.03      0.97
219  1.00000000 0.9511381753 0.713101941 0.2799553361    0.00   0.00      1.00
220  0.99828125 0.8489638160 0.419824190 0.9147203795    0.00   0.00      1.00
221  0.99996094 0.1622278625 0.767807810 0.4316318361    0.00   0.00      1.00
222  1.00000000 0.5535704973 0.976452633 0.2363505601    0.00   0.00      1.00
223  1.00000000 0.2720982502 0.840353599 0.9471337073    0.00   0.00      1.00
224  0.99738281 0.6707019072 0.438959812 0.6118753538    0.00   0.00      1.00
225  0.99949219 0.6454682145 0.550960229 0.8751333354    0.00   0.00      1.00
226  0.98835938 0.5615234289 0.361283921 0.8170429817    0.00   0.04      0.96
227  0.99929687 0.0238240196 0.600528591 0.7562079295    0.00   0.00      1.00
228  0.99984375 0.6440809970 0.572455213 0.5813829941    0.00   0.00      1.00
229  1.00000000 0.6895716900 0.701587897 0.0217470371    0.00   0.00      1.00
230  0.99382812 0.7902475821 0.331160141 0.3439073984    0.00   0.03      0.97
231  1.00000000 0.2005266361 0.811081535 0.8090610823    0.00   0.00      1.00
232  0.99812500 0.2752897216 0.545260577 0.7411620847    0.00   0.00      1.00
233  0.85457031 0.4434771256 0.170965875 0.4402019053    0.00   0.38      0.62
234  0.68859375 0.0496264119 0.131130295 0.8713892598    0.00   0.75      0.25
235  1.00000000 0.8414437603 0.843017152 0.3521779983    0.00   0.00      1.00
236  1.00000000 0.8890555336 0.965790973 0.5556806303    0.00   0.00      1.00
237  0.99804688 0.1055835478 0.522286452 0.7758219398    0.00   0.02      0.98
238  0.98519531 0.6652935578 0.312050487 0.1984753604    0.00   0.05      0.95
239  0.86058594 0.0185736797 0.224027081 0.5555843709    0.00   0.55      0.45
240  0.94894531 0.5282232235 0.199559533 0.1536207346    0.00   0.13      0.87
241  0.80539063 0.7835218792 0.027933324 0.9885645281    0.07   0.18      0.75
242  0.99996094 0.1664190313 0.696592279 0.0576510769    0.00   0.00      1.00
243  0.99839844 0.8227454186 0.447901346 0.5345926287    0.00   0.00      1.00
244  0.99902344 0.1644226308 0.547536784 0.6382210313    0.00   0.00      1.00
245  1.00000000 0.6817447881 0.820983778 0.8988006744    0.00   0.00      1.00
246  0.99816406 0.6371722706 0.478906753 0.6648336092    0.00   0.01      0.99
247  0.99917969 0.9843746361 0.424642413 0.7165576518    0.00   0.00      1.00
248  1.00000000 0.4920824231 0.790751480 0.4057237839    0.00   0.00      1.00
249  0.99613281 0.3785596162 0.443089833 0.8845563058    0.00   0.02      0.98
250  0.99710937 0.9145818169 0.304330242 0.5097943756    0.00   0.02      0.98
251  1.00000000 0.5729039446 0.736117037 0.8393064009    0.00   0.00      1.00
252  0.99695312 0.1504242488 0.497996323 0.3482953880    0.00   0.01      0.99
253  0.80773438 0.8298698075 0.003599706 0.6015046393    0.18   0.02      0.80
254  0.98546875 0.4997648925 0.339628508 0.2726521799    0.00   0.09      0.91
255  0.98933594 0.6781743991 0.280712355 0.3471902558    0.00   0.02      0.98
256  0.96304687 0.1651410023 0.319682771 0.6184663489    0.00   0.15      0.85
257  1.00000000 0.5494552949 0.726314162 0.7863895874    0.00   0.00      1.00
258  1.00000000 0.1130605242 0.876133383 0.7399598197    0.00   0.00      1.00
259  0.96574219 0.2690534452 0.319841115 0.2723135583    0.00   0.16      0.84
260  1.00000000 0.7163806141 0.824835705 0.7804876103    0.00   0.00      1.00
261  0.99980469 0.2389914328 0.610460936 0.7701673820    0.00   0.00      1.00
262  0.96960937 0.7173900499 0.246709097 0.4031720439    0.00   0.10      0.90
263  0.99949219 0.1880740088 0.605889641 0.7600375877    0.00   0.00      1.00
264  0.15726562 0.0101747867 0.023154332 0.4215951632    0.54   0.46      0.00
265  0.99906250 0.5100686071 0.535418395 0.3253895631    0.00   0.00      1.00
266  1.00000000 0.2625891184 0.801224255 0.7967830815    0.00   0.00      1.00
267  0.88480469 0.0073898206 0.228293255 0.4061506316    0.00   0.41      0.59
268  0.66292969 0.0916937061 0.116552990 0.0945502387    0.06   0.69      0.25
269  0.99875000 0.5000361255 0.473370814 0.5206224683    0.00   0.01      0.99
270  1.00000000 0.8846142900 0.834096411 0.7686621929    0.00   0.00      1.00
271  0.97843750 0.9054822363 0.132830517 0.4984951650    0.00   0.08      0.92
272  0.93914062 0.6083578458 0.197480839 0.9617248485    0.00   0.18      0.82
273  0.73914062 0.1988178196 0.128619997 0.9064478169    0.01   0.62      0.37
274  0.65933594 0.6824825353 0.006794321 0.1210034015    0.29   0.06      0.65
275  0.97808594 0.2308798518 0.373741982 0.3942120390    0.00   0.09      0.91
276  0.85195312 0.0188654948 0.208950262 0.3898701889    0.00   0.46      0.54
277  0.93273438 0.4268858572 0.245992732 0.1687899351    0.00   0.26      0.74
278  0.87609375 0.0501146424 0.229777959 0.2169781192    0.01   0.43      0.56
279  0.99972656 0.1473400139 0.668367929 0.1972443662    0.00   0.00      1.00
280  0.87789063 0.5770187732 0.140512244 0.1345775188    0.02   0.28      0.70
281  1.00000000 0.9298984134 0.762145063 0.8480761934    0.00   0.00      1.00
282  0.80046875 0.0601884965 0.170415750 0.1630881168    0.00   0.53      0.47
283  0.99980469 0.1082224499 0.697009325 0.1085501495    0.00   0.00      1.00
284  0.37578125 0.3170003050 0.012789522 0.0652527085    0.54   0.16      0.30
285  0.90964844 0.8026043249 0.128577684 0.9863766877    0.01   0.22      0.77
286  0.99980469 0.4709924813 0.637234287 0.4740878134    0.00   0.00      1.00
287  0.55191406 0.1153785435 0.076127155 0.9566236585    0.00   0.77      0.23
288  0.93312500 0.7647685830 0.111557028 0.5361654265    0.00   0.16      0.84
289  0.99433594 0.8978978337 0.348893636 0.5083657473    0.00   0.03      0.97
290  0.79191406 0.4458436400 0.105302027 0.4443886043    0.01   0.42      0.57
291  0.99960938 0.8206638922 0.575867055 0.5039739269    0.00   0.00      1.00
292  0.26414063 0.1173747743 0.024826587 0.4218941010    0.47   0.40      0.13
293  0.83132812 0.6124663912 0.108451286 0.6248440312    0.01   0.35      0.64
294  0.98433594 0.5911092893 0.326021875 0.7160682422    0.00   0.06      0.94
295  0.99984375 0.8901075502 0.496466593 0.5122011739    0.00   0.00      1.00
296  0.99988281 0.1946383896 0.667897019 0.7399146373    0.00   0.00      1.00
297  1.00000000 0.8369591644 0.697690532 0.4609966350    0.00   0.00      1.00
298  0.90367188 0.6825386321 0.151959577 0.6735987181    0.00   0.26      0.74
299  0.85589844 0.6778544048 0.103825341 0.6188947896    0.00   0.31      0.69
300  0.41429688 0.0887990093 0.054337233 0.0388509708    0.30   0.54      0.16
301  0.99171875 0.8765016543 0.279502427 0.7001568393    0.00   0.07      0.93
302  1.00000000 0.9884608218 0.365361007 0.9024371270    0.00   0.00      1.00
303  0.99535156 0.9240825502 0.286626561 0.2704205292    0.00   0.03      0.97
304  0.99953125 0.7600947525 0.578676404 0.7422761165    0.00   0.00      1.00
305  0.99296875 0.4002749000 0.426098839 0.0155201755    0.00   0.04      0.96
306  0.99988281 0.4182357362 0.620538307 0.2647371888    0.00   0.00      1.00
307  1.00000000 0.9910537719 0.560382758 0.4656752525    0.00   0.00      1.00
308  0.86203125 0.2087839141 0.202234344 0.8966762305    0.00   0.41      0.59
309  0.99960938 0.4954742366 0.602911846 0.5637414646    0.00   0.00      1.00
310  0.58300781 0.1616574514 0.072840550 0.1168336540    0.20   0.55      0.25
311  1.00000000 0.0061823996 0.856643977 0.8026347351    0.00   0.00      1.00
312  1.00000000 0.8107158651 0.668778356 0.1080069435    0.00   0.00      1.00
313  1.00000000 0.7012304028 0.895411725 0.3094015720    0.00   0.00      1.00
314  0.99851563 0.7804209460 0.466658429 0.9268824763    0.00   0.02      0.98
315  1.00000000 0.9994967447 0.267804724 0.9373161346    0.00   0.00      1.00
316  0.99964844 0.9647045829 0.464228971 0.8642379306    0.00   0.00      1.00
317  0.99917969 0.1501365451 0.565321702 0.4065479795    0.00   0.00      1.00
318  0.75386719 0.0882717988 0.148101699 0.5007906058    0.00   0.71      0.29
319  1.00000000 0.5712432477 0.824713213 0.4671761873    0.00   0.00      1.00
320  1.00000000 0.3196725780 0.854788150 0.4108939206    0.00   0.00      1.00
321  0.99964844 0.9427812982 0.553094391 0.5090026720    0.00   0.00      1.00
322  0.84570312 0.7474224749 0.084856393 0.7797453781    0.02   0.30      0.68
323  0.99996094 0.8231072044 0.632411117 0.2480122102    0.00   0.00      1.00
324  0.55796875 0.0043773770 0.100463704 0.3014047151    0.04   0.89      0.07
325  0.99984375 0.0254447612 0.634992073 0.9439811648    0.00   0.00      1.00
326  1.00000000 0.8657237957 0.579451398 0.6988369033    0.00   0.00      1.00
327  0.84371094 0.0789812179 0.200310683 0.2720085334    0.00   0.52      0.48
328  0.93472656 0.9181095248 0.043772824 0.6718908790    0.01   0.10      0.89
329  0.98054688 0.1519128163 0.367824984 0.5329511834    0.00   0.08      0.92
330  0.99859375 0.7053962201 0.538785076 0.3973392972    0.00   0.01      0.99
331  0.89460938 0.8443551757 0.063299539 0.7786372323    0.01   0.15      0.84
332  1.00000000 0.7522877089 0.830338925 0.4166174452    0.00   0.00      1.00
333  1.00000000 0.0803209273 0.940276688 0.1522281046    0.00   0.00      1.00
334  0.99531250 0.1710312783 0.471701539 0.0577895103    0.00   0.01      0.99
335  0.71964844 0.5723694032 0.070363736 0.8517954906    0.01   0.47      0.52
336  1.00000000 0.0442833330 0.967266284 0.8450219049    0.00   0.00      1.00
337  0.96882813 0.1076921218 0.354811897 0.1888256676    0.00   0.17      0.83
338  0.99996094 0.1339864854 0.691856778 0.5913882751    0.00   0.01      0.99
339  0.84898438 0.0471186994 0.199200304 0.6129727175    0.00   0.58      0.42
340  0.95972656 0.3786314907 0.258352215 0.1989655888    0.00   0.12      0.88
341  0.99988281 0.7807405235 0.580739446 0.7700057183    0.00   0.01      0.99
342  0.98738281 0.5843046233 0.338104252 0.9194804539    0.00   0.04      0.96
343  1.00000000 0.5728442604 0.749212958 0.2908677259    0.00   0.00      1.00
344  0.88503906 0.7627489548 0.137514838 0.4365534130    0.00   0.27      0.73
345  0.99906250 0.3878027904 0.569184586 0.3346544290    0.00   0.02      0.98
346  0.99960938 0.8646215554 0.504570500 0.5659255474    0.00   0.00      1.00
347  0.99265625 0.4611041569 0.424268748 0.0299573806    0.00   0.02      0.98
348  1.00000000 0.4734790619 0.937569169 0.4263916758    0.00   0.00      1.00
