        prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
337  0.9934375000 0.361782592 4.287495e-01 0.462362831    0.00   0.05      0.95
338  0.9999218750 0.652828341 6.303974e-01 0.023393758    0.00   0.00      1.00
339  1.0000000000 0.899876468 5.856528e-01 0.782022231    0.00   0.00      1.00
340  1.0000000000 0.086764732 8.101524e-01 0.986827503    0.00   0.00      1.00
341  0.8989843750 0.614221841 1.472341e-01 0.555770954    0.00   0.31      0.69
342  0.9914062500 0.143934155 4.396695e-01 0.911546267    0.00   0.05      0.95
343  0.9998828125 0.396429249 6.839284e-01 0.441722943    0.00   0.00      1.00
344  0.9999609375 0.197149388 7.311196e-01 0.565802427    0.00   0.00      1.00
345  1.0000000000 0.350457227 9.836909e-01 0.599004299    0.00   0.00      1.00
346  0.8424218750 0.231595047 1.731028e-01 0.684937324    0.00   0.46      0.54
347  0.6396484375 0.651421702 1.343600e-02 0.975310626    0.20   0.21      0.59
348  0.9968750000 0.963155926 2.901320e-01 0.839327865    0.00   0.01      0.99
349  0.7336328125 0.142366008 1.423778e-01 0.610443886    0.00   0.68      0.32
350  1.0000000000 0.423671960 7.855989e-01 0.037455861    0.00   0.00      1.00
351  0.9997265625 0.565204999 6.446092e-01 0.128236937    0.00   0.00      1.00
352  1.0000000000 0.381911238 9.862354e-01 0.600491263    0.00   0.00      1.00
353  0.9970312500 0.771831528 4.365665e-01 0.797971595    0.00   0.02      0.98
354  0.9922265625 0.018899971 4.531391e-01 0.202656825    0.00   0.07      0.93
355  0.9998828125 0.950993183 5.722436e-01 0.944571439    0.00   0.00      1.00
356  1.0000000000 0.887265050 8.860090e-01 0.441625764    0.00   0.00      1.00
357  0.9938281250 0.782601679 4.005997e-01 0.447753482    0.00   0.04      0.96
358  0.9970703125 0.994203723 1.232930e-01 0.021197778    0.00   0.01      0.99
359  1.0000000000 0.545050507 7.744033e-01 0.931816435    0.00   0.00      1.00
360  0.9530859375 0.755039567 2.002142e-01 0.763930972    0.00   0.17      0.83
361  0.9976562500 0.513672149 4.828072e-01 0.108263584    0.00   0.00      1.00
362  0.8717187500 0.747410600 8.126808e-02 0.900316811    0.02   0.22      0.76
363  0.9955859375 0.016703822 4.862071e-01 0.739744249    0.00   0.03      0.97
364  0.9451562500 0.265495418 2.681646e-01 0.352076367    0.00   0.22      0.78
365  0.9975390625 0.521548395 5.271496e-01 0.993017159    0.00   0.01      0.99
366  1.0000000000 0.053669112 8.314732e-01 0.064359948    0.00   0.00      1.00
367  0.8653906250 0.123699940 2.154308e-01 0.745995165    0.00   0.51      0.49
368  0.9798828125 0.811966844 2.453062e-01 0.304308681    0.00   0.08      0.92
369  0.9981640625 0.851949585 4.274372e-01 0.897760439    0.00   0.01      0.99
370  0.7091015625 0.219161845 1.178083e-01 0.122837674    0.09   0.50      0.41
371  1.0000000000 0.408542581 9.836799e-01 0.097004520    0.00   0.00      1.00
372  1.0000000000 0.696330528 9.623316e-01 0.118055538    0.00   0.00      1.00
373  0.9878906250 0.341163835 3.901086e-01 0.236520709    0.00   0.09      0.91
374  1.0000000000 0.876561683 9.784803e-01 0.900304934    0.00   0.00      1.00
375  0.9842187500 0.445813150 3.709500e-01 0.379802736    0.00   0.05      0.95
376  1.0000000000 0.929297542 7.767871e-01 0.259793668    0.00   0.00      1.00
377  1.0000000000 0.465909376 7.902238e-01 0.201316823    0.00   0.00      1.00
378  0.9999218750 0.233964552 7.434329e-01 0.408104412    0.00   0.00      1.00
379  0.8364062500 0.015526823 1.968610e-01 0.640603662    0.00   0.45      0.55
380  0.9982031250 0.978603974 4.363814e-01 0.146503857    0.00   0.01      0.99
381  0.9943359375 0.885361470 3.257136e-01 0.683457710    0.00   0.01      0.99
382  1.0000000000 0.318866536 9.527473e-01 0.863245228    0.00   0.00      1.00
383  0.9697265625 0.702335770 2.607477e-01 0.342706843    0.00   0.09      0.91
384  0.2851953125 0.194708822 1.203352e-02 0.540263755    0.54   0.25      0.21
385  1.0000000000 0.938746603 9.816477e-01 0.295073366    0.00   0.00      1.00
386  1.0000000000 0.994439738 4.710807e-01 0.050246748    0.00   0.00      1.00
387  0.5841796875 0.107955425 9.839330e-02 0.695792372    0.01   0.82      0.17
388  1.0000000000 0.611764610 8.580949e-01 0.559306937    0.00   0.00      1.00
389  1.0000000000 0.417567565 9.409624e-01 0.692474464    0.00   0.00      1.00
390  0.9649218750 0.824745320 1.605496e-01 0.463905160    0.00   0.12      0.88
391  0.9437500000 0.365182276 2.629270e-01 0.572137340    0.00   0.25      0.75
392  0.9770312500 0.687003384 2.826073e-01 0.267905364    0.00   0.09      0.91
393  0.6625781250 0.210018118 9.560113e-02 0.488257744    0.02   0.67      0.31
394  0.5964843750 0.459784318 4.296721e-02 0.524941562    0.17   0.41      0.42
395  0.7146875000 0.561545494 4.652829e-02 0.063687896    0.14   0.28      0.58
396  0.9967968750 0.029664683 5.110083e-01 0.956660547    0.00   0.00      1.00
397  1.0000000000 0.119070206 8.782863e-01 0.050902243    0.00   0.00      1.00
398  1.0000000000 0.738345798 8.628980e-01 0.635993859    0.00   0.00      1.00
399  0.9999218750 0.744447364 5.832404e-01 0.109292741    0.00   0.00      1.00
400  0.9990625000 0.712243771 5.250659e-01 0.173436473    0.00   0.00      1.00
401  0.9900781250 0.244779502 4.051203e-01 0.065370831    0.00   0.08      0.92
402  0.9978515625 0.668109295 4.567879e-01 0.996188896    0.00   0.03      0.97
403  0.8935937500 0.802385872 5.183173e-02 0.234622509    0.05   0.11      0.84
404  0.9996875000 0.324925698 6.572684e-01 0.634000478    0.00   0.00      1.00
405  0.8334765625 0.756942011 4.867045e-02 0.309149540    0.08   0.16      0.76
406  1.0000000000 0.534163180 8.240416e-01 0.412260616    0.00   0.00      1.00
407  0.7931250000 0.099965610 1.731058e-01 0.427090513    0.00   0.55      0.45
408  1.0000000000 0.157803645 8.193224e-01 0.643103540    0.00   0.00      1.00
409  1.0000000000 0.860337367 8.712688e-01 0.099590842    0.00   0.00      1.00
410  0.8832031250 0.524725633 1.632339e-01 0.143824909    0.00   0.33      0.67
411  0.9817578125 0.622324998 3.003846e-01 0.251184602    0.00   0.03      0.97
412  0.9901171875 0.815357558 2.961928e-01 0.131142319    0.00   0.06      0.94
413  0.0005078125 0.034964910 9.493413e-05 0.504931505    0.99   0.01      0.00
414  1.0000000000 0.238092664 8.936707e-01 0.940212175    0.00   0.00      1.00
415  1.0000000000 0.572428754 7.877372e-01 0.536549614    0.00   0.00      1.00
416  0.9844921875 0.759972303 2.665175e-01 0.266763331    0.00   0.07      0.93
417  1.0000000000 0.066878310 8.690068e-01 0.419790036    0.00   0.00      1.00
418  1.0000000000 0.988114958 1.174673e-01 0.898639725    0.00   0.00      1.00
419  0.9994531250 0.916086912 5.057934e-01 0.876779454    0.00   0.00      1.00
420  0.7780078125 0.704234537 4.220938e-02 0.714205831    0.05   0.26      0.69
421  1.0000000000 0.981979890 9.037093e-01 0.736685892    0.00   0.00      1.00
422  0.9929687500 0.644908583 3.850984e-01 0.076779401    0.00   0.04      0.96
423  0.8691015625 0.272812365 1.897388e-01 0.838890482    0.00   0.36      0.64
424  1.0000000000 0.683203025 6.990991e-01 0.209270525    0.00   0.00      1.00
425  1.0000000000 0.867673337 7.902446e-01 0.675547128    0.00   0.00      1.00
426  1.0000000000 0.852070570 8.506811e-01 0.528618239    0.00   0.00      1.00
427  0.4804296875 0.075266964 6.954104e-02 0.181518696    0.16   0.72      0.12
428  1.0000000000 0.798259377 9.119019e-01 0.010295682    0.00   0.00      1.00
429  0.9996093750 0.461345218 6.039618e-01 0.402755136    0.00   0.00      1.00
430  0.8633593750 0.300668306 1.825553e-01 0.222646702    0.00   0.42      0.58
431  0.1265625000 0.032497325 1.639248e-02 0.498312603    0.63   0.35      0.02
432  1.0000000000 0.689922947 9.307036e-01 0.598225293    0.00   0.00      1.00
433  0.9995312500 0.312784945 6.204095e-01 0.303036933    0.00   0.00      1.00
434  0.8083593750 0.479054467 1.076714e-01 0.755013906    0.03   0.42      0.55
435  0.9018750000 0.889807440 2.575623e-02 0.923043261    0.05   0.07      0.88
436  1.0000000000 0.332378143 8.418769e-01 0.256548023    0.00   0.00      1.00
437  1.0000000000 0.750217198 8.814855e-01 0.715275920    0.00   0.00      1.00
438  1.0000000000 0.961226896 7.316010e-01 0.090436052    0.00   0.00      1.00
439  0.9975781250 0.606362707 4.633994e-01 0.788021664    0.00   0.02      0.98
440  0.9897656250 0.734058599 3.593216e-01 0.713314714    0.00   0.01      0.99
441  1.0000000000 0.207971874 8.287136e-01 0.391822009    0.00   0.00      1.00
442  1.0000000000 0.265388270 7.722140e-01 0.813666182    0.00   0.00      1.00
443  1.0000000000 0.761335479 9.437332e-01 0.849770814    0.00   0.00      1.00
444  1.0000000000 0.615533200 9.654839e-01 0.115641719    0.00   0.00      1.00
445  0.9997656250 0.320015383 6.416658e-01 0.408055981    0.00   0.00      1.00
446  0.9625000000 0.785595709 1.658166e-01 0.903736483    0.00   0.12      0.88
447  1.0000000000 0.662750296 8.940600e-01 0.063608100    0.00   0.00      1.00
448  1.0000000000 0.091605632 8.614971e-01 0.032913925    0.00   0.00      1.00
449  1.0000000000 0.908460913 9.276786e-01 0.854975477    0.00   0.00      1.00
450  0.6456640625 0.630918675 1.361359e-02 0.509732055    0.31   0.08      0.61
451  0.7608203125 0.371514117 1.214257e-01 0.495558303    0.00   0.56      0.44
452  0.8581640625 0.225124532 1.736331e-01 0.641769757    0.00   0.43      0.57
453  0.9996484375 0.686873957 5.710265e-01 0.051939331    0.00   0.00      1.00
454  1.0000000000 0.668697528 7.957744e-01 0.870388373    0.00   0.00      1.00
455  1.0000000000 0.001769142 9.338014e-01 0.806800068    0.00   0.00      1.00
456  0.9854687500 0.752585425 2.988132e-01 0.868955834    0.00   0.06      0.94
457  0.9898437500 0.182631888 4.343817e-01 0.815640908    0.00   0.03      0.97
458  0.9619140625 0.230530858 3.331132e-01 0.329352542    0.00   0.16      0.84
459  1.0000000000 0.739730198 8.392341e-01 0.006990579    0.00   0.00      1.00
460  0.9996875000 0.112900242 5.996019e-01 0.987020533    0.00   0.00      1.00
461  1.0000000000 0.595313377 9.877605e-01 0.625907453    0.00   0.00      1.00
462  0.9984765625 0.944209693 3.185639e-01 0.272140851    0.00   0.00      1.00
463  1.0000000000 0.589798541 9.400197e-01 0.015777756    0.00   0.00      1.00
464  0.9136718750 0.629584395 1.509286e-01 0.616792768    0.00   0.24      0.76
465  0.8757031250 0.478989001 1.435818e-01 0.590968432    0.01   0.31      0.68
466  1.0000000000 0.407212592 7.917803e-01 0.222237031    0.00   0.00      1.00
467  0.9156640625 0.069978953 2.731802e-01 0.812293490    0.00   0.31      0.69
468  0.9917578125 0.410427365 4.211786e-01 0.165085536    0.00   0.05      0.95
469  0.9983984375 0.389589112 5.301857e-01 0.806216814    0.00   0.00      1.00
470  0.9998828125 0.428733117 6.815278e-01 0.572654458    0.00   0.00      1.00
471  1.0000000000 0.994705648 5.533837e-01 0.898183248    0.00   0.00      1.00
472  0.9392968750 0.805491402 1.701403e-01 0.154721084    0.00   0.20      0.80
473  0.9607812500 0.211423929 2.863368e-01 0.326520979    0.00   0.11      0.89
474  0.8810937500 0.777417181 9.486015e-02 0.607607841    0.00   0.24      0.76
475  0.9989843750 0.722592528 5.430912e-01 0.837868263    0.00   0.03      0.97
476  1.0000000000 0.118822181 7.412938e-01 0.130952852    0.00   0.00      1.00
477  1.0000000000 0.635249923 9.742020e-01 0.176057361    0.00   0.00      1.00
478  1.0000000000 0.515688072 7.389291e-01 0.980524560    0.00   0.00      1.00
479  1.0000000000 0.081460841 9.022534e-01 0.865815518    0.00   0.00      1.00
480  0.8780859375 0.036004711 2.239369e-01 0.504885862    0.00   0.40      0.60
481  0.9509765625 0.658188799 2.455943e-01 0.439529112    0.00   0.18      0.82
482  1.0000000000 0.655775992 8.686644e-01 0.258366080    0.00   0.00      1.00
483  0.9996484375 0.775161340 5.596285e-01 0.675810412    0.00   0.00      1.00
484  0.9998437500 0.682452099 6.143328e-01 0.434734958    0.00   0.00      1.00
485  1.0000000000 0.048081073 7.202498e-01 0.947931399    0.00   0.00      1.00
486  1.0000000000 0.997935474 9.601194e-01 0.667935040    0.00   0.00      1.00
487  1.0000000000 0.449596565 9.088108e-01 0.445451276    0.00   0.00      1.00
488  0.9146484375 0.611477876 1.787590e-01 0.176433332    0.00   0.25      0.75
489  0.9999609375 0.210425335 7.617773e-01 0.982770041    0.00   0.00      1.00
490  0.9996875000 0.013360927 6.444817e-01 0.867670731    0.00   0.00      1.00
491  0.9768359375 0.860986305 1.548297e-01 0.773331278    0.00   0.09      0.91
492  0.9977343750 0.187699109 5.116736e-01 0.022307026    0.00   0.02      0.98
493  0.9058203125 0.367534829 2.109676e-01 0.758413287    0.00   0.27      0.73
494  0.9880078125 0.442825527 3.832337e-01 0.529819531    0.00   0.08      0.92
495  0.9999218750 0.085273432 7.149672e-01 0.301540292    0.00   0.00      1.00
496  0.9979296875 0.202669166 5.032754e-01 0.233091410    0.00   0.01      0.99
497  0.9998046875 0.060024650 6.439119e-01 0.274193633    0.00   0.00      1.00
498  0.9999609375 0.495723608 6.785123e-01 0.660901111    0.00   0.00      1.00
499  0.5052734375 0.100090430 6.928065e-02 0.667343187    0.06   0.79      0.15
500  1.0000000000 0.955848084 8.528248e-01 0.466876813    0.00   0.00      1.00
501  0.9961718750 0.061593241 5.196478e-01 0.695623713    0.00   0.02      0.98
502  1.0000000000 0.539537584 9.149282e-01 0.478017145    0.00   0.00      1.00
503  0.7042968750 0.017090084 1.428811e-01 0.291092025    0.00   0.69      0.31
504  0.8821875000 0.241079776 2.112551e-01 0.005263428    0.00   0.35      0.65
505  1.0000000000 0.453375572 9.098300e-01 0.117112905    0.00   0.00      1.00
506  0.9836718750 0.605663507 3.272407e-01 0.321785865    0.00   0.02      0.98
507  1.0000000000 0.794879922 6.869681e-01 0.781894971    0.00   0.00      1.00
508  0.5447656250 0.342930065 3.630102e-02 0.407857645    0.17   0.44      0.39
509  0.9902343750 0.812005515 3.174897e-01 0.105713442    0.00   0.02      0.98
510  0.7001562500 0.509953711 5.127431e-02 0.428272154    0.11   0.32      0.57
511  0.9997265625 0.191985928 6.200732e-01 0.057511748    0.00   0.00      1.00
512  1.0000000000 0.829939372 9.282767e-01 0.824752676    0.00   0.00      1.00
513  0.8035546875 0.170820892 1.581178e-01 0.652157257    0.00   0.52      0.48
514  0.9862890625 0.203357838 3.960130e-01 0.474838768    0.00   0.06      0.94
515  1.0000000000 0.923395547 7.465791e-01 0.952455135    0.00   0.00      1.00
516  1.0000000000 0.353374713 6.360301e-01 0.715069461    0.00   0.00      1.00
517  0.9990234375 0.507216212 5.751861e-01 0.938243521    0.00   0.00      1.00
518  0.9241406250 0.212201211 2.635227e-01 0.839780718    0.00   0.32      0.68
519  0.9973046875 0.853743615 3.487295e-01 0.624201949    0.00   0.01      0.99
520  1.0000000000 0.027383654 6.754627e-01 0.809485548    0.00   0.00      1.00
521  0.9415234375 0.573315000 2.270422e-01 0.625881329    0.00   0.26      0.74
522  0.9502343750 0.867658560 8.816972e-02 0.161460620    0.00   0.11      0.89
523  0.7405859375 0.448976165 9.992062e-02 0.374040613    0.04   0.46      0.50
524  1.0000000000 0.384335490 9.502806e-01 0.922218658    0.00   0.00      1.00
525  0.1549609375 0.036818976 1.623860e-02 0.147364309    0.71   0.27      0.02
526  1.0000000000 0.279504168 7.661566e-01 0.390913381    0.00   0.00      1.00
527  0.9998046875 0.691943878 6.246590e-01 0.718949134    0.00   0.00      1.00
528  1.0000000000 0.460719948 7.320091e-01 0.283237247    0.00   0.00      1.00
529  1.0000000000 0.904858157 9.828724e-01 0.033956612    0.00   0.00      1.00
530  1.0000000000 0.416056339 7.124205e-01 0.912130343    0.00   0.00      1.00
531  0.9797265625 0.958374150 9.220208e-02 0.019790622    0.02   0.00      0.98
532  1.0000000000 0.796621408 8.869269e-01 0.428093204    0.00   0.00      1.00
533  1.0000000000 0.995311953 7.070012e-01 0.651335342    0.00   0.00      1.00
534  0.9907421875 0.986682460 2.133568e-02 0.252278910    0.01   0.00      0.99
535  1.0000000000 0.745749434 7.611082e-01 0.798065443    0.00   0.00      1.00
536  0.9846875000 0.309683236 3.796373e-01 0.024526993    0.00   0.07      0.93
537  0.9998828125 0.105896237 7.147018e-01 0.329311055    0.00   0.00      1.00
538  1.0000000000 0.828610184 9.852678e-01 0.645279231    0.00   0.00      1.00
539  1.0000000000 0.140325969 8.366875e-01 0.286700807    0.00   0.00      1.00
540  0.9887890625 0.767302938 3.241302e-01 0.764764341    0.00   0.05      0.95
541  1.0000000000 0.845733485 7.562663e-01 0.042118141    0.00   0.00      1.00
542  0.9847265625 0.538466934 3.442297e-01 0.279525260    0.00   0.04      0.96
543  1.0000000000 0.998514164 5.382684e-01 0.166433046    0.00   0.00      1.00
544  0.9217968750 0.510752656 2.135353e-01 0.806888188    0.00   0.29      0.71
545  1.0000000000 0.973306251 7.203451e-01 0.483004011    0.00   0.00      1.00
546  0.9833593750 0.368400472 3.854626e-01 0.801058529    0.00   0.08      0.92
547  0.8466406250 0.573740179 1.143388e-01 0.343714300    0.00   0.34      0.66
548  0.9999609375 0.220132968 8.006360e-01 0.927184209    0.00   0.00      1.00
549  0.9993750000 0.913120824 4.971746e-01 0.598495563    0.00   0.02      0.98
550  1.0000000000 0.097021240 8.946971e-01 0.917659605    0.00   0.00      1.00
551  0.9039453125 0.517805692 1.809842e-01 0.936730259    0.00   0.29      0.71
552  0.9711328125 0.601910712 2.961850e-01 0.078511852    0.00   0.16      0.84
553  0.7257421875 0.615898941 1.755791e-02 0.858419816    0.17   0.14      0.69
554  0.9166796875 0.243611623 2.373937e-01 0.740865720    0.00   0.30      0.70
555  0.9859375000 0.593427385 3.333143e-01 0.040188995    0.00   0.05      0.95
556  0.9999218750 0.891914076 5.969935e-01 0.805817089    0.00   0.00      1.00
557  0.8053515625 0.461718697 1.057139e-01 0.011437790    0.07   0.27      0.66
558  0.9998828125 0.924345440 5.284435e-01 0.591922152    0.00   0.00      1.00
559  0.7501562500 0.273307607 1.261722e-01 0.411143840    0.01   0.59      0.40
560  0.9986718750 0.051500948 5.647190e-01 0.654103515    0.00   0.04      0.96
561  0.9999609375 0.364150188 6.831072e-01 0.202540011    0.00   0.00      1.00
562  0.9990625000 0.185996975 5.404341e-01 0.662605853    0.00   0.02      0.98
563  0.8339453125 0.477104552 1.189847e-01 0.981933904    0.00   0.41      0.59
564  1.0000000000 0.779680204 8.180482e-01 0.108989015    0.00   0.00      1.00
565  1.0000000000 0.078604481 8.272584e-01 0.707371220    0.00   0.00      1.00
566  0.9925781250 0.864071409 3.443317e-01 0.606119058    0.00   0.04      0.96
567  0.9998437500 0.333206217 6.520344e-01 0.807511931    0.00   0.00      1.00
568  1.0000000000 0.413754067 9.420988e-01 0.356015635    0.00   0.00      1.00
569  0.9212500000 0.848123208 7.784541e-02 0.856017651    0.01   0.12      0.87
570  0.6117187500 0.191826680 8.633979e-02 0.195786982    0.08   0.68      0.24
571  1.0000000000 0.063795083 7.722501e-01 0.540274208    0.00   0.00      1.00
572  0.1955859375 0.152995834 4.495010e-03 0.185599114    0.76   0.07      0.17
573  1.0000000000 0.532927065 8.373701e-01 0.454682481    0.00   0.00      1.00
574  0.9992187500 0.611219639 5.736670e-01 0.710002899    0.00   0.02      0.98
575  1.0000000000 0.132258538 9.923382e-01 0.916710198    0.00   0.00      1.00
576  1.0000000000 0.631866467 7.800263e-01 0.725381244    0.00   0.00      1.00
577  0.9869921875 0.882054692 2.919372e-01 0.053903062    0.00   0.04      0.96
578  0.8226171875 0.297241154 1.611676e-01 0.142702361    0.02   0.52      0.46
579  0.9720312500 0.431524169 3.142882e-01 0.698937326    0.00   0.14      0.86
580  0.9999218750 0.719110917 6.073627e-01 0.633788978    0.00   0.00      1.00
581  1.0000000000 0.123195284 9.608955e-01 0.026794824    0.00   0.00      1.00
582  1.0000000000 0.948432277 9.862285e-01 0.081196952    0.00   0.00      1.00
583  0.9948828125 0.677489219 4.195890e-01 0.978531420    0.00   0.01      0.99
584  0.9897265625 0.602396935 3.998267e-01 0.058578164    0.00   0.04      0.96
585  1.0000000000 0.554098845 8.579663e-01 0.018765307    0.00   0.00      1.00
586  0.7109765625 0.600127227 5.034972e-02 0.445870541    0.11   0.31      0.58
587  0.9997265625 0.058984913 6.354084e-01 0.113100352    0.00   0.00      1.00
588  0.9980468750 0.600859840 4.606822e-01 0.224603647    0.00   0.01      0.99
589  1.0000000000 0.776954604 6.863641e-01 0.236570694    0.00   0.00      1.00
590  0.6035546875 0.078806779 1.117757e-01 0.222086928    0.04   0.79      0.17
591  0.9999218750 0.078114029 7.058646e-01 0.514738686    0.00   0.00      1.00
592  0.9985546875 0.222115995 5.231826e-01 0.314410659    0.00   0.01      0.99
593  0.9992578125 0.927584833 4.384464e-01 0.389160614    0.00   0.00      1.00
594  0.9985937500 0.743638173 4.822679e-01 0.025586565    0.00   0.00      1.00
595  1.0000000000 0.049675532 7.990104e-01 0.444250695    0.00   0.00      1.00
596  0.9999609375 0.336108105 6.751418e-01 0.385321778    0.00   0.00      1.00
597  0.9982421875 0.065355667 5.342000e-01 0.090972149    0.00   0.02      0.98
598  0.9348046875 0.150037971 2.698448e-01 0.372133362    0.00   0.23      0.77
599  1.0000000000 0.538127731 9.883857e-01 0.439615471    0.00   0.00      1.00
600  1.0000000000 0.963212858 5.433996e-01 0.317651202    0.00   0.00      1.00
601  0.9998046875 0.409564567 6.105840e-01 0.514578426    0.00   0.00      1.00
602  0.9994531250 0.681631899 5.293320e-01 0.082276910    0.00   0.01      0.99
603  0.9936328125 0.402941307 4.508605e-01 0.148324847    0.00   0.06      0.94
604  0.9975781250 0.641139546 4.047112e-01 0.253252173    0.00   0.00      1.00
605  0.9993750000 0.347962450 5.664422e-01 0.522317816    0.00   0.01      0.99
606  0.9735156250 0.101654655 3.564977e-01 0.739963932    0.00   0.15      0.85
607  0.9852734375 0.865459511 1.900500e-01 0.422372285    0.00   0.04      0.96
608  0.7243359375 0.316770117 1.011178e-01 0.878082511    0.00   0.61      0.39
609  1.0000000000 0.452462891 9.207181e-01 0.916385300    0.00   0.00      1.00
610  0.9991796875 0.199499406 5.642935e-01 0.078021544    0.00   0.02      0.98
611  0.9621875000 0.231141430 3.039890e-01 0.819982091    0.00   0.19      0.81
612  0.9998828125 0.058583067 6.736765e-01 0.682966514    0.00   0.00      1.00
613  1.0000000000 0.974862741 8.417957e-01 0.309009842    0.00   0.00      1.00
614  0.9952734375 0.196718544 4.524584e-01 0.773560005    0.00   0.01      0.99
615  1.0000000000 0.955779982 5.307337e-01 0.067356023    0.00   0.00      1.00
616  1.0000000000 0.368473007 9.960441e-01 0.560695106    0.00   0.00      1.00
617  1.0000000000 0.397888552 8.063437e-01 0.854796598    0.00   0.00      1.00
618  0.9999609375 0.837384204 6.980381e-01 0.911162189    0.00   0.00      1.00
619  0.9642187500 0.309218118 3.123237e-01 0.198884577    0.00   0.17      0.83
620  0.9992578125 0.191064123 5.794152e-01 0.580684406    0.00   0.01      0.99
621  0.8965625000 0.204241002 2.243380e-01 0.062103615    0.00   0.37      0.63
622  1.0000000000 0.665080577 9.051292e-01 0.870585242    0.00   0.00      1.00
623  0.9978515625 0.225624876 5.222776e-01 0.339156963    0.00   0.02      0.98
624  0.4583593750 0.394186907 1.907617e-02 0.402584892    0.41   0.22      0.37
625  1.0000000000 0.169969462 9.819422e-01 0.913825382    0.00   0.00      1.00
626  0.9987109375 0.293257451 5.516784e-01 0.169349316    0.00   0.00      1.00
627  0.8328906250 0.821542879 2.398189e-02 0.980641923    0.09   0.11      0.80
628  1.0000000000 0.586576154 8.364415e-01 0.339737573    0.00   0.00      1.00
629  0.9703906250 0.230004045 3.293254e-01 0.302261724    0.00   0.11      0.89
630  0.8401953125 0.528006219 1.312279e-01 0.945117119    0.00   0.40      0.60
631  1.0000000000 0.702172072 7.985425e-01 0.845240572    0.00   0.00      1.00
632  0.9997656250 0.959948844 2.839402e-01 0.256627147    0.00   0.00      1.00
633  0.9000390625 0.363699182 2.062718e-01 0.923282003    0.00   0.32      0.68
634  1.0000000000 0.541532499 7.559460e-01 0.043812275    0.00   0.00      1.00
635  0.9978515625 0.081603352 5.350880e-01 0.520855654    0.00   0.01      0.99
636  0.9967968750 0.981700001 1.491630e-01 0.825021035    0.00   0.01      0.99
637  1.0000000000 0.620947751 8.078719e-01 0.187355304    0.00   0.00      1.00
638  1.0000000000 0.721406787 8.572328e-01 0.672410125    0.00   0.00      1.00
639  1.0000000000 0.811916499 9.526359e-01 0.278645965    0.00   0.00      1.00
640  0.9941796875 0.253628834 4.471325e-01 0.068867359    0.00   0.03      0.97
641  0.9760937500 0.511902999 3.098682e-01 0.171256904    0.00   0.13      0.87
642  1.0000000000 0.382694527 8.857675e-01 0.776016803    0.00   0.00      1.00
643  1.0000000000 0.947034920 5.917641e-01 0.452903926    0.00   0.00      1.00
644  1.0000000000 0.046314907 7.663139e-01 0.873798178    0.00   0.00      1.00
645  0.9923046875 0.481144178 4.069045e-01 0.497729489    0.00   0.05      0.95
646  0.9997265625 0.704413619 6.004750e-01 0.674472814    0.00   0.01      0.99
647  1.0000000000 0.255263375 8.404875e-01 0.084478698    0.00   0.00      1.00
648  0.9498046875 0.347422627 2.902184e-01 0.953338420    0.00   0.23      0.77
649  1.0000000000 0.969809805 7.395296e-01 0.856339022    0.00   0.00      1.00
650  1.0000000000 0.467121141 9.783229e-01 0.978105218    0.00   0.00      1.00
651  0.9964062500 0.589918828 4.199012e-01 0.045528871    0.00   0.01      0.99
652  0.9033984375 0.438903729 2.006927e-01 0.648204743    0.00   0.33      0.67
653  1.0000000000 0.192771605 7.093954e-01 0.717596679    0.00   0.00      1.00
654  0.9433984375 0.644462049 1.900633e-01 0.158933947    0.00   0.19      0.81
655  0.9960937500 0.673418448 4.094914e-01 0.077979176    0.00   0.02      0.98
656  0.8731250000 0.565607802 1.753133e-01 0.981373823    0.00   0.37      0.63
657  1.0000000000 0.434704289 9.067401e-01 0.585591097    0.00   0.00      1.00
658  1.0000000000 0.973515888 6.030173e-01 0.576226339    0.00   0.00      1.00
659  0.9143359375 0.629251597 1.600564e-01 0.257311366    0.00   0.29      0.71
660  0.9999609375 0.799041099 7.520441e-01 0.088658702    0.00   0.00      1.00
661  0.9135156250 0.190512691 2.340012e-01 0.050880018    0.00   0.28      0.72
662  0.6333984375 0.669228235 7.800160e-04 0.599939710    0.34   0.03      0.63
663  0.9806640625 0.716727448 2.804837e-01 0.185853665    0.00   0.06      0.94
664  0.9989062500 0.775762423 4.924033e-01 0.002368074    0.00   0.02      0.98
665  1.0000000000 0.056165221 9.821093e-01 0.289611580    0.00   0.00      1.00
666  1.0000000000 0.972185408 8.573070e-01 0.489495971    0.00   0.00      1.00
667  0.9710937500 0.836509378 1.571057e-01 0.549564129    0.00   0.07      0.93
668  0.9999609375 0.591888895 7.549689e-01 0.561833960    0.00   0.00      1.00
669  1.0000000000 0.027539199 8.699347e-01 0.540341106    0.00   0.00      1.00
670  0.9889453125 0.967743733 2.170167e-01 0.864389131    0.00   0.02      0.98
671  0.9993359375 0.195043425 5.895210e-01 0.961171103    0.00   0.00      1.00
672  1.0000000000 0.791739429 7.527595e-01 0.870658231    0.00   0.00      1.00
673  0.9999218750 0.935933626 5.060300e-01 0.623242778    0.00   0.00      1.00
674  0.9998828125 0.992244109 6.261621e-01 0.041365234    0.00   0.00      1.00
675  1.0000000000 0.849648978 6.622575e-01 0.304001352    0.00   0.00      1.00
676  0.9701953125 0.216458842 3.370014e-01 0.369110689    0.00   0.14      0.86
