     prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
347  1.0000000 0.4171073940 0.724666976 0.069941136    0.00   0.00      1.00
348  0.9966406 0.7846685830 0.355527711 0.688765623    0.00   0.02      0.98
349  1.0000000 0.6754660795 0.808286375 0.399625959    0.00   0.00      1.00
350  0.9537891 0.1797971344 0.299201021 0.943952903    0.00   0.22      0.78
351  1.0000000 0.9989669714 0.171470283 0.108152214    0.00   0.00      1.00
352  0.9952734 0.7371498777 0.405034603 0.475057490    0.00   0.01      0.99
353  1.0000000 0.2324178733 0.992071936 0.213207782    0.00   0.00      1.00
354  1.0000000 0.4922654610 0.835277825 0.656180414    0.00   0.00      1.00
355  0.9997656 0.6842086036 0.575048322 0.855516178    0.00   0.00      1.00
356  0.8724609 0.1426336681 0.213160772 0.899213461    0.00   0.40      0.60
357  0.7564453 0.4751125940 0.094965843 0.237837732    0.03   0.45      0.52
358  0.9996094 0.5355401996 0.604042253 0.380652082    0.00   0.01      0.99
359  0.9997656 0.9737129554 0.497253385 0.367853266    0.00   0.01      0.99
360  0.9999609 0.6588186701 0.768464250 0.406282096    0.00   0.00      1.00
361  0.9995703 0.9885222805 0.469217486 0.818704584    0.00   0.01      0.99
362  1.0000000 0.4258988136 0.805467533 0.038321315    0.00   0.00      1.00
363  0.8573047 0.2388759847 0.201205817 0.396790601    0.00   0.43      0.57
364  1.0000000 0.3748943212 0.704632078 0.700995560    0.00   0.00      1.00
365  0.9873828 0.6332721708 0.331533161 0.669911975    0.00   0.05      0.95
366  0.9434766 0.7868106654 0.132568352 0.681907705    0.00   0.14      0.86
367  0.9946484 0.0760255838 0.474740480 0.831595186    0.00   0.05      0.95
368  1.0000000 0.8223812399 0.898078223 0.911547970    0.00   0.00      1.00
369  0.9992188 0.6649891741 0.578107926 0.743027834    0.00   0.00      1.00
370  1.0000000 0.5805425255 0.607545892 0.549697561    0.00   0.00      1.00
371  0.9999609 0.3083037196 0.743975003 0.387849888    0.00   0.00      1.00
372  0.9941797 0.6550168674 0.411181816 0.776013688    0.00   0.01      0.99
373  0.9939453 0.3296059745 0.426638066 0.738370809    0.00   0.01      0.99
374  0.9817578 0.6401988987 0.317368996 0.851367948    0.00   0.12      0.88
375  0.9688281 0.6944964493 0.235112512 0.635058644    0.00   0.11      0.89
376  0.8886328 0.1327199831 0.229593769 0.636223248    0.00   0.40      0.60
377  0.4662891 0.2132905403 0.047621748 0.276618574    0.25   0.50      0.25
378  1.0000000 0.6663129949 0.710753320 0.748115315    0.00   0.00      1.00
379  0.3569141 0.2065451457 0.025370520 0.340468998    0.39   0.40      0.21
380  0.9986328 0.7919523644 0.381268749 0.104104382    0.00   0.00      1.00
381  0.8983594 0.3091992086 0.200039991 0.188284745    0.02   0.31      0.67
382  1.0000000 0.3768193927 0.879567715 0.742052722    0.00   0.00      1.00
383  1.0000000 0.1478013978 0.777782657 0.825279956    0.00   0.00      1.00
384  0.1944141 0.1869869397 0.016695278 0.585506542    0.54   0.38      0.08
385  0.9915234 0.8641440584 0.295882110 0.985927405    0.00   0.02      0.98
386  1.0000000 0.4801333866 0.807291371 0.753507969    0.00   0.00      1.00
387  1.0000000 0.9848622908 0.596790418 0.701510402    0.00   0.00      1.00
388  1.0000000 0.8302969532 0.748615549 0.581226493    0.00   0.00      1.00
389  0.9998828 0.5345817895 0.616040431 0.889111102    0.00   0.00      1.00
390  0.7778125 0.5541550026 0.072192538 0.466034262    0.02   0.36      0.62
391  0.7771094 0.2754875757 0.132663530 0.029593308    0.07   0.43      0.50
392  1.0000000 0.7537089661 0.964288135 0.184917210    0.00   0.00      1.00
393  1.0000000 0.0341431585 0.754539138 0.064239734    0.00   0.00      1.00
394  0.9976953 0.0117185891 0.555633023 0.876273370    0.00   0.04      0.96
395  0.9827734 0.8838977751 0.237232587 0.922188268    0.00   0.07      0.93
396  0.9995312 0.6323737914 0.564122401 0.982088413    0.00   0.01      0.99
397  0.9952734 0.4469857207 0.461550360 0.477522096    0.00   0.02      0.98
398  1.0000000 0.4987910825 0.746821735 0.675203179    0.00   0.00      1.00
399  0.9996875 0.4394422742 0.623271519 0.321089504    0.00   0.00      1.00
400  0.8823047 0.3447445671 0.194937962 0.596652198    0.00   0.36      0.64
401  0.9141016 0.2248241461 0.235702401 0.824279742    0.00   0.30      0.70
402  0.9998047 0.3881033454 0.637753034 0.653616226    0.00   0.01      0.99
403  0.9088672 0.2873210500 0.212799886 0.940162555    0.00   0.31      0.69
404  0.9978906 0.6382169111 0.501349019 0.645036257    0.00   0.00      1.00
405  1.0000000 0.6746417410 0.773723701 0.445867263    0.00   0.00      1.00
406  0.9990234 0.4468321796 0.538121918 0.600942308    0.00   0.00      1.00
407  1.0000000 0.9826081819 0.501033178 0.375111266    0.00   0.00      1.00
408  1.0000000 0.5267948792 0.762816033 0.306094366    0.00   0.00      1.00
409  1.0000000 0.9321167525 0.623506967 0.665664305    0.00   0.00      1.00
410  0.9992578 0.9367500716 0.411115784 0.016776123    0.00   0.00      1.00
411  1.0000000 0.5847666743 0.893028309 0.455262945    0.00   0.00      1.00
412  0.9998828 0.1451784445 0.706868328 0.302753878    0.00   0.00      1.00
413  0.9598437 0.1597147782 0.317969272 0.135395019    0.00   0.13      0.87
414  0.9976563 0.6088665940 0.471157030 0.142262413    0.00   0.02      0.98
415  1.0000000 0.9604205661 0.989974760 0.973423005    0.00   0.00      1.00
416  0.9996094 0.4415175058 0.652851596 0.597927289    0.00   0.00      1.00
417  0.8964844 0.5728418247 0.165333839 0.088464152    0.00   0.28      0.72
418  0.9862109 0.7807982219 0.304149493 0.984392971    0.00   0.09      0.91
419  1.0000000 0.5367560228 0.793582983 0.071381262    0.00   0.00      1.00
420  0.4005078 0.1796792836 0.034076240 0.490529534    0.31   0.49      0.20
421  1.0000000 0.7561804885 0.864099393 0.093543987    0.00   0.00      1.00
422  0.2685938 0.0870610031 0.031090299 0.780306422    0.28   0.64      0.08
423  0.7142188 0.1451822522 0.129586161 0.663054111    0.00   0.69      0.31
424  0.9975391 0.8623108144 0.409432398 0.599906361    0.00   0.00      1.00
425  1.0000000 0.9414019466 0.401089440 0.482982821    0.00   0.00      1.00
426  0.9557031 0.3318275367 0.291276029 0.964568443    0.00   0.19      0.81
427  1.0000000 0.4739819122 0.817801686 0.992521730    0.00   0.00      1.00
428  0.9998828 0.1216078936 0.660661133 0.106928944    0.00   0.01      0.99
429  1.0000000 0.5009717131 0.673934736 0.056899029    0.00   0.00      1.00
430  0.9998047 0.6552444049 0.627530418 0.346447658    0.00   0.00      1.00
431  0.9917578 0.6367794776 0.399328846 0.394924361    0.00   0.03      0.97
432  1.0000000 0.9797816640 0.542423482 0.169342939    0.00   0.00      1.00
433  1.0000000 0.8580331686 0.866202574 0.725500691    0.00   0.00      1.00
434  0.9973828 0.9959758548 0.209268312 0.213942422    0.00   0.01      0.99
435  1.0000000 0.4716235120 0.748884513 0.660822762    0.00   0.00      1.00
436  1.0000000 0.2708031433 0.980824220 0.441076969    0.00   0.00      1.00
437  0.9996875 0.2592080552 0.590823869 0.478377277    0.00   0.00      1.00
438  0.9930078 0.4658887901 0.402027771 0.929999037    0.00   0.03      0.97
439  0.9977344 0.8939729829 0.377715898 0.367460454    0.00   0.00      1.00
440  0.9883984 0.1631063758 0.423371791 0.159542750    0.00   0.08      0.92
441  0.8122266 0.8684262552 0.001730575 0.896485714    0.18   0.01      0.81
442  1.0000000 0.4971069598 0.930319869 0.994984997    0.00   0.00      1.00
443  1.0000000 0.4459642258 0.956955581 0.890819286    0.00   0.00      1.00
444  0.9823047 0.3858741033 0.346480219 0.293981970    0.00   0.06      0.94
445  0.9978125 0.3985852485 0.496964983 0.204514063    0.00   0.03      0.97
446  0.8480859 0.4289873424 0.150496677 0.066335782    0.03   0.38      0.59
447  0.9715234 0.6541801905 0.273665203 0.860876090    0.00   0.08      0.92
448  0.9389063 0.6151726758 0.211002330 0.144138492    0.00   0.21      0.79
449  1.0000000 0.1980099452 0.754155332 0.008066856    0.00   0.00      1.00
450  1.0000000 0.9422924144 0.419987801 0.637747444    0.00   0.00      1.00
451  0.9985937 0.7947971823 0.483843677 0.286145985    0.00   0.01      0.99
452  0.9998438 0.8504581747 0.566273298 0.508652299    0.00   0.00      1.00
453  0.9999219 0.9988894733 0.403203378 0.747812102    0.00   0.00      1.00
454  0.9974609 0.1419629855 0.500573877 0.549339264    0.00   0.00      1.00
455  0.9984375 0.1652148119 0.559774195 0.547476071    0.00   0.01      0.99
456  0.9996875 0.9923148144 0.398948366 0.542440199    0.00   0.00      1.00
457  0.4783984 0.3490923541 0.027799041 0.133832736    0.38   0.23      0.39
458  1.0000000 0.9930539841 0.649562837 0.446205194    0.00   0.00      1.00
459  1.0000000 0.8902829927 0.574700609 0.540765780    0.00   0.00      1.00
460  0.9650000 0.7682251716 0.196571155 0.133514004    0.00   0.12      0.88
461  0.9576953 0.7058800682 0.236236382 0.303122155    0.00   0.13      0.87
462  1.0000000 0.2379408129 0.954550397 0.863231011    0.00   0.00      1.00
463  0.9613672 0.8349290234 0.206742277 0.109555046    0.00   0.14      0.86
464  0.9973047 0.7694027978 0.423155994 0.334137413    0.00   0.04      0.96
465  1.0000000 0.2709648730 0.888878864 0.378331834    0.00   0.00      1.00
466  1.0000000 0.4028746742 0.779334271 0.916277839    0.00   0.00      1.00
467  0.8896875 0.1502086616 0.219866680 0.331098473    0.00   0.47      0.53
468  1.0000000 0.9431470532 0.943283547 0.774071193    0.00   0.00      1.00
469  0.8947266 0.3031281356 0.206080166 0.046944705    0.01   0.33      0.66
470  1.0000000 0.2467477787 0.799586097 0.341085586    0.00   0.00      1.00
471  0.9940234 0.7662607250 0.359719243 0.210520348    0.00   0.01      0.99
472  1.0000000 0.4649253520 0.972200094 0.788571417    0.00   0.00      1.00
473  0.8214453 0.6308951518 0.085105207 0.453178391    0.01   0.32      0.67
474  0.9997266 0.6622301366 0.585659432 0.283791446    0.00   0.00      1.00
475  0.9710937 0.9096702989 0.101080027 0.515730129    0.01   0.05      0.94
476  1.0000000 0.1366148840 0.996010280 0.543061734    0.00   0.00      1.00
477  1.0000000 0.5343825312 0.943758741 0.299550967    0.00   0.00      1.00
478  0.7611719 0.4020058503 0.124463738 0.989593754    0.00   0.55      0.45
479  0.7710547 0.2569264804 0.153730530 0.062376591    0.04   0.57      0.39
480  1.0000000 0.5079279270 0.750869221 0.941465441    0.00   0.00      1.00
481  0.9985547 0.4912781441 0.514761951 0.225849892    0.00   0.02      0.98
482  1.0000000 0.1431178807 0.714556834 0.101932198    0.00   0.00      1.00
483  0.5904297 0.0912539165 0.095448908 0.606219212    0.02   0.84      0.14
484  0.6384766 0.6058513026 0.016610003 0.819786368    0.25   0.16      0.59
485  1.0000000 0.1678579783 0.816626860 0.014635771    0.00   0.00      1.00
486  0.9996875 0.9145132133 0.386186867 0.322975199    0.00   0.00      1.00
487  1.0000000 0.2151049930 0.883808670 0.725662939    0.00   0.00      1.00
488  0.9732031 0.6899675962 0.241228563 0.680605845    0.00   0.11      0.89
489  0.8884375 0.4009840242 0.192843823 0.062515401    0.01   0.33      0.66
490  1.0000000 0.7725507603 0.932913493 0.665055979    0.00   0.00      1.00
491  0.9420312 0.2813115735 0.271487385 0.241407359    0.00   0.22      0.78
492  0.9999219 0.8693696568 0.591118285 0.120726672    0.00   0.00      1.00
493  1.0000000 0.7652185371 0.792064744 0.205638101    0.00   0.00      1.00
494  0.3936328 0.4067688501 0.014953177 0.052674432    0.50   0.16      0.34
495  1.0000000 0.0713617853 0.862739677 0.073475745    0.00   0.00      1.00
496  0.9942969 0.2258395990 0.456030440 0.295715338    0.00   0.02      0.98
497  0.9722266 0.6805200470 0.261903015 0.384536686    0.00   0.09      0.91
498  0.9644922 0.9368602124 0.040275717 0.121937760    0.02   0.03      0.95
499  0.9998047 0.7745311768 0.673375434 0.612847390    0.00   0.00      1.00
500  0.9998438 0.0898862963 0.685248411 0.858821946    0.00   0.01      0.99
501  0.9804297 0.8225190013 0.259701622 0.542857393    0.00   0.08      0.92
502  0.9983594 0.6107111170 0.515192024 0.274216031    0.00   0.01      0.99
503  1.0000000 0.6623837547 0.911301513 0.117092815    0.00   0.00      1.00
504  1.0000000 0.9586287590 0.921090350 0.926432313    0.00   0.00      1.00
505  0.9999609 0.4396201367 0.691137994 0.162179309    0.00   0.00      1.00
506  0.9984766 0.4716825588 0.531902893 0.485718040    0.00   0.04      0.96
507  0.9371484 0.8651778253 0.087044442 0.676884099    0.00   0.12      0.88
508  1.0000000 0.8811227141 0.777701200 0.231648043    0.00   0.00      1.00
509  0.7314063 0.5981215083 0.038485789 0.213844791    0.10   0.27      0.63
510  1.0000000 0.4203458373 0.800969010 0.139919495    0.00   0.00      1.00
511  0.9194141 0.7141386692 0.156796661 0.031480917    0.00   0.16      0.84
512  0.9796484 0.8140565038 0.265688612 0.719613650    0.00   0.08      0.92
513  0.9353906 0.0014958447 0.277361497 0.751496471    0.00   0.27      0.73
514  1.0000000 0.0065341862 0.855653692 0.080981797    0.00   0.00      1.00
515  1.0000000 0.4477917380 0.755856604 0.737526662    0.00   0.00      1.00
516  0.9911719 0.9313323624 0.312905913 0.215371424    0.00   0.05      0.95
517  1.0000000 0.6837137162 0.735710785 0.699102481    0.00   0.00      1.00
518  0.9876563 0.9294531634 0.244145684 0.332841484    0.00   0.05      0.95
519  0.9577344 0.8368733379 0.168104507 0.752085166    0.00   0.09      0.91
520  0.8270703 0.7721440436 0.022656417 0.119172889    0.16   0.04      0.80
521  1.0000000 0.7243494987 0.718121979 0.298546178    0.00   0.00      1.00
522  1.0000000 0.6582487759 0.847096943 0.184300010    0.00   0.00      1.00
523  1.0000000 0.5559678182 0.768987813 0.301173130    0.00   0.00      1.00
524  0.9996094 0.9663746634 0.419677814 0.318950485    0.00   0.00      1.00
525  0.9402734 0.7388900754 0.171876977 0.429112264    0.00   0.16      0.84
526  0.9933594 0.5930671988 0.402586471 0.756983224    0.00   0.05      0.95
527  1.0000000 0.9492615501 0.913386921 0.652489591    0.00   0.00      1.00
528  0.9442578 0.2893221115 0.275481590 0.677268721    0.00   0.18      0.82
529  0.9927734 0.7376756882 0.377764714 0.084885631    0.00   0.03      0.97
530  0.9931641 0.0700970006 0.444526522 0.823404918    0.00   0.02      0.98
531  0.8266016 0.6150126003 0.102133465 0.653403534    0.00   0.36      0.64
532  1.0000000 0.9120558952 0.857636136 0.925422549    0.00   0.00      1.00
533  0.9650391 0.8419262536 0.203831396 0.293850535    0.00   0.15      0.85
534  1.0000000 0.8934476681 0.857009313 0.489433774    0.00   0.00      1.00
535  0.2571875 0.0115180514 0.033183428 0.759750189    0.24   0.73      0.03
536  0.9998438 0.0097573169 0.675579488 0.733057443    0.00   0.00      1.00
537  0.9594141 0.2222048047 0.299903383 0.270016061    0.00   0.17      0.83
538  1.0000000 0.9692139658 0.863611463 0.593965414    0.00   0.00      1.00
539  0.9996484 0.6033331749 0.600222772 0.542346210    0.00   0.00      1.00
540  1.0000000 0.9646886075 0.782455300 0.881657375    0.00   0.00      1.00
541  1.0000000 0.0236865156 0.833388506 0.140485632    0.00   0.00      1.00
542  1.0000000 0.6191310890 0.733489962 0.546886854    0.00   0.00      1.00
543  0.9743359 0.0969999935 0.349740403 0.792850551    0.00   0.09      0.91
544  0.9567969 0.4646329728 0.275091831 0.538312499    0.00   0.14      0.86
545  0.9144922 0.5299513761 0.186918567 0.156504065    0.00   0.23      0.77
546  0.2576562 0.1797497699 0.005684902 0.925463605    0.62   0.16      0.22
547  0.6655078 0.2133785067 0.106596423 0.485884389    0.01   0.70      0.29
548  0.9662109 0.3591346608 0.296461251 0.615812302    0.00   0.12      0.88
549  0.9968359 0.6851311629 0.423900594 0.077667002    0.00   0.00      1.00
550  0.9998047 0.9234111626 0.579696185 0.040609324    0.00   0.00      1.00
551  0.8072656 0.0712321792 0.180561906 0.676762860    0.00   0.65      0.35
552  0.9995703 0.2503756727 0.593024421 0.199377794    0.00   0.00      1.00
553  1.0000000 0.3054881403 0.952551803 0.634795832    0.00   0.00      1.00
554  0.9983984 0.7033353851 0.509260419 0.977811584    0.00   0.02      0.98
555  0.9687891 0.6888616839 0.233363590 0.354604422    0.00   0.10      0.90
556  1.0000000 0.5123144644 0.935494067 0.529387073    0.00   0.00      1.00
557  1.0000000 0.8407321787 0.935085350 0.462640582    0.00   0.00      1.00
558  0.7664844 0.6529676982 0.066626573 0.690709666    0.01   0.39      0.60
559  0.7666016 0.3351366767 0.121034380 0.033162596    0.05   0.43      0.52
560  1.0000000 0.7676667382 0.940571015 0.153730007    0.00   0.00      1.00
561  1.0000000 0.3247643602 0.991763826 0.092647085    0.00   0.00      1.00
562  0.9557031 0.7461695599 0.218700647 0.906911961    0.00   0.17      0.83
563  1.0000000 0.8545142931 0.855209805 0.650891359    0.00   0.00      1.00
564  0.9997656 0.7295496210 0.578982467 0.289020678    0.00   0.00      1.00
565  1.0000000 0.9653946210 0.548684197 0.598557786    0.00   0.00      1.00
566  0.9978125 0.0837437329 0.534291067 0.046885530    0.00   0.00      1.00
567  0.9530469 0.9280245767 0.033729449 0.806399825    0.03   0.04      0.93
568  0.9692578 0.3240703614 0.327185072 0.434727540    0.00   0.19      0.81
569  0.9739062 0.5927384172 0.303401897 0.810457235    0.00   0.10      0.90
570  0.3776953 0.1266384749 0.034752431 0.104543480    0.37   0.45      0.18
571  0.9994141 0.2014350572 0.571319010 0.190281056    0.00   0.01      0.99
572  1.0000000 0.9802894616 0.548810150 0.105107445    0.00   0.00      1.00
573  0.9980078 0.0564205050 0.548846014 0.018292780    0.00   0.01      0.99
574  0.9986719 0.4346226782 0.551572037 0.149466434    0.00   0.01      0.99
575  1.0000000 0.6643353540 0.935136828 0.646097069    0.00   0.00      1.00
576  0.9999219 0.7905447243 0.548883467 0.572429658    0.00   0.00      1.00
577  0.9983984 0.0672184143 0.554024317 0.474005231    0.00   0.00      1.00
578  1.0000000 0.0452279407 0.739587579 0.929209184    0.00   0.00      1.00
579  1.0000000 0.4458660884 0.916391223 0.896967678    0.00   0.00      1.00
580  0.9966016 0.6561182265 0.452672762 0.326666092    0.00   0.02      0.98
581  0.7492969 0.3255074660 0.101701512 0.430015466    0.00   0.52      0.48
582  0.9999609 0.6964760909 0.649335902 0.393024837    0.00   0.00      1.00
583  1.0000000 0.1983828638 0.969292097 0.945433055    0.00   0.00      1.00
584  0.9086328 0.6463381641 0.171557497 0.907113508    0.00   0.26      0.74
585  0.9974609 0.7130833475 0.460202041 0.610394779    0.00   0.00      1.00
586  0.9851562 0.0976297967 0.392373811 0.622419561    0.00   0.10      0.90
587  0.3229688 0.0141438078 0.045250967 0.053093833    0.43   0.47      0.10
588  0.8620703 0.6798365777 0.098585814 0.727659597    0.00   0.28      0.72
589  0.9994922 0.1456461700 0.570503172 0.012872965    0.00   0.00      1.00
590  1.0000000 0.9792796671 0.813053687 0.691209897    0.00   0.00      1.00
591  0.8901172 0.8349799900 0.074045011 0.542782289    0.04   0.15      0.81
592  1.0000000 0.7416114516 0.872554468 0.306819893    0.00   0.00      1.00
593  1.0000000 0.5755015041 0.713449244 0.516048251    0.00   0.00      1.00
594  1.0000000 0.5630785413 0.714864989 0.230589594    0.00   0.00      1.00
595  0.9910547 0.2104382375 0.451923983 0.299703281    0.00   0.08      0.92
596  0.9732422 0.6779873185 0.269970363 0.280232878    0.00   0.10      0.90
597  0.9920313 0.9397549042 0.053928923 0.580524031    0.01   0.00      0.99
598  0.9997656 0.2735831118 0.663404638 0.666363539    0.00   0.00      1.00
599  0.5933594 0.5617486273 0.006967838 0.822047474    0.37   0.05      0.58
600  1.0000000 0.9155004814 0.855677525 0.731928901    0.00   0.00      1.00
601  0.9999609 0.6377156551 0.605908729 0.593122648    0.00   0.00      1.00
602  0.9999609 0.7112233629 0.709046735 0.312073345    0.00   0.00      1.00
603  0.9993359 0.8151500125 0.534831626 0.879816647    0.00   0.01      0.99
604  0.9987891 0.1256053124 0.552118483 0.006269988    0.00   0.01      0.99
605  0.8632422 0.5414115777 0.125564937 0.236411554    0.00   0.32      0.68
606  0.9998438 0.7087986125 0.647409363 0.016348472    0.00   0.00      1.00
607  1.0000000 0.8451293933 0.925646803 0.899011557    0.00   0.00      1.00
608  0.9244531 0.0758385842 0.266016413 0.718664766    0.00   0.32      0.68
609  1.0000000 0.7603856644 0.738469052 0.016618932    0.00   0.00      1.00
610  0.9895312 0.5917419009 0.382673221 0.479617072    0.00   0.01      0.99
611  0.9979687 0.3635818583 0.536384359 0.806702915    0.00   0.03      0.97
612  0.9999609 0.8171312097 0.685540545 0.175244962    0.00   0.00      1.00
613  0.9969141 0.3495917108 0.507242906 0.707232816    0.00   0.04      0.96
614  1.0000000 0.1909285402 0.864879687 0.870895415    0.00   0.00      1.00
615  0.8884766 0.8563850543 0.038284053 0.082222892    0.08   0.07      0.85
616  0.9969531 0.6702044075 0.484211794 0.631677757    0.00   0.00      1.00
617  0.9849219 0.3402468495 0.373060526 0.812004552    0.00   0.09      0.91
618  0.4587109 0.4050951481 0.013241761 0.076450159    0.52   0.08      0.40
619  0.8419141 0.6159774242 0.089741872 0.258597010    0.05   0.28      0.67
620  0.9990625 0.5208811667 0.532221577 0.125622134    0.00   0.01      0.99
621  0.9990625 0.0913449137 0.572420145 0.353164427    0.00   0.00      1.00
622  0.9999609 0.1631847499 0.724672068 0.438796585    0.00   0.00      1.00
623  1.0000000 0.2497511043 0.939018339 0.876513845    0.00   0.00      1.00
624  0.9879297 0.2373126908 0.401865689 0.305254288    0.00   0.03      0.97
625  0.8977344 0.8907003601 0.065892491 0.780708185    0.01   0.15      0.84
626  1.0000000 0.1046023990 0.705074971 0.999320613    0.00   0.00      1.00
627  0.9547656 0.7904183869 0.171503138 0.011555546    0.00   0.11      0.89
628  0.9992969 0.5344119677 0.546971495 0.004705988    0.00   0.00      1.00
629  1.0000000 0.9922665870 0.129320492 0.449982137    0.00   0.00      1.00
630  0.9905078 0.5337737522 0.419103259 0.974109001    0.00   0.05      0.95
631  0.9991406 0.8227609380 0.483332427 0.077101432    0.00   0.01      0.99
632  0.9998828 0.1897879306 0.686596945 0.019008636    0.00   0.00      1.00
633  0.9958984 0.8189892680 0.363603854 0.773526782    0.00   0.02      0.98
634  0.8308594 0.0458155822 0.195945893 0.727018395    0.00   0.54      0.46
635  1.0000000 0.3762114667 0.853486686 0.259022269    0.00   0.00      1.00
636  0.9011719 0.7192517137 0.110097348 0.848366505    0.00   0.22      0.78
637  0.9990625 0.4164186176 0.564076474 0.957684552    0.00   0.00      1.00
638  0.9999609 0.1761402790 0.740723081 0.190462978    0.00   0.00      1.00
639  0.8962891 0.2156112436 0.211860597 0.987126583    0.00   0.34      0.66
640  0.9999219 0.6766642174 0.731542623 0.203684522    0.00   0.00      1.00
641  0.9116797 0.1367684731 0.260568684 0.893107089    0.00   0.35      0.65
642  0.9983984 0.9401811294 0.292459893 0.957363865    0.00   0.00      1.00
643  0.9855469 0.8043002144 0.249898209 0.364397116    0.00   0.05      0.95
644  1.0000000 0.9636576246 0.686554097 0.509254272    0.00   0.00      1.00
645  0.9524219 0.5696238419 0.243384428 0.860671446    0.00   0.22      0.78
646  0.8912891 0.1895023840 0.230025734 0.451580369    0.00   0.35      0.65
647  0.9980859 0.8049196603 0.425173140 0.781982117    0.00   0.01      0.99
648  0.9833203 0.8171353308 0.266106885 0.871626901    0.00   0.08      0.92
649  0.9968750 0.4517847367 0.473405746 0.450185289    0.00   0.05      0.95
650  0.9996094 0.7203039406 0.564727875 0.758705720    0.00   0.00      1.00
651  0.9996875 0.0376463349 0.638425782 0.566508132    0.00   0.00      1.00
652  1.0000000 0.9165652231 0.703750929 0.282931882    0.00   0.00      1.00
653  0.9800391 0.0168717895 0.386416729 0.549136647    0.00   0.16      0.84
654  0.7337109 0.4985041153 0.090591193 0.625345459    0.01   0.55      0.44
655  1.0000000 0.4531244603 0.897007688 0.717562706    0.00   0.00      1.00
656  0.6792187 0.4673057112 0.058470040 0.792554093    0.05   0.45      0.50
657  0.9371094 0.7383747275 0.181682761 0.329334816    0.00   0.20      0.80
658  1.0000000 0.7216015742 0.907844603 0.784437585    0.00   0.00      1.00
659  0.9989062 0.0755781494 0.563280308 0.159139315    0.00   0.01      0.99
660  0.9978906 0.0903250298 0.545878738 0.001687590    0.00   0.00      1.00
661  0.9577734 0.4714613615 0.293846046 0.007122197    0.00   0.17      0.83
662  1.0000000 0.7732577466 0.841610636 0.413853722    0.00   0.00      1.00
663  0.9994922 0.4119407765 0.553268637 0.821105080    0.00   0.00      1.00
664  1.0000000 0.6312955045 0.791152521 0.777278330    0.00   0.00      1.00
665  0.8330469 0.2747834371 0.171850262 0.007634589    0.02   0.32      0.66
666  0.9998438 0.9923683009 0.219752832 0.873173839    0.00   0.00      1.00
667  1.0000000 0.0209164924 0.845777772 0.098188180    0.00   0.00      1.00
668  1.0000000 0.7281834614 0.950271783 0.739608326    0.00   0.00      1.00
669  0.9892578 0.0966508121 0.444415828 0.227420123    0.00   0.10      0.90
670  0.9646484 0.6990441780 0.204093123 0.808835553    0.00   0.11      0.89
671  0.9999609 0.7714906577 0.753991028 0.599023434    0.00   0.00      1.00
672  0.9891016 0.8466410951 0.266217550 0.379848599    0.00   0.06      0.94
673  0.9948438 0.2339730691 0.447025547 0.791282904    0.00   0.03      0.97
674  0.1953125 0.0543160457 0.017697479 0.946184125    0.46   0.47      0.07
675  1.0000000 0.6361177766 0.715833955 0.407290935    0.00   0.00      1.00
676  0.9922656 0.2324752687 0.458212779 0.175467041    0.00   0.01      0.99
677  1.0000000 0.1031349059 0.955643051 0.075454536    0.00   0.00      1.00
678  1.0000000 0.9033401825 0.714698052 0.060639039    0.00   0.00      1.00
679  0.9996484 0.8100349002 0.556646081 0.779715264    0.00   0.01      0.99
680  0.9955469 0.9806888113 0.189663566 0.268474017    0.00   0.02      0.98
681  0.9941797 0.7055712037 0.416056289 0.791409037    0.00   0.01      0.99
682  1.0000000 0.0474031407 0.733372216 0.022463657    0.00   0.00      1.00
683  0.9988672 0.8727021955 0.373543478 0.922451411    0.00   0.00      1.00
684  0.7826563 0.2574000042 0.137421492 0.969883080    0.00   0.48      0.52
685  0.9615234 0.8240711843 0.210159795 0.008053483    0.00   0.09      0.91
686  0.9960547 0.5143735076 0.442046992 0.125315081    0.00   0.04      0.96
687  0.5788672 0.3856212057 0.043606914 0.913528955    0.08   0.51      0.41
688  0.5425781 0.0897601536 0.086843455 0.205448596    0.09   0.73      0.18
689  1.0000000 0.9293544190 0.773113319 0.583801819    0.00   0.00      1.00
690  0.9998047 0.3541965580 0.622085806 0.565062186    0.00   0.00      1.00
691  1.0000000 0.1409184451 0.964699223 0.525079246    0.00   0.00      1.00
692  0.9602344 0.3107264277 0.306815182 0.671336810    0.00   0.20      0.80
693  1.0000000 0.8609950943 0.967123500 0.865297367    0.00   0.00      1.00
694  0.9776563 0.3953442331 0.346681075 0.473229523    0.00   0.15      0.85
695  0.6803125 0.2924607105 0.112668484 0.994379637    0.00   0.75      0.25
696  0.9250391 0.7742718202 0.137504509 0.696505438    0.01   0.19      0.80
697  0.9995703 0.1633780051 0.636215512 0.009289205    0.00   0.01      0.99
698  0.9972656 0.8634068698 0.339415734 0.940573788    0.00   0.01      0.99
699  0.9976563 0.3770969361 0.487555732 0.397495239    0.00   0.02      0.98
700  0.9998047 0.2048193135 0.603316889 0.831434758    0.00   0.00      1.00
701  0.9885938 0.7873990315 0.321314969 0.724853542    0.00   0.04      0.96
702  0.8516016 0.2706947329 0.181406389 0.522598384    0.00   0.56      0.44
703  1.0000000 0.7153623253 0.833840939 0.827875490    0.00   0.00      1.00
704  0.9980859 0.4775733009 0.496900717 0.491987657    0.00   0.01      0.99
