      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
61   1.00000000 7.209880e-01 0.7250364739 9.117771e-01    0.00   0.00      1.00
62   1.00000000 7.411394e-01 0.7749173588 2.078995e-01    0.00   0.00      1.00
63   1.00000000 1.724735e-01 0.8012669000 5.164255e-01    0.00   0.00      1.00
64   0.99937500 5.976493e-01 0.5820142389 9.860875e-01    0.00   0.00      1.00
65   0.99992187 6.842943e-01 0.6600955287 9.352782e-02    0.00   0.00      1.00
66   0.99917969 9.136991e-01 0.4051712386 9.511727e-02    0.00   0.00      1.00
67   1.00000000 3.763615e-01 0.8180844607 1.670164e-01    0.00   0.00      1.00
68   0.93527344 8.644461e-01 0.0962072841 7.046714e-01    0.00   0.13      0.87
69   0.91855469 5.661552e-01 0.1720955479 9.663055e-01    0.00   0.27      0.73
70   0.94507812 7.863984e-01 0.1508204241 1.579658e-01    0.00   0.13      0.87
71   1.00000000 7.814595e-01 0.8794082976 1.262900e-01    0.00   0.00      1.00
72   0.95976562 3.468224e-01 0.2805863996 6.730945e-02    0.01   0.16      0.83
73   0.91210938 3.820886e-01 0.1998151592 5.720709e-01    0.00   0.33      0.67
74   0.99851563 1.959607e-01 0.5256343023 6.414264e-01    0.00   0.01      0.99
75   0.99539062 1.368781e-01 0.4915477394 7.318612e-01    0.00   0.00      1.00
76   0.99820312 1.523967e-01 0.5538369119 5.919963e-01    0.00   0.00      1.00
77   0.91140625 1.629310e-01 0.2455771870 2.112312e-02    0.00   0.34      0.66
78   0.99832031 5.416132e-01 0.5042028804 8.396158e-01    0.00   0.00      1.00
79   0.97992188 8.599643e-01 0.2069153679 5.474136e-01    0.00   0.08      0.92
80   0.99863281 2.794480e-01 0.5219219357 4.717923e-02    0.00   0.01      0.99
81   0.99824219 1.844214e-01 0.5595348212 7.743009e-01    0.00   0.00      1.00
82   1.00000000 9.985930e-01 0.9039998061 3.304402e-01    0.00   0.00      1.00
83   0.92332031 2.834729e-01 0.2371892158 9.915736e-01    0.00   0.24      0.76
84   1.00000000 4.216759e-01 0.7620937596 6.544960e-01    0.00   0.00      1.00
85   0.99738281 8.807036e-01 0.3861527601 4.178860e-01    0.00   0.01      0.99
86   0.99960938 6.017917e-01 0.5384972026 4.310884e-01    0.00   0.00      1.00
87   1.00000000 9.979361e-01 0.1275086699 3.914869e-01    0.00   0.00      1.00
88   0.96203125 9.355613e-01 0.0796065088 3.650109e-05    0.01   0.06      0.93
89   0.83492188 4.885225e-01 0.1387475198 5.965804e-01    0.00   0.42      0.58
90   0.99996094 2.460714e-01 0.7758890511 3.211706e-01    0.00   0.00      1.00
91   0.86109375 2.210580e-01 0.1907405900 8.175005e-01    0.00   0.48      0.52
92   1.00000000 5.224325e-01 0.8467805802 5.111321e-01    0.00   0.00      1.00
93   0.98542969 1.360332e-01 0.4176360397 6.694087e-02    0.00   0.08      0.92
94   1.00000000 8.406898e-01 0.8754526435 1.909485e-01    0.00   0.00      1.00
95   1.00000000 8.158776e-01 0.8544513653 2.489575e-01    0.00   0.00      1.00
96   0.41425781 4.406750e-03 0.0639359863 4.765043e-01    0.07   0.88      0.05
97   0.99980469 8.545787e-01 0.5517288966 7.745894e-01    0.00   0.00      1.00
98   1.00000000 9.853977e-01 0.7671978213 7.031911e-01    0.00   0.00      1.00
99   0.99953125 6.394561e-01 0.5501447720 7.972159e-02    0.00   0.00      1.00
100  1.00000000 1.693052e-01 0.9460101312 4.145766e-01    0.00   0.00      1.00
101  1.00000000 5.144052e-02 0.8957859201 8.295816e-01    0.00   0.00      1.00
102  0.59074219 7.102694e-02 0.0909609552 9.099053e-01    0.01   0.84      0.15
103  0.99917969 4.667097e-01 0.5744447154 6.679715e-01    0.00   0.00      1.00
104  1.00000000 4.980583e-01 0.9499011023 7.927567e-01    0.00   0.00      1.00
105  0.99941406 7.622123e-01 0.4627827501 2.387873e-01    0.00   0.01      0.99
106  0.99187500 3.626677e-01 0.3879275410 1.032797e-01    0.00   0.03      0.97
107  1.00000000 4.454283e-01 0.7436784550 9.081896e-01    0.00   0.00      1.00
108  1.00000000 9.421131e-01 0.8407760714 3.790137e-01    0.00   0.00      1.00
109  0.93992188 2.010341e-01 0.2802522001 2.853054e-01    0.00   0.18      0.82
110  1.00000000 7.051690e-01 0.6994476507 3.582875e-01    0.00   0.00      1.00
111  0.97242187 1.123002e-01 0.3323753870 6.317872e-02    0.00   0.16      0.84
112  0.98566406 9.012570e-01 0.2105611900 8.569869e-01    0.00   0.04      0.96
113  0.99664062 2.466403e-01 0.4865964635 4.389021e-01    0.00   0.00      1.00
114  1.00000000 3.533496e-01 0.9176766884 1.334447e-01    0.00   0.00      1.00
115  0.89289063 5.264860e-01 0.1500506396 1.394931e-01    0.02   0.28      0.70
116  1.00000000 3.378402e-01 0.8205083602 3.930122e-01    0.00   0.00      1.00
117  0.99800781 2.385273e-01 0.5013096735 1.793778e-01    0.00   0.00      1.00
118  1.00000000 4.650837e-01 0.9528144167 1.945487e-01    0.00   0.00      1.00
119  0.33023438 2.854269e-01 0.0167677409 2.795762e-01    0.52   0.23      0.25
120  1.00000000 9.822308e-01 0.6735036040 1.302781e-01    0.00   0.00      1.00
121  0.99675781 9.718056e-01 0.2734014653 8.508074e-01    0.00   0.01      0.99
122  0.73996094 6.547004e-01 0.0381729316 8.495762e-01    0.08   0.25      0.67
123  0.56468750 2.937181e-01 0.0660337247 5.260375e-01    0.11   0.58      0.31
124  1.00000000 4.840754e-01 0.7498803122 6.337467e-02    0.00   0.00      1.00
125  1.00000000 8.587913e-01 0.8906653870 7.928201e-01    0.00   0.00      1.00
126  0.98164063 7.745414e-01 0.2953582883 1.757029e-01    0.00   0.06      0.94
127  0.93468750 4.592837e-02 0.2913326481 6.839383e-01    0.00   0.20      0.80
128  0.99765625 2.696643e-01 0.5307571883 3.593059e-01    0.00   0.01      0.99
129  0.59144531 3.295739e-01 0.0741366984 7.742713e-01    0.04   0.65      0.31
130  0.97726563 4.247281e-01 0.3423681045 1.894476e-01    0.00   0.10      0.90
131  0.97671875 2.128143e-03 0.3654541911 9.507230e-01    0.00   0.09      0.91
132  0.95664063 3.246720e-01 0.2887635576 4.448045e-01    0.00   0.19      0.81
133  0.99996094 8.385440e-02 0.6718530974 7.336354e-01    0.00   0.00      1.00
134  1.00000000 8.861040e-01 0.6370826033 6.747577e-01    0.00   0.00      1.00
135  0.76218750 5.316445e-01 0.0834139828 4.141410e-01    0.04   0.38      0.58
136  0.99992187 7.920678e-01 0.6514156635 6.712188e-01    0.00   0.01      0.99
137  0.98214844 9.977391e-02 0.3822365387 4.839644e-01    0.00   0.08      0.92
138  1.00000000 2.885850e-01 0.8581469855 8.752139e-01    0.00   0.00      1.00
139  1.00000000 9.695497e-01 0.9604556921 7.490320e-01    0.00   0.00      1.00
140  0.92703125 8.768494e-01 0.0972478986 5.633435e-01    0.00   0.16      0.84
141  0.87355469 3.625041e-01 0.1580149145 2.952027e-02    0.03   0.32      0.65
142  1.00000000 2.238966e-01 0.9775910918 1.653443e-01    0.00   0.00      1.00
143  0.86316406 6.451098e-01 0.1077087359 7.528019e-01    0.00   0.31      0.69
144  0.94164063 6.885560e-01 0.1810583768 5.180685e-01    0.00   0.16      0.84
145  1.00000000 6.070046e-01 0.8468966337 1.374666e-01    0.00   0.00      1.00
146  0.68605469 6.163013e-01 0.0056968718 2.907888e-01    0.28   0.05      0.67
147  0.98179688 7.496644e-02 0.3819889526 9.959885e-01    0.00   0.08      0.92
148  1.00000000 5.645940e-01 0.9103344209 6.404317e-01    0.00   0.00      1.00
149  0.99996094 6.230037e-01 0.5957918142 8.016594e-01    0.00   0.00      1.00
150  0.99988281 4.595843e-01 0.6319348000 6.195046e-01    0.00   0.00      1.00
151  1.00000000 9.520701e-01 0.9043696935 2.992148e-01    0.00   0.00      1.00
152  1.00000000 7.946024e-01 0.7236606742 4.607338e-01    0.00   0.00      1.00
153  0.95914062 4.850736e-02 0.3274141704 7.591130e-02    0.00   0.24      0.76
154  0.99722656 1.942729e-01 0.5007853357 3.709204e-01    0.00   0.00      1.00
155  0.99902344 6.511680e-01 0.5269581585 3.810590e-01    0.00   0.01      0.99
156  0.98574219 9.641831e-01 0.0972521543 6.337447e-01    0.00   0.03      0.97
157  0.91019531 1.158337e-01 0.2473503030 9.276069e-02    0.00   0.32      0.68
158  1.00000000 9.696170e-02 0.7983102347 4.891451e-01    0.00   0.00      1.00
159  1.00000000 2.229930e-01 0.8115292140 9.995036e-01    0.00   0.00      1.00
160  0.94835938 3.142616e-01 0.2652220859 1.599624e-01    0.00   0.20      0.80
161  1.00000000 6.992951e-01 0.9628239810 9.509360e-01    0.00   0.00      1.00
162  0.99988281 6.367999e-02 0.7106429401 6.244235e-01    0.00   0.00      1.00
163  1.00000000 7.088584e-01 0.6337696065 9.470501e-01    0.00   0.00      1.00
164  1.00000000 3.729265e-01 0.8971106014 1.249637e-02    0.00   0.00      1.00
165  0.99566406 1.405529e-02 0.4872886576 2.099455e-01    0.00   0.00      1.00
166  0.99972656 6.117493e-01 0.6067686435 6.843966e-01    0.00   0.00      1.00
167  1.00000000 7.249553e-01 0.7404840779 3.587427e-01    0.00   0.00      1.00
168  0.76410156 6.770326e-01 0.0511856510 4.876626e-02    0.12   0.22      0.66
169  0.99917969 4.948904e-01 0.5183993818 8.251731e-01    0.00   0.01      0.99
170  1.00000000 4.451026e-01 0.8573866959 7.526235e-01    0.00   0.00      1.00
171  1.00000000 6.736432e-01 0.9140677415 8.112808e-01    0.00   0.00      1.00
172  1.00000000 8.918722e-01 0.7228584972 9.088722e-01    0.00   0.00      1.00
173  0.95656250 4.461755e-01 0.2949327980 7.640196e-01    0.00   0.17      0.83
174  0.99957031 8.227509e-01 0.4444552148 5.628995e-01    0.00   0.01      0.99
175  0.99992187 7.933287e-01 0.5726774270 9.936338e-01    0.00   0.00      1.00
176  1.00000000 9.774625e-01 0.7277845715 6.600194e-01    0.00   0.00      1.00
177  0.98792969 5.916576e-01 0.3589836957 9.612528e-01    0.00   0.11      0.89
178  1.00000000 2.794920e-01 0.8749935261 9.294978e-01    0.00   0.00      1.00
179  0.99996094 1.106819e-01 0.7591942875 7.570461e-01    0.00   0.00      1.00
180  0.76750000 4.698929e-01 0.1073755741 5.575657e-01    0.00   0.52      0.48
181  1.00000000 3.713384e-01 0.6947384104 5.067433e-01    0.00   0.00      1.00
182  0.99210937 1.151047e-01 0.4606552410 1.664145e-01    0.00   0.02      0.98
183  0.99988281 5.156345e-01 0.6319794981 4.414463e-02    0.00   0.00      1.00
184  1.00000000 8.926076e-01 0.7108697419 9.894302e-01    0.00   0.00      1.00
185  0.54527344 1.734878e-01 0.0741836114 2.616973e-01    0.15   0.67      0.18
186  0.99992187 3.617264e-01 0.6683712446 7.641060e-01    0.00   0.00      1.00
187  1.00000000 9.815069e-01 0.8369303877 5.234682e-01    0.00   0.00      1.00
188  1.00000000 9.497336e-01 0.9821103641 7.363224e-01    0.00   0.00      1.00
189  1.00000000 1.204703e-01 0.9445458392 7.423289e-01    0.00   0.00      1.00
190  0.99996094 1.306617e-01 0.7159153931 9.148845e-01    0.00   0.00      1.00
191  0.99085937 8.882616e-02 0.4259002584 1.235951e-01    0.00   0.01      0.99
192  0.91937500 6.080263e-01 0.1702793231 2.940946e-01    0.00   0.25      0.75
193  0.95917969 4.286855e-01 0.2659064929 8.574441e-01    0.00   0.17      0.83
194  0.98421875 5.688592e-01 0.3516688766 7.131945e-01    0.00   0.04      0.96
195  1.00000000 9.892227e-01 0.5969089612 5.109381e-01    0.00   0.00      1.00
196  0.85570313 4.706116e-02 0.2193630917 1.088725e-01    0.00   0.53      0.47
197  0.53089844 2.986615e-01 0.0460991203 8.722288e-02    0.38   0.25      0.37
198  0.95406250 1.612654e-01 0.3013046335 2.532738e-01    0.00   0.19      0.81
199  0.99531250 9.402636e-01 0.2926252000 4.369707e-01    0.00   0.03      0.97
200  0.97832031 8.232050e-01 0.2716756146 3.984001e-01    0.00   0.08      0.92
201  1.00000000 2.625393e-03 0.7000936295 4.429099e-01    0.00   0.00      1.00
202  0.96746094 7.777816e-02 0.3411256741 1.995707e-01    0.00   0.18      0.82
203  0.99992187 9.260982e-01 0.5494739125 7.840308e-01    0.00   0.00      1.00
204  1.00000000 3.042271e-01 0.9790500011 8.403167e-02    0.00   0.00      1.00
205  0.96023437 6.198260e-01 0.2815747145 9.006375e-01    0.00   0.11      0.89
206  1.00000000 7.498952e-01 0.8679816762 7.249673e-01    0.00   0.00      1.00
207  0.34718750 5.222653e-02 0.0421683404 4.682194e-02    0.36   0.54      0.10
208  0.99839844 7.566409e-01 0.5029585245 8.121968e-01    0.00   0.01      0.99
209  0.99414062 5.140188e-01 0.4199964760 4.759389e-01    0.00   0.02      0.98
210  1.00000000 8.708127e-01 0.8049533274 4.152052e-01    0.00   0.00      1.00
211  0.64632813 1.080482e-01 0.1071553493 4.631068e-01    0.02   0.81      0.17
212  1.00000000 1.379540e-02 0.7117575081 5.056475e-02    0.00   0.00      1.00
213  0.68234375 3.379582e-01 0.0838067080 2.924836e-01    0.05   0.55      0.40
214  0.99992187 7.592774e-01 0.6445693711 5.596338e-01    0.00   0.00      1.00
215  0.85484375 5.702719e-01 0.1338731237 3.565958e-01    0.00   0.41      0.59
216  0.98820312 5.572592e-03 0.4231424758 2.977861e-01    0.00   0.04      0.96
217  0.99765625 6.899584e-01 0.4579681715 2.527773e-01    0.00   0.01      0.99
218  0.49464844 2.747976e-01 0.0412809125 2.758757e-01    0.25   0.47      0.28
219  0.72925781 1.430871e-01 0.1392885498 2.635916e-01    0.00   0.63      0.37
220  0.99976562 2.410372e-01 0.6423587401 7.664513e-01    0.00   0.00      1.00
221  0.99976562 8.038148e-01 0.6326285647 9.092124e-01    0.00   0.00      1.00
222  1.00000000 6.456567e-01 0.9120880945 2.603912e-01    0.00   0.00      1.00
223  0.99039062 6.367187e-01 0.3894585324 2.493083e-01    0.00   0.01      0.99
224  0.72984375 6.428448e-01 0.0405480398 5.266785e-01    0.08   0.29      0.63
225  0.99925781 9.510265e-01 0.3628097160 4.391073e-01    0.00   0.00      1.00
226  0.88582031 3.887640e-01 0.1836151655 7.621256e-01    0.00   0.43      0.57
227  0.99671875 3.709825e-01 0.4774612878 1.531227e-01    0.00   0.02      0.98
228  0.86167969 9.113653e-02 0.2156726625 5.413247e-01    0.00   0.41      0.59
229  0.99800781 9.303213e-01 0.4609603842 3.599364e-01    0.00   0.01      0.99
230  1.00000000 7.150753e-01 0.8401151795 2.442544e-01    0.00   0.00      1.00
231  1.00000000 5.006175e-01 0.9280735715 3.542488e-01    0.00   0.00      1.00
232  1.00000000 3.762950e-01 0.7803196951 5.781496e-02    0.00   0.00      1.00
233  0.76546875 1.218214e-01 0.1493336118 8.720862e-01    0.01   0.63      0.36
234  1.00000000 2.097223e-01 0.6913854277 4.891683e-01    0.00   0.00      1.00
235  1.00000000 7.160846e-01 0.8060128575 7.141084e-01    0.00   0.00      1.00
236  0.98406250 5.191799e-01 0.3092006419 6.034695e-01    0.00   0.06      0.94
237  0.99656250 2.000609e-01 0.5090988439 2.006064e-01    0.00   0.01      0.99
238  1.00000000 3.864263e-01 0.7234183471 2.582915e-01    0.00   0.00      1.00
239  1.00000000 6.708236e-01 0.8753258463 1.465442e-01    0.00   0.00      1.00
240  1.00000000 5.105702e-01 0.9612865285 6.002243e-01    0.00   0.00      1.00
241  1.00000000 1.347834e-01 0.9510587584 6.257183e-01    0.00   0.00      1.00
242  0.21777344 1.836460e-01 0.0044055346 8.155970e-01    0.71   0.09      0.20
243  1.00000000 7.504590e-01 0.8844090113 9.011241e-01    0.00   0.00      1.00
244  0.99722656 3.224248e-01 0.5099757295 6.108264e-01    0.00   0.02      0.98
245  1.00000000 3.493459e-01 0.9851678633 9.948953e-01    0.00   0.00      1.00
246  0.75261719 6.337636e-01 0.0446868609 7.613196e-01    0.09   0.27      0.64
247  0.99882812 7.732089e-01 0.5198467493 2.148958e-01    0.00   0.01      0.99
248  0.99953125 2.266062e-01 0.6492824189 9.892498e-01    0.00   0.00      1.00
249  0.98332031 5.063687e-01 0.3505219088 5.984586e-01    0.00   0.06      0.94
250  1.00000000 6.632006e-01 0.8438122601 8.606747e-01    0.00   0.00      1.00
251  0.72574219 2.175440e-01 0.1362515159 3.032227e-01    0.01   0.70      0.29
252  1.00000000 6.200282e-01 0.9464334140 9.061198e-01    0.00   0.00      1.00
253  0.62152344 4.754601e-02 0.1101999914 9.282453e-01    0.01   0.79      0.20
254  1.00000000 8.434051e-01 0.8481443694 1.846843e-01    0.00   0.00      1.00
255  1.00000000 7.887261e-01 0.9969922192 8.025863e-01    0.00   0.00      1.00
256  0.96226563 4.122107e-01 0.2868310318 9.958498e-01    0.00   0.19      0.81
257  0.99824219 6.533982e-02 0.5409679168 4.816208e-01    0.00   0.01      0.99
258  0.97253906 5.812542e-01 0.2849487797 4.073346e-01    0.00   0.16      0.84
259  0.99917969 1.897635e-01 0.6011653990 3.441585e-01    0.00   0.00      1.00
260  0.99996094 1.328161e-01 0.6690081912 9.975591e-01    0.00   0.00      1.00
261  1.00000000 8.596390e-01 0.8399188088 4.464974e-01    0.00   0.00      1.00
262  1.00000000 3.953473e-01 0.9721624120 7.461433e-01    0.00   0.00      1.00
263  0.75542969 2.142577e-01 0.1300515346 8.020528e-01    0.00   0.66      0.34
264  0.99152344 9.216131e-01 0.2290865262 5.639434e-01    0.00   0.04      0.96
265  0.99996094 4.596738e-01 0.6110002676 5.042356e-01    0.00   0.00      1.00
266  0.99238281 7.704225e-01 0.3415276008 2.041638e-01    0.00   0.01      0.99
267  0.65644531 6.233572e-01 0.0357516971 1.727960e-01    0.21   0.25      0.54
268  0.99609375 2.026701e-01 0.4744218441 5.975911e-01    0.00   0.02      0.98
269  1.00000000 6.180821e-01 0.8462548354 4.974705e-01    0.00   0.00      1.00
270  1.00000000 3.191826e-01 0.8661796388 9.703561e-02    0.00   0.00      1.00
271  0.99367187 7.666880e-01 0.3262730003 1.239946e-01    0.00   0.02      0.98
272  0.98921875 4.696479e-01 0.3716845999 3.003618e-01    0.00   0.05      0.95
273  0.99957031 7.619083e-02 0.5994380063 8.873120e-01    0.00   0.00      1.00
274  1.00000000 2.171897e-01 0.8964622854 4.229761e-01    0.00   0.00      1.00
275  0.73488281 1.922713e-01 0.1308892623 4.157941e-01    0.02   0.68      0.30
276  0.98574219 7.258723e-01 0.2973314961 1.419995e-01    0.00   0.10      0.90
277  0.99804688 4.168002e-01 0.4980859989 2.046819e-02    0.00   0.01      0.99
278  0.99996094 7.563517e-01 0.6531318023 7.956822e-01    0.00   0.00      1.00
279  0.96843750 8.554358e-01 0.1692162179 4.762523e-01    0.00   0.07      0.93
280  0.99980469 3.428695e-01 0.6413236926 6.595680e-01    0.00   0.00      1.00
281  1.00000000 6.138458e-01 0.9728946141 8.857587e-01    0.00   0.00      1.00
282  0.99898438 9.269726e-01 0.4088979086 4.136382e-01    0.00   0.00      1.00
283  0.99949219 9.407972e-01 0.5144532593 7.537406e-01    0.00   0.00      1.00
284  0.99964844 4.677889e-01 0.5830028660 9.027794e-01    0.00   0.00      1.00
285  1.00000000 6.598997e-01 0.8426842345 6.235012e-01    0.00   0.00      1.00
286  0.99914063 9.674509e-01 0.2989512626 1.230633e-01    0.00   0.00      1.00
287  0.99996094 8.842449e-01 0.6203285072 4.629999e-01    0.00   0.00      1.00
288  1.00000000 6.978338e-01 0.7711445992 6.217166e-01    0.00   0.00      1.00
289  0.97363281 5.325844e-01 0.3076139838 8.212043e-01    0.00   0.08      0.92
290  0.42207031 3.279190e-01 0.0135911936 5.447206e-01    0.44   0.20      0.36
291  1.00000000 5.459592e-01 0.7523967035 7.110973e-01    0.00   0.00      1.00
292  0.99875000 2.774581e-01 0.5326661600 9.129951e-02    0.00   0.00      1.00
293  0.99929687 6.379401e-01 0.5389648660 1.473571e-01    0.00   0.01      0.99
294  0.86214844 2.446947e-01 0.1865382078 7.713872e-02    0.01   0.46      0.53
295  1.00000000 3.119234e-01 0.9690992546 2.925834e-01    0.00   0.00      1.00
296  1.00000000 6.662244e-01 0.9453099298 2.331092e-01    0.00   0.00      1.00
297  1.00000000 6.710679e-01 0.9221608471 9.818933e-01    0.00   0.00      1.00
298  1.00000000 8.201740e-01 0.6928770337 9.990277e-01    0.00   0.00      1.00
299  1.00000000 5.956069e-01 0.8578257076 4.807809e-02    0.00   0.00      1.00
300  0.96097656 5.852002e-02 0.3439577261 4.319974e-02    0.00   0.16      0.84
301  0.99847656 1.000144e-01 0.5676317806 3.309301e-01    0.00   0.02      0.98
302  0.99222656 2.493027e-01 0.4375010114 2.435871e-01    0.00   0.02      0.98
303  0.96691406 5.811562e-01 0.2669655036 2.105991e-01    0.00   0.16      0.84
304  0.99945313 4.384935e-01 0.5463131159 5.071532e-01    0.00   0.01      0.99
305  0.94109375 1.544159e-01 0.2836278658 1.702823e-01    0.00   0.26      0.74
306  0.99957031 6.282756e-01 0.5961675225 6.785546e-01    0.00   0.00      1.00
307  0.96058594 5.252863e-01 0.2746007722 7.508530e-01    0.00   0.22      0.78
308  1.00000000 8.111977e-01 0.7888108785 8.680783e-01    0.00   0.00      1.00
309  0.99167969 9.327446e-01 0.1843682628 8.885843e-01    0.00   0.02      0.98
310  0.99109375 2.947798e-01 0.4338261331 2.740564e-01    0.00   0.06      0.94
311  0.99992187 2.567568e-01 0.7031465222 3.271936e-01    0.00   0.00      1.00
312  0.50152344 2.888711e-02 0.0797988712 7.846040e-01    0.04   0.88      0.08
313  0.99871094 2.547186e-01 0.5409448806 6.981154e-01    0.00   0.01      0.99
314  0.86601562 4.508244e-01 0.1592623675 3.631350e-01    0.00   0.40      0.60
315  0.97839844 3.669636e-01 0.3416002356 9.584822e-01    0.00   0.19      0.81
316  1.00000000 2.700229e-01 0.7021877300 4.235226e-01    0.00   0.00      1.00
317  0.97191406 1.032899e-02 0.3463227800 9.924705e-01    0.00   0.19      0.81
318  1.00000000 3.864565e-01 0.9265620415 1.292664e-01    0.00   0.00      1.00
319  0.98074219 8.098552e-01 0.2146143245 3.043044e-01    0.00   0.09      0.91
320  0.85875000 3.760411e-01 0.1775358820 5.457378e-01    0.00   0.48      0.52
321  0.99996094 8.263804e-01 0.5385990122 6.275088e-01    0.00   0.00      1.00
322  1.00000000 8.307743e-01 0.9304903492 4.367571e-02    0.00   0.00      1.00
323  1.00000000 8.226683e-01 0.7246717266 5.468826e-02    0.00   0.00      1.00
