     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
365  0.8604688 0.535600475 0.129563313 0.465110719    0.01   0.34      0.65
366  0.9860547 0.506906031 0.363194729 0.518613152    0.00   0.03      0.97
367  1.0000000 0.981568149 0.940431462 0.147043758    0.00   0.00      1.00
368  0.9998047 0.544819436 0.627490564 0.981642275    0.00   0.00      1.00
369  1.0000000 0.979918286 0.646160330 0.704866635    0.00   0.00      1.00
370  1.0000000 0.353883803 0.974408203 0.250244066    0.00   0.00      1.00
371  1.0000000 0.761454747 0.903799800 0.779943728    0.00   0.00      1.00
372  0.9999219 0.316739419 0.736317443 0.732096723    0.00   0.00      1.00
373  1.0000000 0.819247687 0.553693787 0.328959686    0.00   0.00      1.00
374  0.9999609 0.832522287 0.634698251 0.332664959    0.00   0.00      1.00
375  1.0000000 0.385251738 0.857835923 0.209283140    0.00   0.00      1.00
376  1.0000000 0.639662063 0.969398522 0.752723282    0.00   0.00      1.00
377  0.9303906 0.048739039 0.285194370 0.639501934    0.00   0.32      0.68
378  0.6137109 0.232286706 0.079224750 0.960021313    0.01   0.69      0.30
379  1.0000000 0.813714961 0.950131704 0.884686439    0.00   0.00      1.00
380  0.9954297 0.722272035 0.428824406 0.274132751    0.00   0.00      1.00
381  1.0000000 0.964721151 0.510930453 0.179425530    0.00   0.00      1.00
382  0.9998047 0.587031743 0.698287998 0.209452245    0.00   0.00      1.00
383  0.8741406 0.729238678 0.080802660 0.855933814    0.00   0.25      0.75
384  0.9999219 0.394691063 0.667992239 0.539194616    0.00   0.00      1.00
385  1.0000000 0.595028382 0.757712272 0.084842369    0.00   0.00      1.00
386  1.0000000 0.267398553 0.854624435 0.218400245    0.00   0.00      1.00
387  1.0000000 0.844605195 0.622581547 0.266658184    0.00   0.00      1.00
388  0.9855078 0.908528298 0.180185112 0.517400969    0.00   0.05      0.95
389  0.9999609 0.820380423 0.719754680 0.092232062    0.00   0.00      1.00
390  0.9999219 0.303442734 0.731689157 0.585903933    0.00   0.00      1.00
391  1.0000000 0.138149115 0.754486736 0.166702891    0.00   0.00      1.00
392  1.0000000 0.498002507 0.728421886 0.244105978    0.00   0.00      1.00
393  1.0000000 0.472351806 0.945857050 0.907207480    0.00   0.00      1.00
394  0.9891797 0.683238208 0.338282245 0.617082107    0.00   0.07      0.93
395  1.0000000 0.261936691 0.964718428 0.439058046    0.00   0.00      1.00
396  1.0000000 0.074764489 0.725509181 0.666004663    0.00   0.00      1.00
397  0.9922656 0.632364749 0.402019534 0.468280023    0.00   0.04      0.96
398  1.0000000 0.010324700 0.951609765 0.634439933    0.00   0.00      1.00
399  0.9991016 0.134062432 0.601021649 0.925993981    0.00   0.01      0.99
400  0.9904688 0.155130869 0.426306929 0.755199561    0.00   0.01      0.99
401  0.9997266 0.268686074 0.595492912 0.909841147    0.00   0.00      1.00
402  0.9156250 0.846370085 0.023643768 0.281587614    0.07   0.03      0.90
403  1.0000000 0.975982719 0.974823572 0.675601880    0.00   0.00      1.00
404  0.9889844 0.427970130 0.395278974 0.636858911    0.00   0.04      0.96
405  1.0000000 0.781439073 0.760746092 0.243585729    0.00   0.00      1.00
406  1.0000000 0.303385522 0.876330054 0.794501715    0.00   0.00      1.00
407  0.9901562 0.892755397 0.242202746 0.234309776    0.00   0.04      0.96
408  0.9927734 0.680636102 0.361976817 0.829122541    0.00   0.05      0.95
409  0.9961328 0.181711461 0.494710141 0.020526808    0.00   0.05      0.95
410  0.9913281 0.737480982 0.334934584 0.503793326    0.00   0.03      0.97
411  1.0000000 0.299008090 0.731504970 0.617348896    0.00   0.00      1.00
412  0.9933984 0.378518766 0.462651429 0.599511360    0.00   0.04      0.96
413  0.9983594 0.941995985 0.337985795 0.165588968    0.00   0.02      0.98
414  0.9999609 0.574001698 0.695858348 0.329113825    0.00   0.00      1.00
415  1.0000000 0.024429418 0.752804691 0.186265537    0.00   0.00      1.00
416  0.9997656 0.526563689 0.627664835 0.187417900    0.00   0.00      1.00
417  0.9999609 0.510635717 0.700579885 0.293480421    0.00   0.01      0.99
418  0.9983984 0.573042923 0.518952674 0.852311576    0.00   0.00      1.00
419  0.9652344 0.784487237 0.208570861 0.121745734    0.00   0.12      0.88
420  1.0000000 0.502053625 0.741370745 0.214728393    0.00   0.00      1.00
421  1.0000000 0.449061217 0.968596168 0.486890828    0.00   0.00      1.00
422  0.9860937 0.911377850 0.183725762 0.987071482    0.00   0.02      0.98
423  0.9974609 0.754534611 0.442585803 0.794880925    0.00   0.01      0.99
424  0.9992578 0.925661422 0.390516516 0.219533680    0.00   0.01      0.99
425  0.9981641 0.390296809 0.493693477 0.920050455    0.00   0.01      0.99
426  0.9979297 0.483100400 0.509876310 0.753213229    0.00   0.01      0.99
427  1.0000000 0.867108382 0.895715764 0.585965428    0.00   0.00      1.00
428  0.9826563 0.468791297 0.338185789 0.585060070    0.00   0.04      0.96
429  1.0000000 0.917145554 0.810894556 0.849101228    0.00   0.00      1.00
430  1.0000000 0.671360508 0.834342583 0.174067399    0.00   0.00      1.00
431  0.8041406 0.424790474 0.115779605 0.334088498    0.01   0.48      0.51
432  0.8954688 0.029179352 0.249768154 0.044056741    0.00   0.38      0.62
433  1.0000000 0.152572485 0.863060081 0.147622872    0.00   0.00      1.00
434  0.9516406 0.251153633 0.290498394 0.388365093    0.00   0.16      0.84
435  1.0000000 0.105367460 0.955185914 0.081022131    0.00   0.00      1.00
436  0.9033203 0.552079739 0.149555465 0.068301949    0.00   0.29      0.71
437  0.9736328 0.462256464 0.301918678 0.577572681    0.00   0.07      0.93
438  1.0000000 0.961562797 0.860434729 0.919464062    0.00   0.00      1.00
439  0.9467969 0.053248409 0.298022810 0.743643658    0.00   0.20      0.80
440  0.4216406 0.056552708 0.062246321 0.304608299    0.16   0.76      0.08
441  0.9335547 0.239625846 0.265188131 0.120110839    0.00   0.23      0.77
442  0.9973437 0.861837243 0.358586722 0.459112929    0.00   0.01      0.99
443  0.9987891 0.876097855 0.408037282 0.777983206    0.00   0.03      0.97
444  0.5769922 0.536836065 0.002936414 0.833568902    0.39   0.04      0.57
445  1.0000000 0.039387839 0.950731333 0.877870521    0.00   0.00      1.00
446  1.0000000 0.369108236 0.947117902 0.913315944    0.00   0.00      1.00
447  0.9999219 0.936346361 0.551787464 0.855545617    0.00   0.00      1.00
448  0.9350391 0.197055581 0.274316265 0.273928407    0.00   0.29      0.71
449  1.0000000 0.920955707 0.926090441 0.594601687    0.00   0.00      1.00
450  0.9444531 0.825271291 0.150769021 0.704819931    0.00   0.15      0.85
451  0.9567578 0.377512665 0.281718136 0.017721805    0.00   0.17      0.83
452  1.0000000 0.235072521 0.776502175 0.736607292    0.00   0.00      1.00
453  0.8197656 0.015579121 0.185762070 0.340095716    0.00   0.57      0.43
454  0.9457031 0.264692264 0.284929713 0.113120055    0.00   0.21      0.79
455  0.9813672 0.655904317 0.319517726 0.812979419    0.00   0.07      0.93
456  0.9916406 0.789721696 0.309430490 0.099333245    0.00   0.05      0.95
457  0.8743359 0.790249116 0.046127941 0.681624200    0.02   0.16      0.82
458  1.0000000 0.417397028 0.805208587 0.468445366    0.00   0.00      1.00
459  0.8990234 0.353485500 0.203748393 0.196931620    0.00   0.38      0.62
460  0.9494531 0.536311264 0.249652826 0.796282103    0.00   0.18      0.82
461  1.0000000 0.323402748 0.727893063 0.740046205    0.00   0.00      1.00
462  0.9958203 0.361224490 0.473233414 0.705727159    0.00   0.04      0.96
463  0.9982422 0.104177952 0.544778060 0.370587373    0.00   0.00      1.00
464  0.9765234 0.658747239 0.268801104 0.520989811    0.00   0.07      0.93
465  0.9989062 0.860503021 0.470457100 0.267871999    0.00   0.00      1.00
466  1.0000000 0.190807781 0.797003272 0.480550004    0.00   0.00      1.00
467  1.0000000 0.748122071 0.749302415 0.534485232    0.00   0.00      1.00
468  0.9974609 0.707613836 0.473889556 0.837836833    0.00   0.03      0.97
469  1.0000000 0.112127487 0.966032804 0.963919289    0.00   0.00      1.00
470  0.9998828 0.619121343 0.599594453 0.941762715    0.00   0.00      1.00
471  0.9719922 0.253552857 0.352133119 0.788806229    0.00   0.11      0.89
472  0.4760156 0.408828642 0.009213321 0.311222616    0.42   0.14      0.44
473  0.9494531 0.623138105 0.211747536 0.511522249    0.00   0.20      0.80
474  1.0000000 0.799139179 0.983260109 0.008956724    0.00   0.00      1.00
475  0.9877344 0.758137146 0.282210323 0.729315037    0.00   0.06      0.94
476  1.0000000 0.637662642 0.906910530 0.695699581    0.00   0.00      1.00
477  0.9998828 0.882210022 0.606382565 0.794186759    0.00   0.00      1.00
478  0.9757031 0.288698811 0.334285021 0.749282285    0.00   0.12      0.88
479  1.0000000 0.093634895 0.944707911 0.687474714    0.00   0.00      1.00
480  1.0000000 0.717159759 0.880453608 0.080914757    0.00   0.00      1.00
481  0.9513672 0.937058824 0.032539788 0.867264537    0.03   0.03      0.94
482  0.9926172 0.460316248 0.429092899 0.505239004    0.00   0.05      0.95
483  0.8855859 0.611167674 0.140114483 0.376851971    0.00   0.29      0.71
484  0.9747266 0.500934991 0.292763674 0.198425465    0.00   0.13      0.87
485  0.9783984 0.865542587 0.205389901 0.705909064    0.00   0.08      0.92
486  1.0000000 0.551284422 0.945383677 0.004796182    0.00   0.00      1.00
487  1.0000000 0.198003341 0.930749808 0.633574727    0.00   0.00      1.00
488  0.9469141 0.614228146 0.242550871 0.127356558    0.00   0.17      0.83
489  0.8768750 0.521013411 0.174931483 0.910254135    0.00   0.40      0.60
490  0.9910156 0.482980008 0.394251426 0.939676348    0.00   0.03      0.97
491  0.9999609 0.306476745 0.653794192 0.381578202    0.00   0.00      1.00
492  0.9982031 0.702840856 0.483662679 0.690852209    0.00   0.01      0.99
493  0.9696875 0.192277005 0.338618170 0.403149655    0.00   0.09      0.91
494  1.0000000 0.426934228 0.972625525 0.594816745    0.00   0.00      1.00
495  0.9967187 0.921171470 0.332262510 0.008323555    0.00   0.00      1.00
496  0.9979687 0.055623274 0.545147482 0.243341039    0.00   0.01      0.99
497  1.0000000 0.684107474 0.941402033 0.846804376    0.00   0.00      1.00
498  1.0000000 0.742100085 0.855969164 0.033789906    0.00   0.00      1.00
499  1.0000000 0.622502949 0.695946903 0.329569553    0.00   0.00      1.00
500  1.0000000 0.883687745 0.939365538 0.516900887    0.00   0.00      1.00
501  0.9903125 0.093871274 0.397570180 0.881661717    0.00   0.03      0.97
502  1.0000000 0.973179504 0.587908549 0.014083134    0.00   0.00      1.00
503  1.0000000 0.090917973 0.966151474 0.744328584    0.00   0.00      1.00
504  0.8798828 0.040052936 0.229282828 0.531119034    0.00   0.42      0.58
505  0.9713672 0.508403408 0.291650006 0.587324706    0.00   0.08      0.92
506  0.9997656 0.330217691 0.656297433 0.904613783    0.00   0.01      0.99
507  0.9874219 0.692891937 0.294127693 0.392504208    0.00   0.02      0.98
508  0.9997656 0.946871320 0.521465652 0.889310012    0.00   0.00      1.00
509  1.0000000 0.520382887 0.743689881 0.829858276    0.00   0.00      1.00
510  0.3566406 0.095837809 0.042748148 0.723181955    0.17   0.72      0.11
511  0.9720313 0.963498395 0.077398475 0.815939485    0.00   0.05      0.95
512  0.9992969 0.549781810 0.552866656 0.236361841    0.00   0.01      0.99
513  0.9996094 0.469728240 0.614667654 0.591672888    0.00   0.00      1.00
514  0.9988281 0.743667997 0.486375070 0.850701579    0.00   0.01      0.99
515  0.9993359 0.210996752 0.559039493 0.111397021    0.00   0.00      1.00
516  1.0000000 0.750073744 0.755619835 0.371407568    0.00   0.00      1.00
517  0.9590625 0.707528312 0.234739505 0.398168495    0.00   0.12      0.88
518  0.8226562 0.671144979 0.058374530 0.676553169    0.04   0.25      0.71
519  0.9770313 0.641546114 0.299394259 0.716668968    0.00   0.07      0.93
520  0.9998438 0.867091158 0.456891298 0.309443267    0.00   0.00      1.00
521  1.0000000 0.175953761 0.754330368 0.627020645    0.00   0.00      1.00
522  0.9999219 0.146860551 0.681769144 0.312896507    0.00   0.00      1.00
523  1.0000000 0.210003805 0.993278854 0.216470631    0.00   0.00      1.00
524  0.9999609 0.989474032 0.450074873 0.391085151    0.00   0.00      1.00
525  0.9855859 0.065965875 0.405304649 0.719635247    0.00   0.06      0.94
526  0.9892188 0.204787636 0.424336332 0.857335151    0.00   0.06      0.94
527  0.8056641 0.338708927 0.145109714 0.196322797    0.02   0.51      0.47
528  1.0000000 0.135025328 0.709677596 0.687351869    0.00   0.00      1.00
529  0.8499609 0.697473135 0.037466687 0.108249808    0.11   0.09      0.80
530  0.9639453 0.885041026 0.104436630 0.394258911    0.00   0.06      0.94
531  0.9837500 0.405169079 0.373713078 0.925926315    0.00   0.05      0.95
532  0.9998828 0.191222264 0.655636373 0.432773756    0.00   0.00      1.00
533  0.9646094 0.300892127 0.305718814 0.562070525    0.00   0.12      0.88
534  0.9045313 0.361459655 0.228696176 0.878004003    0.00   0.40      0.60
535  1.0000000 0.503482465 0.894164145 0.904585620    0.00   0.00      1.00
536  0.8418750 0.013001101 0.213647289 0.223559430    0.00   0.53      0.47
537  1.0000000 0.535805663 0.704478527 0.874987955    0.00   0.00      1.00
538  0.9982813 0.242738235 0.506248522 0.028008572    0.00   0.01      0.99
539  0.8820703 0.700403460 0.118494410 0.932040148    0.00   0.25      0.75
540  0.9814844 0.238141057 0.378866118 0.966903684    0.00   0.09      0.91
541  0.9715625 0.719773122 0.266030482 0.453585224    0.00   0.11      0.89
542  1.0000000 0.509399592 0.972923514 0.669092490    0.00   0.00      1.00
543  0.9903516 0.198881712 0.433374870 0.682745301    0.00   0.08      0.92
544  1.0000000 0.218419101 0.753331712 0.048531464    0.00   0.00      1.00
545  0.9012891 0.270394735 0.223485467 0.395978052    0.00   0.31      0.69
546  0.9999609 0.562025347 0.722770405 0.007943767    0.00   0.00      1.00
547  0.9134375 0.862941093 0.079863741 0.579567312    0.01   0.14      0.85
548  0.9266797 0.111092890 0.274106009 0.317257843    0.00   0.32      0.68
549  1.0000000 0.239225648 0.819723709 0.502050741    0.00   0.00      1.00
550  1.0000000 0.991378116 0.364578888 0.874713174    0.00   0.00      1.00
551  0.7713281 0.526754405 0.060782299 0.155114067    0.09   0.30      0.61
552  0.8711719 0.323587336 0.190947955 0.701721604    0.00   0.45      0.55
553  1.0000000 0.655619246 0.901790658 0.822896259    0.00   0.00      1.00
554  0.9158984 0.349764016 0.219793418 0.871952971    0.00   0.32      0.68
555  1.0000000 0.017254740 0.740699448 0.305126003    0.00   0.00      1.00
556  0.9846484 0.980699309 0.072385617 0.336241439    0.01   0.01      0.98
557  0.9762891 0.320314385 0.337096095 0.307098080    0.00   0.09      0.91
558  0.9389063 0.109772472 0.277505181 0.278306868    0.00   0.23      0.77
559  0.9988281 0.216034221 0.557157785 0.107268155    0.00   0.02      0.98
560  1.0000000 0.434463623 0.951420454 0.505983360    0.00   0.00      1.00
561  0.9529688 0.632593683 0.236356775 0.593737220    0.00   0.20      0.80
562  1.0000000 0.213339933 0.998521663 0.448781915    0.00   0.00      1.00
563  1.0000000 0.843729162 0.555914464 0.423505489    0.00   0.00      1.00
564  0.9913281 0.576947797 0.381426073 0.959975537    0.00   0.05      0.95
565  0.9159375 0.848578817 0.059219140 0.225686156    0.02   0.12      0.86
566  0.9955859 0.519413506 0.456909160 0.387985477    0.00   0.00      1.00
567  0.9982031 0.194679605 0.522500127 0.980427842    0.00   0.01      0.99
568  0.9997266 0.336439928 0.628769242 0.942760794    0.00   0.00      1.00
569  1.0000000 0.816026240 0.928548085 0.563486438    0.00   0.00      1.00
570  1.0000000 0.425910888 0.976696863 0.054133374    0.00   0.00      1.00
571  1.0000000 0.941001898 0.762240129 0.063856459    0.00   0.00      1.00
572  1.0000000 0.834905444 0.962321016 0.046965443    0.00   0.00      1.00
573  1.0000000 0.840908346 0.980522143 0.781922668    0.00   0.00      1.00
574  0.8900391 0.679646747 0.108988284 0.920202146    0.00   0.27      0.73
575  1.0000000 0.859262181 0.714300414 0.854288781    0.00   0.00      1.00
576  0.8982031 0.357306152 0.190955246 0.715592514    0.00   0.33      0.67
577  0.9998828 0.347984249 0.605918789 0.870835832    0.00   0.00      1.00
578  0.7160156 0.764179541 0.008258594 0.143494610    0.21   0.11      0.68
579  0.9978906 0.377675878 0.497971694 0.142734136    0.00   0.00      1.00
580  0.9737500 0.861818688 0.165816222 0.803533052    0.00   0.06      0.94
581  0.9043750 0.182530486 0.232672732 0.531978331    0.00   0.34      0.66
582  0.9927344 0.792538496 0.349931252 0.467601999    0.00   0.01      0.99
583  0.9782812 0.094323075 0.374639339 0.922522486    0.00   0.12      0.88
584  0.2544922 0.089430387 0.032192536 0.475952527    0.40   0.55      0.05
585  0.7978906 0.431309866 0.125327906 0.970674308    0.01   0.44      0.55
586  0.9266797 0.514503740 0.207821557 0.650087222    0.00   0.22      0.78
587  0.8273438 0.786712442 0.042509797 0.676620422    0.02   0.21      0.77
588  1.0000000 0.463009655 0.726065170 0.297575502    0.00   0.00      1.00
589  0.9999219 0.835119986 0.666661008 0.904810247    0.00   0.00      1.00
590  0.3499219 0.220512343 0.010072001 0.710237370    0.45   0.25      0.30
591  0.9999609 0.040307426 0.760070900 0.195373167    0.00   0.00      1.00
592  0.9599219 0.630296584 0.242556731 0.643007572    0.00   0.13      0.87
593  1.0000000 0.579898818 0.746900602 0.963884397    0.00   0.00      1.00
594  1.0000000 0.821960993 0.830237597 0.277647025    0.00   0.00      1.00
595  1.0000000 0.946103207 0.594496759 0.267257778    0.00   0.00      1.00
596  0.9999219 0.744171086 0.568263547 0.074668514    0.00   0.00      1.00
597  0.7069141 0.303390542 0.093723838 0.089813404    0.10   0.51      0.39
598  0.9183203 0.481607833 0.214624811 0.722242046    0.00   0.32      0.68
599  0.9973047 0.266888431 0.500450522 0.370001617    0.00   0.03      0.97
600  0.3198828 0.291721799 0.002678733 0.612664309    0.64   0.05      0.31
601  1.0000000 0.997913221 0.358708013 0.457880436    0.00   0.00      1.00
602  0.9998828 0.367108973 0.631027314 0.532370862    0.00   0.00      1.00
603  0.9448047 0.077792159 0.287439591 0.253567771    0.00   0.27      0.73
604  1.0000000 0.243333340 0.814440816 0.850997911    0.00   0.00      1.00
605  0.9997266 0.398374951 0.594168043 0.444043359    0.00   0.00      1.00
606  1.0000000 0.590497733 0.668448019 0.852763162    0.00   0.00      1.00
607  1.0000000 0.451434535 0.863244256 0.470029567    0.00   0.00      1.00
608  0.8197266 0.202854085 0.163043690 0.831378594    0.00   0.57      0.43
609  0.9928516 0.281331043 0.427615064 0.252195386    0.00   0.04      0.96
610  1.0000000 0.853409827 0.914502664 0.440662794    0.00   0.00      1.00
611  0.9717969 0.199233262 0.336133748 0.153313476    0.00   0.16      0.84
612  0.8953125 0.657320784 0.129681841 0.866923474    0.01   0.21      0.78
613  0.9998047 0.970067819 0.563448242 0.346661591    0.00   0.00      1.00
614  0.9951562 0.785962763 0.371969386 0.934463260    0.00   0.02      0.98
615  0.9950781 0.421801254 0.439643330 0.434558345    0.00   0.00      1.00
616  1.0000000 0.340186997 0.839525464 0.720988713    0.00   0.00      1.00
617  1.0000000 0.998607444 0.316817611 0.038184262    0.00   0.00      1.00
618  0.9989453 0.938975760 0.423014861 0.878994055    0.00   0.00      1.00
619  0.9889062 0.765798114 0.295464408 0.695293004    0.00   0.04      0.96
620  0.9902734 0.833176731 0.322964838 0.596624262    0.00   0.01      0.99
621  0.9992578 0.417093182 0.571991615 0.347231313    0.00   0.01      0.99
622  0.8839453 0.185416796 0.225275859 0.705749293    0.00   0.39      0.61
623  0.8152734 0.151519668 0.186187607 0.775030191    0.00   0.58      0.42
624  1.0000000 0.869988529 0.805695336 0.926182678    0.00   0.00      1.00
625  0.8478125 0.458328424 0.154445768 0.632342502    0.00   0.46      0.54
626  1.0000000 0.763475938 0.965529838 0.883609155    0.00   0.00      1.00
627  1.0000000 0.306345599 0.972565220 0.357186981    0.00   0.00      1.00
628  0.9999609 0.811711109 0.658966312 0.439457337    0.00   0.00      1.00
629  1.0000000 0.721675037 0.921086976 0.378639242    0.00   0.00      1.00
630  0.9842188 0.539074361 0.328571458 0.136800450    0.00   0.05      0.95
631  0.9994922 0.729209995 0.521752758 0.273967541    0.00   0.00      1.00
632  0.9997656 0.012603929 0.663742553 0.495927727    0.00   0.00      1.00
633  0.9928906 0.348156634 0.409045210 0.918617073    0.00   0.03      0.97
634  0.9606250 0.003399458 0.333693105 0.247870611    0.00   0.19      0.81
635  0.9991797 0.341589913 0.532873758 0.399766356    0.00   0.01      0.99
636  0.9560156 0.258854595 0.291641095 0.064257518    0.00   0.12      0.88
637  0.9966016 0.352970649 0.493480178 0.914538751    0.00   0.02      0.98
638  0.9999609 0.744724582 0.617021739 0.886630367    0.00   0.00      1.00
639  1.0000000 0.172298708 0.952975294 0.769350915    0.00   0.00      1.00
640  1.0000000 0.203771750 0.917302048 0.353045800    0.00   0.00      1.00
641  0.9992578 0.575043922 0.567390015 0.007147814    0.00   0.01      0.99
642  0.9993359 0.317717737 0.547924593 0.229232444    0.00   0.00      1.00
643  0.9976563 0.880859575 0.406695457 0.808421655    0.00   0.03      0.97
644  1.0000000 0.253282022 0.834609749 0.281833782    0.00   0.00      1.00
645  0.9769922 0.968844988 0.095546779 0.743197721    0.00   0.05      0.95
646  0.9998828 0.303888083 0.602365616 0.972575964    0.00   0.00      1.00
647  1.0000000 0.654371081 0.738352598 0.321223124    0.00   0.00      1.00
648  1.0000000 0.702544380 0.746957912 0.049045786    0.00   0.00      1.00
649  0.9986719 0.477216138 0.496141062 0.541429078    0.00   0.00      1.00
650  0.4475781 0.283472406 0.036925898 0.628420207    0.20   0.52      0.28
651  0.9900781 0.516951500 0.370685090 0.301457314    0.00   0.07      0.93
652  0.9982031 0.710538598 0.527453887 0.054897994    0.00   0.01      0.99
653  1.0000000 0.564587156 0.705767824 0.197986560    0.00   0.00      1.00
654  0.9999609 0.024732298 0.764512486 0.848608114    0.00   0.00      1.00
655  1.0000000 0.464625315 0.983316181 0.351215590    0.00   0.00      1.00
656  0.9999609 0.208797118 0.682356551 0.538331665    0.00   0.00      1.00
657  1.0000000 0.406561497 0.828839564 0.707072799    0.00   0.00      1.00
658  0.8235156 0.346808095 0.138371217 0.190510475    0.01   0.38      0.61
659  0.9994531 0.664660988 0.553675373 0.410575533    0.00   0.00      1.00
660  0.9996484 0.416001767 0.601119313 0.755272620    0.00   0.01      0.99
661  0.9998438 0.210638132 0.612403403 0.129109290    0.00   0.00      1.00
662  1.0000000 0.070248227 0.778329727 0.320150701    0.00   0.00      1.00
663  0.3084375 0.334567419 0.001967281 0.916677883    0.67   0.03      0.30
664  1.0000000 0.389341033 0.903756825 0.393855498    0.00   0.00      1.00
665  0.9887891 0.717096050 0.345737127 0.234029899    0.00   0.03      0.97
666  1.0000000 0.348870233 0.872471316 0.237372793    0.00   0.00      1.00
667  1.0000000 0.741626162 0.743392398 0.847669682    0.00   0.00      1.00
668  1.0000000 0.171315918 0.783223876 0.458864759    0.00   0.00      1.00
669  0.9424609 0.654323387 0.204835702 0.615024354    0.00   0.22      0.78
670  0.9955469 0.530908222 0.455422349 0.484036697    0.00   0.04      0.96
671  0.9998047 0.102467220 0.614621669 0.294228461    0.00   0.00      1.00
672  0.9999609 0.145213390 0.755625201 0.027502257    0.00   0.00      1.00
673  0.9998438 0.903161825 0.446928391 0.404788343    0.00   0.00      1.00
674  0.9858594 0.789669995 0.304267500 0.610600834    0.00   0.05      0.95
675  0.9985547 0.452646268 0.490017939 0.595406687    0.00   0.02      0.98
676  0.9994531 0.659612147 0.539491865 0.774139577    0.00   0.00      1.00
677  0.5852734 0.612770207 0.012433179 0.502715975    0.31   0.15      0.54
678  1.0000000 0.965609505 0.842958808 0.182499846    0.00   0.00      1.00
679  1.0000000 0.189053728 0.770989652 0.066334405    0.00   0.00      1.00
680  1.0000000 0.334848745 0.852872628 0.107839649    0.00   0.00      1.00
681  0.7176172 0.582399782 0.078547170 0.130867566    0.10   0.34      0.56
682  1.0000000 0.239220563 0.890981161 0.128533399    0.00   0.00      1.00
683  1.0000000 0.243825477 0.900270132 0.978642041    0.00   0.00      1.00
684  0.9992578 0.314450972 0.567307466 0.463510378    0.00   0.00      1.00
685  0.9998828 0.931371475 0.646853799 0.429847273    0.00   0.00      1.00
686  0.8790234 0.304129279 0.198758984 0.417001598    0.00   0.44      0.56
687  0.9989844 0.988692579 0.338433954 0.453731621    0.00   0.00      1.00
688  0.9999609 0.542776179 0.726657292 0.855751916    0.00   0.00      1.00
689  1.0000000 0.548300420 0.723932804 0.370702315    0.00   0.00      1.00
690  0.6553906 0.397318365 0.068336569 0.230160803    0.11   0.46      0.43
691  0.9998828 0.420596945 0.701553649 0.001500422    0.00   0.01      0.99
692  0.9419531 0.029134199 0.307240145 0.912382737    0.00   0.28      0.72
693  0.9999609 0.488147345 0.620273197 0.337932720    0.00   0.00      1.00
694  0.5111328 0.439967341 0.009984616 0.827561433    0.32   0.22      0.46
695  1.0000000 0.762989433 0.637410426 0.480220858    0.00   0.00      1.00
696  0.9943359 0.343266513 0.441547341 0.207669441    0.00   0.05      0.95
697  1.0000000 0.184725492 0.841391736 0.971317816    0.00   0.00      1.00
698  0.9931250 0.434782247 0.444481597 0.660874709    0.00   0.05      0.95
699  0.9998047 0.888339903 0.591096444 0.739000077    0.00   0.00      1.00
700  0.9750391 0.650335170 0.299801040 0.472333393    0.00   0.09      0.91
701  1.0000000 0.058939574 0.863764753 0.124195652    0.00   0.00      1.00
702  0.9989062 0.130572987 0.559084875 0.743433889    0.00   0.00      1.00
703  0.9998047 0.083517739 0.643365369 0.127150628    0.00   0.00      1.00
704  0.4503516 0.282013285 0.025944582 0.892056091    0.30   0.38      0.32
705  0.9585938 0.915533553 0.141617089 0.245381227    0.00   0.09      0.91
706  0.8814453 0.575420249 0.144846823 0.728216958    0.00   0.32      0.68
707  0.9998438 0.694043054 0.486396782 0.758578162    0.00   0.00      1.00
708  0.9903906 0.389650819 0.413017094 0.675187689    0.00   0.04      0.96
709  0.9998438 0.157198093 0.618848571 0.252784281    0.00   0.00      1.00
710  0.9820703 0.131823401 0.398541728 0.924592019    0.00   0.06      0.94
711  0.9988281 0.828895166 0.432399895 0.623523744    0.00   0.00      1.00
712  1.0000000 0.965825015 0.734455938 0.779893472    0.00   0.00      1.00
713  0.9996094 0.960748769 0.349165668 0.544543292    0.00   0.00      1.00
714  0.9995312 0.205428292 0.572464712 0.327417005    0.00   0.00      1.00
715  1.0000000 0.070736679 0.777950737 0.515902458    0.00   0.00      1.00
716  1.0000000 0.957387885 0.539461690 0.803395619    0.00   0.00      1.00
717  1.0000000 0.357017643 0.967617699 0.219254062    0.00   0.00      1.00
718  1.0000000 0.709827425 0.940631607 0.763687503    0.00   0.00      1.00
719  1.0000000 0.965547571 0.945152334 0.963442153    0.00   0.00      1.00
720  0.9999609 0.033258809 0.794428949 0.583191982    0.00   0.00      1.00
721  0.9729688 0.236186073 0.332376807 0.085051052    0.00   0.16      0.84
722  0.6293750 0.276971659 0.087140244 0.739582449    0.03   0.64      0.33
723  0.9990625 0.372730912 0.544631782 0.090793131    0.00   0.00      1.00
724  0.2724609 0.217149505 0.013719291 0.405004782    0.52   0.30      0.18
725  0.8986719 0.113746230 0.246976508 0.563242747    0.00   0.31      0.69
726  1.0000000 0.425752205 0.830340982 0.811968354    0.00   0.00      1.00
727  0.9957812 0.892873218 0.346086283 0.574256734    0.00   0.01      0.99
728  1.0000000 0.469497254 0.707635840 0.039981866    0.00   0.00      1.00
729  0.9996875 0.472243018 0.598541843 0.645136368    0.00   0.00      1.00
730  1.0000000 0.162834698 0.783402490 0.173002708    0.00   0.00      1.00
731  1.0000000 0.930599441 0.868503555 0.877943985    0.00   0.00      1.00
