      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  1.00000000 0.3626512333 0.871186824 0.4738539062    0.00   0.00      1.00
350  1.00000000 0.8701881513 0.972718125 0.6929255943    0.00   0.00      1.00
351  1.00000000 0.9325810622 0.966009153 0.7434625768    0.00   0.00      1.00
352  0.99902344 0.3112485479 0.544056830 0.9233927140    0.00   0.02      0.98
353  0.99601562 0.8487515640 0.413727414 0.8879883385    0.00   0.01      0.99
354  1.00000000 0.1269024888 0.948933983 0.9742689403    0.00   0.00      1.00
355  0.97812500 0.2728209444 0.350125042 0.4136447927    0.00   0.12      0.88
356  0.93925781 0.1717333770 0.274512603 0.9849643616    0.00   0.19      0.81
357  1.00000000 0.2617137094 0.873527018 0.4754461367    0.00   0.00      1.00
358  0.99386719 0.1854788898 0.446112174 0.7012353363    0.00   0.03      0.97
359  0.99621094 0.7586189406 0.402785148 0.0423921626    0.00   0.00      1.00
360  0.88835937 0.4904507776 0.165421640 0.1631052599    0.00   0.30      0.70
361  0.93613281 0.4264543829 0.222381936 0.3908194886    0.00   0.23      0.77
362  0.99996094 0.8960701940 0.488569699 0.0650037262    0.00   0.00      1.00
363  0.96066406 0.7831509274 0.231022684 0.3355292936    0.00   0.11      0.89
364  0.99804688 0.0950150217 0.539875112 0.9650027095    0.00   0.02      0.98
365  0.95175781 0.9369375694 0.033899410 0.9599825582    0.01   0.05      0.94
366  1.00000000 0.6813370532 0.856361013 0.1905169329    0.00   0.00      1.00
367  1.00000000 0.5685440241 0.873505390 0.7067545205    0.00   0.00      1.00
368  0.89070313 0.5603232000 0.161869013 0.1466948993    0.00   0.31      0.69
369  1.00000000 0.9009161692 0.957837680 0.9726649362    0.00   0.00      1.00
370  0.77429687 0.2595126226 0.123672669 0.9423695153    0.00   0.49      0.51
371  0.73144531 0.1358853227 0.136397232 0.2217378924    0.02   0.64      0.34
372  0.99992187 0.1475532795 0.726906958 0.4659932780    0.00   0.00      1.00
373  1.00000000 0.5282902422 0.944817158 0.3798771503    0.00   0.00      1.00
374  0.93941406 0.6028806039 0.182640115 0.3180618414    0.00   0.17      0.83
375  0.73105469 0.6840848797 0.044751032 0.0720104447    0.14   0.22      0.64
376  0.98882812 0.8573047803 0.296762262 0.3027416838    0.00   0.04      0.96
377  1.00000000 0.0019119515 0.832532904 0.2468959417    0.00   0.00      1.00
378  0.97765625 0.0034675428 0.384925315 0.5013701960    0.00   0.09      0.91
379  0.97414062 0.6192788624 0.265475133 0.7849140526    0.00   0.14      0.86
380  0.99753906 0.2100988086 0.525321725 0.9920098071    0.00   0.02      0.98
381  0.99996094 0.4690615509 0.710507190 0.8381994804    0.00   0.00      1.00
382  0.99847656 0.8678818294 0.471850348 0.6835050567    0.00   0.01      0.99
383  1.00000000 0.0734510955 0.750902899 0.6542935374    0.00   0.00      1.00
384  0.99980469 0.4988797887 0.659013753 0.7220767848    0.00   0.00      1.00
385  0.92988281 0.0444763636 0.278860073 0.6667466830    0.00   0.25      0.75
386  0.99949219 0.3634878166 0.589772663 0.8308936781    0.00   0.00      1.00
387  0.99378906 0.7320572061 0.391728667 0.0932108404    0.00   0.01      0.99
388  1.00000000 0.6403971044 0.890484665 0.1911842825    0.00   0.00      1.00
389  1.00000000 0.5148183659 0.888558822 0.6789876102    0.00   0.00      1.00
390  0.96707031 0.6572670185 0.283156953 0.0265300414    0.00   0.14      0.86
391  1.00000000 0.5271243637 0.995176844 0.5095353313    0.00   0.00      1.00
392  0.91894531 0.1859996237 0.249720179 0.5033864039    0.00   0.29      0.71
393  0.99980469 0.2977674231 0.639122743 0.0216097741    0.00   0.00      1.00
394  1.00000000 0.6476038487 0.861147064 0.8277253301    0.00   0.00      1.00
395  0.74410156 0.2684169132 0.131633225 0.7614157891    0.00   0.63      0.37
396  0.96140625 0.3934338309 0.283393304 0.7872056058    0.00   0.15      0.85
397  1.00000000 0.3514339260 0.926671677 0.7182431542    0.00   0.00      1.00
398  0.77468750 0.0080551312 0.173809552 0.7147313666    0.00   0.64      0.36
399  0.99621094 0.9575382813 0.206801562 0.8729738193    0.00   0.01      0.99
400  0.86507813 0.7116334629 0.124668645 0.3453698310    0.01   0.32      0.67
401  1.00000000 0.0699247178 0.841567269 0.9129912634    0.00   0.00      1.00
402  0.87500000 0.0875971681 0.213796859 0.2641078713    0.00   0.52      0.48
403  0.99585937 0.8400977869 0.353314640 0.2467633574    0.00   0.02      0.98
404  1.00000000 0.4806973729 0.975170467 0.3722619272    0.00   0.00      1.00
405  0.93914062 0.5609297573 0.221408357 0.3705218306    0.00   0.23      0.77
406  0.99984375 0.5001831455 0.666729527 0.0751349702    0.00   0.00      1.00
407  1.00000000 0.0394749602 0.806053536 0.2053533185    0.00   0.00      1.00
408  0.89296875 0.3432059453 0.224199536 0.2259787233    0.02   0.30      0.68
409  1.00000000 0.6089659673 0.663597227 0.0533486861    0.00   0.00      1.00
410  0.89628906 0.6875793559 0.128407316 0.6870934472    0.00   0.27      0.73
411  0.99667969 0.4623799648 0.465824631 0.1846496500    0.00   0.01      0.99
412  0.96125000 0.1293671364 0.325106123 0.0215122344    0.00   0.12      0.88
413  0.99152344 0.2979047820 0.432411722 0.6537591484    0.00   0.03      0.97
414  0.94585937 0.7674371644 0.193448396 0.9973046747    0.00   0.16      0.84
415  0.51144531 0.5907866866 0.003585444 0.7749191576    0.47   0.03      0.50
416  0.99824219 0.4133361762 0.508176580 0.5447899026    0.00   0.01      0.99
417  0.99597656 0.6846580475 0.433832044 0.2458991678    0.00   0.06      0.94
418  1.00000000 0.9511308125 0.546462991 0.5155534027    0.00   0.00      1.00
419  0.96445313 0.2306936483 0.317948962 0.8568160783    0.00   0.19      0.81
420  0.20941406 0.0038279647 0.027047069 0.8313940628    0.31   0.68      0.01
421  0.97746094 0.4667959320 0.345322156 0.0449004737    0.00   0.09      0.91
422  0.50289063 0.2518603858 0.047017358 0.6492340409    0.12   0.61      0.27
423  0.83433594 0.7156303709 0.049333063 0.2923602723    0.05   0.18      0.77
424  0.99988281 0.4911261788 0.580509610 0.8247174097    0.00   0.00      1.00
425  0.80058594 0.6349845964 0.028733212 0.1044795541    0.13   0.12      0.75
426  0.99933594 0.1987636012 0.581300498 0.8933933983    0.00   0.00      1.00
427  1.00000000 0.2145754842 0.961279089 0.9856182532    0.00   0.00      1.00
428  0.83679687 0.4243718800 0.142129390 0.8926796303    0.00   0.38      0.62
429  0.32902344 0.2383466703 0.027954622 0.0721114075    0.50   0.31      0.19
430  0.98984375 0.8081087135 0.303263291 0.2386310776    0.00   0.05      0.95
431  1.00000000 0.6574406046 0.940166782 0.4200755239    0.00   0.00      1.00
432  0.86324219 0.3343652436 0.172399109 0.3651633165    0.00   0.43      0.57
433  0.99851563 0.6818327452 0.483722898 0.1539873341    0.00   0.01      0.99
434  0.94253906 0.7551852779 0.155772234 0.3563004632    0.00   0.16      0.84
435  1.00000000 0.6662218780 0.627997971 0.2881405361    0.00   0.00      1.00
436  0.99996094 0.1626895624 0.722598614 0.9021563376    0.00   0.00      1.00
437  1.00000000 0.4150626895 0.752256083 0.1576944757    0.00   0.00      1.00
438  0.99750000 0.4329062719 0.466000359 0.7652035358    0.00   0.01      0.99
439  0.37718750 0.3395864053 0.001132815 0.8894496737    0.59   0.04      0.37
440  1.00000000 0.4461338420 0.875687146 0.4706508166    0.00   0.00      1.00
441  1.00000000 0.1995710668 0.777291361 0.4257842796    0.00   0.00      1.00
442  1.00000000 0.9976495642 0.674257807 0.9784768049    0.00   0.00      1.00
443  1.00000000 0.6162238026 0.697276139 0.0828239969    0.00   0.00      1.00
444  0.99976562 0.0056803194 0.674012200 0.4459666305    0.00   0.00      1.00
445  0.57738281 0.2839511591 0.061579862 0.3365829028    0.16   0.51      0.33
446  0.95593750 0.4190763386 0.290126126 0.3870313254    0.00   0.14      0.86
447  0.99894531 0.3394028686 0.540481275 0.3660104538    0.00   0.00      1.00
448  0.85347656 0.3553776648 0.172156808 0.2835994510    0.00   0.41      0.59
449  0.98027344 0.7256051761 0.284006482 0.6490647763    0.00   0.09      0.91
450  0.99996094 0.5906593902 0.635329798 0.4253927278    0.00   0.00      1.00
451  0.99972656 0.4101791249 0.577817810 0.8519973275    0.00   0.00      1.00
452  1.00000000 0.1874306954 0.887237130 0.3394403111    0.00   0.00      1.00
453  1.00000000 0.4800763146 0.919773257 0.9667799925    0.00   0.00      1.00
454  0.99945313 0.2386348150 0.589896308 0.5908687371    0.00   0.01      0.99
455  1.00000000 0.8101892851 0.559486936 0.2993770118    0.00   0.00      1.00
456  0.97554688 0.2132217486 0.352285083 0.9502691866    0.00   0.06      0.94
457  0.74078125 0.1554790901 0.120089133 0.5951677179    0.00   0.67      0.33
458  0.98207031 0.8829932597 0.231834107 0.6357218956    0.00   0.05      0.95
459  0.97679688 0.5616370523 0.297012728 0.0068802037    0.00   0.14      0.86
460  1.00000000 0.8283100256 0.830670995 0.5665811347    0.00   0.00      1.00
461  0.85113281 0.4736559973 0.140120889 0.0368497306    0.01   0.29      0.70
462  0.96261719 0.6370630218 0.280211699 0.3401048637    0.00   0.12      0.88
463  0.97390625 0.8029859115 0.214800368 0.9269891556    0.00   0.09      0.91
464  0.89609375 0.5818763531 0.176568515 0.9809401901    0.00   0.30      0.70
465  0.88679688 0.4526515664 0.148547945 0.3254256318    0.00   0.30      0.70
466  0.94195312 0.6040440188 0.226265442 0.6993205883    0.00   0.16      0.84
467  0.97460938 0.2968305410 0.334469277 0.1536821018    0.00   0.13      0.87
468  0.88421875 0.1555740025 0.221303083 0.6895153855    0.00   0.46      0.54
469  0.96003906 0.1242172171 0.324762558 0.0833314059    0.00   0.18      0.82
470  0.95566406 0.7645821285 0.173925418 0.0949617494    0.01   0.08      0.91
471  1.00000000 0.9457447997 0.843673716 0.0359063877    0.00   0.00      1.00
472  0.95539063 0.5528250879 0.254414249 0.7806224057    0.00   0.15      0.85
473  0.53585938 0.1664692103 0.080408217 0.1077055880    0.11   0.69      0.20
474  1.00000000 0.7607827606 0.744845822 0.2969030300    0.00   0.00      1.00
475  0.71238281 0.5311717300 0.065959032 0.5371974087    0.01   0.50      0.49
476  1.00000000 0.8806798863 0.883922098 0.3109444575    0.00   0.00      1.00
477  1.00000000 0.9467852700 0.632160326 0.6089773481    0.00   0.00      1.00
478  0.96613281 0.0646043555 0.337951799 0.0514362771    0.00   0.12      0.88
479  1.00000000 0.2507811845 0.868546086 0.2906837831    0.00   0.00      1.00
480  1.00000000 0.7634870156 0.641040913 0.4803624812    0.00   0.00      1.00
481  0.99882812 0.9290980843 0.466270419 0.2573283196    0.00   0.00      1.00
482  0.94121094 0.0220219705 0.292097678 0.6528825562    0.00   0.27      0.73
483  0.99996094 0.7957406559 0.576780516 0.3465301977    0.00   0.00      1.00
484  0.90500000 0.0654955579 0.247102493 0.1105731330    0.00   0.35      0.65
485  0.98539062 0.4716932268 0.373357166 0.2032622304    0.00   0.07      0.93
486  0.84238281 0.7983345140 0.027958783 0.0269347921    0.17   0.03      0.80
487  1.00000000 0.9938235176 0.047395090 0.6591689740    0.00   0.00      1.00
488  0.99992187 0.4145481738 0.675995511 0.2641590293    0.00   0.00      1.00
489  1.00000000 0.8446969450 0.941721008 0.4932101162    0.00   0.00      1.00
490  0.89585938 0.7721575722 0.110916291 0.6455131632    0.00   0.22      0.78
491  0.99984375 0.0451808546 0.692585241 0.2933579860    0.00   0.00      1.00
492  0.99531250 0.0918488002 0.495358371 0.5225412513    0.00   0.02      0.98
493  1.00000000 0.4368650306 0.990473371 0.3650078666    0.00   0.00      1.00
494  0.99792969 0.4795576010 0.514569742 0.1051667458    0.00   0.01      0.99
495  0.77820312 0.6707220154 0.009287782 0.2344765158    0.21   0.03      0.76
496  0.99937500 0.2865234679 0.586755771 0.6969606127    0.00   0.01      0.99
497  0.99914063 0.6833304882 0.496081877 0.5313697280    0.00   0.03      0.97
498  0.99992187 0.1633834592 0.726283628 0.4888615538    0.00   0.00      1.00
499  1.00000000 0.7743702745 0.699534079 0.5764052167    0.00   0.00      1.00
500  1.00000000 0.2011774837 0.824411636 0.6075911520    0.00   0.00      1.00
501  0.83554688 0.7777263715 0.048310513 0.5789982271    0.06   0.17      0.77
502  0.78476563 0.3553775980 0.134056851 0.1770741879    0.01   0.51      0.48
503  0.99992187 0.8039537026 0.580158909 0.6381524371    0.00   0.00      1.00
504  1.00000000 0.8601689741 0.735547723 0.2431704497    0.00   0.00      1.00
505  0.92339844 0.6595186691 0.146005206 0.6489876308    0.00   0.20      0.80
506  0.97386719 0.7763825124 0.190069025 0.6070015659    0.00   0.11      0.89
507  0.99867187 0.9380093613 0.415619439 0.7964522745    0.00   0.00      1.00
508  0.96382813 0.2802753430 0.320168421 0.4250418728    0.00   0.23      0.77
509  1.00000000 0.2032424898 0.870728443 0.2498897475    0.00   0.00      1.00
510  1.00000000 0.1228802903 0.921401119 0.8928797322    0.00   0.00      1.00
511  0.96625000 0.1842595306 0.351112557 0.3704029478    0.00   0.22      0.78
512  1.00000000 0.2609542017 0.785693258 0.0669720357    0.00   0.00      1.00
513  0.99183594 0.1717221749 0.441226632 0.4448076887    0.00   0.06      0.94
514  1.00000000 0.7438085114 0.975641688 0.8030126600    0.00   0.00      1.00
515  1.00000000 0.9845273404 0.578902327 0.8667854897    0.00   0.00      1.00
516  0.97738281 0.0475232471 0.375757101 0.3635862507    0.00   0.09      0.91
517  1.00000000 0.0321930626 0.735193207 0.2586697706    0.00   0.00      1.00
518  0.97453125 0.1240031873 0.353144137 0.1761571495    0.00   0.13      0.87
519  1.00000000 0.3373206931 0.707793889 0.4310594650    0.00   0.00      1.00
520  0.94929688 0.0066162976 0.318951464 0.0502720245    0.00   0.19      0.81
521  0.81121094 0.8100976150 0.041174651 0.8376041828    0.06   0.19      0.75
522  1.00000000 0.7792241094 0.846061757 0.0871033715    0.00   0.00      1.00
523  0.67980469 0.2749882792 0.112956532 0.5613467644    0.01   0.72      0.27
524  0.98437500 0.5413574486 0.342855097 0.1900037965    0.00   0.07      0.93
525  0.99980469 0.9147836221 0.474004535 0.5347110878    0.00   0.00      1.00
526  0.95335938 0.0041175955 0.313042037 0.6069603106    0.00   0.23      0.77
527  0.99410156 0.7380703795 0.380274668 0.0608918087    0.00   0.04      0.96
528  1.00000000 0.2994218322 0.843465344 0.8490528937    0.00   0.00      1.00
529  0.98871094 0.6675568279 0.306804292 0.1719880160    0.01   0.05      0.94
530  0.99949219 0.2164681114 0.570439945 0.0184652002    0.00   0.00      1.00
531  0.99980469 0.5998431817 0.628568947 0.7298455581    0.00   0.00      1.00
532  1.00000000 0.5221844246 0.859752571 0.5017944437    0.00   0.00      1.00
533  0.99906250 0.1821493430 0.590922249 0.5389379894    0.00   0.00      1.00
534  0.93363281 0.1180106315 0.273915388 0.1357418085    0.00   0.22      0.78
535  0.87035156 0.3542753067 0.183893847 0.0293678951    0.04   0.40      0.56
536  0.94695312 0.6602908096 0.165686875 0.5216359394    0.00   0.16      0.84
537  1.00000000 0.4119598409 0.716581282 0.7156628955    0.00   0.00      1.00
538  0.99808594 0.9810117478 0.327230556 0.1681630788    0.00   0.00      1.00
539  0.99746094 0.9444051879 0.258857005 0.5175298010    0.00   0.00      1.00
540  0.93453125 0.5984637330 0.209567381 0.3462091375    0.00   0.27      0.73
541  0.98644531 0.5380766953 0.334359930 0.2988049774    0.00   0.07      0.93
542  0.63179688 0.3670577984 0.058574651 0.2400837291    0.15   0.40      0.45
543  1.00000000 0.8193939002 0.917466155 0.8726044942    0.00   0.00      1.00
544  0.99996094 0.3626733285 0.772602752 0.4250033787    0.00   0.00      1.00
545  1.00000000 0.9958868446 0.229248775 0.6494090492    0.00   0.00      1.00
546  1.00000000 0.5593169790 0.994378799 0.5156263898    0.00   0.00      1.00
547  1.00000000 0.8551187380 0.673134955 0.7981847760    0.00   0.00      1.00
548  1.00000000 0.2817232714 0.795693530 0.4586825075    0.00   0.00      1.00
549  1.00000000 0.5354321795 0.772636661 0.9791583042    0.00   0.00      1.00
550  0.87906250 0.7480705061 0.073694461 0.9099872056    0.02   0.19      0.79
551  1.00000000 0.0377441754 0.922219032 0.9244660619    0.00   0.00      1.00
552  1.00000000 0.9061067698 0.719824222 0.3540565888    0.00   0.00      1.00
553  1.00000000 0.6701698736 0.853014899 0.6529805395    0.00   0.00      1.00
554  1.00000000 0.9676377319 0.650378691 0.7909041164    0.00   0.00      1.00
555  0.90906250 0.2374929250 0.225789166 0.9143710230    0.00   0.36      0.64
556  1.00000000 0.8927532644 0.999133355 0.1929682533    0.00   0.00      1.00
557  0.99953125 0.4133152817 0.607624854 0.6005139593    0.00   0.00      1.00
558  0.92085938 0.1859553712 0.245575744 0.0464198841    0.00   0.28      0.72
559  0.97718750 0.2427630443 0.354051755 0.8058675951    0.00   0.08      0.92
560  0.97410156 0.1625895158 0.360801691 0.7166014798    0.00   0.11      0.89
561  0.99980469 0.3195398489 0.667951945 0.1914917254    0.00   0.01      0.99
562  1.00000000 0.5499666061 0.977360726 0.3126055491    0.00   0.00      1.00
563  0.99812500 0.1714613445 0.538894341 0.5571517230    0.00   0.03      0.97
564  1.00000000 0.4012186213 0.827155860 0.4543880934    0.00   0.00      1.00
565  0.99972656 0.8272380780 0.565968575 0.3714083142    0.00   0.00      1.00
566  0.98355469 0.3393937272 0.377304502 0.0535122741    0.00   0.09      0.91
567  0.99910156 0.2097842863 0.564313599 0.5763020171    0.00   0.00      1.00
568  1.00000000 0.2736050598 0.868973685 0.6253697567    0.00   0.00      1.00
569  0.99988281 0.1504004549 0.692272927 0.4288510899    0.00   0.00      1.00
570  0.99984375 0.5379982255 0.636380876 0.3607280438    0.00   0.00      1.00
571  0.92957031 0.1768270424 0.279463885 0.5585113377    0.00   0.28      0.72
572  0.79566406 0.3216374984 0.131777495 0.5639963003    0.00   0.50      0.50
573  1.00000000 0.8659224848 0.755001214 0.2391249863    0.00   0.00      1.00
574  0.99738281 0.6778981984 0.442801055 0.1171679681    0.00   0.02      0.98
575  0.99996094 0.7300176546 0.693870400 0.0863995203    0.00   0.00      1.00
576  0.99804688 0.7680914456 0.488389691 0.6679458146    0.00   0.00      1.00
577  1.00000000 0.4100746519 0.921687827 0.7175467412    0.00   0.00      1.00
578  0.98910156 0.9571859255 0.091018370 0.1394956496    0.01   0.00      0.99
579  0.99996094 0.5792982480 0.692125681 0.0602412953    0.00   0.00      1.00
580  1.00000000 0.1387483054 0.811205835 0.3915262304    0.00   0.00      1.00
581  1.00000000 0.9450589314 0.776937165 0.0945399150    0.00   0.00      1.00
582  0.99847656 0.6994064713 0.472503231 0.1042006700    0.00   0.01      0.99
583  0.99988281 0.1631448602 0.638264348 0.9519241764    0.00   0.00      1.00
584  1.00000000 0.5533214940 0.841820571 0.3625799543    0.00   0.00      1.00
585  1.00000000 0.9615798164 0.597508591 0.2679383138    0.00   0.00      1.00
586  0.84394531 0.1140727119 0.194673724 0.0382448195    0.02   0.44      0.54
587  0.93726562 0.6647526165 0.158522933 0.9029042376    0.00   0.17      0.83
588  0.99242188 0.7775774442 0.314777094 0.5435225863    0.00   0.02      0.98
589  0.99972656 0.4398296685 0.628921820 0.6778961793    0.00   0.00      1.00
590  0.87218750 0.4338362424 0.151669323 0.1027970193    0.00   0.26      0.74
591  0.99996094 0.2109164943 0.755868014 0.6716909825    0.00   0.00      1.00
592  0.68269531 0.3848577582 0.084152136 0.8862009984    0.01   0.53      0.46
593  1.00000000 0.8655439734 0.966385899 0.7592019765    0.00   0.00      1.00
594  0.99996094 0.1387935965 0.778896695 0.0092894002    0.00   0.00      1.00
595  0.99980469 0.4965136922 0.666287326 0.2087829004    0.00   0.00      1.00
596  0.85187500 0.4134667097 0.151105288 0.9429235817    0.00   0.42      0.58
597  1.00000000 0.7144069558 0.994349357 0.4567490071    0.00   0.00      1.00
598  0.94015625 0.6267719993 0.208639343 0.7151792876    0.00   0.20      0.80
599  1.00000000 0.1120583860 0.905025828 0.3405266288    0.00   0.00      1.00
600  0.96281250 0.7737882701 0.210083851 0.0472266970    0.00   0.13      0.87
601  0.95519531 0.1065292479 0.309284701 0.4816428784    0.00   0.23      0.77
602  1.00000000 0.9250610848 0.864786881 0.8518826787    0.00   0.00      1.00
603  0.99992187 0.0432306956 0.650966041 0.2541856123    0.00   0.00      1.00
604  0.97105469 0.2477273243 0.326959418 0.6710691655    0.00   0.12      0.88
605  0.98660156 0.0845243649 0.396278569 0.3184069684    0.00   0.05      0.95
606  0.94355469 0.8772065591 0.109595377 0.2485648410    0.00   0.12      0.88
607  0.84578125 0.2580633732 0.175712642 0.2503660698    0.00   0.43      0.57
608  1.00000000 0.2332868243 0.955625378 0.3568507174    0.00   0.00      1.00
609  0.92164062 0.0173105814 0.256985725 0.3650795321    0.00   0.30      0.70
610  1.00000000 0.9993863036 0.037620133 0.8025948030    0.00   0.00      1.00
611  0.98761719 0.6616068992 0.345758638 0.1162952422    0.00   0.03      0.97
612  0.90218750 0.6638531729 0.112053324 0.0060391389    0.04   0.13      0.83
613  0.63468750 0.5286056881 0.033164179 0.8554111400    0.15   0.31      0.54
614  0.99980469 0.4376286357 0.601038144 0.3756185062    0.00   0.00      1.00
615  0.99156250 0.4638729764 0.407861157 0.3393257046    0.00   0.04      0.96
616  0.34437500 0.0392198944 0.048496858 0.6817656222    0.17   0.78      0.05
617  0.95265625 0.9581046035 0.033906205 0.4010384469    0.03   0.03      0.94
618  0.99992187 0.8794664114 0.581282120 0.7006877658    0.00   0.00      1.00
619  0.99972656 0.8874063508 0.487705513 0.9355051138    0.00   0.00      1.00
620  0.70812500 0.2130969197 0.101771005 0.6073510279    0.01   0.62      0.37
621  0.99988281 0.5133954540 0.660052232 0.4105313348    0.00   0.00      1.00
622  0.98605469 0.0841619617 0.418353271 0.4716770886    0.00   0.05      0.95
623  0.84722656 0.6931122190 0.072169642 0.9467738203    0.03   0.23      0.74
624  0.97210938 0.3632340075 0.302330965 0.2620720158    0.00   0.12      0.88
625  0.99996094 0.5243910984 0.734583279 0.0188736124    0.00   0.00      1.00
626  0.99835938 0.4841463936 0.538930446 0.8016443823    0.00   0.01      0.99
627  1.00000000 0.6933136166 0.969826254 0.7500290764    0.00   0.00      1.00
628  0.99742188 0.6907312935 0.466449435 0.1560817214    0.00   0.00      1.00
629  0.99964844 0.0106896835 0.624360113 0.5036696051    0.00   0.01      0.99
630  0.73652344 0.5320667513 0.104851560 0.6791242859    0.01   0.51      0.48
631  1.00000000 0.4658609652 0.853028963 0.8350477731    0.00   0.00      1.00
632  0.69097656 0.5162342968 0.037567184 0.8930687944    0.10   0.32      0.58
633  0.99554688 0.3621993938 0.441939339 0.4169822065    0.00   0.00      1.00
634  0.84964844 0.4541934296 0.150698201 0.0097686187    0.02   0.27      0.71
635  0.99996094 0.4090430206 0.757049522 0.9579859704    0.00   0.00      1.00
636  1.00000000 0.9790601335 0.727290391 0.4326158175    0.00   0.00      1.00
637  0.99851563 0.5952747480 0.457654446 0.5674742805    0.00   0.00      1.00
638  0.67101563 0.0925877618 0.123881585 0.6006056459    0.01   0.75      0.24
639  0.99890625 0.1572999523 0.587527283 0.3112315312    0.00   0.00      1.00
640  1.00000000 0.4502293065 0.716055495 0.8205858669    0.00   0.00      1.00
641  1.00000000 0.3608483227 0.661891222 0.8916696480    0.00   0.00      1.00
642  0.92675781 0.4662093446 0.243119721 0.1220766942    0.00   0.23      0.77
643  1.00000000 0.1709294745 0.892763937 0.0554076869    0.00   0.00      1.00
644  1.00000000 0.5781597367 0.892864579 0.3348577153    0.00   0.00      1.00
645  0.98902344 0.3443887888 0.393308099 0.2880547361    0.00   0.03      0.97
646  0.86292969 0.3670702321 0.171458976 0.5279357962    0.00   0.36      0.64
647  0.88601562 0.2572651606 0.234697750 0.7838125413    0.00   0.41      0.59
648  0.97734375 0.4749844347 0.337499062 0.4562099951    0.00   0.09      0.91
649  1.00000000 0.9595630262 0.793732877 0.9552280875    0.00   0.00      1.00
650  0.99921875 0.8398857552 0.459577862 0.2097128781    0.00   0.02      0.98
651  0.99964844 0.9931006213 0.271692298 0.0342400090    0.00   0.00      1.00
652  0.95039063 0.8536874903 0.108174405 0.5774616376    0.00   0.13      0.87
653  1.00000000 0.1902017542 0.856761621 0.0773037954    0.00   0.00      1.00
654  0.91058594 0.4496300523 0.154896619 0.1887035784    0.00   0.26      0.74
655  0.56128906 0.3729696693 0.041893685 0.5189373991    0.17   0.45      0.38
656  1.00000000 0.6663773702 0.863466332 0.8424243410    0.00   0.00      1.00
657  0.91746094 0.4754085608 0.208789126 0.3421082634    0.00   0.31      0.69
658  0.25007812 0.1096254387 0.019166429 0.1766017240    0.57   0.27      0.16
659  0.92386719 0.0196880926 0.274441566 0.3021476537    0.00   0.27      0.73
660  0.79355469 0.1454888806 0.155200170 0.6422830392    0.00   0.61      0.39
661  0.86648437 0.5501230543 0.116082295 0.6490435619    0.00   0.34      0.66
662  0.99738281 0.0526272820 0.535772222 0.3199015760    0.00   0.01      0.99
663  0.99996094 0.2509771534 0.703894571 0.0999904620    0.00   0.00      1.00
664  0.83578125 0.5146099131 0.121635682 0.1478489414    0.00   0.40      0.60
665  0.87515625 0.8017938661 0.047474552 0.3559209940    0.08   0.09      0.83
666  0.97046875 0.0690474799 0.342603121 0.5824030002    0.00   0.11      0.89
667  0.91523438 0.1284542051 0.257083508 0.4142230675    0.00   0.30      0.70
668  0.99937500 0.0953547365 0.618995447 0.0838233945    0.00   0.00      1.00
669  0.99562500 0.8645846383 0.424265098 0.8301664167    0.00   0.02      0.98
670  0.46562500 0.3913043034 0.021473933 0.1346699172    0.46   0.16      0.38
671  0.82136719 0.6509141636 0.056194778 0.4869490357    0.03   0.25      0.72
672  1.00000000 0.6767781088 0.809958641 0.6944222820    0.00   0.00      1.00
673  0.91722656 0.7213556981 0.147595763 0.4256484173    0.00   0.25      0.75
674  0.99492187 0.6628340848 0.396343288 0.2849127054    0.00   0.01      0.99
675  0.99769531 0.2309635496 0.546381570 0.8995844468    0.00   0.01      0.99
676  0.48308594 0.3320469470 0.027097105 0.9175152511    0.18   0.48      0.34
677  0.46832031 0.3520398207 0.037389809 0.4694147662    0.25   0.45      0.30
678  0.99808594 0.0081102336 0.551431049 0.0397478559    0.00   0.00      1.00
679  1.00000000 0.1380467510 0.964930315 0.6347201834    0.00   0.00      1.00
680  1.00000000 0.8234041696 0.859920171 0.4094247569    0.00   0.00      1.00
681  0.99812500 0.1194010426 0.536573422 0.5005121164    0.00   0.01      0.99
682  0.99871094 0.2788119100 0.568434474 0.8667127551    0.00   0.00      1.00
683  0.95695312 0.8125830828 0.145266960 0.7168585083    0.00   0.12      0.88
684  0.99894531 0.1388326527 0.577411468 0.9257040378    0.00   0.02      0.98
685  0.99800781 0.5561216548 0.507259177 0.3489394591    0.00   0.02      0.98
686  0.99046875 0.8173880684 0.328229975 0.6114669859    0.00   0.04      0.96
687  0.39109375 0.2938465178 0.015359168 0.3201309794    0.44   0.24      0.32
688  0.91945312 0.2230415088 0.247179580 0.0996153378    0.00   0.34      0.66
689  0.97878906 0.1597115479 0.368555293 0.3377472751    0.00   0.08      0.92
690  0.99929687 0.2489445694 0.588919192 0.5501502494    0.00   0.01      0.99
691  0.97421875 0.7440192816 0.235449644 0.9034713521    0.00   0.10      0.90
692  0.98484375 0.4016862856 0.370478103 0.7542735264    0.00   0.10      0.90
693  0.99902344 0.1147706897 0.581080292 0.4984721071    0.00   0.00      1.00
694  1.00000000 0.9546160859 0.995603958 0.4559000996    0.00   0.00      1.00
695  1.00000000 0.0063555606 0.814569506 0.7086525762    0.00   0.00      1.00
696  0.97542969 0.0973574398 0.354582422 0.3867675841    0.00   0.15      0.85
697  1.00000000 0.3781285784 0.949205578 0.1096697755    0.00   0.00      1.00
