      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  0.97925781 0.9631391244 0.0689327973 0.923317295    0.00   0.04      0.96
350  0.99558594 0.8717158658 0.3134894858 0.447799872    0.00   0.02      0.98
351  0.99988281 0.4711012896 0.6919213545 0.259393233    0.00   0.00      1.00
352  0.99179688 0.8735084361 0.2990426579 0.456794275    0.00   0.03      0.97
353  1.00000000 0.1062255669 0.8552418144 0.870998866    0.00   0.00      1.00
354  0.99988281 0.2545175590 0.6431311322 0.395204496    0.00   0.00      1.00
355  0.98765625 0.3296616508 0.4014263239 0.341344254    0.00   0.13      0.87
356  0.82332031 0.0429171666 0.1951257151 0.701042233    0.00   0.47      0.53
357  0.99921875 0.9575124586 0.4466197202 0.322093656    0.00   0.00      1.00
358  1.00000000 0.3507925218 0.6910610970 0.233529824    0.00   0.00      1.00
359  0.96261719 0.2565309415 0.3154836909 0.856929040    0.00   0.17      0.83
360  0.95812500 0.1396356260 0.3116900150 0.796957759    0.00   0.10      0.90
361  0.99433594 0.5045998469 0.4221845905 0.575402532    0.00   0.03      0.97
362  0.96437500 0.3435786020 0.2890230916 0.213917115    0.00   0.19      0.81
363  0.99472656 0.8627304030 0.3281221942 0.653961976    0.00   0.04      0.96
364  0.76097656 0.4512165750 0.0891529878 0.580300321    0.00   0.46      0.54
365  1.00000000 0.3858096111 0.8123953915 0.167153931    0.00   0.00      1.00
366  0.99812500 0.9108021427 0.4401658019 0.718381157    0.00   0.00      1.00
367  1.00000000 0.3987683770 0.9408477466 0.855500930    0.00   0.00      1.00
368  1.00000000 0.8476118282 0.9085903477 0.384457428    0.00   0.00      1.00
369  0.69750000 0.1733832259 0.1136659952 0.591197168    0.00   0.71      0.29
370  0.58203125 0.4811494476 0.0413672379 0.077590372    0.29   0.29      0.42
371  1.00000000 0.0697796890 0.8570617866 0.275123289    0.00   0.00      1.00
372  1.00000000 0.4992921078 0.8397154787 0.966509222    0.00   0.00      1.00
373  1.00000000 0.8760585322 0.7566418489 0.165295066    0.00   0.00      1.00
374  1.00000000 0.6769769734 0.9561827832 0.693792730    0.00   0.00      1.00
375  1.00000000 0.7312201692 0.9587078572 0.797461745    0.00   0.00      1.00
376  0.99671875 0.5046192433 0.4616199418 0.693961067    0.00   0.04      0.96
377  0.95285156 0.8209260653 0.1628932401 0.033176334    0.00   0.10      0.90
378  0.96625000 0.5086101792 0.2759368392 0.845558796    0.00   0.08      0.92
379  0.99992187 0.3843639281 0.7068899046 0.460166955    0.00   0.00      1.00
380  0.99996094 0.2994712377 0.7766470904 0.302206762    0.00   0.00      1.00
381  0.98347656 0.4762178659 0.3489752854 0.587968329    0.00   0.08      0.92
382  0.86417969 0.7612145043 0.0235936921 0.047855756    0.06   0.10      0.84
383  1.00000000 0.5354535584 0.7577604288 0.638713674    0.00   0.00      1.00
384  0.07425781 0.1098839378 0.0010692058 0.398692855    0.90   0.03      0.07
385  1.00000000 0.4166545367 0.7382544857 0.641291653    0.00   0.00      1.00
386  1.00000000 0.1600633252 0.6619980566 0.878877403    0.00   0.00      1.00
387  1.00000000 0.8753899031 0.8663023827 0.885910184    0.00   0.00      1.00
388  0.99820312 0.2194005016 0.5411209883 0.150376805    0.00   0.01      0.99
389  1.00000000 0.7584630409 0.8053330649 0.439841177    0.00   0.00      1.00
390  1.00000000 0.5240468953 0.7285480241 0.101439072    0.00   0.00      1.00
391  1.00000000 0.7220587484 0.8781131308 0.649713508    0.00   0.00      1.00
392  0.84625000 0.4575707247 0.1372090599 0.086122431    0.06   0.30      0.64
393  0.99976562 0.9543843702 0.5108585008 0.089778090    0.00   0.00      1.00
394  0.99960938 0.9760819322 0.4162530748 0.955237360    0.00   0.00      1.00
395  0.99113281 0.5823110216 0.3915872646 0.042287869    0.00   0.06      0.94
396  1.00000000 0.8453357378 0.6183388461 0.984084971    0.00   0.00      1.00
397  0.99863281 0.9629898700 0.3870496887 0.695756533    0.00   0.02      0.98
398  1.00000000 0.1118048124 0.8221279283 0.469972550    0.00   0.00      1.00
399  0.99816406 0.3973941538 0.5205678442 0.363667597    0.00   0.00      1.00
400  0.98875000 0.8804760827 0.2847834318 0.597781099    0.00   0.06      0.94
401  0.90132813 0.8343459151 0.0788050334 0.913244738    0.00   0.18      0.82
402  0.71765625 0.4423172362 0.0841640336 0.717979545    0.01   0.52      0.47
403  0.96523437 0.6853494237 0.2494222373 0.163068839    0.00   0.11      0.89
404  0.93050781 0.0302103832 0.2810895527 0.721209472    0.00   0.27      0.73
405  0.67042969 0.4648393139 0.0508668518 0.479858292    0.06   0.44      0.50
406  1.00000000 0.6307736924 0.8889295077 0.865901264    0.00   0.00      1.00
407  0.99730469 0.8909268184 0.3813381151 0.129865051    0.00   0.02      0.98
408  0.91140625 0.7592153698 0.1083617248 0.364826545    0.00   0.17      0.83
409  0.99839844 0.0869250861 0.5570555758 0.334644259    0.00   0.00      1.00
410  0.99960938 0.5882318481 0.5350133772 0.208934467    0.00   0.00      1.00
411  0.99933594 0.9187698886 0.4489514625 0.861463586    0.00   0.00      1.00
412  0.99808594 0.8007845616 0.4786551690 0.069543099    0.00   0.03      0.97
413  1.00000000 0.7843272502 0.7954024484 0.303292593    0.00   0.00      1.00
414  0.99957031 0.9577412163 0.4547626984 0.190126383    0.00   0.00      1.00
415  1.00000000 0.9145495186 0.8008929677 0.561771052    0.00   0.00      1.00
416  0.99753906 0.3188231036 0.5162731812 0.431276916    0.00   0.00      1.00
417  1.00000000 0.9331046336 0.7143130549 0.521829128    0.00   0.00      1.00
418  0.88289063 0.3971922256 0.1739123338 0.558532169    0.00   0.30      0.70
419  0.98765625 0.3466966355 0.3839299695 0.926478808    0.00   0.06      0.94
420  0.99992187 0.4708193399 0.6385222361 0.855646241    0.00   0.00      1.00
421  0.98464844 0.2195440384 0.3828730066 0.983553795    0.00   0.08      0.92
422  1.00000000 0.1232125598 0.9796966284 0.401001049    0.00   0.00      1.00
423  0.98164063 0.8304924946 0.2543683774 0.100133016    0.00   0.05      0.95
424  0.85378906 0.5896391906 0.1218528764 0.721974865    0.00   0.36      0.64
425  0.91265625 0.7450618949 0.1186412727 0.896743629    0.00   0.20      0.80
426  0.99828125 0.2110731530 0.5426520598 0.113574532    0.00   0.02      0.98
427  0.99941406 0.5492972550 0.5180540259 0.952548739    0.00   0.00      1.00
428  0.96269531 0.9698249714 0.0232455414 0.994160775    0.03   0.02      0.95
429  1.00000000 0.2217168175 0.6839709121 0.070266780    0.00   0.00      1.00
430  0.99996094 0.7293133903 0.6059401461 0.916018845    0.00   0.00      1.00
431  1.00000000 0.9045385886 0.6943217549 0.438583964    0.00   0.00      1.00
432  1.00000000 0.7851114264 0.7392166897 0.623188099    0.00   0.00      1.00
433  1.00000000 0.3768234749 0.9599649038 0.716905067    0.00   0.00      1.00
434  0.99988281 0.2582463000 0.6361711242 0.644013756    0.00   0.00      1.00
435  1.00000000 0.6449013210 0.7363033451 0.654266928    0.00   0.00      1.00
436  0.99992187 0.9032895032 0.6224866882 0.919915184    0.00   0.01      0.99
437  0.86484375 0.5663626115 0.1344375997 0.436547626    0.00   0.35      0.65
438  1.00000000 0.3888654020 0.8265603650 0.721219168    0.00   0.00      1.00
439  0.98339844 0.5906205999 0.3368199202 0.325555497    0.00   0.06      0.94
440  0.94851562 0.4276136374 0.2285829999 0.382862596    0.00   0.21      0.79
441  0.99996094 0.0591517685 0.6812042575 0.549194054    0.00   0.00      1.00
442  0.65562500 0.3133736204 0.0852203586 0.478185453    0.03   0.63      0.34
443  1.00000000 0.6393424685 0.8778017287 0.167064036    0.00   0.00      1.00
444  1.00000000 0.6320284093 0.6537253291 0.827786536    0.00   0.00      1.00
445  0.98394531 0.8664590737 0.2148761069 0.277285674    0.00   0.08      0.92
446  0.99988281 0.7908514966 0.5957096075 0.051542404    0.00   0.00      1.00
447  0.95878906 0.7259311799 0.2337226330 0.088870728    0.00   0.14      0.86
448  0.99945313 0.4069363321 0.5858329886 0.106772281    0.00   0.00      1.00
449  0.99996094 0.0296698762 0.6126168061 0.296028814    0.00   0.00      1.00
450  0.99941406 0.4751230059 0.5940153843 0.023466918    0.00   0.00      1.00
451  0.99792969 0.9010159699 0.3519867365 0.644976591    0.00   0.00      1.00
452  0.99929687 0.3898681421 0.6048328560 0.433393947    0.00   0.00      1.00
453  0.99847656 0.3260045042 0.5270606691 0.557345382    0.00   0.00      1.00
454  0.99996094 0.5050053082 0.6255245770 0.487799558    0.00   0.00      1.00
455  1.00000000 0.4120993810 0.8956374596 0.748562545    0.00   0.00      1.00
456  0.25007812 0.0173114627 0.0314199335 0.255823615    0.42   0.57      0.01
457  0.73984375 0.3102011401 0.1235365453 0.385383820    0.00   0.64      0.36
458  0.99312500 0.5052215552 0.4033746012 0.784509360    0.00   0.06      0.94
459  0.98812500 0.7951125680 0.3002227501 0.926429731    0.00   0.04      0.96
460  0.78960937 0.5268751755 0.0879331504 0.704108207    0.01   0.42      0.57
461  0.98910156 0.5823865496 0.3807339433 0.366389717    0.00   0.03      0.97
462  0.99914063 0.5357087736 0.5509204678 0.245216786    0.00   0.00      1.00
463  0.99988281 0.6641747751 0.6022218219 0.386247089    0.00   0.00      1.00
464  0.98855469 0.4895818273 0.3890201009 0.157819557    0.00   0.03      0.97
465  0.99898438 0.8460619408 0.4773952276 0.868395122    0.00   0.00      1.00
466  1.00000000 0.1168759926 0.8952168480 0.438015740    0.00   0.00      1.00
467  0.99968750 0.0067740425 0.6529106256 0.274501124    0.00   0.00      1.00
468  0.99988281 0.7649354523 0.6753004161 0.759164192    0.00   0.00      1.00
469  1.00000000 0.9426903378 0.9713706805 0.455333457    0.00   0.00      1.00
470  1.00000000 0.9849825224 0.2424503327 0.652166914    0.00   0.00      1.00
471  1.00000000 0.9234108811 0.8933031848 0.038492886    0.00   0.00      1.00
472  0.99855469 0.6156680295 0.4789088147 0.858870954    0.00   0.00      1.00
473  1.00000000 0.7712772698 0.8806901949 0.356639603    0.00   0.00      1.00
474  0.99980469 0.9781061986 0.5221414051 0.270500636    0.00   0.00      1.00
475  0.99621094 0.1205581303 0.5057837863 0.803841886    0.00   0.04      0.96
476  1.00000000 0.0159507473 0.9333559156 0.474891613    0.00   0.00      1.00
477  1.00000000 0.0384770045 0.7784166858 0.801790073    0.00   0.00      1.00
478  0.99085937 0.9514833204 0.2146361589 0.898604352    0.00   0.01      0.99
479  0.99949219 0.3366545539 0.5679063238 0.912400907    0.00   0.00      1.00
480  1.00000000 0.4456291448 0.8617740446 0.543957821    0.00   0.00      1.00
481  0.99746094 0.9453888000 0.3315816722 0.978250460    0.00   0.01      0.99
482  1.00000000 0.6992208392 0.9501324163 0.019776392    0.00   0.00      1.00
483  1.00000000 0.1952788681 0.8200929812 0.788909148    0.00   0.00      1.00
484  1.00000000 0.9231014838 0.8252158153 0.821695775    0.00   0.00      1.00
485  0.45460937 0.1373753306 0.0601043706 0.835381691    0.10   0.76      0.14
486  0.87855469 0.0303544002 0.2162799856 0.908154389    0.01   0.39      0.60
487  0.93898437 0.5689087564 0.2266719425 0.057443327    0.00   0.22      0.78
488  0.77195313 0.7011651609 0.0055149703 0.096730943    0.21   0.03      0.76
489  0.98371094 0.7718221156 0.3185618285 0.573464581    0.00   0.06      0.94
490  1.00000000 0.2920902614 0.9127422224 0.644630207    0.00   0.00      1.00
491  0.91453125 0.7938317326 0.0928833315 0.712920741    0.00   0.19      0.81
492  0.99937500 0.1928119531 0.6032914950 0.738057294    0.00   0.00      1.00
493  0.97425781 0.5186229257 0.3142730466 0.211999697    0.00   0.13      0.87
494  0.99859375 0.8648784945 0.4873598788 0.467358970    0.00   0.00      1.00
495  0.99992187 0.9405901439 0.4494651088 0.073175775    0.00   0.00      1.00
496  1.00000000 0.7350888581 0.7594951545 0.581447545    0.00   0.00      1.00
497  1.00000000 0.7564638474 0.8749063315 0.663985997    0.00   0.00      1.00
498  0.31210938 0.2529461870 0.0168507802 0.034820382    0.57   0.20      0.23
499  0.99925781 0.0093470288 0.6407490312 0.304655342    0.00   0.01      0.99
500  1.00000000 0.5888376413 0.7365629312 0.131585401    0.00   0.00      1.00
501  0.99738281 0.4346271863 0.4914878875 0.529896754    0.00   0.01      0.99
502  1.00000000 0.7559805703 0.8698095516 0.054994988    0.00   0.00      1.00
503  0.98753906 0.1885857014 0.3995814212 0.107727814    0.00   0.07      0.93
504  1.00000000 0.7029680202 0.8334077639 0.324418166    0.00   0.00      1.00
505  0.99414062 0.7648233485 0.3138641200 0.408209878    0.00   0.02      0.98
506  1.00000000 0.8947897183 0.8739621122 0.032529340    0.00   0.00      1.00
507  1.00000000 0.2071249043 0.8006183789 0.482295980    0.00   0.00      1.00
508  1.00000000 0.9464082993 0.6681237617 0.045254965    0.00   0.00      1.00
509  1.00000000 0.7025827204 0.8475741504 0.419309996    0.00   0.00      1.00
510  0.80460937 0.6495114965 0.0698314365 0.169576893    0.07   0.25      0.68
511  1.00000000 0.8060889833 0.8350838830 0.571098609    0.00   0.00      1.00
512  1.00000000 0.8167083384 0.8547992541 0.109202529    0.00   0.00      1.00
513  1.00000000 0.7268469527 0.9883436575 0.984504488    0.00   0.00      1.00
514  0.99480469 0.3863971492 0.4299353051 0.572874155    0.00   0.04      0.96
515  1.00000000 0.5265356072 0.7783780238 0.523005144    0.00   0.00      1.00
516  1.00000000 0.5368642847 0.8067144947 0.733300677    0.00   0.00      1.00
517  0.95097656 0.1711315215 0.3018098397 0.876742481    0.00   0.21      0.79
518  1.00000000 0.9676289398 0.8039974952 0.447090063    0.00   0.00      1.00
519  0.96289062 0.1368955125 0.3231217433 0.689412363    0.00   0.11      0.89
520  1.00000000 0.8042992936 0.7573475607 0.572868668    0.00   0.00      1.00
521  0.99867187 0.8649809458 0.4608153477 0.642155635    0.00   0.01      0.99
522  1.00000000 0.0803018596 0.7953062817 0.289649204    0.00   0.00      1.00
523  0.99906250 0.3928475082 0.5704411294 0.715483304    0.00   0.02      0.98
524  0.83804687 0.7919807234 0.0408335340 0.208992614    0.09   0.13      0.78
525  1.00000000 0.9928408090 0.5451385858 0.908146435    0.00   0.00      1.00
526  1.00000000 0.8461165000 0.9629317659 0.936633741    0.00   0.00      1.00
527  0.98425781 0.8493661138 0.2603786613 0.347478404    0.00   0.07      0.93
528  1.00000000 0.7071084254 0.9853404704 0.378173338    0.00   0.00      1.00
529  1.00000000 0.2741038564 0.8064548431 0.257653837    0.00   0.00      1.00
530  1.00000000 0.4917556769 0.8207457759 0.793022822    0.00   0.00      1.00
531  1.00000000 0.7901390917 0.9238948862 0.243960092    0.00   0.00      1.00
532  0.99996094 0.1428489650 0.7244338344 0.572984850    0.00   0.00      1.00
533  0.99968750 0.5626717941 0.6008850315 0.719837017    0.00   0.00      1.00
534  0.99996094 0.9548824946 0.5595721467 0.240686989    0.00   0.00      1.00
535  0.59695312 0.0796550300 0.0996371938 0.715314457    0.01   0.85      0.14
536  0.99949219 0.1258275665 0.5905775870 0.250771967    0.00   0.01      0.99
537  1.00000000 0.2662377555 0.7938738475 0.185782501    0.00   0.00      1.00
538  0.94421875 0.8264799016 0.1375409213 0.909533758    0.00   0.13      0.87
539  0.99648437 0.4259325622 0.4567363977 0.083037763    0.00   0.01      0.99
540  0.99355469 0.9159296623 0.2778625265 0.561783078    0.00   0.01      0.99
541  0.82597656 0.6550002391 0.0599219340 0.548433544    0.05   0.22      0.73
542  0.99878906 0.9251702686 0.4175163326 0.389487030    0.00   0.02      0.98
543  1.00000000 0.5396321847 0.8109171952 0.582722827    0.00   0.00      1.00
544  1.00000000 0.2799216739 0.9353628848 0.579440843    0.00   0.00      1.00
545  1.00000000 0.0310491975 0.9559386161 0.950638878    0.00   0.00      1.00
546  1.00000000 0.8327409106 0.8963441362 0.907145276    0.00   0.00      1.00
547  0.99996094 0.6831695854 0.6942000503 0.803481038    0.00   0.00      1.00
548  1.00000000 0.3864147933 0.9890286720 0.723857343    0.00   0.00      1.00
549  0.91746094 0.7331256599 0.1228250992 0.215058397    0.00   0.22      0.78
550  1.00000000 0.9576701333 0.6752423681 0.623446321    0.00   0.00      1.00
551  0.81492188 0.0583993082 0.1965710295 0.201380703    0.00   0.58      0.42
552  1.00000000 0.2477445051 0.9821500005 0.460181623    0.00   0.00      1.00
553  1.00000000 0.4320486113 0.7782947803 0.765210926    0.00   0.00      1.00
554  0.99820312 0.3870013130 0.5095090060 0.734603011    0.00   0.02      0.98
555  0.65628906 0.1722788755 0.1133148544 0.151267559    0.09   0.62      0.29
556  1.00000000 0.6108429315 0.7847993015 0.519439696    0.00   0.00      1.00
557  1.00000000 0.9837724776 0.9346211595 0.431612680    0.00   0.00      1.00
558  1.00000000 0.2569793451 0.8352476519 0.357781087    0.00   0.00      1.00
559  0.99257812 0.1105284572 0.4488243260 0.559041805    0.00   0.02      0.98
560  0.99589844 0.8872978438 0.3520160699 0.332551236    0.00   0.02      0.98
561  0.99484375 0.8445498615 0.3380177168 0.665668939    0.00   0.02      0.98
562  1.00000000 0.7037455216 0.9216585404 0.016658585    0.00   0.00      1.00
563  1.00000000 0.7474074003 0.8793391644 0.713979571    0.00   0.00      1.00
564  1.00000000 0.9937249189 0.6588821597 0.555647774    0.00   0.00      1.00
565  0.86667969 0.0497322332 0.2141830097 0.643324858    0.00   0.48      0.52
566  0.99800781 0.2934391487 0.5165647476 0.381397321    0.00   0.01      0.99
567  0.99730469 0.7743346714 0.4449379549 0.095731444    0.00   0.00      1.00
568  1.00000000 0.5076282360 0.8799930848 0.276483970    0.00   0.00      1.00
569  1.00000000 0.1800726855 0.9050470844 0.468840753    0.00   0.00      1.00
570  1.00000000 0.1566740109 0.9008147093 0.556141920    0.00   0.00      1.00
571  1.00000000 0.9590684169 0.9814725302 0.810768236    0.00   0.00      1.00
572  0.95390625 0.0946562847 0.3199012009 0.227285180    0.00   0.20      0.80
573  1.00000000 0.8787816593 0.8741211866 0.053310475    0.00   0.00      1.00
574  0.96933594 0.2606256017 0.3194213631 0.615408442    0.00   0.17      0.83
575  1.00000000 0.2267437221 0.9535684844 0.274220980    0.00   0.00      1.00
576  0.89957031 0.6660352664 0.1278677047 0.214116921    0.00   0.23      0.77
577  0.78496094 0.3965549103 0.1362869698 0.779218253    0.01   0.48      0.51
578  0.99894531 0.7843668256 0.4799868981 0.215963195    0.00   0.00      1.00
579  0.87339844 0.4173251532 0.1826203773 0.485292895    0.00   0.33      0.67
580  0.18359375 0.1737753099 0.0039452217 0.426769547    0.69   0.15      0.16
581  1.00000000 0.5664747057 0.9225521944 0.268489712    0.00   0.00      1.00
582  0.99773437 0.0414695505 0.5383052020 0.958127923    0.00   0.00      1.00
583  0.99000000 0.6582680158 0.3818029421 0.787435929    0.00   0.06      0.94
584  0.99992187 0.3009705567 0.7706632600 0.482275432    0.00   0.00      1.00
585  0.89859375 0.6333765828 0.1215994440 0.487509576    0.00   0.23      0.77
586  1.00000000 0.1430619401 0.6722988028 0.541628467    0.00   0.00      1.00
587  1.00000000 0.0004054492 0.8631931327 0.546105397    0.00   0.00      1.00
588  0.99878906 0.6340551469 0.4902100915 0.658897873    0.00   0.00      1.00
589  0.98589844 0.2446527623 0.3823197903 0.972168083    0.00   0.02      0.98
590  0.99265625 0.0211285162 0.4422948619 0.856269853    0.00   0.04      0.96
591  0.86273438 0.3858900738 0.1728837898 0.197350271    0.00   0.37      0.63
592  0.99925781 0.0951370161 0.5763656027 0.457350903    0.00   0.01      0.99
593  0.27355469 0.2219931078 0.0149667733 0.387598874    0.58   0.23      0.19
594  1.00000000 0.8413227999 0.8632576009 0.968031714    0.00   0.00      1.00
595  0.99902344 0.5797180980 0.5088802394 0.624734233    0.00   0.01      0.99
596  0.99085937 0.0627500508 0.4196768648 0.768267694    0.00   0.03      0.97
597  0.99664062 0.8014035777 0.4111742862 0.756718545    0.00   0.00      1.00
598  0.99683594 0.7270261836 0.4058379286 0.357527191    0.00   0.02      0.98
599  0.68062500 0.5576023227 0.0349803360 0.629011394    0.13   0.29      0.58
600  0.99386719 0.1789602560 0.4600836909 0.567240820    0.00   0.02      0.98
601  0.99839844 0.4750974646 0.5126006720 0.904069152    0.00   0.00      1.00
602  0.99949219 0.5093836051 0.6202291993 0.274270609    0.00   0.00      1.00
603  1.00000000 0.5634978483 0.9776713762 0.521779655    0.00   0.00      1.00
604  0.75312500 0.0593622299 0.1493488913 0.315208129    0.00   0.69      0.31
605  1.00000000 0.0820814762 0.8980376991 0.852583015    0.00   0.00      1.00
606  0.99878906 0.4731419582 0.5407219680 0.741212098    0.00   0.00      1.00
607  0.78207031 0.0240617027 0.1700452208 0.970617083    0.00   0.66      0.34
608  1.00000000 0.2376052290 0.8691403780 0.251988757    0.00   0.00      1.00
609  0.67363281 0.2253661398 0.0851587586 0.315451301    0.01   0.65      0.34
610  0.99273437 0.4761059999 0.4189751905 0.928683228    0.00   0.06      0.94
611  0.99851563 0.7937045363 0.4460896028 0.826046112    0.00   0.01      0.99
612  0.99968750 0.3273987898 0.5726994697 0.987069013    0.00   0.00      1.00
613  1.00000000 0.1640728929 0.8027891589 0.145905201    0.00   0.00      1.00
614  0.99984375 0.6181659023 0.6721539239 0.843626828    0.00   0.00      1.00
615  0.16738281 0.0617291189 0.0143437348 0.398911888    0.66   0.27      0.07
616  0.99742188 0.1725535959 0.5159861196 0.988657850    0.00   0.00      1.00
617  0.99824219 0.0574507893 0.5737543886 0.093751694    0.00   0.02      0.98
618  0.96078125 0.3786574791 0.2929929469 0.187768335    0.00   0.17      0.83
619  0.83078125 0.8304734407 0.0009931005 0.719198622    0.15   0.02      0.83
620  0.97574219 0.6845250465 0.2757068519 0.641908854    0.00   0.09      0.91
621  0.98652344 0.2100646337 0.3935541015 0.561504136    0.00   0.04      0.96
622  1.00000000 0.9303049985 0.6277898352 0.701050427    0.00   0.00      1.00
623  0.99941406 0.7995621152 0.5233432609 0.546215524    0.00   0.02      0.98
624  1.00000000 0.9930239778 0.2755992715 0.536971518    0.00   0.00      1.00
625  0.82257813 0.2392014845 0.1712372261 0.571260167    0.00   0.49      0.51
626  1.00000000 0.7353696730 0.9572321435 0.274896925    0.00   0.00      1.00
627  1.00000000 0.5367616916 0.6763240241 0.414974300    0.00   0.00      1.00
628  1.00000000 0.3923299136 0.9003810245 0.083142225    0.00   0.00      1.00
629  0.94039063 0.3060607298 0.2719225520 0.425348042    0.00   0.18      0.82
630  0.73796875 0.6430277748 0.0466931651 0.282932249    0.11   0.26      0.63
631  0.95542969 0.9373735508 0.0335694714 0.636550121    0.01   0.05      0.94
632  0.99757812 0.6821252003 0.4395683724 0.185270999    0.00   0.01      0.99
633  1.00000000 0.3666484500 0.8348669808 0.432503225    0.00   0.00      1.00
634  0.03593750 0.0228104272 0.0028507647 0.010988780    0.94   0.04      0.02
635  0.86582031 0.2953191311 0.2013643172 0.331867509    0.00   0.39      0.61
636  1.00000000 0.6978044119 0.8455760998 0.360609939    0.00   0.00      1.00
637  0.99148437 0.9588152659 0.1884761502 0.906626044    0.00   0.02      0.98
638  1.00000000 0.3208808985 0.7930369389 0.978376508    0.00   0.00      1.00
639  0.97121094 0.7245166090 0.2376958784 0.184730970    0.00   0.10      0.90
640  1.00000000 0.2661118738 0.8553881499 0.597626811    0.00   0.00      1.00
641  0.80839844 0.1974497864 0.1572774206 0.973254285    0.00   0.51      0.49
642  0.99996094 0.8914923607 0.6606458756 0.154800669    0.00   0.01      0.99
643  1.00000000 0.0461853563 0.8314367349 0.303622583    0.00   0.00      1.00
644  0.90996094 0.5100242533 0.1973435248 0.343913273    0.00   0.32      0.68
645  1.00000000 0.8192918350 0.7127201129 0.975896457    0.00   0.00      1.00
646  1.00000000 0.8344636876 0.9149307762 0.356273180    0.00   0.00      1.00
647  0.28738281 0.1708301059 0.0191092170 0.733257186    0.41   0.43      0.16
648  0.99933594 0.8075894092 0.5325388866 0.008675615    0.00   0.01      0.99
649  0.99847656 0.4317301230 0.5545210731 0.760947653    0.00   0.00      1.00
650  0.99605469 0.8885210999 0.3129238810 0.385215386    0.00   0.00      1.00
651  0.99488281 0.6176443782 0.4182251922 0.039143710    0.00   0.00      1.00
652  0.60843750 0.1762941673 0.0964902644 0.388630701    0.02   0.77      0.21
653  1.00000000 0.8019062781 0.7370895506 0.570312287    0.00   0.00      1.00
654  0.86828125 0.3474615689 0.1762520419 0.825766813    0.00   0.37      0.63
655  0.99476562 0.5758681507 0.4119886803 0.048102759    0.00   0.05      0.95
656  1.00000000 0.5521367339 0.8437033163 0.905516532    0.00   0.00      1.00
657  0.99820312 0.3750215478 0.4873575885 0.975832983    0.00   0.00      1.00
658  0.99652344 0.5698563522 0.4488008204 0.803256220    0.00   0.01      0.99
659  1.00000000 0.0504863553 0.7133058030 0.658165205    0.00   0.00      1.00
660  1.00000000 0.7110211106 0.6973482878 0.208792479    0.00   0.00      1.00
661  0.98371094 0.9271788169 0.1852861256 0.349191883    0.00   0.04      0.96
662  0.95535156 0.2434183429 0.2985251658 0.932884614    0.00   0.18      0.82
663  1.00000000 0.4805113177 0.9666092093 0.687887858    0.00   0.00      1.00
664  0.90554687 0.2250735727 0.2305755657 0.615640303    0.00   0.29      0.71
665  1.00000000 0.8154685549 0.8102164099 0.521871203    0.00   0.00      1.00
666  0.22492187 0.2350582068 0.0016293116 0.642729617    0.78   0.00      0.22
667  0.93808594 0.2798809416 0.2518740126 0.191132856    0.00   0.23      0.77
668  0.99925781 0.7215823871 0.5450500615 0.140636416    0.00   0.00      1.00
669  0.99972656 0.6185656989 0.6758277633 0.784291173    0.00   0.00      1.00
670  1.00000000 0.3303127978 0.8629150987 0.156658945    0.00   0.00      1.00
671  0.99175781 0.5083438691 0.4086184630 0.902034357    0.00   0.03      0.97
672  0.85992187 0.2063872307 0.2042456071 0.683498870    0.01   0.54      0.45
673  1.00000000 0.9577153551 0.8122848186 0.310241429    0.00   0.00      1.00
674  0.89539062 0.4452021855 0.1735117275 0.448581060    0.00   0.28      0.72
675  0.95617188 0.0722551311 0.3137619605 0.487979391    0.00   0.14      0.86
676  0.98046875 0.7208670762 0.2805030895 0.759978406    0.00   0.12      0.88
677  0.88296875 0.2227058038 0.2011025534 0.718896939    0.00   0.42      0.58
678  0.99929687 0.4403622732 0.5540207424 0.504231849    0.00   0.00      1.00
679  0.82167969 0.7136226618 0.0545377436 0.449473324    0.05   0.21      0.74
680  0.52804688 0.4018059205 0.0332952153 0.027763359    0.37   0.22      0.41
681  0.99292969 0.3318394015 0.4496268658 0.038217732    0.00   0.05      0.95
682  1.00000000 0.5354847966 0.6950726474 0.177993706    0.00   0.00      1.00
683  0.97281250 0.5926836759 0.2983981273 0.753882522    0.00   0.13      0.87
684  1.00000000 0.0963913233 0.8401330067 0.630418925    0.00   0.00      1.00
685  0.41691406 0.2264366739 0.0279354386 0.865107442    0.29   0.45      0.26
686  1.00000000 0.8010643790 0.9369013766 0.545506801    0.00   0.00      1.00
687  0.98320312 0.6887409040 0.2622173107 0.366482378    0.00   0.08      0.92
688  0.99839844 0.5609634859 0.5275876457 0.336790251    0.00   0.02      0.98
689  0.99976562 0.9611437568 0.4583073647 0.636099774    0.00   0.00      1.00
690  0.99308594 0.1317609877 0.4320372925 0.466934361    0.00   0.03      0.97
691  0.91328125 0.6323646840 0.1690113605 0.296726854    0.00   0.23      0.77
692  0.87781250 0.1914736035 0.2145687954 0.725985078    0.00   0.38      0.62
693  1.00000000 0.4545924542 0.8988827521 0.852608168    0.00   0.00      1.00
694  0.99648437 0.4218085043 0.4995301925 0.622822707    0.00   0.03      0.97
695  1.00000000 0.9745507101 0.7316123266 0.570502822    0.00   0.00      1.00
696  1.00000000 0.3548844440 0.7508808011 0.517505402    0.00   0.00      1.00
697  0.92800781 0.8762151483 0.0415449943 0.898734413    0.02   0.08      0.90
